-6.650708747294858967e-19,-1.350476828685663042e-17
1.119171027558439420e-18,0.000000000000000000e+00
-2.290296017111992639e-17,-2.607555123485040361e-17
3.583281825316320132e-18,2.463002255052940493e-17
1.639524510198490657e-18,2.516072477931474488e-17
2.828732452645389893e-18,0.000000000000000000e+00
-1.213516865778879096e-17,0.000000000000000000e+00
1.074932735633262260e-18,0.000000000000000000e+00
1.151148588385271775e-18,-0.000000000000000000e+00
2.016276634291434719e-18,0.000000000000000000e+00
7.131139956083900265e-18,0.000000000000000000e+00
2.641230547592667886e-18,0.000000000000000000e+00
-2.507862460595572108e-18,2.587593748010237240e-17
3.202959105655158397e-20,0.000000000000000000e+00
1.853660644064253360e-18,-0.000000000000000000e+00
-2.181174805529427503e-18,-0.000000000000000000e+00
-3.284047029486146710e-18,0.000000000000000000e+00
-5.022528494112744930e-18,0.000000000000000000e+00
3.984905879925077704e-18,4.116651800073222408e-17
-7.088802942580452963e-18,0.000000000000000000e+00
-9.271159034800395844e-18,-0.000000000000000000e+00
1.821885422170381488e-18,-0.000000000000000000e+00
1.177173266645652950e-17,-0.000000000000000000e+00
1.988706499905225723e-18,-0.000000000000000000e+00
-9.052898833950912671e-18,-0.000000000000000000e+00
6.270011607547336532e-19,-0.000000000000000000e+00
2.252477331631080422e-19,-0.000000000000000000e+00
4.899005465117890708e-18,0.000000000000000000e+00
-2.480566626533385013e-18,-2.692179055108975716e-17
-6.471641841222551136e-18,0.000000000000000000e+00
-1.496432571995674157e-17,-2.757730465705817923e-17
4.364902568014733781e-18,-2.426505918255141643e-17
3.735148502736884807e-18,0.000000000000000000e+00
3.672863054858009307e-18,0.000000000000000000e+00
-1.079323787547348823e-18,-2.430783063807831547e-17
-5.602855172329593767e-18,-0.000000000000000000e+00
-1.606184181750815974e-17,-0.000000000000000000e+00
4.189269680314369813e-18,0.000000000000000000e+00
1.162128826587606289e-17,0.000000000000000000e+00
1.006698798439090647e-18,0.000000000000000000e+00
1.376266408446945754e-17,-0.000000000000000000e+00
-1.548627089122520939e-19,0.000000000000000000e+00
-4.694566937520652810e-18,-0.000000000000000000e+00
4.320956050211693293e-18,2.523685976707745899e-17
-9.626935322071061179e-19,-0.000000000000000000e+00
-1.500454294798469627e-18,-0.000000000000000000e+00
-1.958831114222342909e-17,0.000000000000000000e+00
-7.617182091558810593e-18,-0.000000000000000000e+00
-3.929549907289230754e-18,4.000955268345795067e-17
2.558685561976767136e-18,-0.000000000000000000e+00
-2.432167494391513011e-18,0.000000000000000000e+00
1.178142745742064948e-17,-0.000000000000000000e+00
1.419231658480761444e-18,3.465601558483902951e-18
6.252356922972246163e-19,2.615880684830966946e-17
1.440187254716192513e-18,0.000000000000000000e+00
-2.406405889324934981e-18,-0.000000000000000000e+00
-1.604553276876008035e-18,2.622274965315450479e-17
-7.191437070873125099e-19,4.719673240266219839e-17
-9.151326551283969312e-18,-0.000000000000000000e+00
-1.838098096917167896e-18,-0.000000000000000000e+00
-5.602146439365087878e-18,4.773183730545446072e-17
1.520978237948616692e-19,-0.000000000000000000e+00
5.444146563879496892e-18,2.590632228656537247e-17
-5.391205111823256727e-20,0.000000000000000000e+00
-2.733357805184675118e-18,-0.000000000000000000e+00
1.241640195116340576e-17,-0.000000000000000000e+00
-1.632738879996696471e-19,0.000000000000000000e+00
7.667264264349108068e-19,0.000000000000000000e+00
1.207954900523593820e-17,-0.000000000000000000e+00
5.277000201532239607e-18,-4.523712072861873839e-17
-2.601146643190344898e-19,-0.000000000000000000e+00
-2.341915832606276363e-18,0.000000000000000000e+00
2.796451368131410592e-18,0.000000000000000000e+00
5.536710801128663451e-18,-2.731535436131049998e-17
-1.268269958632125110e-18,2.601455256169668767e-17
6.685784026094142860e-20,0.000000000000000000e+00
1.387372152751769926e-18,-4.225054735198406484e-17
-4.214095487555171928e-18,0.000000000000000000e+00
2.935483057003321392e-18,-2.692832658987519295e-17
2.834225021909821273e-18,-0.000000000000000000e+00
-2.403085850977820824e-18,0.000000000000000000e+00
-7.765282329216753821e-19,-0.000000000000000000e+00
6.404007866366130575e-18,0.000000000000000000e+00
2.954105202758640985e-17,0.000000000000000000e+00
-1.162659952968871745e-17,2.742664116834931601e-17
-4.871201820877361454e-18,-0.000000000000000000e+00
-2.242346649798519486e-18,-0.000000000000000000e+00
-5.701671704872873515e-18,0.000000000000000000e+00
1.008101157884146163e-17,0.000000000000000000e+00
-3.479465346185131736e-18,-0.000000000000000000e+00
2.851529125085197400e-18,4.398946810961925650e-17
-7.562688132246753262e-18,2.734961459777021372e-17
2.429645180896392544e-18,-1.374612765036535266e-17
-2.014528987497855085e-19,0.000000000000000000e+00
-3.155692284986682589e-18,-0.000000000000000000e+00
2.600341388199714829e-18,-0.000000000000000000e+00
-3.884521801768809887e-18,-0.000000000000000000e+00
-2.889268854219407805e-18,0.000000000000000000e+00
-1.862779659534848493e-17,0.000000000000000000e+00
8.458757185724941260e-18,0.000000000000000000e+00
1.145960850510186580e-18,-2.661375659762533317e-17
-8.673838110472856892e-19,-4.282150569879838632e-17
-5.699887200856472842e-18,-0.000000000000000000e+00
-7.975503263065293811e-18,0.000000000000000000e+00
-2.384817333830261868e-18,0.000000000000000000e+00
1.403087527210571138e-18,-0.000000000000000000e+00
2.067574624075971114e-18,-0.000000000000000000e+00
5.795749509910687975e-18,-0.000000000000000000e+00
2.569038203565258054e-17,-0.000000000000000000e+00
1.949086681830736919e-17,-0.000000000000000000e+00
-4.511365077160860072e-18,2.552905078775434344e-17
7.816113877649136206e-18,-0.000000000000000000e+00
-6.549339935653674456e-18,0.000000000000000000e+00
-7.526663165757767348e-18,-0.000000000000000000e+00
-2.932827409370597565e-20,-0.000000000000000000e+00
1.042876469923355844e-17,-0.000000000000000000e+00
-6.662657308714420733e-18,-2.546730452361677775e-17
-1.282553312428036035e-17,-2.587771454129826321e-17
-4.208342968457875856e-19,-0.000000000000000000e+00
-6.898522927836502245e-18,0.000000000000000000e+00
-1.305517388217296653e-17,0.000000000000000000e+00
1.141829359346433676e-17,-2.647746391912131476e-17
8.818894863791146391e-18,0.000000000000000000e+00
-7.817343340825500390e-20,0.000000000000000000e+00
2.238863583186699203e-18,1.347599201961262654e-17
-3.938421878002080744e-18,0.000000000000000000e+00
-6.858295571393437853e-18,-2.466140953345317315e-17
-3.841425116874922662e-18,-2.629835728647158639e-17
6.399813756946622328e-19,0.000000000000000000e+00
-2.444883645543514623e-18,0.000000000000000000e+00
-5.794528584468332419e-18,-0.000000000000000000e+00
6.254801622615423904e-18,-4.169478062945742294e-17
-1.159657988964806540e-17,0.000000000000000000e+00
3.179777839810545547e-18,0.000000000000000000e+00
7.144226016410947770e-19,-0.000000000000000000e+00
1.768186625666772487e-17,0.000000000000000000e+00
-3.923320768175232029e-18,0.000000000000000000e+00
7.230892759579175581e-18,-0.000000000000000000e+00
-1.552917623818883884e-19,-0.000000000000000000e+00
-1.504597531799979313e-18,0.000000000000000000e+00
-4.035441036838931569e-18,-0.000000000000000000e+00
6.637743250870389953e-19,0.000000000000000000e+00
-1.241891113150355688e-18,1.368475168820981936e-17
-7.341436891315639934e-18,0.000000000000000000e+00
3.023159495345730245e-18,-2.572507441292216491e-17
-1.647502033565477314e-18,0.000000000000000000e+00
1.518031991199080580e-17,-0.000000000000000000e+00
-1.075507488854644158e-20,-0.000000000000000000e+00
1.353444290219586632e-17,-0.000000000000000000e+00
6.511063775019884890e-18,-0.000000000000000000e+00
4.941096640876920304e-21,-2.446791914687457356e-17
5.745714138430831863e-18,-0.000000000000000000e+00
1.235943367486409950e-17,-2.669584921526426066e-17
-2.406179298441374831e-18,-2.412564547399983082e-17
-2.874780495949714431e-18,0.000000000000000000e+00
5.341837639536040110e-19,-0.000000000000000000e+00
-7.806533547906734530e-18,-2.644277359719929521e-17
4.872895103343381502e-18,0.000000000000000000e+00
-4.140167976162579374e-18,0.000000000000000000e+00
-2.948526805990725656e-18,-2.574517896132475694e-17
2.748761944600323576e-18,0.000000000000000000e+00
-2.223988910917639464e-18,-0.000000000000000000e+00
5.137725967397210440e-18,0.000000000000000000e+00
-1.095879610404890395e-17,-0.000000000000000000e+00
7.400379654968054313e-18,0.000000000000000000e+00
-4.619699453478925318e-18,-1.350043494640153073e-17
8.248141193073215115e-19,-0.000000000000000000e+00
3.433502569217127755e-18,0.000000000000000000e+00
-7.720019223812524247e-18,4.567246404382812281e-17
-1.051216965551812470e-19,4.573203952357604315e-17
8.459905022745753236e-18,0.000000000000000000e+00
3.804890642084889700e-18,-0.000000000000000000e+00
-3.250997152707527822e-18,6.917910999955296867e-18
1.165095917276531517e-18,-0.000000000000000000e+00
-1.347198762655608718e-18,-0.000000000000000000e+00
1.535902760513470466e-17,-2.573213851371350490e-17
-2.022732349738111768e-18,0.000000000000000000e+00
-2.553475631645301950e-18,0.000000000000000000e+00
2.392018100754043334e-17,-0.000000000000000000e+00
1.390766195066432354e-18,-0.000000000000000000e+00
-7.175294266802092459e-18,-2.590251444422897510e-17
1.580174667650692889e-17,0.000000000000000000e+00
-7.416709404263660053e-19,2.580546065393490155e-17
2.038320049131402364e-18,-0.000000000000000000e+00
8.558958758326883086e-18,0.000000000000000000e+00
-6.965967454123305087e-18,-0.000000000000000000e+00
2.100248105661654772e-17,-0.000000000000000000e+00
-3.643777889483125333e-18,-0.000000000000000000e+00
2.980769539853136436e-18,0.000000000000000000e+00
1.851990652760721685e-18,0.000000000000000000e+00
1.673552925186443887e-18,-0.000000000000000000e+00
-2.392547337001231138e-18,0.000000000000000000e+00
-5.681290313403812124e-19,-0.000000000000000000e+00
1.123877190165901802e-18,-6.907177763279508257e-18
2.068971949261869252e-19,0.000000000000000000e+00
-3.217167561545389187e-18,-2.632490951920974451e-17
-6.540024464260348195e-20,4.676848619186969172e-17
-2.670015186641670654e-18,-4.138686480310869646e-17
3.279061992210283800e-18,2.706433778443712480e-17
1.393446464273462065e-18,0.000000000000000000e+00
-3.210208626740857029e-19,4.539655820178420054e-17
1.737967351586230712e-19,-0.000000000000000000e+00
-3.020263582197057730e-18,-0.000000000000000000e+00
-1.133710944934992402e-18,-0.000000000000000000e+00
-7.085868714663813553e-18,-2.459099668831162803e-17
4.232200950696972265e-19,-0.000000000000000000e+00
5.561050392910609774e-18,4.372101415706331513e-17
-6.655195678294226774e-19,-2.513837152183723167e-17
