-5.660594105720520020e-01,6.885074377059936523e-01,4.110473394393920898e-01,-4.906620085239410400e-01,-5.023181438446044922e-03,1.012513756752014160e+00,7.827764749526977539e-02,5.761039853096008301e-01,1.254130840301513672e+00,4.298278689384460449e-02,2.180463969707489014e-01,7.755286693572998047e-01,2.705815136432647705e-01,1.040398553013801575e-01,2.893974781036376953e-01,8.346265554428100586e-02,-3.905088305473327637e-01,-9.075856953859329224e-02,1.026386693120002747e-01,1.076703071594238281e+00,-1.475364565849304199e-01,4.313418269157409668e-01,-1.571003645658493042e-01,-1.343817561864852905e-01,3.066953718662261963e-01,-2.172441333532333374e-01,-1.561356931924819946e-01,-1.079846143722534180e+00,5.000387132167816162e-02,-1.546318829059600830e-01,3.441319167613983154e-01,1.304698109626770020e+00,3.902489542961120605e-01,-6.397846341133117676e-01,1.992057710886001587e-01,-6.107862591743469238e-01,-3.565534651279449463e-01,5.925260782241821289e-01,-2.429599314928054810e-01,-1.015612483024597168e-02,3.623572289943695068e-01,9.499603509902954102e-02,-5.445841550827026367e-01,-8.126616477966308594e-01,-9.159184992313385010e-04,9.056196361780166626e-02,-6.987928748130798340e-01,-5.981950163841247559e-01,3.972900509834289551e-01,1.239915639162063599e-01,-4.690802693367004395e-01,-2.418452352285385132e-01,-8.896941542625427246e-01,3.037388622760772705e-01,1.218183413147926331e-01,6.478648185729980469e-01,8.049503564834594727e-01,-8.875890374183654785e-01,-1.561513990163803101e-01,2.982370555400848389e-01,-1.202475950121879578e-01,4.256826639175415039e-01,1.494120210409164429e-01,2.020384967327117920e-01,4.791273474693298340e-01,1.851372420787811279e-01,6.880813241004943848e-01,6.339828372001647949e-01,1.227890729904174805e+00,1.028211832046508789e+00,-1.390044450759887695e+00,5.832406282424926758e-01,-8.401685357093811035e-01,6.591497659683227539e-01,-9.948565065860748291e-02,-5.719350650906562805e-02,5.634797215461730957e-01,-3.214097619056701660e-01,2.550894916057586670e-01,2.974230237305164337e-02,1.443691849708557129e-01,7.404601573944091797e-01,-9.535686373710632324e-01,-2.449106425046920776e-01,2.477478533983230591e-01,-4.139516353607177734e-01,-6.586412191390991211e-01,3.054399490356445312e-01,8.810975551605224609e-01,-9.027618765830993652e-01,-1.146555066108703613e+00,-1.299198150634765625e+00,3.136517405509948730e-01,-1.218953967094421387e+00,-7.557150721549987793e-01,4.618452191352844238e-01,1.119232177734375000e+00,-1.422312736511230469e+00,1.976041495800018311e-01,1.027744039893150330e-01
-3.176645040512084961e-01,4.987375810742378235e-02,1.947307586669921875e-01,-7.093720436096191406e-01,7.727459073066711426e-01,4.513042569160461426e-01,3.993722796440124512e-02,-5.036479979753494263e-02,3.765998780727386475e-01,8.992542028427124023e-01,-9.567882418632507324e-01,1.601200819015502930e+00,-5.680546909570693970e-02,3.151434063911437988e-01,-2.119463086128234863e-01,6.910926699638366699e-01,5.609586834907531738e-01,-1.272832602262496948e-01,-1.122626289725303650e-01,-7.104221582412719727e-01,-6.647253036499023438e-01,9.895178079605102539e-01,-1.311609148979187012e+00,-1.066728979349136353e-01,1.883231252431869507e-01,2.848296761512756348e-01,-3.179956227540969849e-02,1.022552132606506348e+00,2.016815394163131714e-01,1.963495835661888123e-02,-1.050467640161514282e-01,-1.229191780090332031e+00,-8.369622230529785156e-01,-1.148555278778076172e+00,-2.763683348894119263e-02,1.040803194046020508e+00,4.657877683639526367e-01,-3.100991249084472656e-02,-6.058051586151123047e-01,6.199464201927185059e-01,-5.847589969635009766e-01,-3.395210206508636475e-01,-9.526168704032897949e-01,-1.261908888816833496e+00,2.888271212577819824e-02,5.193384289741516113e-01,-1.206887125968933105e+00,1.021491527557373047e+00,-5.589867234230041504e-01,-1.257475376129150391e+00,8.911186456680297852e-01,-2.165190875530242920e-01,1.380858272314071655e-01,3.261939436197280884e-02,-7.402514219284057617e-01,8.842630311846733093e-03,6.329194903373718262e-01,-1.299657344818115234e+00,-6.706799566745758057e-02,-8.474332094192504883e-01,-5.272806882858276367e-01,-5.594189167022705078e-01,1.699308156967163086e-01,-4.665250778198242188e-01,3.948783576488494873e-01,-7.199004888534545898e-01,5.850265622138977051e-01,-1.274922370910644531e+00,-4.640758931636810303e-01,8.638515323400497437e-02,-6.741772294044494629e-01,-1.472927808761596680e+00,-9.862454533576965332e-01,5.468937754631042480e-01,8.829202651977539062e-01,8.894271850585937500e-01,9.235097765922546387e-01,-1.339275121688842773e+00,-3.016792535781860352e-01,-5.527028441429138184e-01,7.270660400390625000e-01,-6.748882532119750977e-01,3.800000548362731934e-01,5.259814262390136719e-01,-7.874915599822998047e-01,9.040103554725646973e-01,2.397343635559082031e+00,8.407556414604187012e-01,-3.404369950294494629e-02,7.184250652790069580e-02,5.562927722930908203e-01,-4.125925302505493164e-01,4.659878611564636230e-01,1.219775557518005371e+00,1.489199161529541016e+00,1.670944929122924805e+00,-3.747854232788085938e-01,1.870339512825012207e-01,1.072621583938598633e+00,5.109903216361999512e-01
4.123799800872802734e-01,4.315418601036071777e-01,-4.664307832717895508e-01,-1.058876037597656250e+00,2.123413562774658203e+00,-1.226654648780822754e+00,1.572992503643035889e-01,3.488000631332397461e-01,-9.811367988586425781e-01,-2.481362521648406982e-01,4.556371867656707764e-01,-4.226699769496917725e-01,-7.984080910682678223e-01,1.064181566238403320e+00,-1.156779766082763672e+00,-7.860809564590454102e-01,-2.940054610371589661e-02,-5.126450061798095703e-01,3.639409542083740234e-01,-1.644465923309326172e-01,-1.601517438888549805e+00,2.399943768978118896e-03,-3.693545758724212646e-01,-2.087067365646362305e-01,6.067650765180587769e-02,-4.228596091270446777e-01,-4.906145334243774414e-01,-3.288261890411376953e-01,-1.200229972600936890e-01,2.740513905882835388e-02,8.323225975036621094e-01,-1.196395978331565857e-01,-1.218110442161560059e+00,-5.805078521370887756e-02,3.574525117874145508e-01,1.171453148126602173e-01,4.749733805656433105e-01,-1.268160939216613770e+00,3.266642391681671143e-01,-7.310907542705535889e-02,8.006290197372436523e-01,-7.266980409622192383e-02,1.024894356727600098e+00,-8.592215180397033691e-02,-3.603267073631286621e-01,-5.411060154438018799e-02,3.490764796733856201e-01,1.180530786514282227e+00,2.910602092742919922e-01,-2.464938461780548096e-01,9.305999279022216797e-01,-6.236126422882080078e-01,-8.198382854461669922e-01,-7.609193325042724609e-01,8.431735634803771973e-02,1.527455151081085205e-01,-1.968299299478530884e-01,5.869113206863403320e-01,-1.808598637580871582e+00,1.082593321800231934e+00,-8.723061680793762207e-01,7.863124608993530273e-01,-8.905015587806701660e-01,3.134508430957794189e-01,-1.814356595277786255e-01,-8.105782866477966309e-01,-3.437643349170684814e-01,1.112323999404907227e-02,-9.363579750061035156e-01,-7.008528709411621094e-01,4.039387106895446777e-01,-3.665158748626708984e-01,-1.540711373090744019e-01,1.250718712806701660e+00,3.337136805057525635e-01,-7.256778478622436523e-01,5.192974805831909180e-01,-2.669884264469146729e-01,-1.527886539697647095e-01,-1.240183949470520020e+00,6.999635696411132812e-01,-2.056114077568054199e-01,1.244278997182846069e-02,-8.021104335784912109e-01,1.564109921455383301e+00,5.180838331580162048e-02,-5.669156908988952637e-01,1.123164534568786621e+00,1.792125105857849121e-01,5.080391168594360352e-01,1.705701947212219238e-01,5.962763428688049316e-01,-3.229916095733642578e-01,3.924416601657867432e-01,6.750880479812622070e-01,-8.417617678642272949e-01,7.397409081459045410e-01,5.892074704170227051e-01,-1.304541081190109253e-01,4.915290474891662598e-01
-1.440047100186347961e-02,1.704069525003433228e-01,3.340906798839569092e-01,6.477830410003662109e-01,2.929124832153320312e-01,-1.259361058473587036e-01,5.185865163803100586e-01,4.007037281990051270e-01,9.429004192352294922e-01,-1.423441410064697266e+00,-5.962653160095214844e-01,9.609118700027465820e-01,9.247837662696838379e-01,7.855421900749206543e-01,-7.996419072151184082e-02,-1.340744376182556152e+00,1.001976966857910156e+00,2.954061329364776611e-01,-1.733292490243911743e-01,-5.913905054330825806e-02,-6.038118600845336914e-01,3.204458355903625488e-01,4.544381201267242432e-01,3.708391487598419189e-01,-3.896346688270568848e-01,1.057183504104614258e+00,2.228568643331527710e-01,5.962341427803039551e-01,3.161304593086242676e-01,4.798417985439300537e-01,-2.235879749059677124e-02,6.557353138923645020e-01,-4.031693339347839355e-01,-1.114819422364234924e-01,2.764436900615692139e-01,-6.147028207778930664e-01,-3.858745992183685303e-01,1.193735122680664062e+00,-1.100978702306747437e-01,-5.028849244117736816e-01,-3.111510276794433594e-01,3.006515800952911377e-01,9.892053604125976562e-01,-3.020831346511840820e-01,2.533874809741973877e-01,-2.764159142971038818e-01,-1.670417666435241699e+00,-1.448646336793899536e-01,-6.743074953556060791e-02,-6.039183139801025391e-01,-8.754985332489013672e-01,-2.931875586509704590e-01,8.922646641731262207e-01,8.674389123916625977e-01,1.005528211593627930e+00,-9.074032306671142578e-02,-3.875409364700317383e-01,9.064531326293945312e-02,6.774506568908691406e-01,-5.896209478378295898e-01,-8.965640068054199219e-01,1.145714819431304932e-01,-1.074086189270019531e+00,6.424565911293029785e-01,7.315136194229125977e-01,1.320789456367492676e-01,-4.622873067855834961e-01,4.307747781276702881e-01,1.101672798395156860e-01,-7.492035031318664551e-01,-3.296718001365661621e-01,-1.772636622190475464e-01,-5.361843705177307129e-01,-7.027860879898071289e-01,-6.776285171508789062e-01,-2.596218287944793701e-01,-1.076797485351562500e+00,2.234065234661102295e-01,4.702574312686920166e-01,-4.366211593151092529e-02,8.983840942382812500e-01,2.856202423572540283e-01,3.151489496231079102e-01,-1.445913016796112061e-01,3.657898306846618652e-01,2.142738997936248779e-01,-3.249832242727279663e-02,5.349930375814437866e-03,6.468155384063720703e-01,-2.420254647731781006e-01,-9.241853356361389160e-01,-6.795867085456848145e-01,2.064766287803649902e-01,4.628712236881256104e-01,-6.330681443214416504e-01,1.184080958366394043e+00,6.757156252861022949e-01,1.346356511116027832e+00,-9.747856855392456055e-02,-1.496857404708862305e+00
-8.063263297080993652e-01,1.292849302291870117e+00,2.408818304538726807e-01,-2.014580667018890381e-01,3.529236018657684326e-01,-4.917536675930023193e-01,4.132034257054328918e-02,-1.032324910163879395e+00,1.235203385353088379e+00,-7.477083802223205566e-02,6.425881385803222656e-02,-1.597681939601898193e-01,6.207813024520874023e-01,1.269897818565368652e-01,8.381357192993164062e-01,4.515215158462524414e-01,-1.108533382415771484e+00,4.531874358654022217e-01,2.432451397180557251e-01,4.188578128814697266e-01,1.363201290369033813e-01,1.013040781021118164e+00,1.384956121444702148e+00,8.647126555442810059e-01,3.558936417102813721e-01,-3.013092279434204102e-01,-1.294422388076782227e+00,-7.576661705970764160e-01,5.510858893394470215e-01,7.522860169410705566e-01,-1.206738471984863281e+00,-1.351521849632263184e+00,4.604065120220184326e-01,2.503646016120910645e-01,8.553467392921447754e-01,1.052600294351577759e-01,-2.303110510110855103e-01,-4.101410508155822754e-02,4.644535183906555176e-01,1.600697159767150879e+00,1.513147801160812378e-01,1.962238922715187073e-02,-3.494347631931304932e-01,-4.016863107681274414e-01,1.384666800498962402e+00,5.394473075866699219e-01,5.472843050956726074e-01,-4.045169353485107422e-01,-9.094068408012390137e-01,-2.026190049946308136e-03,5.850684046745300293e-01,4.661134481430053711e-01,1.760886430740356445e+00,-3.444670513272285461e-02,3.439422845840454102e-01,-1.279265761375427246e+00,1.632137000560760498e-01,5.537645816802978516e-01,-1.295975297689437866e-01,5.685380697250366211e-01,-7.255679368972778320e-01,5.245580077171325684e-01,-3.106197118759155273e-01,-8.765786886215209961e-02,6.663761138916015625e-01,1.713567525148391724e-01,5.970704555511474609e-01,1.121559262275695801e+00,-2.364175617694854736e-01,-4.383034706115722656e-01,-1.508852601051330566e+00,-6.152672171592712402e-01,1.485974311828613281e+00,2.075461447238922119e-01,-3.106444180011749268e-01,-3.190343976020812988e-01,4.092328846454620361e-01,1.945731192827224731e-01,1.608810722827911377e-01,-6.974534988403320312e-01,6.387354135513305664e-01,2.130250185728073120e-01,-7.924497127532958984e-01,1.760566532611846924e-01,-6.192488074302673340e-01,5.112901702523231506e-02,5.068702697753906250e-01,-1.347676634788513184e+00,-2.515357732772827148e-02,1.508097648620605469e-01,-2.241419255733489990e-01,1.139570921659469604e-01,5.653512477874755859e-01,-3.013877272605895996e-01,5.655528306961059570e-01,-9.131854772567749023e-01,-1.215064883232116699e+00,4.158273339271545410e-01,1.116333007812500000e+00,1.343220949172973633e+00
1.181197404861450195e+00,-1.653818190097808838e-01,7.920465618371963501e-02,6.239780187606811523e-01,-4.019637405872344971e-01,1.095416992902755737e-01,-2.983489334583282471e-01,1.249433636665344238e+00,1.135608628392219543e-01,-1.377915859222412109e+00,9.739741683006286621e-01,5.930921435356140137e-01,-1.969942077994346619e-02,-6.893600821495056152e-01,1.560151129961013794e-01,1.585959076881408691e+00,5.220810174942016602e-01,-7.451273798942565918e-01,5.799986124038696289e-01,-9.815255403518676758e-01,8.293924927711486816e-01,-6.722972989082336426e-01,-2.357422113418579102e-01,2.115460932254791260e-01,3.951976597309112549e-01,2.913899719715118408e-01,3.278154134750366211e-01,4.182266891002655029e-01,-7.979780435562133789e-03,-3.734034895896911621e-01,-3.637327253818511963e-01,2.535306215286254883e-01,-4.518703222274780273e-01,-2.759449556469917297e-02,-4.320699721574783325e-02,2.926218211650848389e-01,-1.008816063404083252e-02,-9.301410317420959473e-01,7.243309020996093750e-01,-7.605778574943542480e-01,1.434435129165649414e+00,1.500436365604400635e-01,-6.331013143062591553e-02,-6.099833250045776367e-01,1.073934674263000488e+00,-4.855728149414062500e-01,8.119280338287353516e-01,-5.404587984085083008e-01,4.025246500968933105e-01,1.163652181625366211e+00,9.727423191070556641e-01,-1.544170379638671875e-01,-4.728718996047973633e-01,3.288170993328094482e-01,8.434066772460937500e-01,4.545325338840484619e-01,-5.384728312492370605e-01,-9.988496303558349609e-01,4.437180161476135254e-01,-9.578858017921447754e-01,-2.520293295383453369e-01,6.885693073272705078e-01,7.972794175148010254e-01,-7.436713576316833496e-02,-9.837179183959960938e-01,-4.118609428405761719e-01,5.399402230978012085e-03,-4.760270565748214722e-02,1.585594415664672852e+00,-4.867256060242652893e-02,3.495204448699951172e-01,5.702688694000244141e-01,3.615679740905761719e-01,-8.436666429042816162e-02,-2.109887599945068359e-01,6.236851811408996582e-01,-1.372727751731872559e-01,-9.433543682098388672e-02,-3.093851208686828613e-01,3.891091346740722656e-01,-4.648840129375457764e-01,-3.489734232425689697e-01,1.073279261589050293e+00,-9.720026850700378418e-01,5.083081722259521484e-01,-1.195670962333679199e+00,3.585845530033111572e-01,-9.488074183464050293e-01,-1.183624625205993652e+00,3.245458304882049561e-01,3.274402916431427002e-01,5.701843500137329102e-01,9.320026040077209473e-01,-8.788012266159057617e-01,-1.180078744888305664e+00,-4.102176129817962646e-01,4.173616766929626465e-01,-2.951882481575012207e-01,4.319292306900024414e-01,-1.173546791076660156e+00
2.107151970267295837e-02,-1.404268741607666016e+00,-5.737031996250152588e-02,1.094204902648925781e+00,3.201369345188140869e-01,1.124176859855651855e+00,-2.011114060878753662e-01,-1.742862820625305176e+00,-4.100375771522521973e-01,9.484613537788391113e-01,3.061736822128295898e-01,-1.023737430572509766e+00,1.363234877586364746e+00,1.054102778434753418e+00,5.897048711776733398e-01,3.206962347030639648e-01,-2.597922384738922119e-01,-4.086719155311584473e-01,4.075364470481872559e-01,9.799930453300476074e-01,4.349184930324554443e-01,-2.065643072128295898e+00,6.048721075057983398e-01,-8.621146529912948608e-02,1.007091999053955078e+00,-7.890110015869140625e-01,-1.351983547210693359e-01,5.185765027999877930e-01,-3.766306042671203613e-01,4.214815199375152588e-01,1.698548644781112671e-01,6.364824771881103516e-01,1.103046685457229614e-01,3.272890448570251465e-01,-1.584666967391967773e-01,-8.971996903419494629e-01,-1.587721705436706543e-01,-1.009976744651794434e+00,-4.716392755508422852e-01,7.168489694595336914e-01,-2.776318192481994629e-01,1.167674660682678223e+00,-6.409509181976318359e-01,5.145220160484313965e-01,7.773184776306152344e-02,8.791635930538177490e-02,1.147534370422363281e+00,-1.470097422599792480e+00,-4.247581362724304199e-01,-1.813146471977233887e-01,-9.906842112541198730e-01,2.528154551982879639e-01,4.438925534486770630e-03,-4.811875820159912109e-01,-5.120796710252761841e-02,4.473944604396820068e-01,-1.517779976129531860e-01,-1.126242429018020630e-02,3.829364478588104248e-01,-8.493537902832031250e-01,-6.175742745399475098e-01,5.285748839378356934e-01,2.449639439582824707e-01,-9.264231324195861816e-01,2.071731388568878174e-01,-2.318686842918395996e-01,-3.990723192691802979e-01,9.219734072685241699e-01,-1.089945316314697266e+00,-1.735072612762451172e+00,-1.343010663986206055e-01,-2.585600018501281738e-01,-1.205702781677246094e+00,1.046941876411437988e-01,-9.159070998430252075e-02,-3.092784285545349121e-01,2.936749458312988281e-01,2.014645785093307495e-01,4.659857600927352905e-02,3.753336668014526367e-01,-7.550777196884155273e-01,9.362161159515380859e-01,-6.049885749816894531e-01,-3.208471834659576416e-01,-3.057484328746795654e-01,3.035650253295898438e-01,6.488395333290100098e-01,7.299742102622985840e-01,9.638239145278930664e-01,-2.979628443717956543e-01,-1.643038034439086914e+00,1.007874965667724609e+00,1.070854067802429199e+00,-4.835464954376220703e-01,-6.729283332824707031e-01,5.060455203056335449e-01,1.875199913978576660e+00,-1.939954012632369995e-01,4.094386100769042969e-01,8.381737470626831055e-01
-4.667139649391174316e-01,-1.044030189514160156e+00,-1.113710999488830566e+00,-1.428169012069702148e+00,-1.106633305549621582e+00,-7.272627353668212891e-01,-1.372373223304748535e+00,-5.542474240064620972e-02,-4.300844967365264893e-01,-3.865640163421630859e-01,-1.488693654537200928e-01,-1.072410702705383301e+00,-1.897389590740203857e-01,9.937041252851486206e-02,-2.780002355575561523e-01,1.816287875175476074e+00,6.215170025825500488e-02,-3.666699230670928955e-01,6.813530921936035156e-01,6.377797722816467285e-01,-6.625616550445556641e-01,-5.552822351455688477e-01,1.154571175575256348e+00,7.849909663200378418e-01,-3.252603113651275635e-01,4.992609024047851562e-01,3.907653987407684326e-01,4.946663081645965576e-01,-1.127429962158203125e+00,-7.333175837993621826e-02,-1.648624897003173828e+00,-5.484358072280883789e-01,1.877015233039855957e-01,1.240920722484588623e-01,-3.309586644172668457e-01,-5.322318673133850098e-01,1.321418583393096924e-01,-9.036571383476257324e-01,-5.237225294113159180e-01,3.189652562141418457e-01,-1.476980745792388916e-01,1.420810461044311523e+00,1.133592724800109863e+00,1.004848480224609375e+00,-4.084677994251251221e-01,-6.604925990104675293e-01,-1.568487524986267090e+00,7.035307586193084717e-03,-1.257239282131195068e-01,1.907153241336345673e-02,-1.390052676200866699e+00,6.109523773193359375e-01,8.172525763511657715e-01,-6.814715266227722168e-01,-7.430530786514282227e-01,2.666743397712707520e-01,1.379390507936477661e-01,5.120549201965332031e-01,-4.871084690093994141e-01,-1.213976740837097168e+00,6.491758227348327637e-01,8.151371479034423828e-01,2.234540879726409912e-01,1.767996400594711304e-01,7.860747575759887695e-01,-3.167241811752319336e-04,1.112483665347099304e-01,-3.630474805831909180e-01,3.685635328292846680e-01,-1.325816512107849121e+00,-4.962734580039978027e-01,-9.535715579986572266e-01,9.506472945213317871e-01,-1.588017791509628296e-01,5.679219961166381836e-01,-8.143743872642517090e-01,-1.033866167068481445e+00,8.799378871917724609e-01,1.802332103252410889e-01,-3.341695368289947510e-01,2.664307951927185059e-01,-1.644109964370727539e+00,1.114262104034423828e+00,8.968069404363632202e-02,-2.212968468666076660e-01,5.712804198265075684e-01,4.377472102642059326e-01,1.109014868736267090e+00,-3.438709676265716553e-01,7.417777776718139648e-01,-9.027309715747833252e-03,1.108273118734359741e-01,7.043759226799011230e-01,5.903607010841369629e-01,6.386834383010864258e-01,1.101050615310668945e+00,-1.402904987335205078e-01,1.549854278564453125e-01,-1.213788270950317383e+00,-2.808836400508880615e-01
-7.853450179100036621e-01,1.100757569074630737e-01,7.154982089996337891e-01,7.254716753959655762e-01,1.698879361152648926e+00,4.110825061798095703e-01,-4.426953792572021484e-01,-1.342845439910888672e+00,7.625230550765991211e-01,-1.912041753530502319e-01,-6.063605546951293945e-01,5.157403945922851562e-01,7.080394625663757324e-01,5.404300689697265625e-01,5.676651000976562500e-01,5.236224532127380371e-01,-4.068719446659088135e-01,2.331393063068389893e-01,8.133893013000488281e-01,-1.441608428955078125e+00,-6.593714952468872070e-01,-2.012470364570617676e-01,-7.824942469596862793e-01,-5.995849370956420898e-01,3.817406892776489258e-01,-1.073510408401489258e+00,-4.427955448627471924e-01,3.611516952514648438e-02,4.818471670150756836e-01,1.884237825870513916e-01,-1.637178063392639160e-01,-8.088126778602600098e-01,4.905174374580383301e-01,9.730308651924133301e-01,5.277035385370254517e-02,2.096084654331207275e-01,-5.190067291259765625e-01,-3.370370864868164062e-01,-1.226796627044677734e+00,-4.726047813892364502e-01,4.437577724456787109e-01,1.633818149566650391e-01,7.927276194095611572e-02,-1.796024292707443237e-01,7.367478013038635254e-01,3.915503621101379395e-01,-5.498896241188049316e-01,8.273729085922241211e-01,-7.183937728404998779e-02,1.269128769636154175e-01,7.602229118347167969e-01,-7.471396327018737793e-01,1.008987575769424438e-01,-6.499385237693786621e-01,2.251740097999572754e-01,1.394824624061584473e+00,6.700382232666015625e-01,-4.754818379878997803e-01,1.418859362602233887e+00,-2.998355776071548462e-02,-7.527925968170166016e-01,-1.465779691934585571e-01,-1.057498216629028320e+00,7.379539608955383301e-01,9.871872663497924805e-01,1.129360556602478027e+00,-4.121617674827575684e-01,-3.335967957973480225e-01,1.228717327117919922e+00,3.178591430187225342e-01,-1.136617779731750488e+00,-4.286911487579345703e-01,6.639698743820190430e-01,-7.533121109008789062e-02,-2.543359994888305664e-01,6.894776225090026855e-01,-7.395105361938476562e-01,1.211205124855041504e+00,-1.426429748535156250e-01,-9.559074640274047852e-01,2.980865538120269775e-02,-8.633626252412796021e-02,6.365330219268798828e-01,2.858219742774963379e-01,-3.098391890525817871e-01,-9.809166193008422852e-02,9.735928177833557129e-01,-4.404655098915100098e-01,-1.685078442096710205e-01,1.638961911201477051e+00,6.140974164009094238e-01,5.206149816513061523e-01,-8.985160589218139648e-01,4.681099355220794678e-01,5.085207223892211914e-01,3.020163774490356445e-01,8.905799388885498047e-01,1.899923682212829590e-01,5.138525366783142090e-01,-1.397993713617324829e-01
-2.996041625738143921e-02,5.345447659492492676e-01,3.652570396661758423e-02,-2.013887315988540649e-01,5.227630585432052612e-02,-1.298627853393554688e+00,-5.005325675010681152e-01,8.272856473922729492e-03,-6.230316162109375000e-01,2.996858954429626465e-02,1.049807071685791016e+00,5.338171869516372681e-02,2.382704988121986389e-02,4.771938621997833252e-01,-1.024820446968078613e+00,6.631245017051696777e-01,3.807172179222106934e-01,1.123007297515869141e+00,1.502212584018707275e-01,-3.586489558219909668e-01,6.018266081809997559e-01,6.093655824661254883e-01,-3.976607918739318848e-01,-5.622136592864990234e-01,7.597860693931579590e-02,-1.140233516693115234e+00,-1.089875578880310059e+00,1.664140820503234863e-01,-4.227815866470336914e-01,-5.415745973587036133e-01,-1.132076382637023926e-01,1.182661771774291992e+00,4.356001615524291992e-01,1.629116296768188477e+00,-6.520386338233947754e-01,6.872832775115966797e-01,8.202835321426391602e-01,1.900637447834014893e-01,1.381109654903411865e-01,-8.728688955307006836e-01,-9.030793905258178711e-01,-4.467110633850097656e-01,5.093007087707519531e-01,-1.124528765678405762e+00,3.096667826175689697e-01,-4.019166529178619385e-01,-6.155488491058349609e-01,8.264845609664916992e-01,3.593993186950683594e-01,1.291292160749435425e-01,-1.194077581167221069e-01,-1.577108025550842285e+00,1.248520970344543457e+00,4.626787304878234863e-01,-4.828877747058868408e-02,-2.088684290647506714e-01,-9.799182415008544922e-01,-4.128210544586181641e-01,-5.794566869735717773e-01,-1.046847999095916748e-01,-1.385342836380004883e+00,7.488554120063781738e-01,5.076339244842529297e-01,-5.228796973824501038e-02,8.357181549072265625e-01,1.068937659263610840e+00,2.629487514495849609e-01,4.185997843742370605e-01,-7.901427149772644043e-01,4.093778729438781738e-01,4.461776018142700195e-01,5.120550096035003662e-02,5.827847123146057129e-01,-5.450014472007751465e-01,-1.543980836868286133e+00,-9.291687607765197754e-01,1.825457811355590820e-01,-5.863860249519348145e-03,1.645720452070236206e-01,2.235992252826690674e-01,-8.318163454532623291e-03,-6.652662158012390137e-02,-6.681529879570007324e-01,-5.721268653869628906e-01,-1.894264221191406250e-01,-9.977758526802062988e-01,1.035290241241455078e+00,5.585507750511169434e-01,3.724199235439300537e-01,2.601639628410339355e-01,1.015687227249145508e+00,2.599791437387466431e-02,4.306144714355468750e-01,-2.672805190086364746e-01,-9.138720631599426270e-01,-5.764789581298828125e-01,1.961960792541503906e+00,8.151505589485168457e-01,2.511475682258605957e-01,-5.434314012527465820e-01
