using M.Exp for Logarithm
Epoch: 100 	 loss = -1444.9069
Epoch: 200 	 loss = -1282.8588
Epoch: 300 	 loss = 50.6421
Epoch: 400 	 loss = -1362.1536
Epoch: 500 	 loss = -1020.8776
Epoch: 600 	 loss = -1489.5448
Epoch: 700 	 loss = -609.4453
Epoch: 800 	 loss = -450.6687
Epoch: 900 	 loss = -237.0510
Epoch: 1000 	 loss = -395.5590
Epoch: 1100 	 loss = -22.9634
Epoch: 1200 	 loss = -371.4870
Epoch: 1300 	 loss = -48.1858
Epoch: 1400 	 loss = -502.0001
Epoch: 1500 	 loss = -255.8707
Epoch: 1600 	 loss = -981.6936
Epoch: 1700 	 loss = -59.1098
Epoch: 1800 	 loss = 77.5287
Epoch: 1900 	 loss = 16.5145
Epoch: 2000 	 loss = -331.2728
Epoch: 2100 	 loss = -873.1132
Epoch: 2200 	 loss = -1230.1808
Epoch: 2300 	 loss = -1774.6348
Epoch: 2400 	 loss = -129.0545
Epoch: 2500 	 loss = -85.7312
Epoch: 2600 	 loss = -52.9064
Epoch: 2700 	 loss = -1959.3015
Epoch: 2800 	 loss = -401.5008
Epoch: 2900 	 loss = -479.8372
Epoch: 3000 	 loss = -261.9760
Epoch: 3100 	 loss = -213.0388
Epoch: 3200 	 loss = -215.1936
Epoch: 3300 	 loss = -2.0053
Epoch: 3400 	 loss = -352.1909
Epoch: 3500 	 loss = -1788.2969
Epoch: 3600 	 loss = -2076.4929
Epoch: 3700 	 loss = -1291.0605
Epoch: 3800 	 loss = -2258.3638
Epoch: 3900 	 loss = -1046.0493
Epoch: 4000 	 loss = -308.5161
Epoch: 4100 	 loss = -435.3113
Epoch: 4200 	 loss = -739.9170
Epoch: 4300 	 loss = -553.8122
Epoch: 4400 	 loss = -68.1431
Epoch: 4500 	 loss = -246.6982
Epoch: 4600 	 loss = -80.6958
Epoch: 4700 	 loss = -99.5538
Epoch: 4800 	 loss = -935.7666
Epoch: 4900 	 loss = -476.7386
Epoch: 5000 	 loss = -2106.4399
Epoch: 5100 	 loss = -10.6559
Epoch: 5200 	 loss = -203.6159
Epoch: 5300 	 loss = -173.1152
Epoch: 5400 	 loss = -74.4095
Epoch: 5500 	 loss = -66.8618
Epoch: 5600 	 loss = -766.1332
Epoch: 5700 	 loss = -93.2081
Epoch: 5800 	 loss = 16.8942
Epoch: 5900 	 loss = 26.7511
Epoch: 6000 	 loss = -45.0618
Epoch: 6100 	 loss = -57.3254
Epoch: 6200 	 loss = -25.2305
Epoch: 6300 	 loss = -206.4271
Epoch: 6400 	 loss = -2531.0583
Epoch: 6500 	 loss = 27.5493
Epoch: 6600 	 loss = -117.5959
Epoch: 6700 	 loss = -218.6835
Epoch: 6800 	 loss = -903.9231
Epoch: 6900 	 loss = -570.2050
Epoch: 7000 	 loss = -81.8722
Epoch: 7100 	 loss = -181.4894
Epoch: 7200 	 loss = -155.7495
Epoch: 7300 	 loss = 142.7207
Epoch: 7400 	 loss = -1020.4257
Epoch: 7500 	 loss = -46.9781
Epoch: 7600 	 loss = -282.4336
Epoch: 7700 	 loss = -226.9805
Epoch: 7800 	 loss = -64.9629
Epoch: 7900 	 loss = -488.1087
Epoch: 8000 	 loss = -232.5796
Epoch: 8100 	 loss = -183.8773
Epoch: 8200 	 loss = -135.6092
Epoch: 8300 	 loss = -1077.8943
Epoch: 8400 	 loss = -223.8012
Epoch: 8500 	 loss = -675.0817
Epoch: 8600 	 loss = -110.0629
Epoch: 8700 	 loss = -29.1474
Epoch: 8800 	 loss = -230.9410
Epoch: 8900 	 loss = -421.5888
Epoch: 9000 	 loss = -1380.7930
Epoch: 9100 	 loss = -41.8345
Epoch: 9200 	 loss = -203.5192
Epoch: 9300 	 loss = -135.6162
Epoch: 9400 	 loss = -270.6802
Epoch: 9500 	 loss = -180.5609
Epoch: 9600 	 loss = -249.6530
Epoch: 9700 	 loss = -1210.1785
Epoch: 9800 	 loss = -1404.2095
Epoch: 9900 	 loss = -339.9879
Epoch: 10000 	 loss = -109.6706
Epoch: 10100 	 loss = -736.1948
Epoch: 10200 	 loss = -316.5993
Epoch: 10300 	 loss = -1934.2157
Epoch: 10400 	 loss = -2.2293
Epoch: 10500 	 loss = -151.1344
Epoch: 10600 	 loss = -470.1311
Epoch: 10700 	 loss = -486.9911
Epoch: 10800 	 loss = -143.5902
Epoch: 10900 	 loss = -2288.3706
Epoch: 11000 	 loss = -694.0593
Epoch: 11100 	 loss = -36.8956
Epoch: 11200 	 loss = -101.1479
Epoch: 11300 	 loss = -458.0572
Epoch: 11400 	 loss = -1814.2468
Epoch: 11500 	 loss = -631.9156
Epoch: 11600 	 loss = -709.5334
Epoch: 11700 	 loss = -2448.1206
Epoch: 11800 	 loss = -853.5749
Epoch: 11900 	 loss = -2746.2349
Epoch: 12000 	 loss = -151.6613
Epoch: 12100 	 loss = -2574.9165
Epoch: 12200 	 loss = -128.1754
Epoch: 12300 	 loss = -1758.0837
Epoch: 12400 	 loss = -885.1412
Epoch: 12500 	 loss = -153.0707
Epoch: 12600 	 loss = 35.2624
Epoch: 12700 	 loss = 23.8629
Epoch: 12800 	 loss = -444.6029
Epoch: 12900 	 loss = -1669.4534
Epoch: 13000 	 loss = -17.9493
Epoch: 13100 	 loss = -72.4694
Epoch: 13200 	 loss = -103.1240
Epoch: 13300 	 loss = -842.2693
Epoch: 13400 	 loss = -638.4638
Epoch: 13500 	 loss = -2345.0024
Epoch: 13600 	 loss = -526.1092
Epoch: 13700 	 loss = -344.8757
Epoch: 13800 	 loss = -403.0377
Epoch: 13900 	 loss = 3.7400
Epoch: 14000 	 loss = -2235.2307
Epoch: 14100 	 loss = -360.9140
Epoch: 14200 	 loss = -1833.6188
Epoch: 14300 	 loss = -139.0321
Epoch: 14400 	 loss = -248.8192
Epoch: 14500 	 loss = -11.4310
Epoch: 14600 	 loss = 0.7295
Epoch: 14700 	 loss = -1336.7966
Epoch: 14800 	 loss = -261.8150
Epoch: 14900 	 loss = 160.1106
Epoch: 15000 	 loss = -668.3334
Epoch: 15100 	 loss = -1610.0331
Epoch: 15200 	 loss = -918.3992
Epoch: 15300 	 loss = -2004.4814
Epoch: 15400 	 loss = -328.1274
Epoch: 15500 	 loss = 38.7913
Epoch: 15600 	 loss = -1098.3131
Epoch: 15700 	 loss = -254.2104
Epoch: 15800 	 loss = -207.5172
Epoch: 15900 	 loss = -239.6370
Epoch: 16000 	 loss = -189.0965
Epoch: 16100 	 loss = -379.8765
