using M.Exp for Logarithm
Epoch: 100 	 loss = -986.4644
Epoch: 200 	 loss = -983.9276
Epoch: 300 	 loss = -991.4550
Epoch: 400 	 loss = -984.7305
Epoch: 500 	 loss = -993.5497
Epoch: 600 	 loss = -987.5161
Epoch: 700 	 loss = -986.9332
Epoch: 800 	 loss = -984.2236
Epoch: 900 	 loss = -984.8992
Epoch: 1000 	 loss = -991.7814
Epoch: 1100 	 loss = -980.3555
Epoch: 1200 	 loss = -979.1747
Epoch: 1300 	 loss = -987.2737
Epoch: 1400 	 loss = -987.2085
Epoch: 1500 	 loss = -972.3021
Epoch: 1600 	 loss = -990.8337
Epoch: 1700 	 loss = -983.4456
Epoch: 1800 	 loss = -974.7644
Epoch: 1900 	 loss = -989.4861
Epoch: 2000 	 loss = -987.8761
Epoch: 2100 	 loss = -981.8232
Epoch: 2200 	 loss = -989.5785
Epoch: 2300 	 loss = -987.6945
Epoch: 2400 	 loss = -978.2863
Epoch: 2500 	 loss = -978.2948
Epoch: 2600 	 loss = -988.9060
Epoch: 2700 	 loss = -985.8148
Epoch: 2800 	 loss = -971.5424
Epoch: 2900 	 loss = -975.4276
Epoch: 3000 	 loss = -982.4444
Epoch: 3100 	 loss = -986.1655
Epoch: 3200 	 loss = -983.2235
Epoch: 3300 	 loss = -992.6403
Epoch: 3400 	 loss = -981.1263
Epoch: 3500 	 loss = -991.8798
Epoch: 3600 	 loss = -990.5995
Epoch: 3700 	 loss = -993.3802
Epoch: 3800 	 loss = -992.3501
Epoch: 3900 	 loss = -989.1304
Epoch: 4000 	 loss = -976.4868
Epoch: 4100 	 loss = -990.9191
Epoch: 4200 	 loss = -980.4741
Epoch: 4300 	 loss = -984.1855
Epoch: 4400 	 loss = -990.9285
Epoch: 4500 	 loss = -983.6019
Epoch: 4600 	 loss = -982.0183
Epoch: 4700 	 loss = -987.1526
Epoch: 4800 	 loss = -989.0184
Epoch: 4900 	 loss = -976.3319
Epoch: 5000 	 loss = -988.4675
Epoch: 5100 	 loss = -986.7571
Epoch: 5200 	 loss = -973.8903
