using M.Exp for Logarithm
Epoch: 100 	 loss = -3005.4878
Epoch: 200 	 loss = -3001.3279
Epoch: 300 	 loss = -3006.1597
Epoch: 400 	 loss = -3003.5583
Epoch: 500 	 loss = -3001.2131
Epoch: 600 	 loss = -2997.9126
Epoch: 700 	 loss = -3005.0742
Epoch: 800 	 loss = -3005.8701
Epoch: 900 	 loss = -3003.1587
Epoch: 1000 	 loss = -3002.6577
Epoch: 1100 	 loss = -3001.6411
Epoch: 1200 	 loss = -2997.0559
Epoch: 1300 	 loss = -3002.1348
Epoch: 1400 	 loss = -3004.8301
Epoch: 1500 	 loss = -3000.4148
Epoch: 1600 	 loss = -2999.6772
Epoch: 1700 	 loss = -3001.5928
Epoch: 1800 	 loss = -3001.8208
Epoch: 1900 	 loss = -3003.2852
Epoch: 2000 	 loss = -2904.7817
Epoch: 2100 	 loss = -1556.4033
Epoch: 2200 	 loss = -2403.9753
Epoch: 2300 	 loss = -1159.6941
Epoch: 2400 	 loss = -2770.1221
Epoch: 2500 	 loss = -2952.4912
Epoch: 2600 	 loss = -2996.8979
Epoch: 2700 	 loss = -3004.7002
Epoch: 2800 	 loss = -3001.2322
Epoch: 2900 	 loss = -3010.6375
Epoch: 3000 	 loss = -2998.8013
Epoch: 3100 	 loss = -2986.1069
Epoch: 3200 	 loss = 2118.7783
Epoch: 3300 	 loss = -2341.9331
Epoch: 3400 	 loss = -2774.7095
Epoch: 3500 	 loss = 15712.9062
Epoch: 3600 	 loss = -596.0144
Epoch: 3700 	 loss = -2691.9116
Epoch: 3800 	 loss = -2551.9971
Epoch: 3900 	 loss = -2998.7778
Epoch: 4000 	 loss = -3004.2429
Epoch: 4100 	 loss = -2999.8384
Epoch: 4200 	 loss = -3000.7656
Epoch: 4300 	 loss = -3002.2776
Epoch: 4400 	 loss = -3000.9897
Epoch: 4500 	 loss = -2361.9048
Epoch: 4600 	 loss = -2999.7188
Epoch: 4700 	 loss = -3001.8044
Epoch: 4800 	 loss = -3005.6226
Epoch: 4900 	 loss = -3005.0664
Epoch: 5000 	 loss = -3001.5796
Epoch: 5100 	 loss = -3005.9512
Epoch: 5200 	 loss = -2720.7292
Epoch: 5300 	 loss = -2965.9834
Epoch: 5400 	 loss = -3000.3799
Epoch: 5500 	 loss = -2965.3350
Epoch: 5600 	 loss = -2999.1968
Epoch: 5700 	 loss = 114.2474
Epoch: 5800 	 loss = -3002.1418
Epoch: 5900 	 loss = -2974.2241
Epoch: 6000 	 loss = 398.9403
Epoch: 6100 	 loss = -2994.6111
Epoch: 6200 	 loss = -2986.1240
Epoch: 6300 	 loss = -3005.3784
Epoch: 6400 	 loss = -2997.4939
Epoch: 6500 	 loss = -3003.0593
Epoch: 6600 	 loss = -3003.7139
Epoch: 6700 	 loss = -3000.2139
Epoch: 6800 	 loss = -3007.8560
Epoch: 6900 	 loss = -3011.6062
Epoch: 7000 	 loss = -3000.8662
Epoch: 7100 	 loss = -2992.5942
Epoch: 7200 	 loss = 4014.7036
Epoch: 7300 	 loss = -2985.0117
Epoch: 7400 	 loss = -2995.3274
Epoch: 7500 	 loss = -3002.7422
Epoch: 7600 	 loss = 5307.6025
Epoch: 7700 	 loss = -2995.6904
Epoch: 7800 	 loss = -2998.3821
Epoch: 7900 	 loss = -3007.1733
Epoch: 8000 	 loss = -2998.8337
Epoch: 8100 	 loss = -3000.4641
Epoch: 8200 	 loss = -2999.7898
Epoch: 8300 	 loss = -2997.0776
Epoch: 8400 	 loss = -2870.7083
Epoch: 8500 	 loss = -2994.2488
Epoch: 8600 	 loss = -2999.7385
Epoch: 8700 	 loss = -2995.9148
Epoch: 8800 	 loss = -2999.1064
Epoch: 8900 	 loss = -3000.9077
Epoch: 9000 	 loss = -3000.2236
Epoch: 9100 	 loss = -2999.0068
Epoch: 9200 	 loss = -3008.0281
Epoch: 9300 	 loss = -2927.6953
Epoch: 9400 	 loss = 27330.1875
Epoch: 9500 	 loss = -2974.0947
Epoch: 9600 	 loss = -3000.5403
Epoch: 9700 	 loss = -2999.2112
Epoch: 9800 	 loss = -2999.6509
Epoch: 9900 	 loss = -3000.5579
Epoch: 10000 	 loss = -3003.4253
Epoch: 10100 	 loss = -2999.7783
