using M.Exp for Logarithm
Epoch: 10 	 loss = -140.3209
Epoch: 20 	 loss = -146.7313
Epoch: 30 	 loss = -141.1276
Epoch: 40 	 loss = -159.6264
Epoch: 50 	 loss = -151.1508
Epoch: 60 	 loss = -111.8570
Epoch: 70 	 loss = -121.4522
Epoch: 80 	 loss = -179.1222
Epoch: 90 	 loss = -112.5688
Epoch: 100 	 loss = -183.7247
Epoch: 110 	 loss = -121.6332
Epoch: 120 	 loss = -192.3020
Epoch: 130 	 loss = -174.7303
Epoch: 140 	 loss = -162.5129
Epoch: 150 	 loss = -171.6130
Epoch: 160 	 loss = -187.8366
Epoch: 170 	 loss = -180.4534
Epoch: 180 	 loss = -197.0259
Epoch: 190 	 loss = -197.3518
Epoch: 200 	 loss = -180.0815
Epoch: 210 	 loss = -178.5255
Epoch: 220 	 loss = -184.5713
Epoch: 230 	 loss = -178.4924
Epoch: 240 	 loss = -243.7341
Epoch: 250 	 loss = -160.3749
Epoch: 260 	 loss = -240.3619
Epoch: 270 	 loss = -174.6907
Epoch: 280 	 loss = -264.8057
Epoch: 290 	 loss = -201.3728
Epoch: 300 	 loss = -197.5282
Epoch: 310 	 loss = -160.0972
Epoch: 320 	 loss = -196.3598
Epoch: 330 	 loss = -183.2256
Epoch: 340 	 loss = -173.9745
Epoch: 350 	 loss = -165.4588
Epoch: 360 	 loss = -247.2822
Epoch: 370 	 loss = -170.4895
Epoch: 380 	 loss = -201.4866
Epoch: 390 	 loss = -142.3759
Epoch: 400 	 loss = -196.7245
Epoch: 410 	 loss = -205.6529
Epoch: 420 	 loss = -171.9990
Epoch: 430 	 loss = -192.4435
Epoch: 440 	 loss = -211.1499
Epoch: 450 	 loss = -218.5766
Epoch: 460 	 loss = -221.3266
Epoch: 470 	 loss = -198.7889
Epoch: 480 	 loss = -187.2197
Epoch: 490 	 loss = -207.5198
Epoch: 500 	 loss = -204.5007
Epoch: 510 	 loss = -176.2886
Epoch: 520 	 loss = -222.7949
Epoch: 530 	 loss = -236.7437
Epoch: 540 	 loss = -229.1660
Epoch: 550 	 loss = -169.7472
Epoch: 560 	 loss = -174.7751
Epoch: 570 	 loss = -256.0572
Epoch: 580 	 loss = -204.5140
Epoch: 590 	 loss = -222.9091
Epoch: 600 	 loss = -152.6879
Epoch: 610 	 loss = -164.8543
Epoch: 620 	 loss = -184.6155
Epoch: 630 	 loss = -250.6034
Epoch: 640 	 loss = -176.0398
Epoch: 650 	 loss = -161.4910
Epoch: 660 	 loss = -225.2115
Epoch: 670 	 loss = -250.2823
Epoch: 680 	 loss = -205.3296
Epoch: 690 	 loss = -246.7912
Epoch: 700 	 loss = -195.8980
Epoch: 710 	 loss = -219.9754
Epoch: 720 	 loss = -230.3148
Epoch: 730 	 loss = -182.0474
Epoch: 740 	 loss = -251.2501
Epoch: 750 	 loss = -186.2366
Epoch: 760 	 loss = -230.8798
Epoch: 770 	 loss = -198.0845
Epoch: 780 	 loss = -174.9357
Epoch: 790 	 loss = -254.2969
Epoch: 800 	 loss = -230.1714
Epoch: 810 	 loss = -220.5845
Epoch: 820 	 loss = -257.2233
Epoch: 830 	 loss = -209.5233
Epoch: 840 	 loss = -186.9287
Epoch: 850 	 loss = -258.0023
Epoch: 860 	 loss = -189.5069
Epoch: 870 	 loss = -183.3965
Epoch: 880 	 loss = -220.4056
Epoch: 890 	 loss = -200.9371
Epoch: 900 	 loss = -266.3378
Epoch: 910 	 loss = -233.7608
Epoch: 920 	 loss = -225.1087
Epoch: 930 	 loss = -240.4168
Epoch: 940 	 loss = -247.4389
Epoch: 950 	 loss = -230.3332
Epoch: 960 	 loss = -292.3513
Epoch: 970 	 loss = -201.3208
Epoch: 980 	 loss = -229.0124
Epoch: 990 	 loss = -248.4076
Epoch: 1000 	 loss = -271.3591
Epoch: 1010 	 loss = -240.8937
Epoch: 1020 	 loss = -282.2954
Epoch: 1030 	 loss = -180.8361
Epoch: 1040 	 loss = -259.9344
Epoch: 1050 	 loss = -202.4631
Epoch: 1060 	 loss = -262.9740
Epoch: 1070 	 loss = -271.1206
Epoch: 1080 	 loss = -252.2160
Epoch: 1090 	 loss = -227.4423
Epoch: 1100 	 loss = -251.3807
Epoch: 1110 	 loss = -186.4284
Epoch: 1120 	 loss = -217.5011
Epoch: 1130 	 loss = -216.2652
Epoch: 1140 	 loss = -192.3309
Epoch: 1150 	 loss = -201.3878
Epoch: 1160 	 loss = -227.0950
Epoch: 1170 	 loss = -244.7956
Epoch: 1180 	 loss = -282.3454
Epoch: 1190 	 loss = -232.3145
Epoch: 1200 	 loss = -169.5459
Epoch: 1210 	 loss = -224.4515
Epoch: 1220 	 loss = -227.1595
Epoch: 1230 	 loss = -200.4477
Epoch: 1240 	 loss = -215.3337
Epoch: 1250 	 loss = -225.9270
Epoch: 1260 	 loss = -239.1544
Epoch: 1270 	 loss = -215.0211
Epoch: 1280 	 loss = -246.8721
Epoch: 1290 	 loss = -220.3457
Epoch: 1300 	 loss = -182.2708
Epoch: 1310 	 loss = -205.2217
Epoch: 1320 	 loss = -201.5891
Epoch: 1330 	 loss = -261.8222
Epoch: 1340 	 loss = -285.8737
Epoch: 1350 	 loss = -233.9335
Epoch: 1360 	 loss = -178.0932
Epoch: 1370 	 loss = -211.4709
Epoch: 1380 	 loss = -179.9035
Epoch: 1390 	 loss = -222.8284
Epoch: 1400 	 loss = -236.5906
Epoch: 1410 	 loss = -157.7204
Epoch: 1420 	 loss = -190.0083
Epoch: 1430 	 loss = -215.1889
Epoch: 1440 	 loss = -223.8626
Epoch: 1450 	 loss = -256.5002
Epoch: 1460 	 loss = -124.0766
Epoch: 1470 	 loss = -242.4909
Epoch: 1480 	 loss = -227.3575
Epoch: 1490 	 loss = -228.0996
Epoch: 1500 	 loss = -246.5132
Epoch: 1510 	 loss = -226.7282
Epoch: 1520 	 loss = -214.7527
Epoch: 1530 	 loss = -239.1923
Epoch: 1540 	 loss = -198.0019
Epoch: 1550 	 loss = -254.1160
Epoch: 1560 	 loss = -238.2511
Epoch: 1570 	 loss = -189.9286
Epoch: 1580 	 loss = -180.7919
Epoch: 1590 	 loss = -163.5663
Epoch: 1600 	 loss = -189.8585
Epoch: 1610 	 loss = -266.2332
Epoch: 1620 	 loss = -196.9988
Epoch: 1630 	 loss = -172.8266
Epoch: 1640 	 loss = -214.2484
Epoch: 1650 	 loss = -224.8850
Epoch: 1660 	 loss = -240.0580
Epoch: 1670 	 loss = -226.3893
Epoch: 1680 	 loss = -203.2594
Epoch: 1690 	 loss = -250.1583
Epoch: 1700 	 loss = -220.1241
Epoch: 1710 	 loss = -179.2565
Epoch: 1720 	 loss = -223.0991
Epoch: 1730 	 loss = -227.0537
Epoch: 1740 	 loss = -235.7751
Epoch: 1750 	 loss = -149.9872
Epoch: 1760 	 loss = -183.0614
Epoch: 1770 	 loss = -227.0325
Epoch: 1780 	 loss = -278.2938
Epoch: 1790 	 loss = -241.9658
Epoch: 1800 	 loss = -213.7888
Epoch: 1810 	 loss = -249.1844
Epoch: 1820 	 loss = -251.6749
Epoch: 1830 	 loss = -263.3300
Epoch: 1840 	 loss = -215.9852
Epoch: 1850 	 loss = -221.1242
Epoch: 1860 	 loss = -227.0186
Epoch: 1870 	 loss = -158.5203
Epoch: 1880 	 loss = -238.0115
Epoch: 1890 	 loss = -235.4836
Epoch: 1900 	 loss = -233.2871
Epoch: 1910 	 loss = -204.8516
Epoch: 1920 	 loss = -199.8437
Epoch: 1930 	 loss = -166.9097
Epoch: 1940 	 loss = -207.7141
Epoch: 1950 	 loss = -210.0437
Epoch: 1960 	 loss = -222.4372
Epoch: 1970 	 loss = -264.7041
Epoch: 1980 	 loss = -139.5314
Epoch: 1990 	 loss = -237.9904
Epoch: 2000 	 loss = -217.4190
Epoch: 2010 	 loss = -212.6645
Epoch: 2020 	 loss = -275.6447
Epoch: 2030 	 loss = -242.5008
Epoch: 2040 	 loss = -232.9124
Epoch: 2050 	 loss = -211.4055
Epoch: 2060 	 loss = -209.1895
Epoch: 2070 	 loss = -261.7300
Epoch: 2080 	 loss = -238.6938
Epoch: 2090 	 loss = -231.1669
Epoch: 2100 	 loss = -232.5242
Epoch: 2110 	 loss = -251.8773
Epoch: 2120 	 loss = -194.5577
Epoch: 2130 	 loss = -253.2285
Epoch: 2140 	 loss = -234.7684
Epoch: 2150 	 loss = -261.2998
Epoch: 2160 	 loss = -261.7279
Epoch: 2170 	 loss = -226.6127
Epoch: 2180 	 loss = -203.1444
Epoch: 2190 	 loss = -231.6823
Epoch: 2200 	 loss = -209.3566
Epoch: 2210 	 loss = -165.3381
Epoch: 2220 	 loss = -242.8354
Epoch: 2230 	 loss = -196.3763
Epoch: 2240 	 loss = -204.5842
Epoch: 2250 	 loss = -195.8610
Epoch: 2260 	 loss = -208.6889
Epoch: 2270 	 loss = -190.8937
Epoch: 2280 	 loss = -198.5220
Epoch: 2290 	 loss = -158.0502
Epoch: 2300 	 loss = -236.8178
Epoch: 2310 	 loss = -159.9370
Epoch: 2320 	 loss = -205.6880
Epoch: 2330 	 loss = -207.7481
Epoch: 2340 	 loss = -295.5962
Epoch: 2350 	 loss = -218.9996
Epoch: 2360 	 loss = -192.9723
Epoch: 2370 	 loss = -207.1872
Epoch: 2380 	 loss = -174.4933
Epoch: 2390 	 loss = -242.7791
Epoch: 2400 	 loss = -240.0944
Epoch: 2410 	 loss = -203.8786
Epoch: 2420 	 loss = -274.3669
Epoch: 2430 	 loss = -260.5733
Epoch: 2440 	 loss = -200.7168
Epoch: 2450 	 loss = -257.4855
Epoch: 2460 	 loss = -158.5731
Epoch: 2470 	 loss = -199.9242
Epoch: 2480 	 loss = -158.0130
Epoch: 2490 	 loss = -225.4701
Epoch: 2500 	 loss = -234.4636
Epoch: 2510 	 loss = -203.5510
