using M.Exp for Logarithm
Epoch: 10 	 loss = -55968.5781
Epoch: 20 	 loss = -3378.8745
Epoch: 30 	 loss = -5903.1304
Epoch: 40 	 loss = -74867.3125
Epoch: 50 	 loss = -63035.0000
Epoch: 60 	 loss = -8600.9043
Epoch: 70 	 loss = -2146.4775
Epoch: 80 	 loss = -19668.5430
Epoch: 90 	 loss = -8100.7612
Epoch: 100 	 loss = -58419.0352
Epoch: 110 	 loss = -6100.7461
Epoch: 120 	 loss = -59847.7812
Epoch: 130 	 loss = -19902.1406
Epoch: 140 	 loss = -6977.4775
Epoch: 150 	 loss = -1483.8651
Epoch: 160 	 loss = -3448.8945
Epoch: 170 	 loss = -75552.5469
Epoch: 180 	 loss = -9278.2383
Epoch: 190 	 loss = -11202.3047
Epoch: 200 	 loss = -3921.7188
Epoch: 210 	 loss = -62743.8203
Epoch: 220 	 loss = -11038.0898
Epoch: 230 	 loss = -2602.0176
Epoch: 240 	 loss = -5056.0845
Epoch: 250 	 loss = -11013.3594
Epoch: 260 	 loss = -18826.5469
Epoch: 270 	 loss = -1268.5254
Epoch: 280 	 loss = -1361.1882
Epoch: 290 	 loss = -3644.4607
Epoch: 300 	 loss = -20512.7773
Epoch: 310 	 loss = -797.9011
Epoch: 320 	 loss = -3471.4297
Epoch: 330 	 loss = -62266.2969
Epoch: 340 	 loss = -77911.0703
Epoch: 350 	 loss = -13782.7969
Epoch: 360 	 loss = -21476.0742
Epoch: 370 	 loss = -10328.4121
Epoch: 380 	 loss = -16622.0703
Epoch: 390 	 loss = -1482.3870
Epoch: 400 	 loss = -1741.4543
Epoch: 410 	 loss = -78405.0938
Epoch: 420 	 loss = -5905.8057
Epoch: 430 	 loss = -63599.4688
Epoch: 440 	 loss = -2924.3938
Epoch: 450 	 loss = -26296.0039
Epoch: 460 	 loss = -60135.3594
Epoch: 470 	 loss = -11358.6279
Epoch: 480 	 loss = -67636.7969
Epoch: 490 	 loss = -7301.3018
Epoch: 500 	 loss = -1842.5469
Epoch: 510 	 loss = -9073.3740
Epoch: 520 	 loss = -3157.9814
Epoch: 530 	 loss = -14440.0264
Epoch: 540 	 loss = -4267.7900
Epoch: 550 	 loss = -5073.5850
Epoch: 560 	 loss = -1343.6860
Epoch: 570 	 loss = -10295.1152
Epoch: 580 	 loss = -2961.3223
Epoch: 590 	 loss = -67136.8125
Epoch: 600 	 loss = -64050.8008
Epoch: 610 	 loss = -63349.9297
Epoch: 620 	 loss = -57955.7266
Epoch: 630 	 loss = -57827.4961
Epoch: 640 	 loss = -17512.6348
Epoch: 650 	 loss = -57837.1914
Epoch: 660 	 loss = -5212.1895
Epoch: 670 	 loss = -16674.8398
Epoch: 680 	 loss = -9475.3008
Epoch: 690 	 loss = -23741.8242
Epoch: 700 	 loss = -67237.6016
Epoch: 710 	 loss = -7847.6128
Epoch: 720 	 loss = -3209.3860
Epoch: 730 	 loss = -20454.2363
Epoch: 740 	 loss = -5093.2578
Epoch: 750 	 loss = -63629.0625
Epoch: 760 	 loss = -13561.3691
Epoch: 770 	 loss = -17836.8125
Epoch: 780 	 loss = -68042.0781
Epoch: 790 	 loss = -22179.8125
Epoch: 800 	 loss = -7731.7837
Epoch: 810 	 loss = -13314.6797
Epoch: 820 	 loss = -4096.4746
Epoch: 830 	 loss = -60450.3516
Epoch: 840 	 loss = -9289.6367
Epoch: 850 	 loss = -79836.0781
Epoch: 860 	 loss = -7983.5957
Epoch: 870 	 loss = -20925.1172
Epoch: 880 	 loss = -88661.2812
Epoch: 890 	 loss = -23575.8594
Epoch: 900 	 loss = -17982.7109
Epoch: 910 	 loss = -15167.6670
Epoch: 920 	 loss = -5079.4692
Epoch: 930 	 loss = -1940.2261
Epoch: 940 	 loss = -1690.7732
Epoch: 950 	 loss = -4157.6855
Epoch: 960 	 loss = -16037.8936
Epoch: 970 	 loss = -6156.1777
Epoch: 980 	 loss = -1476.3142
Epoch: 990 	 loss = -73977.1484
Epoch: 1000 	 loss = -21542.9727
Epoch: 1010 	 loss = -2401.2646
Epoch: 1020 	 loss = -85247.2188
Epoch: 1030 	 loss = -12765.7480
Epoch: 1040 	 loss = -72217.3438
Epoch: 1050 	 loss = -9847.9971
Epoch: 1060 	 loss = -78166.3203
Epoch: 1070 	 loss = -5014.0015
Epoch: 1080 	 loss = -2687.6028
Epoch: 1090 	 loss = -72286.1484
Epoch: 1100 	 loss = -12121.1162
Epoch: 1110 	 loss = -58937.2031
Epoch: 1120 	 loss = -26282.2148
Epoch: 1130 	 loss = -5401.0010
Epoch: 1140 	 loss = -77926.3281
Epoch: 1150 	 loss = -11819.4385
Epoch: 1160 	 loss = -62747.2266
Epoch: 1170 	 loss = -9663.7402
Epoch: 1180 	 loss = -3370.2971
Epoch: 1190 	 loss = -62021.0039
Epoch: 1200 	 loss = -18068.3457
Epoch: 1210 	 loss = -9015.0801
Epoch: 1220 	 loss = -66410.4531
Epoch: 1230 	 loss = -6141.3730
Epoch: 1240 	 loss = -74898.8906
Epoch: 1250 	 loss = -17433.1543
Epoch: 1260 	 loss = -1460.3942
Epoch: 1270 	 loss = -23275.5039
Epoch: 1280 	 loss = -59744.6797
Epoch: 1290 	 loss = -6109.0898
Epoch: 1300 	 loss = -9700.6738
