using M.Exp for Logarithm
Epoch: 10 	 loss = -5896.5928
Epoch: 20 	 loss = -4657.2012
Epoch: 30 	 loss = -76692.1562
Epoch: 40 	 loss = -7529.6416
Epoch: 50 	 loss = -84594.5938
Epoch: 60 	 loss = -1940.5044
Epoch: 70 	 loss = -16471.4258
Epoch: 80 	 loss = -1481.0830
Epoch: 90 	 loss = -92036.1250
Epoch: 100 	 loss = -79758.4219
Epoch: 110 	 loss = -18210.9316
Epoch: 120 	 loss = -16051.6182
Epoch: 130 	 loss = -2958.7297
Epoch: 140 	 loss = -9986.2031
Epoch: 150 	 loss = -8115.3135
Epoch: 160 	 loss = -228.4149
Epoch: 170 	 loss = -66740.0938
Epoch: 180 	 loss = -1465.0854
Epoch: 190 	 loss = -4811.3394
Epoch: 200 	 loss = -278.1813
Epoch: 210 	 loss = -12754.8369
Epoch: 220 	 loss = -5558.5908
Epoch: 230 	 loss = -10968.7773
Epoch: 240 	 loss = -22350.0645
Epoch: 250 	 loss = -160.4812
Epoch: 260 	 loss = -18742.4551
Epoch: 270 	 loss = -4999.0264
Epoch: 280 	 loss = -3329.2173
Epoch: 290 	 loss = -70449.9062
Epoch: 300 	 loss = -66326.2188
Epoch: 310 	 loss = -5839.3887
Epoch: 320 	 loss = -75933.3281
Epoch: 330 	 loss = -4939.1016
Epoch: 340 	 loss = -2140.7363
Epoch: 350 	 loss = -19432.4727
Epoch: 360 	 loss = -83851.6172
Epoch: 370 	 loss = -10921.0039
Epoch: 380 	 loss = -91231.8906
Epoch: 390 	 loss = -3363.5964
Epoch: 400 	 loss = -69607.5469
Epoch: 410 	 loss = -12464.2949
Epoch: 420 	 loss = -69595.6250
Epoch: 430 	 loss = -18379.9746
Epoch: 440 	 loss = -84342.5234
Epoch: 450 	 loss = -2651.6504
Epoch: 460 	 loss = -68513.6094
Epoch: 470 	 loss = -5740.6992
Epoch: 480 	 loss = -66438.4062
Epoch: 490 	 loss = -2616.0828
Epoch: 500 	 loss = -14528.4727
Epoch: 510 	 loss = -78301.3125
Epoch: 520 	 loss = -23074.1484
Epoch: 530 	 loss = -7254.2031
Epoch: 540 	 loss = -77272.0000
Epoch: 550 	 loss = -850.9659
Epoch: 560 	 loss = -20142.5410
Epoch: 570 	 loss = -13354.5586
Epoch: 580 	 loss = -14129.5186
Epoch: 590 	 loss = -2830.5542
Epoch: 600 	 loss = -171.5795
Epoch: 610 	 loss = -22651.5332
Epoch: 620 	 loss = -15536.1660
Epoch: 630 	 loss = -59878.2891
Epoch: 640 	 loss = -67878.7344
Epoch: 650 	 loss = -65759.2031
Epoch: 660 	 loss = -27775.4434
Epoch: 670 	 loss = -88.7050
Epoch: 680 	 loss = -25265.6797
Epoch: 690 	 loss = -8233.2705
Epoch: 700 	 loss = -82698.2266
Epoch: 710 	 loss = -1031.9779
Epoch: 720 	 loss = -88028.1641
Epoch: 730 	 loss = -349.4068
Epoch: 740 	 loss = -4242.3477
Epoch: 750 	 loss = -6058.1885
Epoch: 760 	 loss = -2993.9985
Epoch: 770 	 loss = -14661.4375
Epoch: 780 	 loss = -67972.4531
Epoch: 790 	 loss = -68063.7109
Epoch: 800 	 loss = -8222.5703
Epoch: 810 	 loss = -12277.6006
Epoch: 820 	 loss = -2794.8896
Epoch: 830 	 loss = -82700.8984
Epoch: 840 	 loss = -67485.3594
Epoch: 850 	 loss = -67806.7344
Epoch: 860 	 loss = -68407.5625
Epoch: 870 	 loss = -16895.8320
Epoch: 880 	 loss = -24701.0352
Epoch: 890 	 loss = -420.5935
Epoch: 900 	 loss = -2530.4648
Epoch: 910 	 loss = -88074.5469
Epoch: 920 	 loss = -2242.2559
Epoch: 930 	 loss = -82313.3828
Epoch: 940 	 loss = -1484.8444
Epoch: 950 	 loss = -6821.2974
Epoch: 960 	 loss = -64186.9297
Epoch: 970 	 loss = -15909.2676
Epoch: 980 	 loss = -70729.0938
Epoch: 990 	 loss = -70811.9141
Epoch: 1000 	 loss = -6908.7305
Epoch: 1010 	 loss = -20168.2012
Epoch: 1020 	 loss = -629.5087
Epoch: 1030 	 loss = -89329.7969
Epoch: 1040 	 loss = -517.6802
Epoch: 1050 	 loss = -1783.3335
Epoch: 1060 	 loss = -3240.1377
Epoch: 1070 	 loss = -8259.1348
Epoch: 1080 	 loss = -4663.4131
Epoch: 1090 	 loss = -4884.2319
Epoch: 1100 	 loss = -8784.6680
Epoch: 1110 	 loss = -6955.8018
Epoch: 1120 	 loss = -5580.1982
Epoch: 1130 	 loss = -9773.3428
Epoch: 1140 	 loss = -13344.2383
Epoch: 1150 	 loss = -19097.2871
Epoch: 1160 	 loss = -6127.3276
Epoch: 1170 	 loss = -2100.5127
Epoch: 1180 	 loss = -28556.2812
Epoch: 1190 	 loss = -9446.5596
Epoch: 1200 	 loss = -11812.5293
Epoch: 1210 	 loss = -2622.5459
Epoch: 1220 	 loss = -94343.3750
Epoch: 1230 	 loss = -15999.3428
Epoch: 1240 	 loss = -550.3843
Epoch: 1250 	 loss = -84898.3203
Epoch: 1260 	 loss = -63682.1680
Epoch: 1270 	 loss = -1197.2256
Epoch: 1280 	 loss = -1305.7065
Epoch: 1290 	 loss = -3871.4600
Epoch: 1300 	 loss = -5172.8896
Epoch: 1310 	 loss = -60372.0781
Epoch: 1320 	 loss = -9711.9834
Epoch: 1330 	 loss = -18773.4961
Epoch: 1340 	 loss = -3737.5828
Epoch: 1350 	 loss = -10098.5098
Epoch: 1360 	 loss = -1614.7488
Epoch: 1370 	 loss = -70312.6875
Epoch: 1380 	 loss = -69014.8750
Epoch: 1390 	 loss = -2472.8784
Epoch: 1400 	 loss = -5002.1162
Epoch: 1410 	 loss = -4142.1055
Epoch: 1420 	 loss = -11727.5000
Epoch: 1430 	 loss = -80892.2969
Epoch: 1440 	 loss = -4313.0020
Epoch: 1450 	 loss = -5168.3887
Epoch: 1460 	 loss = -15711.9785
Epoch: 1470 	 loss = -3524.6548
Epoch: 1480 	 loss = -1280.7584
Epoch: 1490 	 loss = -4500.9268
Epoch: 1500 	 loss = -67342.2109
Epoch: 1510 	 loss = -69340.6406
Epoch: 1520 	 loss = -70252.9531
Epoch: 1530 	 loss = -3690.9365
Epoch: 1540 	 loss = -17035.8125
Epoch: 1550 	 loss = -8436.9336
Epoch: 1560 	 loss = -12386.6680
Epoch: 1570 	 loss = -72323.6250
Epoch: 1580 	 loss = -19967.2266
Epoch: 1590 	 loss = -2095.8340
Epoch: 1600 	 loss = -5063.4453
Epoch: 1610 	 loss = -3997.7173
Epoch: 1620 	 loss = -65215.0312
Epoch: 1630 	 loss = -67343.3125
Epoch: 1640 	 loss = -78886.6094
Epoch: 1650 	 loss = -8906.4648
Epoch: 1660 	 loss = -27837.2891
Epoch: 1670 	 loss = -732.5044
