using M.Exp for Logarithm
Epoch: 10 	 loss = -139.3990
Epoch: 20 	 loss = -174.7939
Epoch: 30 	 loss = -253.4444
Epoch: 40 	 loss = -269.0812
Epoch: 50 	 loss = -235.3792
Epoch: 60 	 loss = -188.0963
Epoch: 70 	 loss = -254.9592
Epoch: 80 	 loss = -255.1470
Epoch: 90 	 loss = -312.0055
Epoch: 100 	 loss = -383.6786
Epoch: 110 	 loss = -251.7093
Epoch: 120 	 loss = -240.6996
Epoch: 130 	 loss = -270.5916
Epoch: 140 	 loss = -270.0727
Epoch: 150 	 loss = -275.3216
Epoch: 160 	 loss = -380.6426
Epoch: 170 	 loss = -346.3525
Epoch: 180 	 loss = -308.3214
Epoch: 190 	 loss = -398.3048
Epoch: 200 	 loss = -285.8993
Epoch: 210 	 loss = -339.0820
Epoch: 220 	 loss = -383.6735
Epoch: 230 	 loss = -283.5389
Epoch: 240 	 loss = -380.7813
Epoch: 250 	 loss = -294.8932
Epoch: 260 	 loss = -300.1514
Epoch: 270 	 loss = -281.4252
Epoch: 280 	 loss = -337.1774
Epoch: 290 	 loss = -281.5462
Epoch: 300 	 loss = -258.4829
Epoch: 310 	 loss = -392.0036
Epoch: 320 	 loss = -283.4300
Epoch: 330 	 loss = -314.6754
Epoch: 340 	 loss = -414.3997
Epoch: 350 	 loss = -325.9411
Epoch: 360 	 loss = -370.9014
Epoch: 370 	 loss = -337.5921
Epoch: 380 	 loss = -274.2761
Epoch: 390 	 loss = -371.7480
Epoch: 400 	 loss = -306.4285
Epoch: 410 	 loss = -375.1085
Epoch: 420 	 loss = -329.6609
Epoch: 430 	 loss = -331.0061
Epoch: 440 	 loss = -316.4679
Epoch: 450 	 loss = -340.6835
Epoch: 460 	 loss = -346.9969
Epoch: 470 	 loss = -451.5389
Epoch: 480 	 loss = -344.8004
Epoch: 490 	 loss = -321.4823
Epoch: 500 	 loss = -348.5446
Epoch: 510 	 loss = -345.0467
Epoch: 520 	 loss = -303.6310
Epoch: 530 	 loss = -403.6395
Epoch: 540 	 loss = -460.3335
Epoch: 550 	 loss = -370.9219
Epoch: 560 	 loss = -317.0082
Epoch: 570 	 loss = -425.0196
Epoch: 580 	 loss = -384.1371
Epoch: 590 	 loss = -361.6067
Epoch: 600 	 loss = -318.9077
Epoch: 610 	 loss = -336.9597
Epoch: 620 	 loss = -449.8559
Epoch: 630 	 loss = -349.9846
