using M.Exp for Logarithm
Epoch: 10 	 loss = -10100.8877
Epoch: 20 	 loss = -3232.2681
Epoch: 30 	 loss = -1761.0764
Epoch: 40 	 loss = -9027.7510
Epoch: 50 	 loss = -2953.8062
Epoch: 60 	 loss = -4285.6470
Epoch: 70 	 loss = -28020.5820
Epoch: 80 	 loss = -5469.6206
Epoch: 90 	 loss = -5565.4023
Epoch: 100 	 loss = -8222.0664
Epoch: 110 	 loss = -23516.3516
Epoch: 120 	 loss = -3643.4180
Epoch: 130 	 loss = -31751.7344
Epoch: 140 	 loss = -26077.1934
Epoch: 150 	 loss = -2615.4834
Epoch: 160 	 loss = -23810.8867
Epoch: 170 	 loss = -30340.5605
Epoch: 180 	 loss = -9559.6816
Epoch: 190 	 loss = -8632.8525
Epoch: 200 	 loss = -10098.0947
Epoch: 210 	 loss = -3224.8545
Epoch: 220 	 loss = -2732.0029
Epoch: 230 	 loss = -25680.0996
Epoch: 240 	 loss = -12815.6367
Epoch: 250 	 loss = -8169.5713
Epoch: 260 	 loss = -24706.7266
Epoch: 270 	 loss = -2110.3735
Epoch: 280 	 loss = -26644.0625
Epoch: 290 	 loss = -24523.5586
Epoch: 300 	 loss = -2171.4683
Epoch: 310 	 loss = -4080.8467
Epoch: 320 	 loss = -2651.2520
Epoch: 330 	 loss = -8410.7266
Epoch: 340 	 loss = -4612.1895
Epoch: 350 	 loss = -5301.3535
Epoch: 360 	 loss = -3102.9839
Epoch: 370 	 loss = -6241.9961
Epoch: 380 	 loss = -3394.5464
Epoch: 390 	 loss = -3974.8889
Epoch: 400 	 loss = -2169.6853
Epoch: 410 	 loss = -5097.8135
Epoch: 420 	 loss = -33370.2148
Epoch: 430 	 loss = -5219.8555
Epoch: 440 	 loss = -3070.9163
Epoch: 450 	 loss = -23267.4961
Epoch: 460 	 loss = -11366.4736
Epoch: 470 	 loss = -3216.9280
Epoch: 480 	 loss = -23285.9648
Epoch: 490 	 loss = -22425.3789
Epoch: 500 	 loss = -3304.0676
Epoch: 510 	 loss = -3367.1431
Epoch: 520 	 loss = -6891.1992
Epoch: 530 	 loss = -5352.2148
Epoch: 540 	 loss = -4895.9932
Epoch: 550 	 loss = -30878.5469
Epoch: 560 	 loss = -3271.6943
Epoch: 570 	 loss = -3382.0034
Epoch: 580 	 loss = -7151.8027
Epoch: 590 	 loss = -3551.8760
Epoch: 600 	 loss = -30700.8867
Epoch: 610 	 loss = -4351.9209
Epoch: 620 	 loss = -5329.4019
Epoch: 630 	 loss = -8622.8633
Epoch: 640 	 loss = -5068.1646
Epoch: 650 	 loss = -27242.4062
Epoch: 660 	 loss = -10556.5293
Epoch: 670 	 loss = -6209.6304
Epoch: 680 	 loss = -21718.1934
Epoch: 690 	 loss = -25600.2422
Epoch: 700 	 loss = -7775.8086
Epoch: 710 	 loss = -4263.6821
Epoch: 720 	 loss = -5127.6650
Epoch: 730 	 loss = -3200.8645
Epoch: 740 	 loss = -7006.5742
Epoch: 750 	 loss = -26988.4688
Epoch: 760 	 loss = -3034.9321
Epoch: 770 	 loss = -4018.1660
Epoch: 780 	 loss = -1965.8630
Epoch: 790 	 loss = -2252.7734
Epoch: 800 	 loss = -25651.4980
Epoch: 810 	 loss = -4422.1646
Epoch: 820 	 loss = -25655.0781
Epoch: 830 	 loss = -30719.0020
Epoch: 840 	 loss = -3101.5845
Epoch: 850 	 loss = -3597.6458
Epoch: 860 	 loss = -3597.6147
Epoch: 870 	 loss = -9440.3955
Epoch: 880 	 loss = -4207.2305
Epoch: 890 	 loss = -25865.0352
Epoch: 900 	 loss = -6431.0908
