using M.Exp for Logarithm
Epoch: 100 	 loss = -1013.6358
Epoch: 200 	 loss = -1008.2131
Epoch: 300 	 loss = -1004.4722
Epoch: 400 	 loss = -1009.0607
Epoch: 500 	 loss = -1001.8350
Epoch: 600 	 loss = -1005.1647
Epoch: 700 	 loss = -1009.0242
Epoch: 800 	 loss = -1005.1519
Epoch: 900 	 loss = -1013.3555
Epoch: 1000 	 loss = -1005.5334
Epoch: 1100 	 loss = -1006.6509
Epoch: 1200 	 loss = -1004.6315
Epoch: 1300 	 loss = -1007.6469
Epoch: 1400 	 loss = -1007.0717
Epoch: 1500 	 loss = -1012.1002
Epoch: 1600 	 loss = -1006.6930
Epoch: 1700 	 loss = -1010.8643
Epoch: 1800 	 loss = -1007.2222
Epoch: 1900 	 loss = -1009.4672
Epoch: 2000 	 loss = -1005.6360
Epoch: 2100 	 loss = -1005.7572
Epoch: 2200 	 loss = -1009.2627
Epoch: 2300 	 loss = -1008.8785
Epoch: 2400 	 loss = -1007.3774
Epoch: 2500 	 loss = -1011.4233
Epoch: 2600 	 loss = -1007.7849
Epoch: 2700 	 loss = -1009.9258
Epoch: 2800 	 loss = -1007.8217
Epoch: 2900 	 loss = -1008.4893
Epoch: 3000 	 loss = -1007.3010
Epoch: 3100 	 loss = -1007.2859
Epoch: 3200 	 loss = -1008.5027
Epoch: 3300 	 loss = -1010.2478
Epoch: 3400 	 loss = -1007.5516
Epoch: 3500 	 loss = -1004.1770
Epoch: 3600 	 loss = -1007.0859
Epoch: 3700 	 loss = -1005.0952
Epoch: 3800 	 loss = -1000.8005
Epoch: 3900 	 loss = -1007.0125
Epoch: 4000 	 loss = -1010.5225
Epoch: 4100 	 loss = -1010.6703
Epoch: 4200 	 loss = -1010.6849
Epoch: 4300 	 loss = -1005.6136
Epoch: 4400 	 loss = -1004.4235
Epoch: 4500 	 loss = -1009.3326
Epoch: 4600 	 loss = -1006.9213
Epoch: 4700 	 loss = -1006.5443
Epoch: 4800 	 loss = -1015.2233
Epoch: 4900 	 loss = -1007.3538
Epoch: 5000 	 loss = -1005.0590
Epoch: 5100 	 loss = -1003.6788
Epoch: 5200 	 loss = -1005.3082
Epoch: 5300 	 loss = -1005.0209
Epoch: 5400 	 loss = -1010.4292
Epoch: 5500 	 loss = -1011.0941
Epoch: 5600 	 loss = -1010.9777
Epoch: 5700 	 loss = -1010.8243
Epoch: 5800 	 loss = -1004.8638
Epoch: 5900 	 loss = -1006.0852
Epoch: 6000 	 loss = -1011.1652
Epoch: 6100 	 loss = -1009.0809
Epoch: 6200 	 loss = -1009.0946
Epoch: 6300 	 loss = -1004.7770
Epoch: 6400 	 loss = -1011.2872
Epoch: 6500 	 loss = -1005.0603
Epoch: 6600 	 loss = -1012.6672
Epoch: 6700 	 loss = -1002.4313
Epoch: 6800 	 loss = -1004.5590
Epoch: 6900 	 loss = -1003.6689
Epoch: 7000 	 loss = -1010.8556
Epoch: 7100 	 loss = -1009.4534
Epoch: 7200 	 loss = -1004.4724
Epoch: 7300 	 loss = -1006.4019
Epoch: 7400 	 loss = -1009.6914
Epoch: 7500 	 loss = -1005.2955
Epoch: 7600 	 loss = -1013.5255
Epoch: 7700 	 loss = -1007.0239
Epoch: 7800 	 loss = -1004.3530
Epoch: 7900 	 loss = -1010.3576
Epoch: 8000 	 loss = -1009.5423
Epoch: 8100 	 loss = -1010.6259
Epoch: 8200 	 loss = -1005.1560
Epoch: 8300 	 loss = -1004.5743
Epoch: 8400 	 loss = -1004.3992
Epoch: 8500 	 loss = -1007.4789
Epoch: 8600 	 loss = -1005.2626
Epoch: 8700 	 loss = -1009.5587
Epoch: 8800 	 loss = -1008.7012
Epoch: 8900 	 loss = -1014.4736
Epoch: 9000 	 loss = -1005.9473
Epoch: 9100 	 loss = -1007.2293
Epoch: 9200 	 loss = -1004.1707
Epoch: 9300 	 loss = -1006.9223
Epoch: 9400 	 loss = -1000.8661
Epoch: 9500 	 loss = -1009.5216
Epoch: 9600 	 loss = -1009.9587
Epoch: 9700 	 loss = -1005.3449
Epoch: 9800 	 loss = -1010.3262
Epoch: 9900 	 loss = -1009.7313
Epoch: 10000 	 loss = -1002.1214
Epoch: 10100 	 loss = -1004.0753
Epoch: 10200 	 loss = -1008.6736
Epoch: 10300 	 loss = -1007.3948
Epoch: 10400 	 loss = -1003.7898
Epoch: 10500 	 loss = -1012.1046
Epoch: 10600 	 loss = -1003.0653
Epoch: 10700 	 loss = -1010.5979
Epoch: 10800 	 loss = -1001.7885
Epoch: 10900 	 loss = -1011.5222
Epoch: 11000 	 loss = -1002.2260
Epoch: 11100 	 loss = -1004.2987
Epoch: 11200 	 loss = -1004.5472
Epoch: 11300 	 loss = -1013.8282
Epoch: 11400 	 loss = -1010.2300
Epoch: 11500 	 loss = -1004.2651
Epoch: 11600 	 loss = -1010.5526
Epoch: 11700 	 loss = -1007.1956
Epoch: 11800 	 loss = -1008.6255
Epoch: 11900 	 loss = -1007.0251
Epoch: 12000 	 loss = -1009.5377
Epoch: 12100 	 loss = -1007.7819
Epoch: 12200 	 loss = -1008.6781
Epoch: 12300 	 loss = -1010.9368
Epoch: 12400 	 loss = -1006.8787
Epoch: 12500 	 loss = -1009.6948
Epoch: 12600 	 loss = -1004.1821
Epoch: 12700 	 loss = -1001.4702
Epoch: 12800 	 loss = -1006.3393
Epoch: 12900 	 loss = -1010.6442
Epoch: 13000 	 loss = -1008.1467
Epoch: 13100 	 loss = -1013.5183
Epoch: 13200 	 loss = -1004.2986
Epoch: 13300 	 loss = -1016.2551
Epoch: 13400 	 loss = -1009.3411
Epoch: 13500 	 loss = -1012.0784
Epoch: 13600 	 loss = -1005.6552
Epoch: 13700 	 loss = -1004.4757
Epoch: 13800 	 loss = -1011.2731
Epoch: 13900 	 loss = -1005.9789
Epoch: 14000 	 loss = -1008.5687
Epoch: 14100 	 loss = -1007.4054
Epoch: 14200 	 loss = -1004.1019
Epoch: 14300 	 loss = -1004.0117
Epoch: 14400 	 loss = -1005.8059
Epoch: 14500 	 loss = -1007.3206
Epoch: 14600 	 loss = -1012.0725
Epoch: 14700 	 loss = -1007.2125
Epoch: 14800 	 loss = -1005.5372
Epoch: 14900 	 loss = -1004.0837
Epoch: 15000 	 loss = -1008.2334
Epoch: 15100 	 loss = -1008.8267
Epoch: 15200 	 loss = -1012.1908
Epoch: 15300 	 loss = -1006.7538
Epoch: 15400 	 loss = -1004.9427
Epoch: 15500 	 loss = -1010.2911
Epoch: 15600 	 loss = -1004.9409
Epoch: 15700 	 loss = -1008.3740
Epoch: 15800 	 loss = -1010.3639
Epoch: 15900 	 loss = -1008.8034
Epoch: 16000 	 loss = -1007.1780
Epoch: 16100 	 loss = -1008.8160
Epoch: 16200 	 loss = -1002.6003
Epoch: 16300 	 loss = -1006.8380
Epoch: 16400 	 loss = -1007.3083
Epoch: 16500 	 loss = -1004.3818
Epoch: 16600 	 loss = -1008.5844
Epoch: 16700 	 loss = -1013.9640
Epoch: 16800 	 loss = -1007.2816
Epoch: 16900 	 loss = -1012.8900
Epoch: 17000 	 loss = -1011.1434
Epoch: 17100 	 loss = -1003.4106
Epoch: 17200 	 loss = -1007.9871
Epoch: 17300 	 loss = -1007.2892
Epoch: 17400 	 loss = -1006.7332
Epoch: 17500 	 loss = -1005.5988
Epoch: 17600 	 loss = -1008.3258
Epoch: 17700 	 loss = -1000.3020
Epoch: 17800 	 loss = -1014.5648
Epoch: 17900 	 loss = -1006.3014
Epoch: 18000 	 loss = -1008.6028
Epoch: 18100 	 loss = -1004.3611
