using M.Exp for Logarithm
Epoch: 10 	 loss = -16322.4434
Epoch: 20 	 loss = -12593.4404
Epoch: 30 	 loss = -6761.9229
Epoch: 40 	 loss = -6967.1934
Epoch: 50 	 loss = -519.2635
Epoch: 60 	 loss = -26340.3086
Epoch: 70 	 loss = -23148.2070
Epoch: 80 	 loss = -27657.4180
Epoch: 90 	 loss = -5222.7109
Epoch: 100 	 loss = -8043.1196
Epoch: 110 	 loss = -16506.6484
Epoch: 120 	 loss = -3681.4004
Epoch: 130 	 loss = -3373.0171
Epoch: 140 	 loss = -27876.5312
Epoch: 150 	 loss = -12278.4629
Epoch: 160 	 loss = -3345.2668
Epoch: 170 	 loss = -3798.0894
Epoch: 180 	 loss = -15806.8730
Epoch: 190 	 loss = -892.7699
Epoch: 200 	 loss = -38056.8828
Epoch: 210 	 loss = -23744.4473
Epoch: 220 	 loss = -54442.9922
Epoch: 230 	 loss = -79564.6016
Epoch: 240 	 loss = -19125.8320
Epoch: 250 	 loss = -91250.9297
Epoch: 260 	 loss = -82466.9141
Epoch: 270 	 loss = 48335.5000
Epoch: 280 	 loss = -5433.3994
Epoch: 290 	 loss = -94392.5547
Epoch: 300 	 loss = -121079.7656
Epoch: 310 	 loss = -162089.2656
Epoch: 320 	 loss = -130287.8984
Epoch: 330 	 loss = -212586.8750
Epoch: 340 	 loss = -222527.0000
Epoch: 350 	 loss = -204124.2031
Epoch: 360 	 loss = -277159.9688
Epoch: 370 	 loss = -380147.4688
Epoch: 380 	 loss = -444649.8750
Epoch: 390 	 loss = -287233.1562
Epoch: 400 	 loss = -314189.5000
Epoch: 410 	 loss = -177016.1250
Epoch: 420 	 loss = -289430.0625
Epoch: 430 	 loss = -460846.8125
Epoch: 440 	 loss = -467206.2812
Epoch: 450 	 loss = -527676.3750
Epoch: 460 	 loss = -516675.8438
Epoch: 470 	 loss = -621950.1250
Epoch: 480 	 loss = -684939.3750
Epoch: 490 	 loss = -614974.9375
Epoch: 500 	 loss = -716369.0000
Epoch: 510 	 loss = -726898.0000
Epoch: 520 	 loss = -728809.0000
Epoch: 530 	 loss = -788953.5000
Epoch: 540 	 loss = -611808.6250
Epoch: 550 	 loss = -784719.0000
Epoch: 560 	 loss = -857601.3125
Epoch: 570 	 loss = -500607.5000
Epoch: 580 	 loss = -853102.6875
Epoch: 590 	 loss = -703230.6875
Epoch: 600 	 loss = -856113.8125
Epoch: 610 	 loss = -947383.1250
Epoch: 620 	 loss = -928974.0000
Epoch: 630 	 loss = -930865.8125
Epoch: 640 	 loss = -901968.3750
Epoch: 650 	 loss = -929960.0000
Epoch: 660 	 loss = -1025131.9375
Epoch: 670 	 loss = -1096210.6250
Epoch: 680 	 loss = -871602.2500
Epoch: 690 	 loss = -1068060.1250
Epoch: 700 	 loss = -1049525.0000
Epoch: 710 	 loss = 12312.4434
Epoch: 720 	 loss = -663663.1250
Epoch: 730 	 loss = -969050.1875
Epoch: 740 	 loss = -1025696.6875
Epoch: 750 	 loss = -1118889.0000
Epoch: 760 	 loss = -1189619.1250
Epoch: 770 	 loss = -936404.3750
Epoch: 780 	 loss = -110592.9375
Epoch: 790 	 loss = -480197.8750
Epoch: 800 	 loss = -641387.7500
Epoch: 810 	 loss = -704350.8750
Epoch: 820 	 loss = -787972.0000
Epoch: 830 	 loss = -843369.3750
Epoch: 840 	 loss = -877985.6250
Epoch: 850 	 loss = -976229.5000
Epoch: 860 	 loss = -982074.2500
Epoch: 870 	 loss = -1142092.0000
Epoch: 880 	 loss = 470126.3750
Epoch: 890 	 loss = -236486.1719
Epoch: 900 	 loss = -430841.9062
Epoch: 910 	 loss = -682075.0625
Epoch: 920 	 loss = -900980.2500
Epoch: 930 	 loss = -1087719.0000
Epoch: 940 	 loss = -1169852.2500
Epoch: 950 	 loss = -1157165.5000
Epoch: 960 	 loss = -993967.5625
Epoch: 970 	 loss = -956991.3750
Epoch: 980 	 loss = -543440.5625
Epoch: 990 	 loss = -695244.7500
Epoch: 1000 	 loss = -885491.2500
Epoch: 1010 	 loss = -1054702.6250
Epoch: 1020 	 loss = -685366.5000
Epoch: 1030 	 loss = -788825.5000
Epoch: 1040 	 loss = -694387.7500
Epoch: 1050 	 loss = -748323.7500
Epoch: 1060 	 loss = -927434.3125
Epoch: 1070 	 loss = -1126588.7500
Epoch: 1080 	 loss = 588009.5625
Epoch: 1090 	 loss = -1098563.7500
Epoch: 1100 	 loss = -1136944.7500
Epoch: 1110 	 loss = -1191156.7500
Epoch: 1120 	 loss = -1189608.3750
Epoch: 1130 	 loss = -1294343.7500
Epoch: 1140 	 loss = -1345365.0000
Epoch: 1150 	 loss = -1261858.7500
Epoch: 1160 	 loss = -1062313.2500
Epoch: 1170 	 loss = -873401.0000
Epoch: 1180 	 loss = -1056159.0000
Epoch: 1190 	 loss = -1320349.7500
Epoch: 1200 	 loss = -1338359.3750
Epoch: 1210 	 loss = -1332455.0000
Epoch: 1220 	 loss = -1413664.2500
Epoch: 1230 	 loss = -1438013.7500
Epoch: 1240 	 loss = -1184465.6250
Epoch: 1250 	 loss = -1239981.0000
Epoch: 1260 	 loss = -1294589.1250
Epoch: 1270 	 loss = -1400083.2500
Epoch: 1280 	 loss = -1291804.7500
Epoch: 1290 	 loss = -1424201.5000
Epoch: 1300 	 loss = -1468250.2500
Epoch: 1310 	 loss = -1161413.2500
Epoch: 1320 	 loss = -1441221.0000
Epoch: 1330 	 loss = -1413249.7500
Epoch: 1340 	 loss = -1328057.2500
Epoch: 1350 	 loss = -1414772.0000
Epoch: 1360 	 loss = -1014636.7500
Epoch: 1370 	 loss = 4508201.0000
Epoch: 1380 	 loss = -74289.1094
Epoch: 1390 	 loss = 21897.2559
Epoch: 1400 	 loss = -31532.2383
Epoch: 1410 	 loss = -28211.3047
Epoch: 1420 	 loss = -39084.3555
Epoch: 1430 	 loss = -46229.6055
Epoch: 1440 	 loss = -73381.4375
Epoch: 1450 	 loss = -62797.4414
Epoch: 1460 	 loss = -80322.3828
Epoch: 1470 	 loss = -80459.9766
Epoch: 1480 	 loss = -105691.5312
Epoch: 1490 	 loss = -112321.2656
Epoch: 1500 	 loss = -112472.2812
Epoch: 1510 	 loss = -168073.9062
Epoch: 1520 	 loss = -142532.3438
Epoch: 1530 	 loss = -179114.8750
Epoch: 1540 	 loss = -175809.2500
Epoch: 1550 	 loss = -239738.8125
Epoch: 1560 	 loss = -247008.2656
Epoch: 1570 	 loss = -268476.0625
Epoch: 1580 	 loss = -304215.7500
Epoch: 1590 	 loss = -396123.7812
Epoch: 1600 	 loss = -416424.1250
