using M.Exp for Logarithm
Epoch: 100 	 loss = -2717.3820
Epoch: 200 	 loss = -3667.0270
Epoch: 300 	 loss = -1530.7632
Epoch: 400 	 loss = -372.4929
Epoch: 500 	 loss = -12843.4692
Epoch: 600 	 loss = -13022.2619
Epoch: 700 	 loss = -3681.6784
Epoch: 800 	 loss = -5105.2228
Epoch: 900 	 loss = -1104.0228
Epoch: 1000 	 loss = -542.6397
Epoch: 1100 	 loss = -420.0541
Epoch: 1200 	 loss = -1890.0235
Epoch: 1300 	 loss = -1249.4711
Epoch: 1400 	 loss = -1266.5358
Epoch: 1500 	 loss = -16115.3809
Epoch: 1600 	 loss = -2185.7258
Epoch: 1700 	 loss = -1188.6554
Epoch: 1800 	 loss = -1693.4738
Epoch: 1900 	 loss = -2785.3547
Epoch: 2000 	 loss = -16964.7084
Epoch: 2100 	 loss = -1646.5670
Epoch: 2200 	 loss = -1189.3090
Epoch: 2300 	 loss = -1316.5615
Epoch: 2400 	 loss = -15845.8174
Epoch: 2500 	 loss = -1930.2992
Epoch: 2600 	 loss = -578.2786
Epoch: 2700 	 loss = -12785.6978
Epoch: 2800 	 loss = -110.9016
Epoch: 2900 	 loss = -12812.5797
Epoch: 3000 	 loss = -1971.5327
Epoch: 3100 	 loss = -752.8535
Epoch: 3200 	 loss = -545.3901
Epoch: 3300 	 loss = -3545.8394
Epoch: 3400 	 loss = -782.4947
Epoch: 3500 	 loss = -648.5617
Epoch: 3600 	 loss = -357.9295
Epoch: 3700 	 loss = -3723.5986
Epoch: 3800 	 loss = -14576.7193
Epoch: 3900 	 loss = -1087.6827
Epoch: 4000 	 loss = -1739.5953
Epoch: 4100 	 loss = -675.0532
Epoch: 4200 	 loss = -889.1008
Epoch: 4300 	 loss = -3321.3525
Epoch: 4400 	 loss = -1872.7649
Epoch: 4500 	 loss = -958.2659
Epoch: 4600 	 loss = -14216.8207
Epoch: 4700 	 loss = -11424.2273
Epoch: 4800 	 loss = -5337.2232
Epoch: 4900 	 loss = -516.4918
Epoch: 5000 	 loss = -12902.9865
Epoch: 5100 	 loss = -206.8963
Epoch: 5200 	 loss = -2630.8782
Epoch: 5300 	 loss = -955.7314
Epoch: 5400 	 loss = -15686.3193
Epoch: 5500 	 loss = -1428.9229
Epoch: 5600 	 loss = -12360.5239
Epoch: 5700 	 loss = -1129.8309
Epoch: 5800 	 loss = -1791.4023
Epoch: 5900 	 loss = -414.5530
Epoch: 6000 	 loss = -369.4703
Epoch: 6100 	 loss = -3074.0400
Epoch: 6200 	 loss = -13352.7984
Epoch: 6300 	 loss = -12829.9237
Epoch: 6400 	 loss = -1659.2575
Epoch: 6500 	 loss = -3441.2818
Epoch: 6600 	 loss = -2005.6610
Epoch: 6700 	 loss = -252.3292
Epoch: 6800 	 loss = -1871.9217
Epoch: 6900 	 loss = -359.3374
Epoch: 7000 	 loss = -11215.8088
Epoch: 7100 	 loss = -5266.6093
Epoch: 7200 	 loss = -11202.0675
Epoch: 7300 	 loss = -13164.8375
Epoch: 7400 	 loss = -143.2077
Epoch: 7500 	 loss = -854.5392
Epoch: 7600 	 loss = -5604.4921
Epoch: 7700 	 loss = -1139.2710
Epoch: 7800 	 loss = -13026.1062
Epoch: 7900 	 loss = -590.5791
Epoch: 8000 	 loss = -951.0923
Epoch: 8100 	 loss = -1575.0818
Epoch: 8200 	 loss = -12605.3377
Epoch: 8300 	 loss = -566.5699
Epoch: 8400 	 loss = -1106.5944
Epoch: 8500 	 loss = -13683.7882
Epoch: 8600 	 loss = -14627.2297
Epoch: 8700 	 loss = -119.1018
Epoch: 8800 	 loss = -4579.3595
Epoch: 8900 	 loss = -1360.1991
Epoch: 9000 	 loss = -2550.6901
Epoch: 9100 	 loss = -836.7002
Epoch: 9200 	 loss = -710.8332
Epoch: 9300 	 loss = -1818.5554
Epoch: 9400 	 loss = -592.4729
Epoch: 9500 	 loss = -781.7444
Epoch: 9600 	 loss = -15358.9864
Epoch: 9700 	 loss = -1746.0968
Epoch: 9800 	 loss = -552.6029
Epoch: 9900 	 loss = -5132.3905
Epoch: 10000 	 loss = -17016.4841
Epoch: 10100 	 loss = -15584.6352
Epoch: 10200 	 loss = -204.4600
Epoch: 10300 	 loss = -12698.0308
Epoch: 10400 	 loss = -1715.5569
Epoch: 10500 	 loss = -1914.1244
Epoch: 10600 	 loss = -1182.4557
Epoch: 10700 	 loss = -12273.9543
Epoch: 10800 	 loss = -15376.1824
Epoch: 10900 	 loss = -1592.3258
Epoch: 11000 	 loss = -2426.9445
Epoch: 11100 	 loss = -1553.5261
Epoch: 11200 	 loss = -2201.6096
Epoch: 11300 	 loss = -3710.5678
Epoch: 11400 	 loss = -1526.4966
Epoch: 11500 	 loss = -12940.5001
Epoch: 11600 	 loss = -352.8611
Epoch: 11700 	 loss = -1456.6445
Epoch: 11800 	 loss = -1900.4304
Epoch: 11900 	 loss = -416.1238
Epoch: 12000 	 loss = -2484.5405
Epoch: 12100 	 loss = -1354.9522
Epoch: 12200 	 loss = -13209.9119
Epoch: 12300 	 loss = -2993.2351
Epoch: 12400 	 loss = -2978.2841
Epoch: 12500 	 loss = -2897.7846
Epoch: 12600 	 loss = -13566.4941
Epoch: 12700 	 loss = -1665.1131
Epoch: 12800 	 loss = -275.3154
Epoch: 12900 	 loss = -836.3149
Epoch: 13000 	 loss = -3042.4234
Epoch: 13100 	 loss = -2141.2203
Epoch: 13200 	 loss = -1882.9222
Epoch: 13300 	 loss = -3708.3526
Epoch: 13400 	 loss = -2456.2752
Epoch: 13500 	 loss = -918.1264
Epoch: 13600 	 loss = -3479.0332
Epoch: 13700 	 loss = -1555.0709
Epoch: 13800 	 loss = -12150.7515
Epoch: 13900 	 loss = -15548.7380
Epoch: 14000 	 loss = -2035.4320
Epoch: 14100 	 loss = -4312.5665
Epoch: 14200 	 loss = -12489.5853
Epoch: 14300 	 loss = -5750.1542
Epoch: 14400 	 loss = -12668.4931
Epoch: 14500 	 loss = -361.3816
Epoch: 14600 	 loss = -1185.1860
Epoch: 14700 	 loss = -2328.6748
Epoch: 14800 	 loss = -493.0260
Epoch: 14900 	 loss = -2934.1857
Epoch: 15000 	 loss = -1591.3893
Epoch: 15100 	 loss = -4678.8324
Epoch: 15200 	 loss = -6066.2479
Epoch: 15300 	 loss = -1397.1448
Epoch: 15400 	 loss = -4194.0253
Epoch: 15500 	 loss = -5308.4276
Epoch: 15600 	 loss = -11784.5580
Epoch: 15700 	 loss = -4986.6489
Epoch: 15800 	 loss = -385.1337
Epoch: 15900 	 loss = -15168.1701
Epoch: 16000 	 loss = -4268.4033
Epoch: 16100 	 loss = -588.2656
Epoch: 16200 	 loss = -1433.3207
Epoch: 16300 	 loss = -350.0397
Epoch: 16400 	 loss = -14019.5968
Epoch: 16500 	 loss = -664.1245
Epoch: 16600 	 loss = -12807.5850
Epoch: 16700 	 loss = -955.5667
Epoch: 16800 	 loss = -3819.5312
Epoch: 16900 	 loss = -2045.9398
Epoch: 17000 	 loss = -13617.6212
Epoch: 17100 	 loss = -2929.7424
Epoch: 17200 	 loss = -4118.8204
Epoch: 17300 	 loss = -12494.1935
Epoch: 17400 	 loss = -13098.6608
Epoch: 17500 	 loss = -1020.7349
Epoch: 17600 	 loss = -15277.9254
Epoch: 17700 	 loss = -403.1007
Epoch: 17800 	 loss = -4901.9655
Epoch: 17900 	 loss = -468.8369
Epoch: 18000 	 loss = -827.7726
Epoch: 18100 	 loss = -5210.3608
Epoch: 18200 	 loss = -606.2833
Epoch: 18300 	 loss = -587.7726
Epoch: 18400 	 loss = -14437.5028
Epoch: 18500 	 loss = -886.3017
Epoch: 18600 	 loss = -840.7792
Epoch: 18700 	 loss = -12917.6587
Epoch: 18800 	 loss = -3278.5194
Epoch: 18900 	 loss = -1626.8687
Epoch: 19000 	 loss = -423.7456
Epoch: 19100 	 loss = -117.1095
Epoch: 19200 	 loss = -707.1792
Epoch: 19300 	 loss = -1849.0210
Epoch: 19400 	 loss = -4190.7882
Epoch: 19500 	 loss = -1056.7483
Epoch: 19600 	 loss = -11393.6117
Epoch: 19700 	 loss = -368.9919
Epoch: 19800 	 loss = -11053.7680
Epoch: 19900 	 loss = -4244.1589
Epoch: 20000 	 loss = -2328.9824
Epoch: 20100 	 loss = -14095.0502
Epoch: 20200 	 loss = -2332.9577
Epoch: 20300 	 loss = -16556.0438
Epoch: 20400 	 loss = -306.5994
Epoch: 20500 	 loss = -195.7493
Epoch: 20600 	 loss = -430.6854
Epoch: 20700 	 loss = -11680.9890
Epoch: 20800 	 loss = -12468.8034
Epoch: 20900 	 loss = -1741.9350
Epoch: 21000 	 loss = -2329.7680
Epoch: 21100 	 loss = -1207.1974
Epoch: 21200 	 loss = -869.3126
Epoch: 21300 	 loss = -493.0823
Epoch: 21400 	 loss = -424.7488
Epoch: 21500 	 loss = -742.2175
Epoch: 21600 	 loss = -1636.2928
Epoch: 21700 	 loss = -12493.1631
Epoch: 21800 	 loss = -17184.5960
Epoch: 21900 	 loss = -3887.3224
Epoch: 22000 	 loss = -11092.0153
Epoch: 22100 	 loss = -4807.6182
Epoch: 22200 	 loss = -5018.4828
Epoch: 22300 	 loss = -1036.2125
Epoch: 22400 	 loss = -762.4487
Epoch: 22500 	 loss = -445.2093
Epoch: 22600 	 loss = -288.1842
Epoch: 22700 	 loss = -4352.9988
Epoch: 22800 	 loss = -11550.6930
Epoch: 22900 	 loss = -1549.7471
Epoch: 23000 	 loss = -3117.2610
Epoch: 23100 	 loss = -517.8301
Epoch: 23200 	 loss = -1184.7436
Epoch: 23300 	 loss = -575.7091
Epoch: 23400 	 loss = -1517.0174
Epoch: 23500 	 loss = -1420.6050
Epoch: 23600 	 loss = -14442.1565
Epoch: 23700 	 loss = -4849.8961
Epoch: 23800 	 loss = -4011.8506
Epoch: 23900 	 loss = -14320.0223
Epoch: 24000 	 loss = -2292.7231
Epoch: 24100 	 loss = -3869.9911
Epoch: 24200 	 loss = -426.8766
Epoch: 24300 	 loss = -851.4098
Epoch: 24400 	 loss = -205.1713
Epoch: 24500 	 loss = -3430.0784
Epoch: 24600 	 loss = -2591.8193
Epoch: 24700 	 loss = -3189.7582
Epoch: 24800 	 loss = -714.1386
Epoch: 24900 	 loss = -4113.2737
Epoch: 25000 	 loss = -11308.6962
Epoch: 25100 	 loss = -14906.6712
Epoch: 25200 	 loss = -12296.6464
Epoch: 25300 	 loss = -3453.9990
Epoch: 25400 	 loss = -13799.7267
Epoch: 25500 	 loss = -536.2406
Epoch: 25600 	 loss = -509.7260
Epoch: 25700 	 loss = -2900.4957
Epoch: 25800 	 loss = -1779.6780
Epoch: 25900 	 loss = -3822.0310
Epoch: 26000 	 loss = -12682.2805
Epoch: 26100 	 loss = -3131.6316
Epoch: 26200 	 loss = -3749.8097
Epoch: 26300 	 loss = -229.1976
Epoch: 26400 	 loss = -514.6414
Epoch: 26500 	 loss = -1539.5083
Epoch: 26600 	 loss = -934.1905
Epoch: 26700 	 loss = -1966.0706
Epoch: 26800 	 loss = -1589.0369
Epoch: 26900 	 loss = -1468.6948
Epoch: 27000 	 loss = -3479.3841
Epoch: 27100 	 loss = -10617.8990
Epoch: 27200 	 loss = -14029.6798
Epoch: 27300 	 loss = -1338.4652
Epoch: 27400 	 loss = -1913.4466
Epoch: 27500 	 loss = -1822.4322
Epoch: 27600 	 loss = -11323.3898
Epoch: 27700 	 loss = -670.2319
Epoch: 27800 	 loss = -295.8695
Epoch: 27900 	 loss = -1792.4910
Epoch: 28000 	 loss = -201.9131
Epoch: 28100 	 loss = -12780.6218
Epoch: 28200 	 loss = -3258.5411
Epoch: 28300 	 loss = -12582.5212
Epoch: 28400 	 loss = -3954.6385
Epoch: 28500 	 loss = -1021.4237
Epoch: 28600 	 loss = -3896.0967
Epoch: 28700 	 loss = -2198.9666
Epoch: 28800 	 loss = -15407.3711
Epoch: 28900 	 loss = -3193.5797
Epoch: 29000 	 loss = -892.1924
Epoch: 29100 	 loss = -13286.7364
Epoch: 29200 	 loss = -4107.4728
Epoch: 29300 	 loss = -1432.2597
Epoch: 29400 	 loss = -2080.2949
Epoch: 29500 	 loss = -3420.8413
Epoch: 29600 	 loss = -1319.2627
Epoch: 29700 	 loss = -242.6475
Epoch: 29800 	 loss = -1188.3768
Epoch: 29900 	 loss = -1717.0219
Epoch: 30000 	 loss = -10552.0695
Epoch: 30100 	 loss = -13850.4395
Epoch: 30200 	 loss = -12422.4179
Epoch: 30300 	 loss = -3935.9478
Epoch: 30400 	 loss = -1710.5481
Epoch: 30500 	 loss = -3560.5599
Epoch: 30600 	 loss = -437.9147
Epoch: 30700 	 loss = -16945.4103
Epoch: 30800 	 loss = -16018.3526
Epoch: 30900 	 loss = -4945.7605
Epoch: 31000 	 loss = -900.7565
Epoch: 31100 	 loss = -1746.6830
Epoch: 31200 	 loss = -3165.6226
Epoch: 31300 	 loss = -610.6466
Epoch: 31400 	 loss = -725.4112
Epoch: 31500 	 loss = -478.6279
Epoch: 31600 	 loss = -784.7436
Epoch: 31700 	 loss = -3466.4850
Epoch: 31800 	 loss = -13549.7300
Epoch: 31900 	 loss = -3165.0193
Epoch: 32000 	 loss = -1911.6866
Epoch: 32100 	 loss = -2534.8602
Epoch: 32200 	 loss = -18978.4526
Epoch: 32300 	 loss = -10785.9577
Epoch: 32400 	 loss = -5482.5436
Epoch: 32500 	 loss = -809.2711
Epoch: 32600 	 loss = -14916.3793
Epoch: 32700 	 loss = -3004.0966
Epoch: 32800 	 loss = -3919.8179
Epoch: 32900 	 loss = -960.8876
Epoch: 33000 	 loss = -1514.6104
Epoch: 33100 	 loss = -362.6178
Epoch: 33200 	 loss = -1420.2201
Epoch: 33300 	 loss = -219.8277
Epoch: 33400 	 loss = -11026.6204
Epoch: 33500 	 loss = -1419.1962
Epoch: 33600 	 loss = -3413.2623
Epoch: 33700 	 loss = -13455.3406
Epoch: 33800 	 loss = -3407.3211
Epoch: 33900 	 loss = -3090.6767
Epoch: 34000 	 loss = -500.7257
Epoch: 34100 	 loss = -13004.4062
Epoch: 34200 	 loss = -262.5155
Epoch: 34300 	 loss = -564.5014
Epoch: 34400 	 loss = -11873.5707
Epoch: 34500 	 loss = -12678.0445
Epoch: 34600 	 loss = -14351.4353
Epoch: 34700 	 loss = -4383.8905
Epoch: 34800 	 loss = -16792.7463
Epoch: 34900 	 loss = -13869.1162
Epoch: 35000 	 loss = -233.0836
Epoch: 35100 	 loss = -3643.8989
Epoch: 35200 	 loss = -12629.3697
Epoch: 35300 	 loss = -5176.0391
Epoch: 35400 	 loss = -11828.0596
Epoch: 35500 	 loss = -3329.9994
Epoch: 35600 	 loss = -2185.8662
Epoch: 35700 	 loss = -4203.7173
Epoch: 35800 	 loss = -277.3091
Epoch: 35900 	 loss = -2956.6184
Epoch: 36000 	 loss = -582.9926
Epoch: 36100 	 loss = -2567.3761
Epoch: 36200 	 loss = -4013.3757
Epoch: 36300 	 loss = -2480.3238
Epoch: 36400 	 loss = -14114.4959
Epoch: 36500 	 loss = -12821.2052
Epoch: 36600 	 loss = -5519.8379
Epoch: 36700 	 loss = -2813.9670
Epoch: 36800 	 loss = -1573.4572
Epoch: 36900 	 loss = -922.5679
Epoch: 37000 	 loss = -11809.4742
Epoch: 37100 	 loss = -14258.7017
Epoch: 37200 	 loss = -1814.2724
Epoch: 37300 	 loss = -2618.4942
Epoch: 37400 	 loss = -179.1190
Epoch: 37500 	 loss = -409.5087
Epoch: 37600 	 loss = -14122.7713
Epoch: 37700 	 loss = -14405.2381
Epoch: 37800 	 loss = -1010.1468
Epoch: 37900 	 loss = -5418.1058
Epoch: 38000 	 loss = -1930.4072
Epoch: 38100 	 loss = -13005.0924
Epoch: 38200 	 loss = -2219.0753
Epoch: 38300 	 loss = -1900.4545
Epoch: 38400 	 loss = -1040.3557
Epoch: 38500 	 loss = -201.5467
Epoch: 38600 	 loss = -3055.3958
Epoch: 38700 	 loss = -12877.5425
Epoch: 38800 	 loss = -13173.9226
Epoch: 38900 	 loss = -14459.5980
Epoch: 39000 	 loss = -3446.6590
Epoch: 39100 	 loss = -1570.3068
Epoch: 39200 	 loss = -10174.8620
Epoch: 39300 	 loss = -859.0626
Epoch: 39400 	 loss = -15463.3751
Epoch: 39500 	 loss = -685.4995
Epoch: 39600 	 loss = -797.8783
Epoch: 39700 	 loss = -525.3391
Epoch: 39800 	 loss = -1377.0898
Epoch: 39900 	 loss = -880.4194
Epoch: 40000 	 loss = -1380.9567
Epoch: 40100 	 loss = -5762.6825
Epoch: 40200 	 loss = -1223.1353
Epoch: 40300 	 loss = -12171.3659
Epoch: 40400 	 loss = -425.8825
Epoch: 40500 	 loss = -1082.3480
Epoch: 40600 	 loss = -2977.7000
Epoch: 40700 	 loss = -3632.9312
Epoch: 40800 	 loss = -1637.4359
Epoch: 40900 	 loss = -12731.7204
Epoch: 41000 	 loss = -1018.9208
Epoch: 41100 	 loss = -2991.5754
Epoch: 41200 	 loss = -5077.1015
Epoch: 41300 	 loss = -321.7879
Epoch: 41400 	 loss = -4087.5666
Epoch: 41500 	 loss = -1192.0412
Epoch: 41600 	 loss = -2841.0012
Epoch: 41700 	 loss = -2081.5207
Epoch: 41800 	 loss = -735.8733
Epoch: 41900 	 loss = -1153.6709
Epoch: 42000 	 loss = -795.6637
Epoch: 42100 	 loss = -1467.3845
Epoch: 42200 	 loss = -12538.8216
Epoch: 42300 	 loss = -2431.8279
Epoch: 42400 	 loss = -830.7212
Epoch: 42500 	 loss = -2603.3339
Epoch: 42600 	 loss = -1168.6079
Epoch: 42700 	 loss = -1475.1209
Epoch: 42800 	 loss = -1855.2084
Epoch: 42900 	 loss = -561.6130
Epoch: 43000 	 loss = -16925.1129
Epoch: 43100 	 loss = -1950.0564
Epoch: 43200 	 loss = -628.8771
Epoch: 43300 	 loss = -558.1236
Epoch: 43400 	 loss = -2302.7865
Epoch: 43500 	 loss = -1171.9863
Epoch: 43600 	 loss = -12742.3730
Epoch: 43700 	 loss = -10907.0230
Epoch: 43800 	 loss = -715.0487
Epoch: 43900 	 loss = -3829.2912
Epoch: 44000 	 loss = -15157.9712
Epoch: 44100 	 loss = -3882.5566
Epoch: 44200 	 loss = -1076.2443
Epoch: 44300 	 loss = -12404.0944
Epoch: 44400 	 loss = -12324.8218
Epoch: 44500 	 loss = -12631.2981
Epoch: 44600 	 loss = -409.9889
Epoch: 44700 	 loss = -12228.9134
Epoch: 44800 	 loss = -2342.6204
Epoch: 44900 	 loss = -1375.9885
Epoch: 45000 	 loss = -274.4208
Epoch: 45100 	 loss = -876.2956
Epoch: 45200 	 loss = -950.5927
Epoch: 45300 	 loss = -1169.3318
Epoch: 45400 	 loss = -13301.6781
Epoch: 45500 	 loss = -2062.5128
Epoch: 45600 	 loss = -16920.3344
Epoch: 45700 	 loss = -13919.6593
Epoch: 45800 	 loss = -1512.5175
Epoch: 45900 	 loss = -1567.7210
Epoch: 46000 	 loss = -12951.8485
Epoch: 46100 	 loss = -13147.2948
Epoch: 46200 	 loss = -14869.4470
Epoch: 46300 	 loss = -1057.3074
Epoch: 46400 	 loss = -13363.7156
Epoch: 46500 	 loss = -1222.6445
Epoch: 46600 	 loss = -439.3606
Epoch: 46700 	 loss = -15120.2981
Epoch: 46800 	 loss = -2385.3572
Epoch: 46900 	 loss = -10820.9096
Epoch: 47000 	 loss = -1127.9897
Epoch: 47100 	 loss = -1646.4615
Epoch: 47200 	 loss = -16597.4493
Epoch: 47300 	 loss = -13664.4848
Epoch: 47400 	 loss = -941.7629
Epoch: 47500 	 loss = -14272.8567
Epoch: 47600 	 loss = -2252.2942
Epoch: 47700 	 loss = -334.4415
Epoch: 47800 	 loss = -203.1009
Epoch: 47900 	 loss = -1283.2423
Epoch: 48000 	 loss = -12824.2611
Epoch: 48100 	 loss = -1076.0363
Epoch: 48200 	 loss = -4341.1384
Epoch: 48300 	 loss = -3399.0817
Epoch: 48400 	 loss = -2532.6087
Epoch: 48500 	 loss = -322.0348
Epoch: 48600 	 loss = -2371.6234
Epoch: 48700 	 loss = -13466.4448
Epoch: 48800 	 loss = -205.8379
Epoch: 48900 	 loss = -3260.2524
Epoch: 49000 	 loss = -13289.4934
Epoch: 49100 	 loss = -10119.0235
Epoch: 49200 	 loss = -150.4376
Epoch: 49300 	 loss = -2527.7251
