using M.Exp for Logarithm
Epoch: 10 	 loss = -15.2088
Epoch: 20 	 loss = -12.8237
Epoch: 30 	 loss = -16.1249
Epoch: 40 	 loss = -24.2762
Epoch: 50 	 loss = -14.8462
Epoch: 60 	 loss = -16.5500
Epoch: 70 	 loss = -25.0067
Epoch: 80 	 loss = -12.7936
Epoch: 90 	 loss = -12.1347
Epoch: 100 	 loss = -16.1733
Epoch: 110 	 loss = -22.9895
Epoch: 120 	 loss = -20.0348
Epoch: 130 	 loss = -16.6379
Epoch: 140 	 loss = -13.3574
Epoch: 150 	 loss = -14.7103
Epoch: 160 	 loss = -15.0535
Epoch: 170 	 loss = -22.3184
Epoch: 180 	 loss = -17.2299
Epoch: 190 	 loss = -11.7203
Epoch: 200 	 loss = -21.6934
Epoch: 210 	 loss = -24.0287
Epoch: 220 	 loss = -19.6519
Epoch: 230 	 loss = -24.3111
Epoch: 240 	 loss = -11.6164
Epoch: 250 	 loss = -18.6497
Epoch: 260 	 loss = -16.7918
Epoch: 270 	 loss = -20.1971
Epoch: 280 	 loss = -23.2764
Epoch: 290 	 loss = -11.6783
Epoch: 300 	 loss = -26.1314
Epoch: 310 	 loss = -13.8681
Epoch: 320 	 loss = -16.2474
Epoch: 330 	 loss = -14.8460
Epoch: 340 	 loss = -16.4158
Epoch: 350 	 loss = -13.9509
Epoch: 360 	 loss = -12.4059
Epoch: 370 	 loss = -15.9798
Epoch: 380 	 loss = -11.8650
Epoch: 390 	 loss = -24.5656
Epoch: 400 	 loss = -27.3487
Epoch: 410 	 loss = -16.5241
Epoch: 420 	 loss = -21.9881
Epoch: 430 	 loss = -24.9843
Epoch: 440 	 loss = -17.3056
Epoch: 450 	 loss = -13.0127
Epoch: 460 	 loss = -18.1645
Epoch: 470 	 loss = -25.5573
Epoch: 480 	 loss = -12.9071
Epoch: 490 	 loss = -19.7776
Epoch: 500 	 loss = -13.1189
Epoch: 510 	 loss = -19.5250
Epoch: 520 	 loss = -15.9295
Epoch: 530 	 loss = -16.2106
Epoch: 540 	 loss = -15.9866
Epoch: 550 	 loss = -13.7865
Epoch: 560 	 loss = -22.0286
Epoch: 570 	 loss = -19.3069
Epoch: 580 	 loss = -22.9189
Epoch: 590 	 loss = -19.4885
Epoch: 600 	 loss = -12.4090
Epoch: 610 	 loss = -13.6984
Epoch: 620 	 loss = -13.7663
Epoch: 630 	 loss = -15.0438
Epoch: 640 	 loss = -13.1634
Epoch: 650 	 loss = -22.9015
Epoch: 660 	 loss = -11.9439
Epoch: 670 	 loss = -16.3732
Epoch: 680 	 loss = -23.3483
Epoch: 690 	 loss = -18.2281
Epoch: 700 	 loss = -12.0492
Epoch: 710 	 loss = -15.3117
Epoch: 720 	 loss = -22.8293
Epoch: 730 	 loss = -18.7508
Epoch: 740 	 loss = -19.0175
Epoch: 750 	 loss = -20.3815
Epoch: 760 	 loss = -23.5691
Epoch: 770 	 loss = -15.4296
Epoch: 780 	 loss = -19.6917
Epoch: 790 	 loss = -17.9858
Epoch: 800 	 loss = -15.2808
Epoch: 810 	 loss = -19.5729
Epoch: 820 	 loss = -20.1585
Epoch: 830 	 loss = -19.1921
Epoch: 840 	 loss = -10.8749
