using M.Exp for Logarithm
Epoch: 10 	 loss = -215642.7656
Epoch: 20 	 loss = -39482.9453
Epoch: 30 	 loss = -236762.5312
Epoch: 40 	 loss = -39250.0195
Epoch: 50 	 loss = -17315.4727
Epoch: 60 	 loss = -8528.5254
Epoch: 70 	 loss = -219126.8438
Epoch: 80 	 loss = -263255.0000
Epoch: 90 	 loss = -40017.2812
Epoch: 100 	 loss = -21500.3672
Epoch: 110 	 loss = -276760.1562
Epoch: 120 	 loss = -41994.9453
Epoch: 130 	 loss = -16787.5703
Epoch: 140 	 loss = -16020.6367
Epoch: 150 	 loss = -217525.8906
Epoch: 160 	 loss = -254595.4062
Epoch: 170 	 loss = -272062.4062
Epoch: 180 	 loss = -10272.4355
Epoch: 190 	 loss = -39854.3477
Epoch: 200 	 loss = -238085.2969
Epoch: 210 	 loss = -281136.9688
Epoch: 220 	 loss = -18022.2246
Epoch: 230 	 loss = -33903.4648
Epoch: 240 	 loss = -42889.0156
Epoch: 250 	 loss = -66791.9844
Epoch: 260 	 loss = -83316.2031
Epoch: 270 	 loss = -68651.8828
Epoch: 280 	 loss = -228474.1562
Epoch: 290 	 loss = -220012.9219
Epoch: 300 	 loss = -241064.6562
Epoch: 310 	 loss = -18592.9004
Epoch: 320 	 loss = -40887.6758
Epoch: 330 	 loss = -16581.7402
Epoch: 340 	 loss = -57522.6016
Epoch: 350 	 loss = -81474.4922
Epoch: 360 	 loss = -223646.5938
Epoch: 370 	 loss = -31046.1250
Epoch: 380 	 loss = -49010.9766
Epoch: 390 	 loss = -67462.8281
Epoch: 400 	 loss = -38821.1484
Epoch: 410 	 loss = -284007.3750
Epoch: 420 	 loss = -20294.9883
Epoch: 430 	 loss = -24855.4141
Epoch: 440 	 loss = -51858.1250
Epoch: 450 	 loss = -102195.3672
Epoch: 460 	 loss = -274195.3750
Epoch: 470 	 loss = -39493.1328
Epoch: 480 	 loss = -295689.6250
Epoch: 490 	 loss = -20256.5000
Epoch: 500 	 loss = -88354.3906
Epoch: 510 	 loss = -18724.4336
Epoch: 520 	 loss = -71847.3672
Epoch: 530 	 loss = -18544.7344
Epoch: 540 	 loss = -21052.6445
Epoch: 550 	 loss = -293023.3438
Epoch: 560 	 loss = -16973.4414
Epoch: 570 	 loss = -45446.6055
