using M.Exp for Logarithm
Epoch: 10 	 loss = -21.5429
Epoch: 20 	 loss = -32.1162
Epoch: 30 	 loss = -26.1498
Epoch: 40 	 loss = -39.9623
Epoch: 50 	 loss = -42.2773
Epoch: 60 	 loss = -40.1906
Epoch: 70 	 loss = -23.2179
Epoch: 80 	 loss = -50.0720
Epoch: 90 	 loss = -30.9317
Epoch: 100 	 loss = -22.6793
Epoch: 110 	 loss = -29.5483
Epoch: 120 	 loss = -29.5982
Epoch: 130 	 loss = -25.7605
Epoch: 140 	 loss = -35.3078
Epoch: 150 	 loss = -38.9527
Epoch: 160 	 loss = -26.8075
Epoch: 170 	 loss = -32.2709
Epoch: 180 	 loss = -17.4432
Epoch: 190 	 loss = -42.7406
Epoch: 200 	 loss = -36.2638
Epoch: 210 	 loss = -31.1683
Epoch: 220 	 loss = -21.0678
Epoch: 230 	 loss = -35.4963
Epoch: 240 	 loss = -22.2719
Epoch: 250 	 loss = -36.0357
Epoch: 260 	 loss = -38.2691
Epoch: 270 	 loss = -26.2755
Epoch: 280 	 loss = -18.4919
Epoch: 290 	 loss = -21.4467
Epoch: 300 	 loss = -23.7815
Epoch: 310 	 loss = -27.0755
Epoch: 320 	 loss = -27.5412
Epoch: 330 	 loss = -35.6108
Epoch: 340 	 loss = -42.9651
Epoch: 350 	 loss = -26.1287
Epoch: 360 	 loss = -30.2720
Epoch: 370 	 loss = -29.9444
Epoch: 380 	 loss = -24.5876
Epoch: 390 	 loss = -42.3030
Epoch: 400 	 loss = -34.9722
Epoch: 410 	 loss = -45.2007
Epoch: 420 	 loss = -28.3763
Epoch: 430 	 loss = -21.6265
Epoch: 440 	 loss = -21.9297
Epoch: 450 	 loss = -26.5372
Epoch: 460 	 loss = -24.1154
Epoch: 470 	 loss = -28.1626
Epoch: 480 	 loss = -26.3117
Epoch: 490 	 loss = -27.8444
Epoch: 500 	 loss = -29.3997
Epoch: 510 	 loss = -26.1099
Epoch: 520 	 loss = -24.5585
Epoch: 530 	 loss = -24.3515
Epoch: 540 	 loss = -23.9987
Epoch: 550 	 loss = -25.8694
Epoch: 560 	 loss = -42.2298
Epoch: 570 	 loss = -20.9419
Epoch: 580 	 loss = -30.7680
Epoch: 590 	 loss = -41.5457
Epoch: 600 	 loss = -42.0678
Epoch: 610 	 loss = -28.2889
Epoch: 620 	 loss = -27.7736
Epoch: 630 	 loss = -25.4306
Epoch: 640 	 loss = -23.1701
Epoch: 650 	 loss = -19.6003
Epoch: 660 	 loss = -21.9888
Epoch: 670 	 loss = -42.8421
Epoch: 680 	 loss = -15.6927
Epoch: 690 	 loss = -35.1487
Epoch: 700 	 loss = -32.7887
Epoch: 710 	 loss = -19.7706
Epoch: 720 	 loss = -38.3913
Epoch: 730 	 loss = -33.5867
Epoch: 740 	 loss = -34.2802
Epoch: 750 	 loss = -29.8926
Epoch: 760 	 loss = -22.6500
Epoch: 770 	 loss = -36.4010
Epoch: 780 	 loss = -35.4077
Epoch: 790 	 loss = -20.8856
Epoch: 800 	 loss = -41.8224
Epoch: 810 	 loss = -23.5424
Epoch: 820 	 loss = -43.8925
Epoch: 830 	 loss = -23.8456
Epoch: 840 	 loss = -40.2879
Epoch: 850 	 loss = -16.9851
Epoch: 860 	 loss = -37.7565
Epoch: 870 	 loss = -28.5775
Epoch: 880 	 loss = -20.7072
Epoch: 890 	 loss = -42.1908
Epoch: 900 	 loss = -21.8280
Epoch: 910 	 loss = -29.9500
Epoch: 920 	 loss = -31.8066
Epoch: 930 	 loss = -34.7093
Epoch: 940 	 loss = -25.7719
Epoch: 950 	 loss = -31.2079
Epoch: 960 	 loss = -21.3496
Epoch: 970 	 loss = -29.0395
Epoch: 980 	 loss = -35.1411
Epoch: 990 	 loss = -30.5312
Epoch: 1000 	 loss = -30.6826
Epoch: 1010 	 loss = -42.5007
Epoch: 1020 	 loss = -22.0320
Epoch: 1030 	 loss = -21.1308
Epoch: 1040 	 loss = -35.7774
Epoch: 1050 	 loss = -35.9811
Epoch: 1060 	 loss = -26.4598
Epoch: 1070 	 loss = -23.4494
Epoch: 1080 	 loss = -18.9359
Epoch: 1090 	 loss = -19.8944
Epoch: 1100 	 loss = -41.6357
Epoch: 1110 	 loss = -27.4795
Epoch: 1120 	 loss = -20.7964
Epoch: 1130 	 loss = -21.9871
Epoch: 1140 	 loss = -43.1814
Epoch: 1150 	 loss = -27.2306
