using M.Exp for Logarithm
Epoch: 10 	 loss = -1.6634
Epoch: 20 	 loss = -1.7687
Epoch: 30 	 loss = -1.9394
Epoch: 40 	 loss = -1.7144
Epoch: 50 	 loss = -2.1779
Epoch: 60 	 loss = -2.1752
Epoch: 70 	 loss = -1.7552
Epoch: 80 	 loss = -2.2179
Epoch: 90 	 loss = -1.8961
Epoch: 100 	 loss = -1.7610
Epoch: 110 	 loss = -1.9193
Epoch: 120 	 loss = -1.9027
Epoch: 130 	 loss = -2.0572
Epoch: 140 	 loss = -2.1272
Epoch: 150 	 loss = -1.9070
Epoch: 160 	 loss = -1.9532
Epoch: 170 	 loss = -2.2900
Epoch: 180 	 loss = -1.9453
Epoch: 190 	 loss = -1.8873
Epoch: 200 	 loss = -1.7943
Epoch: 210 	 loss = -1.8117
Epoch: 220 	 loss = -1.5427
Epoch: 230 	 loss = -1.3815
Epoch: 240 	 loss = -1.5389
Epoch: 250 	 loss = -1.7860
Epoch: 260 	 loss = -2.0586
Epoch: 270 	 loss = -1.8610
Epoch: 280 	 loss = -1.5740
Epoch: 290 	 loss = -1.2851
Epoch: 300 	 loss = -1.9067
Epoch: 310 	 loss = -1.8475
Epoch: 320 	 loss = -2.3750
Epoch: 330 	 loss = -1.9563
Epoch: 340 	 loss = -2.1237
Epoch: 350 	 loss = -1.7112
Epoch: 360 	 loss = -1.8908
Epoch: 370 	 loss = -2.0617
Epoch: 380 	 loss = -1.6809
Epoch: 390 	 loss = -2.1432
Epoch: 400 	 loss = -1.6573
Epoch: 410 	 loss = -2.2199
Epoch: 420 	 loss = -2.1387
Epoch: 430 	 loss = -1.8003
Epoch: 440 	 loss = -1.5248
Epoch: 450 	 loss = -1.7472
Epoch: 460 	 loss = -2.1933
Epoch: 470 	 loss = -1.2218
Epoch: 480 	 loss = -1.4535
Epoch: 490 	 loss = -1.8639
Epoch: 500 	 loss = -1.5683
Epoch: 510 	 loss = -2.0021
Epoch: 520 	 loss = -1.5274
Epoch: 530 	 loss = -2.3439
Epoch: 540 	 loss = -1.6255
Epoch: 550 	 loss = -1.4802
Epoch: 560 	 loss = -2.1974
Epoch: 570 	 loss = -1.7699
Epoch: 580 	 loss = -1.7964
Epoch: 590 	 loss = -2.0519
Epoch: 600 	 loss = -1.5892
Epoch: 610 	 loss = -1.7403
Epoch: 620 	 loss = -1.4838
Epoch: 630 	 loss = -2.1690
Epoch: 640 	 loss = -1.9726
Epoch: 650 	 loss = -1.9334
Epoch: 660 	 loss = -2.0076
Epoch: 670 	 loss = -1.8780
Epoch: 680 	 loss = -2.2284
Epoch: 690 	 loss = -1.7721
Epoch: 700 	 loss = -1.9488
Epoch: 710 	 loss = -1.8870
Epoch: 720 	 loss = -1.9325
Epoch: 730 	 loss = -2.2049
Epoch: 740 	 loss = -2.3536
Epoch: 750 	 loss = -2.2984
Epoch: 760 	 loss = -2.2057
Epoch: 770 	 loss = -2.4673
Epoch: 780 	 loss = -1.4632
Epoch: 790 	 loss = -1.8756
Epoch: 800 	 loss = -1.8655
Epoch: 810 	 loss = -1.8451
Epoch: 820 	 loss = -1.6251
Epoch: 830 	 loss = -2.0746
Epoch: 840 	 loss = -1.9950
Epoch: 850 	 loss = -2.1835
Epoch: 860 	 loss = -1.9404
Epoch: 870 	 loss = -2.1697
Epoch: 880 	 loss = -1.8296
Epoch: 890 	 loss = -1.5970
Epoch: 900 	 loss = -1.6101
Epoch: 910 	 loss = -2.2077
Epoch: 920 	 loss = -1.8133
Epoch: 930 	 loss = -2.2029
Epoch: 940 	 loss = -2.1211
Epoch: 950 	 loss = -1.7832
Epoch: 960 	 loss = -2.0770
Epoch: 970 	 loss = -2.2262
Epoch: 980 	 loss = -1.5478
Epoch: 990 	 loss = -2.4360
Epoch: 1000 	 loss = -2.0511
Epoch: 1010 	 loss = -1.8985
Epoch: 1020 	 loss = -2.2934
Epoch: 1030 	 loss = -2.3418
Epoch: 1040 	 loss = -1.8728
Epoch: 1050 	 loss = -1.5671
Epoch: 1060 	 loss = -2.1782
Epoch: 1070 	 loss = -2.1103
Epoch: 1080 	 loss = -2.0797
Epoch: 1090 	 loss = -1.5149
Epoch: 1100 	 loss = -1.8376
Epoch: 1110 	 loss = -1.7239
Epoch: 1120 	 loss = -2.0828
Epoch: 1130 	 loss = -1.7250
Epoch: 1140 	 loss = -1.5528
Epoch: 1150 	 loss = -1.9920
Epoch: 1160 	 loss = -1.8069
Epoch: 1170 	 loss = -1.9404
Epoch: 1180 	 loss = -1.8525
Epoch: 1190 	 loss = -1.7590
Epoch: 1200 	 loss = -2.5189
Epoch: 1210 	 loss = -2.0501
Epoch: 1220 	 loss = -1.7569
Epoch: 1230 	 loss = -1.7531
Epoch: 1240 	 loss = -1.6536
Epoch: 1250 	 loss = -1.8152
