using M.Exp for Logarithm
Epoch: 10 	 loss = -955.8999
Epoch: 20 	 loss = -1184.9707
Epoch: 30 	 loss = -1179.1422
Epoch: 40 	 loss = -1098.6421
Epoch: 50 	 loss = -1166.8027
Epoch: 60 	 loss = -1062.9685
Epoch: 70 	 loss = -995.9572
Epoch: 80 	 loss = -1020.6200
Epoch: 90 	 loss = -1062.8855
Epoch: 100 	 loss = -1103.0837
Epoch: 110 	 loss = -1065.2635
Epoch: 120 	 loss = -1049.3481
Epoch: 130 	 loss = -1067.5803
Epoch: 140 	 loss = -984.5262
Epoch: 150 	 loss = -1150.9172
Epoch: 160 	 loss = -1041.5854
Epoch: 170 	 loss = -1096.4133
Epoch: 180 	 loss = -1079.4365
Epoch: 190 	 loss = -1148.0200
Epoch: 200 	 loss = -1062.6381
Epoch: 210 	 loss = -947.1439
Epoch: 220 	 loss = -1073.8435
Epoch: 230 	 loss = -956.2774
Epoch: 240 	 loss = -1056.7510
Epoch: 250 	 loss = -1091.6310
Epoch: 260 	 loss = -1113.7480
Epoch: 270 	 loss = -1001.8065
Epoch: 280 	 loss = -958.8206
Epoch: 290 	 loss = -1105.4268
Epoch: 300 	 loss = -990.1744
Epoch: 310 	 loss = -1019.6878
Epoch: 320 	 loss = -1064.6677
Epoch: 330 	 loss = -1027.2223
Epoch: 340 	 loss = -976.5032
Epoch: 350 	 loss = -1093.4332
Epoch: 360 	 loss = -1097.3265
Epoch: 370 	 loss = -1057.9922
Epoch: 380 	 loss = -1098.3196
Epoch: 390 	 loss = -1129.1937
Epoch: 400 	 loss = -1050.3208
Epoch: 410 	 loss = -1018.7389
Epoch: 420 	 loss = -971.1910
Epoch: 430 	 loss = -1050.1594
Epoch: 440 	 loss = -980.0250
Epoch: 450 	 loss = -1042.9709
Epoch: 460 	 loss = -1039.0023
Epoch: 470 	 loss = -971.6178
Epoch: 480 	 loss = -1098.5308
Epoch: 490 	 loss = -980.7999
Epoch: 500 	 loss = -962.7273
Epoch: 510 	 loss = -1077.1039
Epoch: 520 	 loss = -1105.7880
Epoch: 530 	 loss = -1011.7151
Epoch: 540 	 loss = -984.8940
Epoch: 550 	 loss = -1119.9319
Epoch: 560 	 loss = -989.8106
Epoch: 570 	 loss = -1067.6215
Epoch: 580 	 loss = -1110.4739
Epoch: 590 	 loss = -1145.2559
Epoch: 600 	 loss = -1055.5303
Epoch: 610 	 loss = -1057.2388
Epoch: 620 	 loss = -996.9367
Epoch: 630 	 loss = -1033.5991
Epoch: 640 	 loss = -1089.6948
Epoch: 650 	 loss = -1280.4183
Epoch: 660 	 loss = -1062.7756
Epoch: 670 	 loss = -1046.8425
Epoch: 680 	 loss = -1006.2688
Epoch: 690 	 loss = -1025.0422
Epoch: 700 	 loss = -1030.1194
Epoch: 710 	 loss = -1066.0663
Epoch: 720 	 loss = -1056.5504
Epoch: 730 	 loss = -1024.5553
Epoch: 740 	 loss = -1082.9771
Epoch: 750 	 loss = -1106.5989
Epoch: 760 	 loss = -943.0535
Epoch: 770 	 loss = -1027.3348
Epoch: 780 	 loss = -1142.4120
Epoch: 790 	 loss = -1054.8007
Epoch: 800 	 loss = -1039.1462
Epoch: 810 	 loss = -970.5284
Epoch: 820 	 loss = -951.0900
Epoch: 830 	 loss = -1084.7317
Epoch: 840 	 loss = -1146.5957
Epoch: 850 	 loss = -1057.8885
Epoch: 860 	 loss = -1177.1306
Epoch: 870 	 loss = -1009.7866
Epoch: 880 	 loss = -1029.1299
Epoch: 890 	 loss = -1051.6947
Epoch: 900 	 loss = -1038.0476
Epoch: 910 	 loss = -1147.7432
Epoch: 920 	 loss = -962.6414
Epoch: 930 	 loss = -1041.5453
Epoch: 940 	 loss = -1119.0144
Epoch: 950 	 loss = -1008.9279
Epoch: 960 	 loss = -1002.5851
Epoch: 970 	 loss = -1236.7029
Epoch: 980 	 loss = -942.4825
Epoch: 990 	 loss = -1036.5483
Epoch: 1000 	 loss = -1019.3310
Epoch: 1010 	 loss = -1139.0209
Epoch: 1020 	 loss = -1044.7585
Epoch: 1030 	 loss = -961.7099
Epoch: 1040 	 loss = -1085.9504
Epoch: 1050 	 loss = -1077.4380
Epoch: 1060 	 loss = -1097.9879
Epoch: 1070 	 loss = -1043.5925
Epoch: 1080 	 loss = -1095.4835
Epoch: 1090 	 loss = -1010.4067
Epoch: 1100 	 loss = -971.8965
Epoch: 1110 	 loss = -1050.9094
Epoch: 1120 	 loss = -995.3719
Epoch: 1130 	 loss = -917.2010
Epoch: 1140 	 loss = -968.7941
Epoch: 1150 	 loss = -1046.2102
Epoch: 1160 	 loss = -1047.2787
Epoch: 1170 	 loss = -1057.0825
Epoch: 1180 	 loss = -996.9376
Epoch: 1190 	 loss = -1059.6265
Epoch: 1200 	 loss = -1093.7771
Epoch: 1210 	 loss = -1086.0723
Epoch: 1220 	 loss = -1063.9780
Epoch: 1230 	 loss = -1017.2109
Epoch: 1240 	 loss = -1086.4889
Epoch: 1250 	 loss = -1217.8857
Epoch: 1260 	 loss = -1090.9641
Epoch: 1270 	 loss = -1097.7085
Epoch: 1280 	 loss = -1029.6605
Epoch: 1290 	 loss = -1044.8948
Epoch: 1300 	 loss = -1061.4915
Epoch: 1310 	 loss = -1021.5496
Epoch: 1320 	 loss = -1096.4111
Epoch: 1330 	 loss = -981.7029
Epoch: 1340 	 loss = -998.0242
Epoch: 1350 	 loss = -1008.2401
Epoch: 1360 	 loss = -987.6748
Epoch: 1370 	 loss = -1076.4030
Epoch: 1380 	 loss = -976.4354
Epoch: 1390 	 loss = -976.4572
Epoch: 1400 	 loss = -989.3726
Epoch: 1410 	 loss = -1137.9102
Epoch: 1420 	 loss = -1070.8462
Epoch: 1430 	 loss = -1008.0685
Epoch: 1440 	 loss = -1062.0951
Epoch: 1450 	 loss = -1095.2336
Epoch: 1460 	 loss = -1060.4761
Epoch: 1470 	 loss = -1001.6444
Epoch: 1480 	 loss = -1016.9749
Epoch: 1490 	 loss = -1105.2380
Epoch: 1500 	 loss = -1085.9478
Epoch: 1510 	 loss = -1042.4672
Epoch: 1520 	 loss = -1076.5417
Epoch: 1530 	 loss = -974.2957
Epoch: 1540 	 loss = -1087.3013
Epoch: 1550 	 loss = -1011.6376
Epoch: 1560 	 loss = -986.1010
Epoch: 1570 	 loss = -842.9999
Epoch: 1580 	 loss = -1130.3943
Epoch: 1590 	 loss = -1182.0897
Epoch: 1600 	 loss = -1129.7543
Epoch: 1610 	 loss = -1046.3851
Epoch: 1620 	 loss = -1046.8411
Epoch: 1630 	 loss = -1007.3202
Epoch: 1640 	 loss = -1072.3915
Epoch: 1650 	 loss = -1114.6093
Epoch: 1660 	 loss = -1032.6611
Epoch: 1670 	 loss = -960.1208
Epoch: 1680 	 loss = -945.6667
Epoch: 1690 	 loss = -1069.6389
Epoch: 1700 	 loss = -1037.1636
Epoch: 1710 	 loss = -1083.9067
Epoch: 1720 	 loss = -1162.8818
Epoch: 1730 	 loss = -1000.9937
Epoch: 1740 	 loss = -1159.1699
Epoch: 1750 	 loss = -1003.7365
Epoch: 1760 	 loss = -1037.6930
Epoch: 1770 	 loss = -989.7780
Epoch: 1780 	 loss = -1079.6821
Epoch: 1790 	 loss = -1058.8450
Epoch: 1800 	 loss = -1175.4941
Epoch: 1810 	 loss = -926.8958
Epoch: 1820 	 loss = -936.5590
Epoch: 1830 	 loss = -907.0375
Epoch: 1840 	 loss = -951.2983
Epoch: 1850 	 loss = -1069.3174
Epoch: 1860 	 loss = -1004.4448
Epoch: 1870 	 loss = -1069.7386
Epoch: 1880 	 loss = -1122.1108
Epoch: 1890 	 loss = -1077.8132
Epoch: 1900 	 loss = -1024.3306
Epoch: 1910 	 loss = -1049.2273
Epoch: 1920 	 loss = -1168.9362
Epoch: 1930 	 loss = -1062.1973
Epoch: 1940 	 loss = -1073.2762
Epoch: 1950 	 loss = -1095.4996
Epoch: 1960 	 loss = -1026.7427
Epoch: 1970 	 loss = -1087.8167
Epoch: 1980 	 loss = -1116.2664
Epoch: 1990 	 loss = -1169.1420
Epoch: 2000 	 loss = -1109.3184
Epoch: 2010 	 loss = -1003.7244
Epoch: 2020 	 loss = -1001.0118
Epoch: 2030 	 loss = -1156.4724
Epoch: 2040 	 loss = -1067.6591
Epoch: 2050 	 loss = -1096.9640
Epoch: 2060 	 loss = -988.1002
Epoch: 2070 	 loss = -1097.9789
Epoch: 2080 	 loss = -1022.7019
Epoch: 2090 	 loss = -1041.6885
Epoch: 2100 	 loss = -1039.1228
Epoch: 2110 	 loss = -1004.9486
Epoch: 2120 	 loss = -1036.6935
Epoch: 2130 	 loss = -1012.3837
Epoch: 2140 	 loss = -1057.3323
Epoch: 2150 	 loss = -1112.5033
Epoch: 2160 	 loss = -1162.6316
Epoch: 2170 	 loss = -1117.0830
Epoch: 2180 	 loss = -998.3714
Epoch: 2190 	 loss = -1077.5255
