using M.Exp for Logarithm
Epoch: 10 	 loss = -47.0113
Epoch: 20 	 loss = -52.2194
Epoch: 30 	 loss = -26.3869
Epoch: 40 	 loss = -35.4877
Epoch: 50 	 loss = -37.8589
Epoch: 60 	 loss = -51.2190
Epoch: 70 	 loss = -47.1811
Epoch: 80 	 loss = -41.9242
Epoch: 90 	 loss = -36.3565
Epoch: 100 	 loss = -30.9903
Epoch: 110 	 loss = -37.9253
Epoch: 120 	 loss = -37.8679
Epoch: 130 	 loss = -52.0712
Epoch: 140 	 loss = -54.9632
Epoch: 150 	 loss = -39.5616
Epoch: 160 	 loss = -38.0007
Epoch: 170 	 loss = -37.3149
Epoch: 180 	 loss = -31.3874
Epoch: 190 	 loss = -35.7566
Epoch: 200 	 loss = -20.7225
Epoch: 210 	 loss = -57.4913
Epoch: 220 	 loss = -33.5650
Epoch: 230 	 loss = -29.3817
Epoch: 240 	 loss = -32.3980
Epoch: 250 	 loss = -47.3381
Epoch: 260 	 loss = -26.2643
Epoch: 270 	 loss = -46.6128
Epoch: 280 	 loss = -29.5477
Epoch: 290 	 loss = -51.3054
Epoch: 300 	 loss = -27.7184
Epoch: 310 	 loss = -46.9691
Epoch: 320 	 loss = -23.9321
Epoch: 330 	 loss = -28.6405
Epoch: 340 	 loss = -25.0000
Epoch: 350 	 loss = -27.2889
Epoch: 360 	 loss = -31.2296
Epoch: 370 	 loss = -43.2357
Epoch: 380 	 loss = -21.1638
Epoch: 390 	 loss = -28.3777
Epoch: 400 	 loss = -63.2686
Epoch: 410 	 loss = -34.8703
Epoch: 420 	 loss = -36.2704
Epoch: 430 	 loss = -43.8187
Epoch: 440 	 loss = -54.5420
Epoch: 450 	 loss = -32.7244
Epoch: 460 	 loss = -25.1532
Epoch: 470 	 loss = -46.6412
Epoch: 480 	 loss = -40.9328
Epoch: 490 	 loss = -46.1575
Epoch: 500 	 loss = -50.7862
Epoch: 510 	 loss = -22.8788
Epoch: 520 	 loss = -36.4920
Epoch: 530 	 loss = -31.3652
Epoch: 540 	 loss = -29.0586
Epoch: 550 	 loss = -40.5952
Epoch: 560 	 loss = -41.4324
Epoch: 570 	 loss = -34.3727
Epoch: 580 	 loss = -37.6352
