using M.Exp for Logarithm
Epoch: 100 	 loss = -703.4986
Epoch: 200 	 loss = -2200.8672
Epoch: 300 	 loss = -533.7160
Epoch: 400 	 loss = -508.9077
Epoch: 500 	 loss = -4903.2562
Epoch: 600 	 loss = -948.7785
Epoch: 700 	 loss = -643.0487
Epoch: 800 	 loss = -2363.1917
Epoch: 900 	 loss = -5795.8958
Epoch: 1000 	 loss = -689.1818
Epoch: 1100 	 loss = -1256.7444
Epoch: 1200 	 loss = -1563.6762
Epoch: 1300 	 loss = -261.3586
Epoch: 1400 	 loss = -735.0683
Epoch: 1500 	 loss = -586.1326
Epoch: 1600 	 loss = -585.8602
Epoch: 1700 	 loss = -1235.6697
Epoch: 1800 	 loss = -5908.9048
Epoch: 1900 	 loss = -1890.4961
Epoch: 2000 	 loss = -2111.7523
Epoch: 2100 	 loss = -6236.2408
Epoch: 2200 	 loss = -337.7312
Epoch: 2300 	 loss = -358.1146
Epoch: 2400 	 loss = -683.4612
Epoch: 2500 	 loss = -324.4139
Epoch: 2600 	 loss = -627.6736
Epoch: 2700 	 loss = -7410.5540
Epoch: 2800 	 loss = -787.8155
Epoch: 2900 	 loss = -218.2045
Epoch: 3000 	 loss = -1910.4400
Epoch: 3100 	 loss = -259.2784
Epoch: 3200 	 loss = -641.7832
Epoch: 3300 	 loss = -915.0806
Epoch: 3400 	 loss = -530.9775
Epoch: 3500 	 loss = -630.6371
Epoch: 3600 	 loss = -4726.8191
Epoch: 3700 	 loss = -554.5740
Epoch: 3800 	 loss = -616.3711
Epoch: 3900 	 loss = -1057.4305
Epoch: 4000 	 loss = -1966.6441
Epoch: 4100 	 loss = -860.9264
Epoch: 4200 	 loss = -885.0088
Epoch: 4300 	 loss = -1865.2610
Epoch: 4400 	 loss = -1754.8284
Epoch: 4500 	 loss = -918.3701
Epoch: 4600 	 loss = -595.2500
Epoch: 4700 	 loss = -1782.2169
Epoch: 4800 	 loss = -1388.5105
Epoch: 4900 	 loss = -794.3970
Epoch: 5000 	 loss = -348.8668
Epoch: 5100 	 loss = -2030.8813
Epoch: 5200 	 loss = -491.0759
Epoch: 5300 	 loss = -461.9185
Epoch: 5400 	 loss = -318.5755
Epoch: 5500 	 loss = -907.4976
Epoch: 5600 	 loss = -1968.2292
Epoch: 5700 	 loss = -282.5559
Epoch: 5800 	 loss = -947.7573
Epoch: 5900 	 loss = -339.1058
Epoch: 6000 	 loss = -1247.7862
Epoch: 6100 	 loss = -331.6454
Epoch: 6200 	 loss = -1122.9353
Epoch: 6300 	 loss = -85.5587
Epoch: 6400 	 loss = -5150.4784
Epoch: 6500 	 loss = -291.9344
Epoch: 6600 	 loss = -723.0091
Epoch: 6700 	 loss = -5093.0551
Epoch: 6800 	 loss = -1788.6445
Epoch: 6900 	 loss = -576.1992
Epoch: 7000 	 loss = -1847.2131
Epoch: 7100 	 loss = -708.2617
Epoch: 7200 	 loss = -967.8899
Epoch: 7300 	 loss = -651.3257
Epoch: 7400 	 loss = -5629.2003
Epoch: 7500 	 loss = -7582.1864
Epoch: 7600 	 loss = -5888.0938
Epoch: 7700 	 loss = -1317.2262
Epoch: 7800 	 loss = -1173.0407
Epoch: 7900 	 loss = -1629.4975
Epoch: 8000 	 loss = -123.5057
Epoch: 8100 	 loss = -8083.0951
Epoch: 8200 	 loss = -134.8161
Epoch: 8300 	 loss = -139.5829
Epoch: 8400 	 loss = -994.0100
Epoch: 8500 	 loss = -7017.9431
Epoch: 8600 	 loss = -818.4083
Epoch: 8700 	 loss = -1133.2730
Epoch: 8800 	 loss = -5332.4513
Epoch: 8900 	 loss = -2855.1272
Epoch: 9000 	 loss = -122.4943
Epoch: 9100 	 loss = -1031.0943
Epoch: 9200 	 loss = -904.9523
Epoch: 9300 	 loss = -423.9196
Epoch: 9400 	 loss = -686.7898
Epoch: 9500 	 loss = -4494.7184
Epoch: 9600 	 loss = -2387.1579
Epoch: 9700 	 loss = -6736.4328
Epoch: 9800 	 loss = -317.4429
Epoch: 9900 	 loss = -789.7828
Epoch: 10000 	 loss = -765.1903
Epoch: 10100 	 loss = -555.4167
Epoch: 10200 	 loss = -4955.0650
Epoch: 10300 	 loss = -758.6981
Epoch: 10400 	 loss = -7833.1517
Epoch: 10500 	 loss = -567.7758
Epoch: 10600 	 loss = -5420.8014
Epoch: 10700 	 loss = -280.8802
Epoch: 10800 	 loss = -2008.6221
Epoch: 10900 	 loss = -7667.8006
Epoch: 11000 	 loss = -2081.4101
Epoch: 11100 	 loss = -759.8704
Epoch: 11200 	 loss = -6274.1343
Epoch: 11300 	 loss = -6378.7267
Epoch: 11400 	 loss = -1722.3375
Epoch: 11500 	 loss = -1294.7516
Epoch: 11600 	 loss = -639.9620
Epoch: 11700 	 loss = -6295.4011
Epoch: 11800 	 loss = -8208.6949
Epoch: 11900 	 loss = -623.6615
Epoch: 12000 	 loss = -7586.9911
Epoch: 12100 	 loss = -5524.7996
Epoch: 12200 	 loss = -1121.8773
Epoch: 12300 	 loss = -355.7421
Epoch: 12400 	 loss = -7632.8785
Epoch: 12500 	 loss = -6607.2675
Epoch: 12600 	 loss = -1189.1227
Epoch: 12700 	 loss = -998.7129
Epoch: 12800 	 loss = -709.1844
Epoch: 12900 	 loss = -1657.9229
Epoch: 13000 	 loss = -583.6097
Epoch: 13100 	 loss = -3014.6368
Epoch: 13200 	 loss = -6720.5528
Epoch: 13300 	 loss = -7229.4077
Epoch: 13400 	 loss = -1026.2930
Epoch: 13500 	 loss = -533.4386
Epoch: 13600 	 loss = -375.1926
Epoch: 13700 	 loss = -5932.1395
Epoch: 13800 	 loss = -834.9677
Epoch: 13900 	 loss = -222.1683
Epoch: 14000 	 loss = -7678.9379
Epoch: 14100 	 loss = -447.4626
Epoch: 14200 	 loss = -1879.6268
Epoch: 14300 	 loss = -369.9265
Epoch: 14400 	 loss = -1489.1273
Epoch: 14500 	 loss = -5508.7460
Epoch: 14600 	 loss = -5957.8547
Epoch: 14700 	 loss = -6073.9729
Epoch: 14800 	 loss = -1256.5060
Epoch: 14900 	 loss = -348.9104
Epoch: 15000 	 loss = -7501.1460
Epoch: 15100 	 loss = -522.9160
Epoch: 15200 	 loss = -226.5830
Epoch: 15300 	 loss = -337.8929
Epoch: 15400 	 loss = -1131.8814
Epoch: 15500 	 loss = -400.7026
Epoch: 15600 	 loss = -767.9990
Epoch: 15700 	 loss = -661.1646
Epoch: 15800 	 loss = -1742.4670
Epoch: 15900 	 loss = -1102.5951
Epoch: 16000 	 loss = -281.1617
Epoch: 16100 	 loss = -5391.0140
Epoch: 16200 	 loss = -619.6530
Epoch: 16300 	 loss = -6483.5382
Epoch: 16400 	 loss = -4863.3032
Epoch: 16500 	 loss = -181.0587
Epoch: 16600 	 loss = -5914.9345
Epoch: 16700 	 loss = -545.4096
Epoch: 16800 	 loss = -400.6355
Epoch: 16900 	 loss = -5697.5730
Epoch: 17000 	 loss = -6997.5006
Epoch: 17100 	 loss = -1198.7628
Epoch: 17200 	 loss = -722.7761
Epoch: 17300 	 loss = -341.6614
Epoch: 17400 	 loss = -1340.3772
Epoch: 17500 	 loss = -156.9238
Epoch: 17600 	 loss = -806.2427
Epoch: 17700 	 loss = -1223.1656
Epoch: 17800 	 loss = -76.2730
Epoch: 17900 	 loss = -1713.3821
Epoch: 18000 	 loss = -164.4815
Epoch: 18100 	 loss = -5141.9441
Epoch: 18200 	 loss = -1320.7131
Epoch: 18300 	 loss = -1376.3572
Epoch: 18400 	 loss = -1996.3823
Epoch: 18500 	 loss = -1129.2392
Epoch: 18600 	 loss = -325.9035
Epoch: 18700 	 loss = -2494.3666
Epoch: 18800 	 loss = -517.4874
Epoch: 18900 	 loss = -649.2956
Epoch: 19000 	 loss = -4354.1631
Epoch: 19100 	 loss = -6852.3421
Epoch: 19200 	 loss = -6573.5279
Epoch: 19300 	 loss = -1762.5110
Epoch: 19400 	 loss = -231.4216
Epoch: 19500 	 loss = -374.4035
Epoch: 19600 	 loss = -7591.9954
Epoch: 19700 	 loss = -5935.7114
Epoch: 19800 	 loss = -114.5321
