using M.Exp for Logarithm
Epoch: 10 	 loss = -19240.3008
Epoch: 20 	 loss = -5494.3916
Epoch: 30 	 loss = -1443.4794
Epoch: 40 	 loss = -170.4240
Epoch: 50 	 loss = -1577.6902
Epoch: 60 	 loss = -4925.8467
Epoch: 70 	 loss = -20334.2461
Epoch: 80 	 loss = -2385.7065
Epoch: 90 	 loss = -5288.1768
Epoch: 100 	 loss = -6156.7881
Epoch: 110 	 loss = -1200.2979
Epoch: 120 	 loss = -21310.5762
Epoch: 130 	 loss = -22810.3828
Epoch: 140 	 loss = -1227.5046
Epoch: 150 	 loss = -19486.5332
Epoch: 160 	 loss = -797.0034
Epoch: 170 	 loss = -6911.0723
Epoch: 180 	 loss = -2506.5720
Epoch: 190 	 loss = -19712.7930
Epoch: 200 	 loss = -4429.5820
Epoch: 210 	 loss = -248.0121
Epoch: 220 	 loss = -20608.3398
Epoch: 230 	 loss = -2242.9692
Epoch: 240 	 loss = -2538.3320
Epoch: 250 	 loss = -17603.5352
Epoch: 260 	 loss = -21685.6504
Epoch: 270 	 loss = -2990.3789
Epoch: 280 	 loss = -15275.2520
Epoch: 290 	 loss = -6654.5742
Epoch: 300 	 loss = -4516.6436
Epoch: 310 	 loss = -4005.1155
Epoch: 320 	 loss = -3078.9175
Epoch: 330 	 loss = -1517.9443
Epoch: 340 	 loss = -576.5219
Epoch: 350 	 loss = -138.0085
Epoch: 360 	 loss = -255.8350
Epoch: 370 	 loss = -494.9207
Epoch: 380 	 loss = -6427.0283
Epoch: 390 	 loss = -19477.2695
Epoch: 400 	 loss = -279.8392
Epoch: 410 	 loss = -18136.1328
Epoch: 420 	 loss = -1841.8977
Epoch: 430 	 loss = -1128.1057
Epoch: 440 	 loss = -16167.8711
Epoch: 450 	 loss = -19347.7500
Epoch: 460 	 loss = -1887.7041
Epoch: 470 	 loss = -19359.6211
Epoch: 480 	 loss = -5913.2861
Epoch: 490 	 loss = -4932.0103
Epoch: 500 	 loss = -17944.4746
Epoch: 510 	 loss = -16871.8457
Epoch: 520 	 loss = -1111.5759
Epoch: 530 	 loss = -23699.7852
Epoch: 540 	 loss = -2325.1348
Epoch: 550 	 loss = -4505.7563
Epoch: 560 	 loss = -1341.2891
Epoch: 570 	 loss = -2469.0659
Epoch: 580 	 loss = -18010.0820
Epoch: 590 	 loss = -1896.7920
Epoch: 600 	 loss = -1201.6227
Epoch: 610 	 loss = -6901.2051
Epoch: 620 	 loss = -3773.1743
Epoch: 630 	 loss = -1720.9368
Epoch: 640 	 loss = -2041.1195
Epoch: 650 	 loss = -4898.8936
Epoch: 660 	 loss = -811.4438
Epoch: 670 	 loss = -859.9949
Epoch: 680 	 loss = -17998.1035
Epoch: 690 	 loss = -302.1531
Epoch: 700 	 loss = -207.8711
Epoch: 710 	 loss = -661.6179
Epoch: 720 	 loss = -1112.2009
Epoch: 730 	 loss = -22499.9863
Epoch: 740 	 loss = -21964.5547
Epoch: 750 	 loss = -1105.0035
Epoch: 760 	 loss = -1279.7655
Epoch: 770 	 loss = -3971.4590
Epoch: 780 	 loss = -16823.7520
Epoch: 790 	 loss = -478.3339
Epoch: 800 	 loss = -4836.6377
Epoch: 810 	 loss = -5847.5752
Epoch: 820 	 loss = -940.6270
Epoch: 830 	 loss = -19730.4805
Epoch: 840 	 loss = -2128.1589
Epoch: 850 	 loss = -5891.1309
Epoch: 860 	 loss = -16859.4824
Epoch: 870 	 loss = -5664.4697
Epoch: 880 	 loss = -2626.7720
Epoch: 890 	 loss = -952.0940
Epoch: 900 	 loss = -2454.0510
Epoch: 910 	 loss = -22875.2305
Epoch: 920 	 loss = -320.8781
Epoch: 930 	 loss = -20609.8945
Epoch: 940 	 loss = -2288.9968
Epoch: 950 	 loss = -17159.3828
Epoch: 960 	 loss = -1584.7249
Epoch: 970 	 loss = -423.8831
Epoch: 980 	 loss = -2825.4309
Epoch: 990 	 loss = -4123.9233
Epoch: 1000 	 loss = -3084.2397
Epoch: 1010 	 loss = -1395.1450
Epoch: 1020 	 loss = -813.9960
