using M.Exp for Logarithm
Epoch: 100 	 loss = -976.5129
Epoch: 200 	 loss = -989.8376
Epoch: 300 	 loss = -981.0797
Epoch: 400 	 loss = -986.5861
Epoch: 500 	 loss = -983.2017
Epoch: 600 	 loss = -988.3274
Epoch: 700 	 loss = -989.3948
Epoch: 800 	 loss = -991.4543
Epoch: 900 	 loss = -985.1414
Epoch: 1000 	 loss = -987.7914
Epoch: 1100 	 loss = -982.8906
Epoch: 1200 	 loss = -988.9253
Epoch: 1300 	 loss = -985.4885
Epoch: 1400 	 loss = -981.3931
Epoch: 1500 	 loss = -987.2311
Epoch: 1600 	 loss = -983.6909
Epoch: 1700 	 loss = -984.6007
Epoch: 1800 	 loss = -983.0052
Epoch: 1900 	 loss = -983.2838
Epoch: 2000 	 loss = -985.9561
Epoch: 2100 	 loss = -977.0557
Epoch: 2200 	 loss = -983.0715
Epoch: 2300 	 loss = -994.2769
Epoch: 2400 	 loss = -989.3478
Epoch: 2500 	 loss = -985.7637
Epoch: 2600 	 loss = -982.5726
Epoch: 2700 	 loss = -980.3881
Epoch: 2800 	 loss = -985.0824
Epoch: 2900 	 loss = -986.0984
Epoch: 3000 	 loss = -986.8602
Epoch: 3100 	 loss = -979.1829
Epoch: 3200 	 loss = -988.7095
Epoch: 3300 	 loss = -987.4524
Epoch: 3400 	 loss = -990.0118
Epoch: 3500 	 loss = -980.1516
Epoch: 3600 	 loss = -980.3033
Epoch: 3700 	 loss = -978.9088
Epoch: 3800 	 loss = -985.2144
Epoch: 3900 	 loss = -987.8307
Epoch: 4000 	 loss = -979.1324
Epoch: 4100 	 loss = -990.7007
Epoch: 4200 	 loss = -973.5226
Epoch: 4300 	 loss = -978.3654
Epoch: 4400 	 loss = -985.3458
Epoch: 4500 	 loss = -987.6434
Epoch: 4600 	 loss = -983.5834
Epoch: 4700 	 loss = -984.8334
Epoch: 4800 	 loss = -983.8505
Epoch: 4900 	 loss = -989.2960
Epoch: 5000 	 loss = -985.2711
Epoch: 5100 	 loss = -986.2566
Epoch: 5200 	 loss = -980.2771
Epoch: 5300 	 loss = -983.5145
Epoch: 5400 	 loss = -971.9928
Epoch: 5500 	 loss = -981.3413
Epoch: 5600 	 loss = -992.2555
Epoch: 5700 	 loss = -987.4276
Epoch: 5800 	 loss = -989.2456
Epoch: 5900 	 loss = -988.5239
Epoch: 6000 	 loss = -986.8287
