using M.Exp for Logarithm
Epoch: 100 	 loss = -301.4332
Epoch: 200 	 loss = -300.9907
Epoch: 300 	 loss = -301.5663
Epoch: 400 	 loss = -301.3979
Epoch: 500 	 loss = -302.0363
Epoch: 600 	 loss = -301.2449
Epoch: 700 	 loss = -301.4000
Epoch: 800 	 loss = -301.3965
Epoch: 900 	 loss = -302.1001
Epoch: 1000 	 loss = -301.3631
Epoch: 1100 	 loss = -301.6973
Epoch: 1200 	 loss = -302.0273
Epoch: 1300 	 loss = -302.9745
Epoch: 1400 	 loss = -303.3995
Epoch: 1500 	 loss = -302.2294
Epoch: 1600 	 loss = -302.1646
Epoch: 1700 	 loss = -301.3343
Epoch: 1800 	 loss = -301.5502
Epoch: 1900 	 loss = -301.1208
Epoch: 2000 	 loss = -302.2073
Epoch: 2100 	 loss = -302.2429
Epoch: 2200 	 loss = -301.4142
Epoch: 2300 	 loss = -301.5616
Epoch: 2400 	 loss = -301.6407
Epoch: 2500 	 loss = -301.5405
Epoch: 2600 	 loss = -302.6762
Epoch: 2700 	 loss = -301.7133
Epoch: 2800 	 loss = -300.8999
Epoch: 2900 	 loss = -301.3591
Epoch: 3000 	 loss = -302.0277
Epoch: 3100 	 loss = -301.5821
Epoch: 3200 	 loss = -302.5983
Epoch: 3300 	 loss = -301.9352
Epoch: 3400 	 loss = -301.8271
Epoch: 3500 	 loss = -302.0880
Epoch: 3600 	 loss = -301.9132
Epoch: 3700 	 loss = -302.0366
Epoch: 3800 	 loss = -302.5298
Epoch: 3900 	 loss = -301.4382
Epoch: 4000 	 loss = -301.4515
Epoch: 4100 	 loss = -301.3359
Epoch: 4200 	 loss = -300.8038
Epoch: 4300 	 loss = -300.7275
Epoch: 4400 	 loss = -302.0454
Epoch: 4500 	 loss = -302.3281
Epoch: 4600 	 loss = -301.4868
Epoch: 4700 	 loss = -301.7401
Epoch: 4800 	 loss = -301.3904
Epoch: 4900 	 loss = -302.1938
Epoch: 5000 	 loss = -301.2905
Epoch: 5100 	 loss = -300.7219
Epoch: 5200 	 loss = -302.3724
Epoch: 5300 	 loss = -302.0906
Epoch: 5400 	 loss = -302.2964
Epoch: 5500 	 loss = -302.2996
Epoch: 5600 	 loss = -302.6594
Epoch: 5700 	 loss = -302.1081
Epoch: 5800 	 loss = -302.0398
Epoch: 5900 	 loss = -301.0658
Epoch: 6000 	 loss = -300.8360
Epoch: 6100 	 loss = -301.6834
Epoch: 6200 	 loss = -301.4608
Epoch: 6300 	 loss = -302.5659
Epoch: 6400 	 loss = -300.2773
Epoch: 6500 	 loss = -301.9046
Epoch: 6600 	 loss = -300.9995
Epoch: 6700 	 loss = -301.6266
Epoch: 6800 	 loss = -301.3259
Epoch: 6900 	 loss = -302.1209
Epoch: 7000 	 loss = -301.6164
Epoch: 7100 	 loss = -301.4085
Epoch: 7200 	 loss = -302.6205
Epoch: 7300 	 loss = -301.7324
Epoch: 7400 	 loss = -301.0628
Epoch: 7500 	 loss = -302.5638
Epoch: 7600 	 loss = -301.0981
Epoch: 7700 	 loss = -301.3499
Epoch: 7800 	 loss = -301.7376
Epoch: 7900 	 loss = -301.6926
Epoch: 8000 	 loss = -301.7993
Epoch: 8100 	 loss = -303.4706
Epoch: 8200 	 loss = -301.8248
Epoch: 8300 	 loss = -301.5671
Epoch: 8400 	 loss = -301.6760
Epoch: 8500 	 loss = -301.5486
Epoch: 8600 	 loss = -302.7560
Epoch: 8700 	 loss = -301.9828
Epoch: 8800 	 loss = -301.8963
Epoch: 8900 	 loss = -301.0950
Epoch: 9000 	 loss = -302.3107
Epoch: 9100 	 loss = -301.4637
Epoch: 9200 	 loss = -301.5722
Epoch: 9300 	 loss = -301.6350
Epoch: 9400 	 loss = -301.6495
Epoch: 9500 	 loss = -301.3405
Epoch: 9600 	 loss = -301.7023
Epoch: 9700 	 loss = -302.9814
Epoch: 9800 	 loss = -301.2596
Epoch: 9900 	 loss = -301.3993
Epoch: 10000 	 loss = -302.7336
Epoch: 10100 	 loss = -302.3157
Epoch: 10200 	 loss = -301.2131
Epoch: 10300 	 loss = -301.3034
Epoch: 10400 	 loss = -302.2823
Epoch: 10500 	 loss = -301.3766
Epoch: 10600 	 loss = -302.4069
Epoch: 10700 	 loss = -302.1460
Epoch: 10800 	 loss = -301.1462
Epoch: 10900 	 loss = -301.0919
Epoch: 11000 	 loss = -300.9827
Epoch: 11100 	 loss = -302.5529
Epoch: 11200 	 loss = -301.6289
Epoch: 11300 	 loss = -302.5901
Epoch: 11400 	 loss = -301.2514
Epoch: 11500 	 loss = -301.7799
Epoch: 11600 	 loss = -301.5060
Epoch: 11700 	 loss = -302.5707
Epoch: 11800 	 loss = -301.6764
Epoch: 11900 	 loss = -301.0874
Epoch: 12000 	 loss = -302.0183
Epoch: 12100 	 loss = -302.1410
Epoch: 12200 	 loss = -301.1869
Epoch: 12300 	 loss = -302.6367
Epoch: 12400 	 loss = -301.7236
Epoch: 12500 	 loss = -301.3405
Epoch: 12600 	 loss = -301.5392
Epoch: 12700 	 loss = -302.2314
Epoch: 12800 	 loss = -301.8019
Epoch: 12900 	 loss = -301.1109
Epoch: 13000 	 loss = -301.6658
Epoch: 13100 	 loss = -301.9189
Epoch: 13200 	 loss = -301.3354
Epoch: 13300 	 loss = -302.0778
Epoch: 13400 	 loss = -301.7158
Epoch: 13500 	 loss = -302.2198
Epoch: 13600 	 loss = -302.1735
Epoch: 13700 	 loss = -300.8354
Epoch: 13800 	 loss = -301.5111
Epoch: 13900 	 loss = -301.4079
Epoch: 14000 	 loss = -300.7219
Epoch: 14100 	 loss = -303.0501
Epoch: 14200 	 loss = -299.6904
Epoch: 14300 	 loss = -301.8810
Epoch: 14400 	 loss = -302.5038
Epoch: 14500 	 loss = -301.3671
