using M.Exp for Logarithm
Epoch: 10 	 loss = -0.1670
Epoch: 20 	 loss = -0.2797
Epoch: 30 	 loss = -0.4012
Epoch: 40 	 loss = -0.2864
Epoch: 50 	 loss = -0.2087
Epoch: 60 	 loss = -0.3732
Epoch: 70 	 loss = -0.2399
Epoch: 80 	 loss = -0.3481
Epoch: 90 	 loss = -0.1766
Epoch: 100 	 loss = -0.2947
Epoch: 110 	 loss = -0.3428
Epoch: 120 	 loss = -0.2201
Epoch: 130 	 loss = -0.2198
Epoch: 140 	 loss = -0.2350
Epoch: 150 	 loss = -0.2175
Epoch: 160 	 loss = -0.1774
Epoch: 170 	 loss = -0.3728
Epoch: 180 	 loss = -0.1862
Epoch: 190 	 loss = -0.2342
Epoch: 200 	 loss = -0.1863
Epoch: 210 	 loss = -0.2203
Epoch: 220 	 loss = -0.2951
Epoch: 230 	 loss = -0.2378
Epoch: 240 	 loss = -0.1422
Epoch: 250 	 loss = -0.1486
Epoch: 260 	 loss = -0.2984
Epoch: 270 	 loss = -0.1953
Epoch: 280 	 loss = -0.2279
Epoch: 290 	 loss = -0.1805
Epoch: 300 	 loss = -0.2406
Epoch: 310 	 loss = -0.2140
Epoch: 320 	 loss = -0.2041
Epoch: 330 	 loss = -0.2078
Epoch: 340 	 loss = -0.2051
Epoch: 350 	 loss = -0.2134
Epoch: 360 	 loss = -0.2669
Epoch: 370 	 loss = -0.2559
Epoch: 380 	 loss = -0.2749
Epoch: 390 	 loss = -0.4486
Epoch: 400 	 loss = -0.1492
Epoch: 410 	 loss = -0.3718
Epoch: 420 	 loss = -0.3992
Epoch: 430 	 loss = -0.1927
Epoch: 440 	 loss = -0.3612
Epoch: 450 	 loss = -0.2111
Epoch: 460 	 loss = -0.2483
Epoch: 470 	 loss = -0.3946
Epoch: 480 	 loss = -0.1991
Epoch: 490 	 loss = -0.1327
Epoch: 500 	 loss = -0.2447
Epoch: 510 	 loss = -0.1450
Epoch: 520 	 loss = -0.1841
Epoch: 530 	 loss = -0.1858
Epoch: 540 	 loss = -0.3419
Epoch: 550 	 loss = -0.2460
Epoch: 560 	 loss = -0.3094
Epoch: 570 	 loss = -0.1628
Epoch: 580 	 loss = -0.2074
Epoch: 590 	 loss = -0.2051
Epoch: 600 	 loss = -0.1772
Epoch: 610 	 loss = -0.3724
Epoch: 620 	 loss = -0.2841
Epoch: 630 	 loss = -0.2390
Epoch: 640 	 loss = -0.1770
Epoch: 650 	 loss = -0.3828
Epoch: 660 	 loss = -0.2860
Epoch: 670 	 loss = -0.2237
Epoch: 680 	 loss = -0.2551
Epoch: 690 	 loss = -0.2717
Epoch: 700 	 loss = -0.2441
Epoch: 710 	 loss = -0.1941
Epoch: 720 	 loss = -0.2382
Epoch: 730 	 loss = -0.2514
Epoch: 740 	 loss = -0.1627
Epoch: 750 	 loss = -0.3790
Epoch: 760 	 loss = -0.3838
Epoch: 770 	 loss = -0.3168
Epoch: 780 	 loss = -0.2663
Epoch: 790 	 loss = -0.3260
Epoch: 800 	 loss = -0.2698
Epoch: 810 	 loss = -0.2073
Epoch: 820 	 loss = -0.2560
Epoch: 830 	 loss = -0.2009
Epoch: 840 	 loss = -0.2124
Epoch: 850 	 loss = -0.3927
Epoch: 860 	 loss = -0.3520
Epoch: 870 	 loss = -0.1929
Epoch: 880 	 loss = -0.2809
Epoch: 890 	 loss = -0.1754
Epoch: 900 	 loss = -0.2436
Epoch: 910 	 loss = -0.2390
Epoch: 920 	 loss = -0.3052
Epoch: 930 	 loss = -0.2479
Epoch: 940 	 loss = -0.2427
Epoch: 950 	 loss = -0.1634
Epoch: 960 	 loss = -0.1628
Epoch: 970 	 loss = -0.3313
Epoch: 980 	 loss = -0.2238
Epoch: 990 	 loss = -0.2494
Epoch: 1000 	 loss = -0.2032
Epoch: 1010 	 loss = -0.1996
Epoch: 1020 	 loss = -0.2355
Epoch: 1030 	 loss = -0.2378
Epoch: 1040 	 loss = -0.1847
Epoch: 1050 	 loss = -0.3428
Epoch: 1060 	 loss = -0.2698
Epoch: 1070 	 loss = -0.1713
Epoch: 1080 	 loss = -0.1744
Epoch: 1090 	 loss = -0.1961
Epoch: 1100 	 loss = -0.2017
Epoch: 1110 	 loss = -0.1998
Epoch: 1120 	 loss = -0.2421
Epoch: 1130 	 loss = -0.1971
Epoch: 1140 	 loss = -0.4002
Epoch: 1150 	 loss = -0.1655
Epoch: 1160 	 loss = -0.1875
Epoch: 1170 	 loss = -0.1644
Epoch: 1180 	 loss = -0.3131
