using M.Exp for Logarithm
Epoch: 10 	 loss = -793.1895
Epoch: 20 	 loss = 4376.4214
Epoch: 30 	 loss = 164.9799
Epoch: 40 	 loss = 4193.3311
Epoch: 50 	 loss = -881.5683
Epoch: 60 	 loss = -598.1542
Epoch: 70 	 loss = -988.7502
Epoch: 80 	 loss = -1070.1033
Epoch: 90 	 loss = 237.1223
Epoch: 100 	 loss = 104.4949
Epoch: 110 	 loss = 324.4604
Epoch: 120 	 loss = 4275.9453
Epoch: 130 	 loss = -1240.7056
Epoch: 140 	 loss = -1053.0186
Epoch: 150 	 loss = -1302.3186
Epoch: 160 	 loss = -595.8213
Epoch: 170 	 loss = 5333.1494
Epoch: 180 	 loss = -967.0320
Epoch: 190 	 loss = -1024.0681
Epoch: 200 	 loss = 154.6201
Epoch: 210 	 loss = 574.3450
Epoch: 220 	 loss = 359.6553
Epoch: 230 	 loss = 6654.2266
Epoch: 240 	 loss = 481.3761
Epoch: 250 	 loss = -1091.1519
Epoch: 260 	 loss = 4228.9268
Epoch: 270 	 loss = 4615.1631
Epoch: 280 	 loss = -658.9894
Epoch: 290 	 loss = 400.3463
Epoch: 300 	 loss = 4353.9990
Epoch: 310 	 loss = 5522.7607
Epoch: 320 	 loss = -122.1274
Epoch: 330 	 loss = 4235.1846
Epoch: 340 	 loss = -1374.4506
Epoch: 350 	 loss = -669.2223
Epoch: 360 	 loss = 4629.2222
Epoch: 370 	 loss = -1023.3019
Epoch: 380 	 loss = -1382.5286
Epoch: 390 	 loss = -827.6959
Epoch: 400 	 loss = 627.7476
Epoch: 410 	 loss = -738.3673
Epoch: 420 	 loss = 6364.1431
Epoch: 430 	 loss = 5768.1040
Epoch: 440 	 loss = -425.0376
Epoch: 450 	 loss = -1199.2986
Epoch: 460 	 loss = -1340.9282
Epoch: 470 	 loss = 476.9430
Epoch: 480 	 loss = -1289.5925
Epoch: 490 	 loss = -1236.5076
Epoch: 500 	 loss = 6001.1904
Epoch: 510 	 loss = 4317.9863
Epoch: 520 	 loss = -1292.5493
Epoch: 530 	 loss = 4308.7715
Epoch: 540 	 loss = 4316.5742
Epoch: 550 	 loss = -952.3552
Epoch: 560 	 loss = -1428.1299
Epoch: 570 	 loss = -866.8680
Epoch: 580 	 loss = -1305.4812
Epoch: 590 	 loss = 5655.5547
Epoch: 600 	 loss = -1001.3534
Epoch: 610 	 loss = 4327.0518
Epoch: 620 	 loss = 5561.8984
Epoch: 630 	 loss = 285.8273
Epoch: 640 	 loss = -682.8754
Epoch: 650 	 loss = 53.9016
Epoch: 660 	 loss = -1061.3788
Epoch: 670 	 loss = -871.4241
Epoch: 680 	 loss = -248.8422
Epoch: 690 	 loss = -178.7460
Epoch: 700 	 loss = 0.8577
Epoch: 710 	 loss = 129.4556
Epoch: 720 	 loss = 68.3811
Epoch: 730 	 loss = -1365.9984
Epoch: 740 	 loss = 571.3024
Epoch: 750 	 loss = -730.6837
Epoch: 760 	 loss = -599.2656
Epoch: 770 	 loss = -1413.1841
Epoch: 780 	 loss = 24.5828
Epoch: 790 	 loss = 6223.7725
Epoch: 800 	 loss = -1366.2979
Epoch: 810 	 loss = -322.9463
Epoch: 820 	 loss = -1212.2069
Epoch: 830 	 loss = 4297.3730
Epoch: 840 	 loss = -1324.8955
Epoch: 850 	 loss = -792.4558
Epoch: 860 	 loss = -374.0667
Epoch: 870 	 loss = -1290.5488
Epoch: 880 	 loss = 4104.4131
Epoch: 890 	 loss = 603.4187
Epoch: 900 	 loss = 5303.1621
Epoch: 910 	 loss = 6723.9912
Epoch: 920 	 loss = 946.1895
Epoch: 930 	 loss = 4446.4326
Epoch: 940 	 loss = 4520.7871
Epoch: 950 	 loss = -821.2190
Epoch: 960 	 loss = 4322.8965
Epoch: 970 	 loss = -491.6557
Epoch: 980 	 loss = -1175.3303
Epoch: 990 	 loss = -822.6855
Epoch: 1000 	 loss = 325.3376
Epoch: 1010 	 loss = -715.6838
Epoch: 1020 	 loss = 4804.5503
Epoch: 1030 	 loss = -728.6270
Epoch: 1040 	 loss = -1300.8956
Epoch: 1050 	 loss = -409.5281
Epoch: 1060 	 loss = -1016.3311
Epoch: 1070 	 loss = -1305.7003
Epoch: 1080 	 loss = 205.7643
Epoch: 1090 	 loss = 6387.0488
Epoch: 1100 	 loss = -521.7885
Epoch: 1110 	 loss = -1022.6433
Epoch: 1120 	 loss = 4428.7710
Epoch: 1130 	 loss = -1285.7157
Epoch: 1140 	 loss = 625.1777
Epoch: 1150 	 loss = -925.1061
Epoch: 1160 	 loss = -46.1846
Epoch: 1170 	 loss = -1267.2942
Epoch: 1180 	 loss = -638.5983
Epoch: 1190 	 loss = -1130.9371
Epoch: 1200 	 loss = 386.5836
Epoch: 1210 	 loss = -903.4594
Epoch: 1220 	 loss = -1212.9359
Epoch: 1230 	 loss = -917.1984
Epoch: 1240 	 loss = -945.9796
Epoch: 1250 	 loss = 199.3011
Epoch: 1260 	 loss = 157.0994
Epoch: 1270 	 loss = -1262.3109
Epoch: 1280 	 loss = 4264.5200
Epoch: 1290 	 loss = -1294.6610
Epoch: 1300 	 loss = 5025.3193
Epoch: 1310 	 loss = 4207.0059
Epoch: 1320 	 loss = 91.5292
Epoch: 1330 	 loss = -1267.0066
Epoch: 1340 	 loss = -1000.8837
Epoch: 1350 	 loss = 250.4476
Epoch: 1360 	 loss = -638.1705
Epoch: 1370 	 loss = -1267.3931
Epoch: 1380 	 loss = -1249.2559
Epoch: 1390 	 loss = 215.3938
Epoch: 1400 	 loss = 519.3577
Epoch: 1410 	 loss = -651.8328
Epoch: 1420 	 loss = 326.4808
Epoch: 1430 	 loss = -772.0526
Epoch: 1440 	 loss = -1161.3947
Epoch: 1450 	 loss = 4867.1733
Epoch: 1460 	 loss = -817.8447
Epoch: 1470 	 loss = -1226.9817
Epoch: 1480 	 loss = -1400.7559
Epoch: 1490 	 loss = 4183.5757
Epoch: 1500 	 loss = -1134.6245
Epoch: 1510 	 loss = 4320.5273
Epoch: 1520 	 loss = -1201.6130
Epoch: 1530 	 loss = 4421.4521
Epoch: 1540 	 loss = -37.0825
Epoch: 1550 	 loss = 4292.2554
Epoch: 1560 	 loss = -357.8165
Epoch: 1570 	 loss = -516.3940
Epoch: 1580 	 loss = 300.7231
Epoch: 1590 	 loss = -63.6219
Epoch: 1600 	 loss = -961.8440
Epoch: 1610 	 loss = -1398.7408
Epoch: 1620 	 loss = 4157.1851
Epoch: 1630 	 loss = 5675.1865
Epoch: 1640 	 loss = -994.5139
Epoch: 1650 	 loss = -1384.3615
Epoch: 1660 	 loss = 4890.4111
Epoch: 1670 	 loss = 6177.0156
Epoch: 1680 	 loss = 522.3105
Epoch: 1690 	 loss = 4840.5122
Epoch: 1700 	 loss = 4561.1938
Epoch: 1710 	 loss = 372.3917
Epoch: 1720 	 loss = -673.7850
Epoch: 1730 	 loss = -1332.9955
Epoch: 1740 	 loss = -1300.9432
Epoch: 1750 	 loss = -601.6366
Epoch: 1760 	 loss = -1324.3643
Epoch: 1770 	 loss = 4513.5835
Epoch: 1780 	 loss = 750.1029
Epoch: 1790 	 loss = -1182.9030
Epoch: 1800 	 loss = -1046.0059
Epoch: 1810 	 loss = -398.3229
Epoch: 1820 	 loss = 5640.0645
Epoch: 1830 	 loss = -802.5605
Epoch: 1840 	 loss = 143.3932
Epoch: 1850 	 loss = -1299.4230
Epoch: 1860 	 loss = 93.4961
Epoch: 1870 	 loss = -1109.2214
Epoch: 1880 	 loss = -956.0359
Epoch: 1890 	 loss = 280.5873
Epoch: 1900 	 loss = 710.4701
Epoch: 1910 	 loss = 4577.0449
Epoch: 1920 	 loss = -762.0793
Epoch: 1930 	 loss = 426.5181
Epoch: 1940 	 loss = 4272.4360
Epoch: 1950 	 loss = -898.7018
Epoch: 1960 	 loss = -974.9689
Epoch: 1970 	 loss = 4174.8398
Epoch: 1980 	 loss = 4183.3496
Epoch: 1990 	 loss = 5019.9668
Epoch: 2000 	 loss = -1347.7969
Epoch: 2010 	 loss = -1097.6941
Epoch: 2020 	 loss = -1348.1946
Epoch: 2030 	 loss = 20290111275008.0000
Epoch: 2040 	 loss = -1407.0500
Epoch: 2050 	 loss = -408.5029
Epoch: 2060 	 loss = 4060.9131
Epoch: 2070 	 loss = 194.9510
Epoch: 2080 	 loss = -772.6593
Epoch: 2090 	 loss = 5872.1221
Epoch: 2100 	 loss = 51463713517642850559328256.0000
Epoch: 2110 	 loss = -843.0585
Epoch: 2120 	 loss = -923.3236
Epoch: 2130 	 loss = -1323.0359
Epoch: 2140 	 loss = -1000.5780
Epoch: 2150 	 loss = -416.1316
Epoch: 2160 	 loss = -827.7185
Epoch: 2170 	 loss = -1038.2678
Epoch: 2180 	 loss = -971.3544
Epoch: 2190 	 loss = -1005.3815
Epoch: 2200 	 loss = -1051.3635
Epoch: 2210 	 loss = -773.5184
Epoch: 2220 	 loss = -1083.2585
Epoch: 2230 	 loss = 4394.0234
Epoch: 2240 	 loss = 5639.8291
Epoch: 2250 	 loss = -1311.3521
Epoch: 2260 	 loss = -327.9033
Epoch: 2270 	 loss = 4415.8096
Epoch: 2280 	 loss = -1418.8323
Epoch: 2290 	 loss = -1322.6381
Epoch: 2300 	 loss = -849.1180
Epoch: 2310 	 loss = -1277.9409
Epoch: 2320 	 loss = -501.5779
Epoch: 2330 	 loss = -800.1983
Epoch: 2340 	 loss = 363.1191
Epoch: 2350 	 loss = 6322.6694
Epoch: 2360 	 loss = -1350.9305
Epoch: 2370 	 loss = -981.0179
Epoch: 2380 	 loss = -1410.1613
Epoch: 2390 	 loss = -670.5463
Epoch: 2400 	 loss = -1321.1846
Epoch: 2410 	 loss = -1185.0721
Epoch: 2420 	 loss = -1250.5784
Epoch: 2430 	 loss = 4204.7861
Epoch: 2440 	 loss = -638.9866
Epoch: 2450 	 loss = -1091.9717
Epoch: 2460 	 loss = -936.2115
Epoch: 2470 	 loss = -24.6458
Epoch: 2480 	 loss = -1344.0015
Epoch: 2490 	 loss = 231.8584
Epoch: 2500 	 loss = -1201.0509
Epoch: 2510 	 loss = -1172.4611
Epoch: 2520 	 loss = -682.2865
Epoch: 2530 	 loss = -1035.4962
Epoch: 2540 	 loss = -401.9319
Epoch: 2550 	 loss = 4689.9614
Epoch: 2560 	 loss = -1005.4403
Epoch: 2570 	 loss = 171.7008
Epoch: 2580 	 loss = 295.9537
Epoch: 2590 	 loss = 4633.4204
Epoch: 2600 	 loss = -1128.8225
Epoch: 2610 	 loss = -414.5723
Epoch: 2620 	 loss = -855.1214
Epoch: 2630 	 loss = -692.8539
Epoch: 2640 	 loss = -1316.7734
Epoch: 2650 	 loss = 691.1107
Epoch: 2660 	 loss = -901.9130
Epoch: 2670 	 loss = -955.1396
Epoch: 2680 	 loss = -1161.5605
Epoch: 2690 	 loss = -1232.4258
Epoch: 2700 	 loss = 131.0232
Epoch: 2710 	 loss = 663.9062
Epoch: 2720 	 loss = 4132.1572
Epoch: 2730 	 loss = 5986.6426
Epoch: 2740 	 loss = 3991.8162
Epoch: 2750 	 loss = 587.0632
