using M.Exp for Logarithm
Epoch: 10 	 loss = -92.7372
Epoch: 20 	 loss = -114.9490
Epoch: 30 	 loss = -82.7242
Epoch: 40 	 loss = -102.6473
Epoch: 50 	 loss = -110.9639
Epoch: 60 	 loss = -84.8680
Epoch: 70 	 loss = -71.4566
Epoch: 80 	 loss = -148.0813
Epoch: 90 	 loss = -141.8675
Epoch: 100 	 loss = -121.4841
Epoch: 110 	 loss = -100.5745
Epoch: 120 	 loss = -101.4652
Epoch: 130 	 loss = -71.6515
Epoch: 140 	 loss = -76.1458
Epoch: 150 	 loss = -161.9179
Epoch: 160 	 loss = -189.8070
Epoch: 170 	 loss = -84.0288
Epoch: 180 	 loss = -72.9335
Epoch: 190 	 loss = -83.4688
Epoch: 200 	 loss = -82.9189
Epoch: 210 	 loss = -93.7539
Epoch: 220 	 loss = -92.8722
Epoch: 230 	 loss = -92.3693
Epoch: 240 	 loss = -128.8430
Epoch: 250 	 loss = -82.2321
Epoch: 260 	 loss = -182.2220
Epoch: 270 	 loss = -86.1502
Epoch: 280 	 loss = -160.8792
Epoch: 290 	 loss = -71.6261
Epoch: 300 	 loss = -153.1261
Epoch: 310 	 loss = -107.5112
Epoch: 320 	 loss = -93.7672
Epoch: 330 	 loss = -103.2857
Epoch: 340 	 loss = -92.6591
Epoch: 350 	 loss = -142.9071
Epoch: 360 	 loss = -85.0707
Epoch: 370 	 loss = -149.2533
Epoch: 380 	 loss = -70.8822
Epoch: 390 	 loss = -81.7996
Epoch: 400 	 loss = -78.9148
Epoch: 410 	 loss = -161.1611
Epoch: 420 	 loss = -119.4091
Epoch: 430 	 loss = -78.5109
Epoch: 440 	 loss = -139.9611
Epoch: 450 	 loss = -70.2144
Epoch: 460 	 loss = -122.2125
Epoch: 470 	 loss = -115.9410
Epoch: 480 	 loss = -143.8392
Epoch: 490 	 loss = -86.0318
Epoch: 500 	 loss = -133.6181
Epoch: 510 	 loss = -100.0786
Epoch: 520 	 loss = -74.3147
Epoch: 530 	 loss = -94.4714
Epoch: 540 	 loss = -110.5941
Epoch: 550 	 loss = -104.3961
Epoch: 560 	 loss = -97.7910
Epoch: 570 	 loss = -153.0595
Epoch: 580 	 loss = -79.3527
Epoch: 590 	 loss = -109.7552
Epoch: 600 	 loss = -107.5655
Epoch: 610 	 loss = -123.4558
Epoch: 620 	 loss = -86.9678
Epoch: 630 	 loss = -64.2144
Epoch: 640 	 loss = -115.1046
Epoch: 650 	 loss = -110.1092
Epoch: 660 	 loss = -112.9269
Epoch: 670 	 loss = -92.6267
Epoch: 680 	 loss = -110.7286
Epoch: 690 	 loss = -84.3462
Epoch: 700 	 loss = -138.1887
Epoch: 710 	 loss = -172.9012
Epoch: 720 	 loss = -99.6308
Epoch: 730 	 loss = -86.4636
Epoch: 740 	 loss = -58.1475
Epoch: 750 	 loss = -116.7084
Epoch: 760 	 loss = -104.4472
Epoch: 770 	 loss = -70.7116
Epoch: 780 	 loss = -62.0871
Epoch: 790 	 loss = -74.8086
Epoch: 800 	 loss = -130.7518
Epoch: 810 	 loss = -152.4357
Epoch: 820 	 loss = -137.1637
Epoch: 830 	 loss = -96.6423
Epoch: 840 	 loss = -130.0985
Epoch: 850 	 loss = -78.2547
Epoch: 860 	 loss = -81.5537
Epoch: 870 	 loss = -126.1909
Epoch: 880 	 loss = -94.8465
Epoch: 890 	 loss = -179.5805
Epoch: 900 	 loss = -164.5938
Epoch: 910 	 loss = -68.1846
Epoch: 920 	 loss = -114.6264
Epoch: 930 	 loss = -73.6016
Epoch: 940 	 loss = -89.3536
Epoch: 950 	 loss = -133.9868
Epoch: 960 	 loss = -68.8117
Epoch: 970 	 loss = -89.9462
Epoch: 980 	 loss = -91.0758
Epoch: 990 	 loss = -122.7010
Epoch: 1000 	 loss = -61.4331
Epoch: 1010 	 loss = -92.8315
Epoch: 1020 	 loss = -82.7155
Epoch: 1030 	 loss = -78.1421
Epoch: 1040 	 loss = -69.8568
Epoch: 1050 	 loss = -120.3294
Epoch: 1060 	 loss = -134.9582
Epoch: 1070 	 loss = -154.1117
Epoch: 1080 	 loss = -123.5308
Epoch: 1090 	 loss = -164.8691
Epoch: 1100 	 loss = -100.9997
Epoch: 1110 	 loss = -109.8709
Epoch: 1120 	 loss = -107.5782
Epoch: 1130 	 loss = -101.9896
Epoch: 1140 	 loss = -106.7124
Epoch: 1150 	 loss = -111.9120
Epoch: 1160 	 loss = -51.7885
Epoch: 1170 	 loss = -111.1017
Epoch: 1180 	 loss = -155.8475
Epoch: 1190 	 loss = -69.2442
Epoch: 1200 	 loss = -109.7389
Epoch: 1210 	 loss = -90.7400
Epoch: 1220 	 loss = -129.3467
Epoch: 1230 	 loss = -153.4680
Epoch: 1240 	 loss = -154.4102
Epoch: 1250 	 loss = -94.5898
Epoch: 1260 	 loss = -63.6904
Epoch: 1270 	 loss = -140.1872
Epoch: 1280 	 loss = -156.0697
Epoch: 1290 	 loss = -99.9226
Epoch: 1300 	 loss = -100.8733
Epoch: 1310 	 loss = -158.1207
Epoch: 1320 	 loss = -114.0096
Epoch: 1330 	 loss = -80.1532
Epoch: 1340 	 loss = -62.6596
Epoch: 1350 	 loss = -133.9085
Epoch: 1360 	 loss = -73.9572
Epoch: 1370 	 loss = -73.9538
Epoch: 1380 	 loss = -115.8861
Epoch: 1390 	 loss = -98.1720
Epoch: 1400 	 loss = -122.0896
Epoch: 1410 	 loss = -149.7015
Epoch: 1420 	 loss = -128.1055
Epoch: 1430 	 loss = -78.4839
Epoch: 1440 	 loss = -133.5350
Epoch: 1450 	 loss = -124.6310
Epoch: 1460 	 loss = -128.2484
Epoch: 1470 	 loss = -87.3665
Epoch: 1480 	 loss = -74.1513
Epoch: 1490 	 loss = -70.2516
Epoch: 1500 	 loss = -156.3961
Epoch: 1510 	 loss = -112.6580
Epoch: 1520 	 loss = -122.1698
Epoch: 1530 	 loss = -159.4023
Epoch: 1540 	 loss = -74.9692
Epoch: 1550 	 loss = -166.8218
Epoch: 1560 	 loss = -115.7165
Epoch: 1570 	 loss = -103.8284
Epoch: 1580 	 loss = -119.4792
Epoch: 1590 	 loss = -122.7230
Epoch: 1600 	 loss = -159.8042
Epoch: 1610 	 loss = -86.8958
Epoch: 1620 	 loss = -80.1994
Epoch: 1630 	 loss = -85.0587
Epoch: 1640 	 loss = -118.2995
Epoch: 1650 	 loss = -126.9070
Epoch: 1660 	 loss = -78.0345
Epoch: 1670 	 loss = -117.1389
Epoch: 1680 	 loss = -102.6693
Epoch: 1690 	 loss = -94.8030
Epoch: 1700 	 loss = -77.7465
Epoch: 1710 	 loss = -87.1849
Epoch: 1720 	 loss = -110.6814
Epoch: 1730 	 loss = -76.7567
Epoch: 1740 	 loss = -108.4034
Epoch: 1750 	 loss = -83.9972
Epoch: 1760 	 loss = -162.5453
Epoch: 1770 	 loss = -94.7788
Epoch: 1780 	 loss = -132.6932
Epoch: 1790 	 loss = -105.3309
Epoch: 1800 	 loss = -73.9654
Epoch: 1810 	 loss = -98.2669
Epoch: 1820 	 loss = -77.9682
Epoch: 1830 	 loss = -172.7458
Epoch: 1840 	 loss = -85.3508
Epoch: 1850 	 loss = -114.7121
Epoch: 1860 	 loss = -89.1694
Epoch: 1870 	 loss = -101.3775
Epoch: 1880 	 loss = -91.4365
Epoch: 1890 	 loss = -128.3905
Epoch: 1900 	 loss = -111.9911
Epoch: 1910 	 loss = -107.5794
Epoch: 1920 	 loss = -93.5569
Epoch: 1930 	 loss = -116.8204
Epoch: 1940 	 loss = -55.5594
Epoch: 1950 	 loss = -96.8740
Epoch: 1960 	 loss = -154.2478
Epoch: 1970 	 loss = -77.0051
Epoch: 1980 	 loss = -68.4108
Epoch: 1990 	 loss = -81.8206
Epoch: 2000 	 loss = -96.8814
Epoch: 2010 	 loss = -80.6040
Epoch: 2020 	 loss = -121.9299
Epoch: 2030 	 loss = -118.4542
Epoch: 2040 	 loss = -120.5049
Epoch: 2050 	 loss = -94.7164
Epoch: 2060 	 loss = -96.2515
Epoch: 2070 	 loss = -76.6991
Epoch: 2080 	 loss = -61.2670
Epoch: 2090 	 loss = -97.2270
Epoch: 2100 	 loss = -81.4302
Epoch: 2110 	 loss = -177.1895
Epoch: 2120 	 loss = -98.7376
Epoch: 2130 	 loss = -80.7756
Epoch: 2140 	 loss = -93.2119
Epoch: 2150 	 loss = -111.1839
Epoch: 2160 	 loss = -84.6648
Epoch: 2170 	 loss = -89.1914
Epoch: 2180 	 loss = -92.8164
Epoch: 2190 	 loss = -139.6077
Epoch: 2200 	 loss = -123.5679
Epoch: 2210 	 loss = -77.5251
Epoch: 2220 	 loss = -87.5486
Epoch: 2230 	 loss = -96.4095
Epoch: 2240 	 loss = -86.3366
Epoch: 2250 	 loss = -94.0754
Epoch: 2260 	 loss = -158.7517
Epoch: 2270 	 loss = -203.2543
Epoch: 2280 	 loss = -123.4429
Epoch: 2290 	 loss = -111.9299
Epoch: 2300 	 loss = -102.7395
Epoch: 2310 	 loss = -113.9907
Epoch: 2320 	 loss = -80.3168
Epoch: 2330 	 loss = -138.2966
Epoch: 2340 	 loss = -92.1723
Epoch: 2350 	 loss = -63.7572
Epoch: 2360 	 loss = -143.2412
Epoch: 2370 	 loss = -74.9929
Epoch: 2380 	 loss = -149.3879
Epoch: 2390 	 loss = -164.9048
Epoch: 2400 	 loss = -92.2260
Epoch: 2410 	 loss = -100.7840
Epoch: 2420 	 loss = -155.0855
Epoch: 2430 	 loss = -88.5490
Epoch: 2440 	 loss = -87.1336
Epoch: 2450 	 loss = -75.1834
Epoch: 2460 	 loss = -95.8138
Epoch: 2470 	 loss = -144.6168
Epoch: 2480 	 loss = -95.9432
Epoch: 2490 	 loss = -93.2375
Epoch: 2500 	 loss = -122.8793
Epoch: 2510 	 loss = -149.9155
Epoch: 2520 	 loss = -104.9662
Epoch: 2530 	 loss = -68.0728
Epoch: 2540 	 loss = -87.8843
Epoch: 2550 	 loss = -84.3295
Epoch: 2560 	 loss = -71.1544
Epoch: 2570 	 loss = -77.1605
Epoch: 2580 	 loss = -71.6930
