using M.Exp for Logarithm
Epoch: 10 	 loss = -1036.8914
Epoch: 20 	 loss = -1498.3411
Epoch: 30 	 loss = -1452.8683
Epoch: 40 	 loss = -3254.7080
Epoch: 50 	 loss = -1068.9948
Epoch: 60 	 loss = -1200.3765
Epoch: 70 	 loss = -1276.3313
Epoch: 80 	 loss = -1049.5253
Epoch: 90 	 loss = -1035.2015
Epoch: 100 	 loss = -2238.7983
Epoch: 110 	 loss = -2521.4536
Epoch: 120 	 loss = -2695.6238
Epoch: 130 	 loss = -1343.5717
Epoch: 140 	 loss = -1391.7740
Epoch: 150 	 loss = -1881.4877
Epoch: 160 	 loss = -1246.9526
Epoch: 170 	 loss = -1359.3635
Epoch: 180 	 loss = -2834.6843
Epoch: 190 	 loss = -2732.3823
Epoch: 200 	 loss = -1252.8260
Epoch: 210 	 loss = -1051.5776
Epoch: 220 	 loss = -1315.0046
Epoch: 230 	 loss = -2058.1550
Epoch: 240 	 loss = -1070.3844
Epoch: 250 	 loss = -1067.3986
Epoch: 260 	 loss = -883.6527
Epoch: 270 	 loss = -2383.5652
Epoch: 280 	 loss = -2803.4270
Epoch: 290 	 loss = -1422.6689
Epoch: 300 	 loss = -1753.7754
Epoch: 310 	 loss = -1378.0808
Epoch: 320 	 loss = -1862.9845
Epoch: 330 	 loss = -1502.8207
Epoch: 340 	 loss = -976.1623
Epoch: 350 	 loss = -1287.8145
Epoch: 360 	 loss = -1668.0984
Epoch: 370 	 loss = -1435.4731
Epoch: 380 	 loss = -1196.7898
Epoch: 390 	 loss = -3363.9282
Epoch: 400 	 loss = -2637.8420
Epoch: 410 	 loss = -1476.6433
Epoch: 420 	 loss = -1295.8201
Epoch: 430 	 loss = -1659.2552
Epoch: 440 	 loss = -1263.2722
Epoch: 450 	 loss = -3232.4326
Epoch: 460 	 loss = -2603.9573
Epoch: 470 	 loss = -937.4736
Epoch: 480 	 loss = -1167.1044
Epoch: 490 	 loss = -1024.1962
Epoch: 500 	 loss = -2489.4678
Epoch: 510 	 loss = -1203.4882
Epoch: 520 	 loss = -1012.7071
Epoch: 530 	 loss = -2093.1802
Epoch: 540 	 loss = -1063.2106
Epoch: 550 	 loss = -1486.3252
Epoch: 560 	 loss = -2121.1199
Epoch: 570 	 loss = -1602.1178
Epoch: 580 	 loss = -1216.1271
Epoch: 590 	 loss = -1182.8044
Epoch: 600 	 loss = -3199.5676
Epoch: 610 	 loss = -1137.0077
Epoch: 620 	 loss = -1667.8564
Epoch: 630 	 loss = -1491.6086
Epoch: 640 	 loss = -1232.2681
Epoch: 650 	 loss = -1050.4623
Epoch: 660 	 loss = -1128.8804
Epoch: 670 	 loss = -2358.9468
Epoch: 680 	 loss = -1780.6189
Epoch: 690 	 loss = -1078.7881
Epoch: 700 	 loss = -3301.3594
Epoch: 710 	 loss = -1243.3267
Epoch: 720 	 loss = -1155.0287
Epoch: 730 	 loss = -1280.3873
Epoch: 740 	 loss = -1008.5786
Epoch: 750 	 loss = -1588.2709
Epoch: 760 	 loss = -1052.6116
Epoch: 770 	 loss = -1340.4314
Epoch: 780 	 loss = -1040.5049
Epoch: 790 	 loss = -1172.6595
Epoch: 800 	 loss = -1645.3282
Epoch: 810 	 loss = -1265.7031
Epoch: 820 	 loss = -1175.5667
Epoch: 830 	 loss = -2713.1392
Epoch: 840 	 loss = -1424.7117
Epoch: 850 	 loss = -1261.3760
Epoch: 860 	 loss = -1296.6875
Epoch: 870 	 loss = -1513.6675
Epoch: 880 	 loss = -1284.4983
Epoch: 890 	 loss = -1308.0021
Epoch: 900 	 loss = -1236.7217
Epoch: 910 	 loss = -1945.2314
Epoch: 920 	 loss = -1495.1152
Epoch: 930 	 loss = -3023.4668
Epoch: 940 	 loss = -1328.8070
Epoch: 950 	 loss = -1054.4636
Epoch: 960 	 loss = -2633.0596
Epoch: 970 	 loss = -1083.5314
Epoch: 980 	 loss = -3251.9392
Epoch: 990 	 loss = -1444.9644
Epoch: 1000 	 loss = -1086.8392
Epoch: 1010 	 loss = -1033.2323
Epoch: 1020 	 loss = -2291.4150
Epoch: 1030 	 loss = -1124.3846
Epoch: 1040 	 loss = -1630.8201
Epoch: 1050 	 loss = -1517.9305
Epoch: 1060 	 loss = -1446.3488
Epoch: 1070 	 loss = -3193.6582
Epoch: 1080 	 loss = -1173.6941
Epoch: 1090 	 loss = -989.1730
Epoch: 1100 	 loss = -2291.2151
Epoch: 1110 	 loss = -2977.6748
Epoch: 1120 	 loss = -2041.0215
Epoch: 1130 	 loss = -1024.8323
Epoch: 1140 	 loss = -2939.3315
Epoch: 1150 	 loss = -3734.7771
Epoch: 1160 	 loss = -2134.1616
Epoch: 1170 	 loss = -989.6895
Epoch: 1180 	 loss = -2495.3625
Epoch: 1190 	 loss = -1558.3928
Epoch: 1200 	 loss = -1233.0027
Epoch: 1210 	 loss = -1434.9425
Epoch: 1220 	 loss = -1888.2272
Epoch: 1230 	 loss = -2101.2881
Epoch: 1240 	 loss = -3117.7329
Epoch: 1250 	 loss = -2090.7214
Epoch: 1260 	 loss = -1658.4058
Epoch: 1270 	 loss = -1092.0009
Epoch: 1280 	 loss = -1114.0422
Epoch: 1290 	 loss = -1077.5664
Epoch: 1300 	 loss = -1045.7330
Epoch: 1310 	 loss = -1116.3593
Epoch: 1320 	 loss = -3606.1377
Epoch: 1330 	 loss = -1643.4364
Epoch: 1340 	 loss = -2355.7222
Epoch: 1350 	 loss = -1050.1923
Epoch: 1360 	 loss = -1177.2711
Epoch: 1370 	 loss = -2691.5903
Epoch: 1380 	 loss = -1115.6960
Epoch: 1390 	 loss = -1286.8390
Epoch: 1400 	 loss = -1411.9659
Epoch: 1410 	 loss = -1126.6019
Epoch: 1420 	 loss = -1502.8398
Epoch: 1430 	 loss = -1175.5063
Epoch: 1440 	 loss = -1376.2590
Epoch: 1450 	 loss = -1025.6847
Epoch: 1460 	 loss = -3104.3955
Epoch: 1470 	 loss = -1780.7805
Epoch: 1480 	 loss = -1070.1572
Epoch: 1490 	 loss = -1100.9692
Epoch: 1500 	 loss = -1251.5858
Epoch: 1510 	 loss = -1135.6455
Epoch: 1520 	 loss = -1326.2290
Epoch: 1530 	 loss = -1703.3505
Epoch: 1540 	 loss = -1045.2617
Epoch: 1550 	 loss = -1492.5223
Epoch: 1560 	 loss = -1007.3090
Epoch: 1570 	 loss = -1150.3276
Epoch: 1580 	 loss = -1657.4895
Epoch: 1590 	 loss = -1636.5227
Epoch: 1600 	 loss = -1079.8859
Epoch: 1610 	 loss = -3966.2319
Epoch: 1620 	 loss = -1442.8807
Epoch: 1630 	 loss = -3461.9187
Epoch: 1640 	 loss = -2967.4233
Epoch: 1650 	 loss = -1264.0533
Epoch: 1660 	 loss = -1158.0035
Epoch: 1670 	 loss = -1010.5665
Epoch: 1680 	 loss = -2174.0454
Epoch: 1690 	 loss = -2057.6201
Epoch: 1700 	 loss = -1374.7543
Epoch: 1710 	 loss = -2366.7227
Epoch: 1720 	 loss = -1406.2444
Epoch: 1730 	 loss = -1294.7665
Epoch: 1740 	 loss = -3288.0386
Epoch: 1750 	 loss = -1597.6702
Epoch: 1760 	 loss = -4201.5044
Epoch: 1770 	 loss = -2794.2361
Epoch: 1780 	 loss = -1068.0033
Epoch: 1790 	 loss = -2056.2424
Epoch: 1800 	 loss = -1638.7551
Epoch: 1810 	 loss = -1190.8947
Epoch: 1820 	 loss = -1457.8938
Epoch: 1830 	 loss = -1357.4247
Epoch: 1840 	 loss = -1690.6349
Epoch: 1850 	 loss = -3121.9126
Epoch: 1860 	 loss = -1062.6733
Epoch: 1870 	 loss = -1237.3783
Epoch: 1880 	 loss = -1027.6541
Epoch: 1890 	 loss = -1059.9888
Epoch: 1900 	 loss = -2984.2678
Epoch: 1910 	 loss = -1324.7646
Epoch: 1920 	 loss = -1614.1487
Epoch: 1930 	 loss = -1080.4447
Epoch: 1940 	 loss = -3513.3550
Epoch: 1950 	 loss = -2661.5310
Epoch: 1960 	 loss = -1106.2933
Epoch: 1970 	 loss = -1322.1812
Epoch: 1980 	 loss = -1091.0951
Epoch: 1990 	 loss = -1338.3333
Epoch: 2000 	 loss = -1210.8080
Epoch: 2010 	 loss = -2833.9966
Epoch: 2020 	 loss = -1190.6959
Epoch: 2030 	 loss = -1416.7078
Epoch: 2040 	 loss = -1646.6611
Epoch: 2050 	 loss = -937.7336
Epoch: 2060 	 loss = -3155.4873
Epoch: 2070 	 loss = -1606.0994
Epoch: 2080 	 loss = -1245.8320
Epoch: 2090 	 loss = -1428.6292
Epoch: 2100 	 loss = -4030.6646
Epoch: 2110 	 loss = -1405.5663
Epoch: 2120 	 loss = -1507.6635
Epoch: 2130 	 loss = -1448.0989
Epoch: 2140 	 loss = -1104.0781
Epoch: 2150 	 loss = -1125.4038
Epoch: 2160 	 loss = -1644.2156
Epoch: 2170 	 loss = -1191.5977
Epoch: 2180 	 loss = -1288.7844
Epoch: 2190 	 loss = -1252.8184
Epoch: 2200 	 loss = -1075.1901
Epoch: 2210 	 loss = -2094.0808
Epoch: 2220 	 loss = -1366.0942
Epoch: 2230 	 loss = -1040.9211
Epoch: 2240 	 loss = -1949.6250
Epoch: 2250 	 loss = -1058.2100
Epoch: 2260 	 loss = -1421.6901
Epoch: 2270 	 loss = -1109.7386
Epoch: 2280 	 loss = -1035.5358
Epoch: 2290 	 loss = -1072.0353
Epoch: 2300 	 loss = -2875.6975
Epoch: 2310 	 loss = -1212.0653
Epoch: 2320 	 loss = -1820.5303
Epoch: 2330 	 loss = -1150.1041
Epoch: 2340 	 loss = -1838.7889
Epoch: 2350 	 loss = -988.1956
Epoch: 2360 	 loss = -3079.7844
Epoch: 2370 	 loss = -1297.8984
Epoch: 2380 	 loss = -1124.5902
Epoch: 2390 	 loss = -1545.8997
Epoch: 2400 	 loss = -1275.1545
Epoch: 2410 	 loss = -1092.3698
Epoch: 2420 	 loss = -1188.8512
Epoch: 2430 	 loss = -2842.8760
Epoch: 2440 	 loss = -1369.8718
Epoch: 2450 	 loss = -1740.0100
Epoch: 2460 	 loss = -3186.4114
Epoch: 2470 	 loss = -1383.5286
Epoch: 2480 	 loss = -1336.9158
Epoch: 2490 	 loss = -1500.0234
Epoch: 2500 	 loss = -1189.6111
Epoch: 2510 	 loss = -1869.0635
Epoch: 2520 	 loss = -1168.0015
Epoch: 2530 	 loss = -3563.8291
Epoch: 2540 	 loss = -1116.7810
Epoch: 2550 	 loss = -1101.7568
Epoch: 2560 	 loss = -3382.3633
Epoch: 2570 	 loss = -1215.5214
Epoch: 2580 	 loss = -1511.4617
Epoch: 2590 	 loss = -2623.5420
Epoch: 2600 	 loss = -4219.8701
Epoch: 2610 	 loss = -1318.6973
Epoch: 2620 	 loss = -3086.5913
Epoch: 2630 	 loss = -1300.9885
Epoch: 2640 	 loss = -1317.7314
Epoch: 2650 	 loss = -1662.7761
Epoch: 2660 	 loss = -1490.8757
Epoch: 2670 	 loss = -977.0446
Epoch: 2680 	 loss = -1839.3108
Epoch: 2690 	 loss = -1006.8340
Epoch: 2700 	 loss = -1123.8188
