using M.Exp for Logarithm
Epoch: 10 	 loss = -3504.5791
Epoch: 20 	 loss = -17981.5273
Epoch: 30 	 loss = -20507.5410
Epoch: 40 	 loss = -3335.9678
Epoch: 50 	 loss = -6338.3340
Epoch: 60 	 loss = -7058.1152
Epoch: 70 	 loss = -5476.0303
Epoch: 80 	 loss = -3877.5618
Epoch: 90 	 loss = -4257.4946
Epoch: 100 	 loss = -8730.3105
Epoch: 110 	 loss = -5296.8223
Epoch: 120 	 loss = -4177.0693
Epoch: 130 	 loss = -4533.0938
Epoch: 140 	 loss = -3795.6633
Epoch: 150 	 loss = -23287.9609
Epoch: 160 	 loss = -9940.9170
Epoch: 170 	 loss = -18506.7500
Epoch: 180 	 loss = -4450.5488
Epoch: 190 	 loss = -4285.7134
Epoch: 200 	 loss = -7113.0361
Epoch: 210 	 loss = -21491.5039
Epoch: 220 	 loss = -10660.4814
Epoch: 230 	 loss = -3649.1592
Epoch: 240 	 loss = -4099.4902
Epoch: 250 	 loss = -4554.5020
Epoch: 260 	 loss = -5344.4629
Epoch: 270 	 loss = -19694.3652
Epoch: 280 	 loss = -3592.9902
Epoch: 290 	 loss = -3538.6841
Epoch: 300 	 loss = -3454.2361
Epoch: 310 	 loss = -6825.8975
Epoch: 320 	 loss = -4892.6631
Epoch: 330 	 loss = -6695.5439
Epoch: 340 	 loss = -5829.9448
Epoch: 350 	 loss = -4916.7539
Epoch: 360 	 loss = -3650.0710
Epoch: 370 	 loss = -16013.2012
Epoch: 380 	 loss = -5132.2627
Epoch: 390 	 loss = -3279.5520
Epoch: 400 	 loss = -4907.2568
Epoch: 410 	 loss = -21555.3047
Epoch: 420 	 loss = -3568.0088
Epoch: 430 	 loss = -3535.9641
Epoch: 440 	 loss = -3641.9451
Epoch: 450 	 loss = -3439.4961
Epoch: 460 	 loss = -19897.9492
Epoch: 470 	 loss = -7932.5635
Epoch: 480 	 loss = -3821.8359
Epoch: 490 	 loss = -4575.9385
Epoch: 500 	 loss = -5459.2021
Epoch: 510 	 loss = -22407.6211
Epoch: 520 	 loss = -3716.1296
Epoch: 530 	 loss = -4823.5854
Epoch: 540 	 loss = -3560.2793
Epoch: 550 	 loss = -4431.6182
Epoch: 560 	 loss = -6111.1885
Epoch: 570 	 loss = -5805.9590
Epoch: 580 	 loss = -4620.1362
Epoch: 590 	 loss = -5090.3252
Epoch: 600 	 loss = -4975.3955
Epoch: 610 	 loss = -5801.8496
Epoch: 620 	 loss = -7804.2217
Epoch: 630 	 loss = -4305.6719
Epoch: 640 	 loss = -4093.5696
Epoch: 650 	 loss = -3636.1062
Epoch: 660 	 loss = -5547.9146
Epoch: 670 	 loss = -3706.6787
Epoch: 680 	 loss = -23171.1152
Epoch: 690 	 loss = -4749.3247
Epoch: 700 	 loss = -4383.3755
Epoch: 710 	 loss = -8910.5420
Epoch: 720 	 loss = -4239.7524
Epoch: 730 	 loss = -4166.8101
Epoch: 740 	 loss = -5086.8667
Epoch: 750 	 loss = -4618.4736
Epoch: 760 	 loss = -5405.0674
Epoch: 770 	 loss = -7790.1201
Epoch: 780 	 loss = -3705.7622
Epoch: 790 	 loss = -17856.0820
Epoch: 800 	 loss = -4930.9502
Epoch: 810 	 loss = -24555.5977
Epoch: 820 	 loss = -9515.2090
Epoch: 830 	 loss = -20700.1562
Epoch: 840 	 loss = -20487.9434
Epoch: 850 	 loss = -5787.2998
Epoch: 860 	 loss = -4582.5806
Epoch: 870 	 loss = -26416.8555
Epoch: 880 	 loss = -15652.1484
Epoch: 890 	 loss = -17221.3301
Epoch: 900 	 loss = -4711.1104
Epoch: 910 	 loss = -3409.1365
Epoch: 920 	 loss = -5503.6670
Epoch: 930 	 loss = -4963.7725
Epoch: 940 	 loss = -4249.7520
Epoch: 950 	 loss = -4209.8330
Epoch: 960 	 loss = -5198.2148
Epoch: 970 	 loss = -3874.6213
Epoch: 980 	 loss = -8358.6797
Epoch: 990 	 loss = -16817.4648
Epoch: 1000 	 loss = -6778.1973
Epoch: 1010 	 loss = -4672.6533
Epoch: 1020 	 loss = -4695.8936
Epoch: 1030 	 loss = -4996.6895
Epoch: 1040 	 loss = -4224.4614
Epoch: 1050 	 loss = -3659.5547
Epoch: 1060 	 loss = -6785.9629
Epoch: 1070 	 loss = -7366.7627
Epoch: 1080 	 loss = -5634.1396
Epoch: 1090 	 loss = -3721.5872
Epoch: 1100 	 loss = -4110.1860
Epoch: 1110 	 loss = -4085.3843
Epoch: 1120 	 loss = -5106.3555
Epoch: 1130 	 loss = -7131.5054
Epoch: 1140 	 loss = -4957.9800
Epoch: 1150 	 loss = -4687.0630
Epoch: 1160 	 loss = -4313.3521
Epoch: 1170 	 loss = -5811.4814
Epoch: 1180 	 loss = -20592.0938
Epoch: 1190 	 loss = -20179.7598
Epoch: 1200 	 loss = -21658.5820
Epoch: 1210 	 loss = -5428.9033
Epoch: 1220 	 loss = -20274.9941
Epoch: 1230 	 loss = -5648.4639
Epoch: 1240 	 loss = -4918.8433
Epoch: 1250 	 loss = -20263.4648
Epoch: 1260 	 loss = -8891.0771
Epoch: 1270 	 loss = -19787.8047
Epoch: 1280 	 loss = -18983.7559
