using M.Exp for Logarithm
Epoch: 10 	 loss = -6475.2607
Epoch: 20 	 loss = -7730.4185
Epoch: 30 	 loss = -82692.0859
Epoch: 40 	 loss = -26943.9707
Epoch: 50 	 loss = -7319.9570
Epoch: 60 	 loss = -4663.0850
Epoch: 70 	 loss = -4676.5420
Epoch: 80 	 loss = -11063.5781
Epoch: 90 	 loss = -24539.9258
Epoch: 100 	 loss = -63567.6328
Epoch: 110 	 loss = -76537.0000
Epoch: 120 	 loss = -13864.4023
Epoch: 130 	 loss = -85486.2969
Epoch: 140 	 loss = -67755.3359
Epoch: 150 	 loss = -11093.6523
Epoch: 160 	 loss = -13853.1992
Epoch: 170 	 loss = -27046.2109
Epoch: 180 	 loss = -10950.4834
Epoch: 190 	 loss = -61508.8945
Epoch: 200 	 loss = -5989.6670
Epoch: 210 	 loss = -61978.6562
Epoch: 220 	 loss = -14611.1826
Epoch: 230 	 loss = -4868.2368
Epoch: 240 	 loss = -22324.6680
Epoch: 250 	 loss = -5416.4727
Epoch: 260 	 loss = -60587.7188
Epoch: 270 	 loss = -21884.5000
Epoch: 280 	 loss = -7090.8101
Epoch: 290 	 loss = -18093.9336
Epoch: 300 	 loss = -9899.6230
Epoch: 310 	 loss = -74377.1641
Epoch: 320 	 loss = -74945.8203
Epoch: 330 	 loss = -18483.1797
Epoch: 340 	 loss = -11089.6953
Epoch: 350 	 loss = -14809.0938
Epoch: 360 	 loss = -19645.1992
Epoch: 370 	 loss = -12769.2266
Epoch: 380 	 loss = -7026.6294
Epoch: 390 	 loss = -4944.3350
Epoch: 400 	 loss = -6532.8164
Epoch: 410 	 loss = -17251.5586
Epoch: 420 	 loss = -78542.8672
Epoch: 430 	 loss = -59746.8320
Epoch: 440 	 loss = -31989.5352
Epoch: 450 	 loss = -22021.5059
Epoch: 460 	 loss = -59524.2617
Epoch: 470 	 loss = -9024.9062
Epoch: 480 	 loss = -28993.5332
Epoch: 490 	 loss = -64467.9219
Epoch: 500 	 loss = -63481.6289
Epoch: 510 	 loss = -63230.6406
Epoch: 520 	 loss = -24600.5977
Epoch: 530 	 loss = -23413.0547
Epoch: 540 	 loss = -24827.3164
Epoch: 550 	 loss = -10908.6631
Epoch: 560 	 loss = -7066.7705
Epoch: 570 	 loss = -19977.0117
Epoch: 580 	 loss = -9055.3154
Epoch: 590 	 loss = -66958.1875
Epoch: 600 	 loss = -10922.3291
Epoch: 610 	 loss = -25576.3223
Epoch: 620 	 loss = -7309.1929
Epoch: 630 	 loss = -5569.0615
Epoch: 640 	 loss = -69318.8203
Epoch: 650 	 loss = -5590.9502
Epoch: 660 	 loss = -85566.3125
Epoch: 670 	 loss = -21645.9023
Epoch: 680 	 loss = -67065.1172
Epoch: 690 	 loss = -12113.0586
Epoch: 700 	 loss = -13739.1924
Epoch: 710 	 loss = -73540.1562
Epoch: 720 	 loss = -70918.3594
Epoch: 730 	 loss = -75589.0312
Epoch: 740 	 loss = -7598.5288
Epoch: 750 	 loss = -5645.1973
Epoch: 760 	 loss = -6918.3271
Epoch: 770 	 loss = -6793.9399
Epoch: 780 	 loss = -58183.4805
Epoch: 790 	 loss = -13017.1934
Epoch: 800 	 loss = -60716.4922
Epoch: 810 	 loss = -5690.7344
Epoch: 820 	 loss = -22057.4141
Epoch: 830 	 loss = -81855.6875
Epoch: 840 	 loss = -12978.7090
Epoch: 850 	 loss = -14738.2832
Epoch: 860 	 loss = -24703.5449
Epoch: 870 	 loss = -24921.6172
Epoch: 880 	 loss = -21122.3652
Epoch: 890 	 loss = -15835.4590
Epoch: 900 	 loss = -6460.2861
Epoch: 910 	 loss = -8858.7041
Epoch: 920 	 loss = -25875.1816
Epoch: 930 	 loss = -79223.7031
Epoch: 940 	 loss = -68047.0625
Epoch: 950 	 loss = -76340.7969
Epoch: 960 	 loss = -10008.2275
Epoch: 970 	 loss = -6036.3457
Epoch: 980 	 loss = -11543.0098
Epoch: 990 	 loss = -6227.7314
Epoch: 1000 	 loss = -86480.7734
Epoch: 1010 	 loss = -63709.5703
Epoch: 1020 	 loss = -4907.7778
Epoch: 1030 	 loss = -19499.4219
Epoch: 1040 	 loss = -18351.6113
Epoch: 1050 	 loss = -11031.7520
Epoch: 1060 	 loss = -73713.3906
Epoch: 1070 	 loss = -26783.2227
Epoch: 1080 	 loss = -7370.3315
Epoch: 1090 	 loss = -19156.9082
Epoch: 1100 	 loss = -14449.0029
Epoch: 1110 	 loss = -7635.0381
Epoch: 1120 	 loss = -29773.7070
Epoch: 1130 	 loss = -9368.3076
Epoch: 1140 	 loss = -4497.3208
Epoch: 1150 	 loss = -7123.3076
Epoch: 1160 	 loss = -78726.5703
Epoch: 1170 	 loss = -5918.8604
Epoch: 1180 	 loss = -25021.0625
Epoch: 1190 	 loss = -4854.0957
Epoch: 1200 	 loss = -66476.5938
Epoch: 1210 	 loss = -75615.9844
Epoch: 1220 	 loss = -5557.4746
Epoch: 1230 	 loss = -24963.4590
Epoch: 1240 	 loss = -23793.0391
Epoch: 1250 	 loss = -13683.2920
Epoch: 1260 	 loss = -19630.7109
Epoch: 1270 	 loss = -77934.1172
Epoch: 1280 	 loss = -16584.3711
Epoch: 1290 	 loss = -5544.6611
Epoch: 1300 	 loss = -78676.1875
Epoch: 1310 	 loss = -14753.2549
Epoch: 1320 	 loss = -63923.7188
Epoch: 1330 	 loss = -6355.2817
Epoch: 1340 	 loss = -4920.4863
Epoch: 1350 	 loss = -28652.6113
Epoch: 1360 	 loss = -68082.1250
Epoch: 1370 	 loss = -12192.5166
Epoch: 1380 	 loss = -8853.5303
Epoch: 1390 	 loss = -8341.8633
Epoch: 1400 	 loss = -25616.3984
Epoch: 1410 	 loss = -65668.4766
Epoch: 1420 	 loss = -8336.9375
Epoch: 1430 	 loss = -10727.0605
Epoch: 1440 	 loss = -80903.4531
Epoch: 1450 	 loss = -10495.3965
Epoch: 1460 	 loss = -13391.7363
Epoch: 1470 	 loss = -65830.4531
Epoch: 1480 	 loss = -5236.8125
Epoch: 1490 	 loss = -9187.7178
Epoch: 1500 	 loss = -80805.0312
Epoch: 1510 	 loss = -62182.3906
Epoch: 1520 	 loss = -8566.2637
Epoch: 1530 	 loss = -63314.4727
Epoch: 1540 	 loss = -13786.5332
Epoch: 1550 	 loss = -9712.0732
Epoch: 1560 	 loss = -7870.6592
Epoch: 1570 	 loss = -70575.5156
Epoch: 1580 	 loss = -70058.2812
Epoch: 1590 	 loss = -6581.8237
Epoch: 1600 	 loss = -19391.2051
Epoch: 1610 	 loss = -73699.2109
Epoch: 1620 	 loss = -10955.1875
Epoch: 1630 	 loss = -7378.8843
Epoch: 1640 	 loss = -62534.4844
Epoch: 1650 	 loss = -59995.2344
Epoch: 1660 	 loss = -11556.6465
Epoch: 1670 	 loss = -26873.2070
Epoch: 1680 	 loss = -7113.9590
Epoch: 1690 	 loss = -4462.5815
Epoch: 1700 	 loss = -64784.5742
Epoch: 1710 	 loss = -15554.3545
Epoch: 1720 	 loss = -12005.2637
