using M.Exp for Logarithm
Epoch: 100 	 loss = -1499.4847
Epoch: 200 	 loss = -1503.1116
Epoch: 300 	 loss = -1500.9089
Epoch: 400 	 loss = -1499.0270
Epoch: 500 	 loss = -1501.9570
Epoch: 600 	 loss = -1503.4502
Epoch: 700 	 loss = -1502.4973
Epoch: 800 	 loss = -1503.1075
Epoch: 900 	 loss = -1498.0735
Epoch: 1000 	 loss = -1499.8584
Epoch: 1100 	 loss = -1499.5273
Epoch: 1200 	 loss = -1498.0183
Epoch: 1300 	 loss = -1503.3750
Epoch: 1400 	 loss = -1500.1033
Epoch: 1500 	 loss = -1498.1475
Epoch: 1600 	 loss = -1500.6875
Epoch: 1700 	 loss = -1499.9369
Epoch: 1800 	 loss = -1499.4077
Epoch: 1900 	 loss = -1503.7510
Epoch: 2000 	 loss = -1501.5750
Epoch: 2100 	 loss = 105562390528.0000
Epoch: 2200 	 loss = 2174.6646
Epoch: 2300 	 loss = -1320.5547
Epoch: 2400 	 loss = -1476.2681
Epoch: 2500 	 loss = -1497.6643
Epoch: 2600 	 loss = -1505.7874
Epoch: 2700 	 loss = -1504.1230
Epoch: 2800 	 loss = -1503.5103
Epoch: 2900 	 loss = -1499.2273
Epoch: 3000 	 loss = -1194.6604
Epoch: 3100 	 loss = -1463.1716
Epoch: 3200 	 loss = 11239.2051
Epoch: 3300 	 loss = -1066.3162
Epoch: 3400 	 loss = -951.7627
Epoch: 3500 	 loss = -1393.6348
Epoch: 3600 	 loss = -1175.4478
Epoch: 3700 	 loss = -1337.9473
Epoch: 3800 	 loss = -1362.0723
Epoch: 3900 	 loss = -1362.8909
Epoch: 4000 	 loss = -1367.8594
Epoch: 4100 	 loss = -1368.1238
Epoch: 4200 	 loss = -1391.9424
Epoch: 4300 	 loss = -1380.3801
Epoch: 4400 	 loss = -1316.7976
Epoch: 4500 	 loss = 1377.6389
Epoch: 4600 	 loss = -893.4583
Epoch: 4700 	 loss = -1198.0234
Epoch: 4800 	 loss = -1246.9080
Epoch: 4900 	 loss = -1259.3079
Epoch: 5000 	 loss = -1267.2781
Epoch: 5100 	 loss = -1041.7898
Epoch: 5200 	 loss = -1245.1925
Epoch: 5300 	 loss = -1251.9204
Epoch: 5400 	 loss = -1282.4851
Epoch: 5500 	 loss = -1293.0024
Epoch: 5600 	 loss = -1302.0624
Epoch: 5700 	 loss = -1304.5168
Epoch: 5800 	 loss = -1313.9684
Epoch: 5900 	 loss = -1317.2700
Epoch: 6000 	 loss = 1862889088.0000
Epoch: 6100 	 loss = 4808508.0000
Epoch: 6200 	 loss = 73672336.0000
Epoch: 6300 	 loss = 9732451.0000
Epoch: 6400 	 loss = 2375631.0000
Epoch: 6500 	 loss = 1261013.3750
Epoch: 6600 	 loss = 129979.5859
Epoch: 6700 	 loss = 16635.0117
Epoch: 6800 	 loss = 1007154.7500
Epoch: 6900 	 loss = 747944.7500
Epoch: 7000 	 loss = 686946.0000
Epoch: 7100 	 loss = 120385732608.0000
Epoch: 7200 	 loss = 41385246720.0000
Epoch: 7300 	 loss = 22522499072.0000
Epoch: 7400 	 loss = 17173402624.0000
Epoch: 7500 	 loss = 14265313280.0000
Epoch: 7600 	 loss = 497230528.0000
Epoch: 7700 	 loss = 63979184.0000
Epoch: 7800 	 loss = 582298880.0000
Epoch: 7900 	 loss = 73099344.0000
Epoch: 8000 	 loss = 9629050.0000
Epoch: 8100 	 loss = 1235056.0000
Epoch: 8200 	 loss = 157610.2188
Epoch: 8300 	 loss = 18961.1074
Epoch: 8400 	 loss = 3015229440.0000
Epoch: 8500 	 loss = 2795051520.0000
Epoch: 8600 	 loss = 2614197248.0000
