using M.Exp for Logarithm
Epoch: 100 	 loss = -65305.2471
Epoch: 200 	 loss = -65842.1839
Epoch: 300 	 loss = -10473.7575
Epoch: 400 	 loss = -5071.5912
Epoch: 500 	 loss = -6541.6489
Epoch: 600 	 loss = -68694.5563
Epoch: 700 	 loss = -79495.4769
Epoch: 800 	 loss = -4596.5442
Epoch: 900 	 loss = -9432.0912
Epoch: 1000 	 loss = -75835.3943
Epoch: 1100 	 loss = -11431.0688
Epoch: 1200 	 loss = -19277.2160
Epoch: 1300 	 loss = -18694.5960
Epoch: 1400 	 loss = -11188.3578
Epoch: 1500 	 loss = -5036.8496
Epoch: 1600 	 loss = -13764.7388
Epoch: 1700 	 loss = -6051.5970
Epoch: 1800 	 loss = -13427.0663
Epoch: 1900 	 loss = -7580.1134
Epoch: 2000 	 loss = -11093.5320
Epoch: 2100 	 loss = -5365.9027
Epoch: 2200 	 loss = -15084.7749
Epoch: 2300 	 loss = -74809.8691
Epoch: 2400 	 loss = -27478.5217
Epoch: 2500 	 loss = -17631.1996
Epoch: 2600 	 loss = -6886.0973
Epoch: 2700 	 loss = -9864.1065
Epoch: 2800 	 loss = -76141.9471
Epoch: 2900 	 loss = -4963.0872
Epoch: 3000 	 loss = -25184.5637
Epoch: 3100 	 loss = -8754.4952
Epoch: 3200 	 loss = -4760.0416
Epoch: 3300 	 loss = -9805.2848
Epoch: 3400 	 loss = -10868.8225
Epoch: 3500 	 loss = -7605.6904
Epoch: 3600 	 loss = -61135.2265
Epoch: 3700 	 loss = -6880.3384
Epoch: 3800 	 loss = -5304.4256
Epoch: 3900 	 loss = -11166.2413
Epoch: 4000 	 loss = -71698.9194
Epoch: 4100 	 loss = -4012.4418
Epoch: 4200 	 loss = -21721.0971
Epoch: 4300 	 loss = -4886.1222
Epoch: 4400 	 loss = -22108.4417
Epoch: 4500 	 loss = -59902.8203
Epoch: 4600 	 loss = -21693.1307
Epoch: 4700 	 loss = -13072.2006
Epoch: 4800 	 loss = -11441.5571
Epoch: 4900 	 loss = -18862.0375
Epoch: 5000 	 loss = -26147.6611
Epoch: 5100 	 loss = -60906.0991
Epoch: 5200 	 loss = -8180.6504
Epoch: 5300 	 loss = -8639.6682
Epoch: 5400 	 loss = -6857.1810
Epoch: 5500 	 loss = -6874.4376
Epoch: 5600 	 loss = -5239.1234
Epoch: 5700 	 loss = -5373.9482
Epoch: 5800 	 loss = -5491.3764
Epoch: 5900 	 loss = -63355.3979
Epoch: 6000 	 loss = -76417.0928
Epoch: 6100 	 loss = -63371.5241
Epoch: 6200 	 loss = -18065.1932
Epoch: 6300 	 loss = -6702.9744
Epoch: 6400 	 loss = -5627.0786
Epoch: 6500 	 loss = -3878.6288
Epoch: 6600 	 loss = -11249.7848
Epoch: 6700 	 loss = -7603.3846
Epoch: 6800 	 loss = -21054.2855
Epoch: 6900 	 loss = -21385.9263
Epoch: 7000 	 loss = -25834.1008
Epoch: 7100 	 loss = -7393.6211
Epoch: 7200 	 loss = -63622.1647
Epoch: 7300 	 loss = -70097.8408
Epoch: 7400 	 loss = -60848.3325
Epoch: 7500 	 loss = -7782.4685
Epoch: 7600 	 loss = -63100.9656
Epoch: 7700 	 loss = -67326.7685
Epoch: 7800 	 loss = -8517.3120
Epoch: 7900 	 loss = -10788.8861
Epoch: 8000 	 loss = -11691.8602
Epoch: 8100 	 loss = -6096.4480
Epoch: 8200 	 loss = -23798.5161
Epoch: 8300 	 loss = -7501.3472
Epoch: 8400 	 loss = -25027.9886
Epoch: 8500 	 loss = -21518.0509
Epoch: 8600 	 loss = -25056.0371
Epoch: 8700 	 loss = -61133.8774
Epoch: 8800 	 loss = -72174.9077
Epoch: 8900 	 loss = -7533.5873
Epoch: 9000 	 loss = -17206.6023
Epoch: 9100 	 loss = -61501.0996
Epoch: 9200 	 loss = -6374.5161
Epoch: 9300 	 loss = -4977.3864
Epoch: 9400 	 loss = -11429.8163
Epoch: 9500 	 loss = -21910.3159
Epoch: 9600 	 loss = -62256.2086
Epoch: 9700 	 loss = -10732.5519
Epoch: 9800 	 loss = -11636.5691
Epoch: 9900 	 loss = -12954.6630
Epoch: 10000 	 loss = -4563.0925
Epoch: 10100 	 loss = -64932.3910
Epoch: 10200 	 loss = -67317.7654
Epoch: 10300 	 loss = -58981.0554
Epoch: 10400 	 loss = -23646.1762
Epoch: 10500 	 loss = -26854.1346
Epoch: 10600 	 loss = -10570.0891
Epoch: 10700 	 loss = -58253.3212
Epoch: 10800 	 loss = -13758.8059
Epoch: 10900 	 loss = -5438.5263
Epoch: 11000 	 loss = -25357.4498
Epoch: 11100 	 loss = -31872.4475
Epoch: 11200 	 loss = -19881.5031
Epoch: 11300 	 loss = -13174.9179
Epoch: 11400 	 loss = -8433.4876
Epoch: 11500 	 loss = -74292.1081
Epoch: 11600 	 loss = -75663.4935
Epoch: 11700 	 loss = -71190.4777
Epoch: 11800 	 loss = -85177.9164
Epoch: 11900 	 loss = -59388.6976
Epoch: 12000 	 loss = -19093.4228
Epoch: 12100 	 loss = -30010.7887
Epoch: 12200 	 loss = -91890.5370
Epoch: 12300 	 loss = -66699.5205
Epoch: 12400 	 loss = -18890.9788
Epoch: 12500 	 loss = -71974.4842
Epoch: 12600 	 loss = -67870.6595
Epoch: 12700 	 loss = -23153.8933
Epoch: 12800 	 loss = -19691.9993
Epoch: 12900 	 loss = -6657.1910
Epoch: 13000 	 loss = -11623.7871
Epoch: 13100 	 loss = -65287.2332
Epoch: 13200 	 loss = -58053.2744
Epoch: 13300 	 loss = -4906.6537
Epoch: 13400 	 loss = -71424.8034
Epoch: 13500 	 loss = -18214.1758
Epoch: 13600 	 loss = -9828.4670
Epoch: 13700 	 loss = -66417.5733
Epoch: 13800 	 loss = -20076.5955
Epoch: 13900 	 loss = -8753.6383
Epoch: 14000 	 loss = -16829.7600
Epoch: 14100 	 loss = -67106.7350
Epoch: 14200 	 loss = -17319.1500
Epoch: 14300 	 loss = -26937.3021
Epoch: 14400 	 loss = -8726.5923
Epoch: 14500 	 loss = -19746.0448
Epoch: 14600 	 loss = -60610.5408
Epoch: 14700 	 loss = -29362.7308
Epoch: 14800 	 loss = -58160.7336
Epoch: 14900 	 loss = -11442.1822
Epoch: 15000 	 loss = -63958.4388
Epoch: 15100 	 loss = -76934.6468
Epoch: 15200 	 loss = -7197.9854
Epoch: 15300 	 loss = -6952.9866
Epoch: 15400 	 loss = -12268.6874
Epoch: 15500 	 loss = -67050.7788
Epoch: 15600 	 loss = -67131.3919
Epoch: 15700 	 loss = -29549.2789
Epoch: 15800 	 loss = -25960.1933
Epoch: 15900 	 loss = -69032.8106
Epoch: 16000 	 loss = -5786.0359
Epoch: 16100 	 loss = -11875.7496
Epoch: 16200 	 loss = -12168.8543
Epoch: 16300 	 loss = -24660.5095
Epoch: 16400 	 loss = -9316.2413
Epoch: 16500 	 loss = -5922.4485
Epoch: 16600 	 loss = -8342.1813
Epoch: 16700 	 loss = -68647.3868
Epoch: 16800 	 loss = -22450.2082
Epoch: 16900 	 loss = -74574.5449
Epoch: 17000 	 loss = -12661.5649
Epoch: 17100 	 loss = -7849.6570
Epoch: 17200 	 loss = -10026.8947
Epoch: 17300 	 loss = -20410.6814
Epoch: 17400 	 loss = -21390.6223
Epoch: 17500 	 loss = -18641.0076
Epoch: 17600 	 loss = -14773.7779
Epoch: 17700 	 loss = -19235.5244
Epoch: 17800 	 loss = -26208.4393
Epoch: 17900 	 loss = -12629.8644
Epoch: 18000 	 loss = -26951.8598
Epoch: 18100 	 loss = -4613.3350
Epoch: 18200 	 loss = -79522.0661
Epoch: 18300 	 loss = -25948.3993
Epoch: 18400 	 loss = -11911.4458
Epoch: 18500 	 loss = -13329.1720
Epoch: 18600 	 loss = -31542.9530
Epoch: 18700 	 loss = -25025.7096
Epoch: 18800 	 loss = -14533.7646
Epoch: 18900 	 loss = -24282.9144
Epoch: 19000 	 loss = -9184.3057
Epoch: 19100 	 loss = -9195.8204
Epoch: 19200 	 loss = -5857.0182
Epoch: 19300 	 loss = -62636.8556
Epoch: 19400 	 loss = -6784.3514
Epoch: 19500 	 loss = -7395.8507
Epoch: 19600 	 loss = -11092.6176
Epoch: 19700 	 loss = -8574.4059
Epoch: 19800 	 loss = -64543.3783
Epoch: 19900 	 loss = -25165.8357
Epoch: 20000 	 loss = -65030.7830
Epoch: 20100 	 loss = -8851.5532
Epoch: 20200 	 loss = -8649.5054
Epoch: 20300 	 loss = -77554.8908
Epoch: 20400 	 loss = -8052.9790
Epoch: 20500 	 loss = -81939.5424
Epoch: 20600 	 loss = -4122.6010
Epoch: 20700 	 loss = -7150.8916
Epoch: 20800 	 loss = -10321.9857
Epoch: 20900 	 loss = -65466.9417
Epoch: 21000 	 loss = -14239.3845
Epoch: 21100 	 loss = -5130.0696
Epoch: 21200 	 loss = -13931.4031
Epoch: 21300 	 loss = -9191.4755
Epoch: 21400 	 loss = -16326.1382
Epoch: 21500 	 loss = -18297.8412
Epoch: 21600 	 loss = -28121.0206
Epoch: 21700 	 loss = -19954.3397
Epoch: 21800 	 loss = -6733.3475
Epoch: 21900 	 loss = -25231.9392
Epoch: 22000 	 loss = -5789.8897
Epoch: 22100 	 loss = -10269.9297
Epoch: 22200 	 loss = -14566.6102
Epoch: 22300 	 loss = -5231.7071
Epoch: 22400 	 loss = -13904.5533
Epoch: 22500 	 loss = -67904.6020
Epoch: 22600 	 loss = -5240.5939
Epoch: 22700 	 loss = -11509.5065
Epoch: 22800 	 loss = -7646.7321
Epoch: 22900 	 loss = -27002.7995
Epoch: 23000 	 loss = -73699.8692
Epoch: 23100 	 loss = -6153.3489
Epoch: 23200 	 loss = -64612.8373
Epoch: 23300 	 loss = -83811.2486
Epoch: 23400 	 loss = -7146.5850
Epoch: 23500 	 loss = -23369.4051
Epoch: 23600 	 loss = -12691.1785
Epoch: 23700 	 loss = -6568.3042
Epoch: 23800 	 loss = -67427.2243
Epoch: 23900 	 loss = -13740.3351
Epoch: 24000 	 loss = -18641.0280
Epoch: 24100 	 loss = -4866.6882
Epoch: 24200 	 loss = -4828.2537
Epoch: 24300 	 loss = -71015.4067
Epoch: 24400 	 loss = -6054.5855
Epoch: 24500 	 loss = -15297.0754
Epoch: 24600 	 loss = -74218.4934
Epoch: 24700 	 loss = -8902.2489
Epoch: 24800 	 loss = -9585.3099
Epoch: 24900 	 loss = -20323.4630
Epoch: 25000 	 loss = -55931.0719
Epoch: 25100 	 loss = -61338.3487
Epoch: 25200 	 loss = -4758.4239
Epoch: 25300 	 loss = -70217.6125
Epoch: 25400 	 loss = -5407.5201
Epoch: 25500 	 loss = -5172.2151
Epoch: 25600 	 loss = -19487.2305
Epoch: 25700 	 loss = -25248.3033
Epoch: 25800 	 loss = -84662.1600
Epoch: 25900 	 loss = -9280.1699
Epoch: 26000 	 loss = -59674.3381
Epoch: 26100 	 loss = -9048.8327
Epoch: 26200 	 loss = -25138.0392
Epoch: 26300 	 loss = -8333.1807
Epoch: 26400 	 loss = -6842.4330
Epoch: 26500 	 loss = -10826.9645
Epoch: 26600 	 loss = -11431.3974
Epoch: 26700 	 loss = -20451.2122
Epoch: 26800 	 loss = -14418.3121
Epoch: 26900 	 loss = -64455.7752
Epoch: 27000 	 loss = -17995.6433
Epoch: 27100 	 loss = -23776.3031
Epoch: 27200 	 loss = -11579.3101
Epoch: 27300 	 loss = -10526.0266
Epoch: 27400 	 loss = -62367.4566
Epoch: 27500 	 loss = -6271.5499
Epoch: 27600 	 loss = -24004.5400
Epoch: 27700 	 loss = -5917.0658
Epoch: 27800 	 loss = -18534.7712
Epoch: 27900 	 loss = -23330.6650
Epoch: 28000 	 loss = -62554.2115
Epoch: 28100 	 loss = -6000.6938
Epoch: 28200 	 loss = -7941.2898
Epoch: 28300 	 loss = -70247.2518
Epoch: 28400 	 loss = -6105.2699
Epoch: 28500 	 loss = -9204.2712
Epoch: 28600 	 loss = -8864.7168
Epoch: 28700 	 loss = -83650.6403
Epoch: 28800 	 loss = -4854.7579
Epoch: 28900 	 loss = -5258.8932
Epoch: 29000 	 loss = -20573.6752
Epoch: 29100 	 loss = -6816.8533
Epoch: 29200 	 loss = -9441.8234
Epoch: 29300 	 loss = -21128.4840
Epoch: 29400 	 loss = -25990.2422
Epoch: 29500 	 loss = -5329.9988
Epoch: 29600 	 loss = -59150.4867
Epoch: 29700 	 loss = -11572.5647
Epoch: 29800 	 loss = -15451.0799
Epoch: 29900 	 loss = -5029.4115
Epoch: 30000 	 loss = -8604.4150
Epoch: 30100 	 loss = -17442.9720
Epoch: 30200 	 loss = -8133.5935
Epoch: 30300 	 loss = -10591.5334
Epoch: 30400 	 loss = -19725.7580
Epoch: 30500 	 loss = -10861.1652
Epoch: 30600 	 loss = -5768.9188
Epoch: 30700 	 loss = -7074.4651
Epoch: 30800 	 loss = -74721.1316
Epoch: 30900 	 loss = -13017.1324
Epoch: 31000 	 loss = -5800.2052
Epoch: 31100 	 loss = -28063.2918
Epoch: 31200 	 loss = -19091.1146
Epoch: 31300 	 loss = -76940.4500
Epoch: 31400 	 loss = -64665.9812
Epoch: 31500 	 loss = -5400.1441
Epoch: 31600 	 loss = -5484.9209
Epoch: 31700 	 loss = -26772.7729
Epoch: 31800 	 loss = -73253.6845
Epoch: 31900 	 loss = -5086.8238
Epoch: 32000 	 loss = -26704.5582
Epoch: 32100 	 loss = -76263.9487
Epoch: 32200 	 loss = -14810.9082
Epoch: 32300 	 loss = -21076.6365
Epoch: 32400 	 loss = -67381.3561
Epoch: 32500 	 loss = -59686.3824
Epoch: 32600 	 loss = -4792.0773
Epoch: 32700 	 loss = -18919.0466
Epoch: 32800 	 loss = -7179.7276
Epoch: 32900 	 loss = -10415.7305
Epoch: 33000 	 loss = -22785.3314
Epoch: 33100 	 loss = -64813.9233
Epoch: 33200 	 loss = -22417.7589
Epoch: 33300 	 loss = -5981.5668
Epoch: 33400 	 loss = -6069.9206
Epoch: 33500 	 loss = -76064.3889
Epoch: 33600 	 loss = -9466.5728
Epoch: 33700 	 loss = -8651.0564
Epoch: 33800 	 loss = -61226.3050
Epoch: 33900 	 loss = -13102.4848
Epoch: 34000 	 loss = -70077.6092
Epoch: 34100 	 loss = -91535.2819
Epoch: 34200 	 loss = -64386.8374
Epoch: 34300 	 loss = -57410.5806
Epoch: 34400 	 loss = -15463.8142
Epoch: 34500 	 loss = -10088.5706
Epoch: 34600 	 loss = -71668.0445
Epoch: 34700 	 loss = -4968.3524
Epoch: 34800 	 loss = -18566.1684
Epoch: 34900 	 loss = -77547.6719
Epoch: 35000 	 loss = -60950.6052
Epoch: 35100 	 loss = -7653.7162
Epoch: 35200 	 loss = -7745.5515
Epoch: 35300 	 loss = -9926.0781
Epoch: 35400 	 loss = -73589.3710
Epoch: 35500 	 loss = -10146.7570
Epoch: 35600 	 loss = -11672.8208
Epoch: 35700 	 loss = -23802.4328
Epoch: 35800 	 loss = -19328.7103
Epoch: 35900 	 loss = -9385.5756
Epoch: 36000 	 loss = -77877.8832
Epoch: 36100 	 loss = -5191.3491
Epoch: 36200 	 loss = -66063.9288
Epoch: 36300 	 loss = -77915.5352
Epoch: 36400 	 loss = -20459.1942
