using M.Exp for Logarithm
Epoch: 10 	 loss = -1737.7797
Epoch: 20 	 loss = -1676.4592
Epoch: 30 	 loss = -415.9329
Epoch: 40 	 loss = -5310.0137
Epoch: 50 	 loss = -724.6345
Epoch: 60 	 loss = -311.7910
Epoch: 70 	 loss = -1679.2610
Epoch: 80 	 loss = -144.9146
Epoch: 90 	 loss = -700.6772
Epoch: 100 	 loss = -1605.7462
Epoch: 110 	 loss = -253.5670
Epoch: 120 	 loss = -628.0587
Epoch: 130 	 loss = -5213.2539
Epoch: 140 	 loss = -1383.8435
Epoch: 150 	 loss = -4315.0957
Epoch: 160 	 loss = -4284.5654
Epoch: 170 	 loss = -684.1949
Epoch: 180 	 loss = -4385.5840
Epoch: 190 	 loss = -5316.5859
Epoch: 200 	 loss = -6775.9214
Epoch: 210 	 loss = -4425.1865
Epoch: 220 	 loss = -961.6614
Epoch: 230 	 loss = -425.7794
Epoch: 240 	 loss = -744.5775
Epoch: 250 	 loss = -2154.1985
Epoch: 260 	 loss = -200.9256
Epoch: 270 	 loss = -406.9601
Epoch: 280 	 loss = -648.7463
Epoch: 290 	 loss = -157.6027
Epoch: 300 	 loss = -2453.1533
Epoch: 310 	 loss = -675.5620
Epoch: 320 	 loss = -6009.0303
Epoch: 330 	 loss = -551.4658
Epoch: 340 	 loss = -1463.5339
Epoch: 350 	 loss = -5349.4438
Epoch: 360 	 loss = -2226.5107
Epoch: 370 	 loss = -5400.3198
Epoch: 380 	 loss = -1810.3999
Epoch: 390 	 loss = -4564.4482
Epoch: 400 	 loss = -902.9473
Epoch: 410 	 loss = -6074.8164
Epoch: 420 	 loss = -119.1247
Epoch: 430 	 loss = -1691.4470
Epoch: 440 	 loss = -1954.7351
Epoch: 450 	 loss = -1701.3508
Epoch: 460 	 loss = -949.3907
Epoch: 470 	 loss = -2275.2112
Epoch: 480 	 loss = -2062.0942
Epoch: 490 	 loss = -1165.7957
Epoch: 500 	 loss = -65.7203
Epoch: 510 	 loss = -1657.4240
Epoch: 520 	 loss = -4977.0229
Epoch: 530 	 loss = -492.8286
Epoch: 540 	 loss = -313.3016
Epoch: 550 	 loss = -1420.7236
Epoch: 560 	 loss = -268.4293
Epoch: 570 	 loss = -2599.4224
Epoch: 580 	 loss = -7064.7017
Epoch: 590 	 loss = -176.7264
Epoch: 600 	 loss = -373.7817
Epoch: 610 	 loss = -168.5686
Epoch: 620 	 loss = -646.8280
Epoch: 630 	 loss = -5110.5244
Epoch: 640 	 loss = -406.0439
Epoch: 650 	 loss = -346.9175
Epoch: 660 	 loss = -1631.6616
Epoch: 670 	 loss = -4930.1162
Epoch: 680 	 loss = -957.9623
Epoch: 690 	 loss = -230.2443
Epoch: 700 	 loss = -336.1705
Epoch: 710 	 loss = -2446.2383
Epoch: 720 	 loss = -424.9839
Epoch: 730 	 loss = -161.4707
Epoch: 740 	 loss = -389.3917
Epoch: 750 	 loss = -1268.5913
Epoch: 760 	 loss = -2175.1792
Epoch: 770 	 loss = -2055.2292
Epoch: 780 	 loss = -258.5132
Epoch: 790 	 loss = -5554.7031
Epoch: 800 	 loss = -2422.7812
Epoch: 810 	 loss = -1064.2040
Epoch: 820 	 loss = -197.5247
Epoch: 830 	 loss = -541.7538
Epoch: 840 	 loss = -878.4426
Epoch: 850 	 loss = -1445.7272
Epoch: 860 	 loss = -977.2101
Epoch: 870 	 loss = -4615.5410
Epoch: 880 	 loss = -1730.2202
Epoch: 890 	 loss = -5423.4336
Epoch: 900 	 loss = -169.1868
Epoch: 910 	 loss = -4767.3447
Epoch: 920 	 loss = -4453.8604
Epoch: 930 	 loss = -502.0997
Epoch: 940 	 loss = -585.3031
Epoch: 950 	 loss = -282.0927
Epoch: 960 	 loss = -487.2622
Epoch: 970 	 loss = -569.6901
