using M.Exp for Logarithm
Epoch: 10 	 loss = -70.1724
Epoch: 20 	 loss = -54.5432
Epoch: 30 	 loss = -69.4149
Epoch: 40 	 loss = -59.3993
Epoch: 50 	 loss = -62.7913
Epoch: 60 	 loss = -58.6354
Epoch: 70 	 loss = -52.1743
Epoch: 80 	 loss = -68.3362
Epoch: 90 	 loss = -92.4058
Epoch: 100 	 loss = -85.1228
Epoch: 110 	 loss = -71.2923
Epoch: 120 	 loss = -67.9264
Epoch: 130 	 loss = -65.8189
Epoch: 140 	 loss = -65.0349
Epoch: 150 	 loss = -94.5244
Epoch: 160 	 loss = -79.2538
Epoch: 170 	 loss = -66.7305
Epoch: 180 	 loss = -58.2963
Epoch: 190 	 loss = -72.4880
Epoch: 200 	 loss = -72.8297
Epoch: 210 	 loss = -80.0250
Epoch: 220 	 loss = -66.4485
Epoch: 230 	 loss = -88.6483
Epoch: 240 	 loss = -52.5326
Epoch: 250 	 loss = -90.5511
Epoch: 260 	 loss = -76.2581
Epoch: 270 	 loss = -73.2075
Epoch: 280 	 loss = -78.8782
Epoch: 290 	 loss = -88.1485
Epoch: 300 	 loss = -87.0645
Epoch: 310 	 loss = -66.4178
Epoch: 320 	 loss = -80.1472
Epoch: 330 	 loss = -56.0999
Epoch: 340 	 loss = -88.5091
Epoch: 350 	 loss = -81.9622
Epoch: 360 	 loss = -77.7605
Epoch: 370 	 loss = -73.8736
Epoch: 380 	 loss = -89.7392
Epoch: 390 	 loss = -84.2559
Epoch: 400 	 loss = -61.0118
Epoch: 410 	 loss = -81.2280
Epoch: 420 	 loss = -72.6447
Epoch: 430 	 loss = -66.6349
Epoch: 440 	 loss = -70.5924
Epoch: 450 	 loss = -98.7153
Epoch: 460 	 loss = -102.2487
Epoch: 470 	 loss = -95.3485
Epoch: 480 	 loss = -59.6476
Epoch: 490 	 loss = -98.4389
Epoch: 500 	 loss = -57.5183
Epoch: 510 	 loss = -54.5177
Epoch: 520 	 loss = -105.4350
Epoch: 530 	 loss = -64.0938
Epoch: 540 	 loss = -105.5540
Epoch: 550 	 loss = -92.0994
Epoch: 560 	 loss = -49.3337
Epoch: 570 	 loss = -69.7414
Epoch: 580 	 loss = -88.8057
Epoch: 590 	 loss = -82.9150
Epoch: 600 	 loss = -68.7879
Epoch: 610 	 loss = -70.3283
Epoch: 620 	 loss = -74.2690
Epoch: 630 	 loss = -100.0810
Epoch: 640 	 loss = -63.0954
Epoch: 650 	 loss = -66.6745
Epoch: 660 	 loss = -82.0668
Epoch: 670 	 loss = -84.8331
Epoch: 680 	 loss = -67.5473
Epoch: 690 	 loss = -100.7285
Epoch: 700 	 loss = -99.9122
Epoch: 710 	 loss = -101.0008
Epoch: 720 	 loss = -66.0754
Epoch: 730 	 loss = -68.9565
Epoch: 740 	 loss = -119.4336
Epoch: 750 	 loss = -65.4072
Epoch: 760 	 loss = -76.0444
Epoch: 770 	 loss = -63.5476
Epoch: 780 	 loss = -91.0956
Epoch: 790 	 loss = -91.3910
Epoch: 800 	 loss = -103.5660
Epoch: 810 	 loss = -64.2996
Epoch: 820 	 loss = -113.5309
Epoch: 830 	 loss = -50.6004
Epoch: 840 	 loss = -71.5963
Epoch: 850 	 loss = -69.6709
Epoch: 860 	 loss = -81.9489
Epoch: 870 	 loss = -63.1119
