using M.Exp for Logarithm
Epoch: 10 	 loss = -1263.0327
Epoch: 20 	 loss = -1936.9736
Epoch: 30 	 loss = -1307.5691
Epoch: 40 	 loss = -1074.9775
Epoch: 50 	 loss = -1366.6202
Epoch: 60 	 loss = -860.6805
Epoch: 70 	 loss = -859.6968
Epoch: 80 	 loss = -1712.7657
Epoch: 90 	 loss = -1506.4364
Epoch: 100 	 loss = -966.2488
Epoch: 110 	 loss = -1254.1116
Epoch: 120 	 loss = -1255.8937
Epoch: 130 	 loss = -1890.2788
Epoch: 140 	 loss = -1711.3042
Epoch: 150 	 loss = -970.9238
Epoch: 160 	 loss = -1320.2166
Epoch: 170 	 loss = -1715.6052
Epoch: 180 	 loss = -1353.4270
Epoch: 190 	 loss = -1831.0066
Epoch: 200 	 loss = -1795.1460
Epoch: 210 	 loss = -1698.8774
Epoch: 220 	 loss = -1214.1205
Epoch: 230 	 loss = -850.2897
Epoch: 240 	 loss = -2259.4224
Epoch: 250 	 loss = -1188.8677
Epoch: 260 	 loss = -905.4546
Epoch: 270 	 loss = -1646.2731
Epoch: 280 	 loss = -1978.3718
Epoch: 290 	 loss = -1259.5498
Epoch: 300 	 loss = -1262.4385
Epoch: 310 	 loss = -2209.1895
Epoch: 320 	 loss = -1161.7906
Epoch: 330 	 loss = -1861.1835
Epoch: 340 	 loss = -1914.1799
Epoch: 350 	 loss = -1473.3250
Epoch: 360 	 loss = -1995.4692
Epoch: 370 	 loss = -2439.8359
Epoch: 380 	 loss = -1099.4954
Epoch: 390 	 loss = -1842.2690
Epoch: 400 	 loss = -820.8347
Epoch: 410 	 loss = -1083.2462
Epoch: 420 	 loss = -2532.3154
Epoch: 430 	 loss = -1735.8325
Epoch: 440 	 loss = -1947.4180
Epoch: 450 	 loss = -1073.9150
Epoch: 460 	 loss = -822.2292
Epoch: 470 	 loss = -1189.4871
Epoch: 480 	 loss = -1509.9790
Epoch: 490 	 loss = -1830.3811
Epoch: 500 	 loss = -1460.2993
Epoch: 510 	 loss = -867.4590
Epoch: 520 	 loss = -2218.8477
Epoch: 530 	 loss = -1664.6011
Epoch: 540 	 loss = -1766.8977
Epoch: 550 	 loss = -958.4448
Epoch: 560 	 loss = -775.0926
Epoch: 570 	 loss = -1733.4438
Epoch: 580 	 loss = -1729.1099
Epoch: 590 	 loss = -1817.8066
Epoch: 600 	 loss = -875.7717
Epoch: 610 	 loss = -2705.7283
Epoch: 620 	 loss = -2152.9941
Epoch: 630 	 loss = -1147.0416
Epoch: 640 	 loss = -2192.6284
Epoch: 650 	 loss = -1327.0957
Epoch: 660 	 loss = -1258.5391
Epoch: 670 	 loss = -1016.5100
Epoch: 680 	 loss = -842.6185
Epoch: 690 	 loss = -1483.7875
Epoch: 700 	 loss = -1017.9878
Epoch: 710 	 loss = -1099.6321
Epoch: 720 	 loss = -2038.4877
Epoch: 730 	 loss = -1503.3024
Epoch: 740 	 loss = -1419.4631
Epoch: 750 	 loss = -1295.6523
Epoch: 760 	 loss = -1167.2244
Epoch: 770 	 loss = -1204.1167
Epoch: 780 	 loss = -1042.7664
Epoch: 790 	 loss = -1212.1268
Epoch: 800 	 loss = -814.4818
Epoch: 810 	 loss = -1109.9028
Epoch: 820 	 loss = -1742.0245
Epoch: 830 	 loss = -2196.3696
Epoch: 840 	 loss = -1511.2975
Epoch: 850 	 loss = -1248.5680
Epoch: 860 	 loss = -890.4990
Epoch: 870 	 loss = -1941.6265
Epoch: 880 	 loss = -1862.4360
Epoch: 890 	 loss = -1061.6405
Epoch: 900 	 loss = -1996.2173
Epoch: 910 	 loss = -1189.4036
Epoch: 920 	 loss = -2091.7554
Epoch: 930 	 loss = -1673.6284
Epoch: 940 	 loss = -1075.0210
Epoch: 950 	 loss = -1318.9272
Epoch: 960 	 loss = -1484.2449
Epoch: 970 	 loss = -1292.5217
Epoch: 980 	 loss = -1678.4764
Epoch: 990 	 loss = -1906.7145
Epoch: 1000 	 loss = -1150.4469
Epoch: 1010 	 loss = -1983.5659
Epoch: 1020 	 loss = -2211.0383
Epoch: 1030 	 loss = -1234.3281
Epoch: 1040 	 loss = -1835.0898
Epoch: 1050 	 loss = -1214.8710
Epoch: 1060 	 loss = -1504.6609
Epoch: 1070 	 loss = -1608.7780
Epoch: 1080 	 loss = -824.9355
Epoch: 1090 	 loss = -1844.6538
Epoch: 1100 	 loss = -1750.6682
Epoch: 1110 	 loss = -1881.5381
Epoch: 1120 	 loss = -1523.9563
Epoch: 1130 	 loss = -1216.6732
Epoch: 1140 	 loss = -1375.7966
Epoch: 1150 	 loss = -959.3586
Epoch: 1160 	 loss = -1351.1044
Epoch: 1170 	 loss = -789.2213
Epoch: 1180 	 loss = -976.5753
Epoch: 1190 	 loss = -1424.1287
Epoch: 1200 	 loss = -988.8020
Epoch: 1210 	 loss = -1318.5464
Epoch: 1220 	 loss = -1124.7314
Epoch: 1230 	 loss = -1611.4877
Epoch: 1240 	 loss = -1611.3368
Epoch: 1250 	 loss = -1196.0887
Epoch: 1260 	 loss = -1271.3096
Epoch: 1270 	 loss = -1193.0728
Epoch: 1280 	 loss = -1665.9031
Epoch: 1290 	 loss = -1805.1804
Epoch: 1300 	 loss = -1746.4088
Epoch: 1310 	 loss = -1042.1040
Epoch: 1320 	 loss = -2654.3457
Epoch: 1330 	 loss = -1201.0171
Epoch: 1340 	 loss = -942.1722
Epoch: 1350 	 loss = -2235.6719
Epoch: 1360 	 loss = -2140.3721
Epoch: 1370 	 loss = -2198.4297
Epoch: 1380 	 loss = -1137.6819
Epoch: 1390 	 loss = -1271.5632
Epoch: 1400 	 loss = -986.5314
Epoch: 1410 	 loss = -1077.2429
Epoch: 1420 	 loss = -1953.7335
Epoch: 1430 	 loss = -1855.6912
Epoch: 1440 	 loss = -1161.6621
Epoch: 1450 	 loss = -1076.1832
Epoch: 1460 	 loss = -2192.7744
Epoch: 1470 	 loss = -1395.4221
Epoch: 1480 	 loss = -979.2297
Epoch: 1490 	 loss = -1400.6494
Epoch: 1500 	 loss = -1282.5125
Epoch: 1510 	 loss = -1108.0464
Epoch: 1520 	 loss = -1118.3403
Epoch: 1530 	 loss = -2069.3394
Epoch: 1540 	 loss = -1951.6033
Epoch: 1550 	 loss = -1668.5908
Epoch: 1560 	 loss = -1632.5615
