using M.Exp for Logarithm
Epoch: 100 	 loss = -3002.0874
Epoch: 200 	 loss = -3003.8442
Epoch: 300 	 loss = -3003.2363
Epoch: 400 	 loss = -3007.7686
Epoch: 500 	 loss = -3001.7803
Epoch: 600 	 loss = -3002.4692
Epoch: 700 	 loss = -3005.6541
Epoch: 800 	 loss = -3006.8335
Epoch: 900 	 loss = -3002.7173
Epoch: 1000 	 loss = -3006.2480
Epoch: 1100 	 loss = -3003.4438
Epoch: 1200 	 loss = -2998.9995
Epoch: 1300 	 loss = -2950.1538
Epoch: 1400 	 loss = -2995.7358
Epoch: 1500 	 loss = -2999.6360
Epoch: 1600 	 loss = -2996.7104
Epoch: 1700 	 loss = -2929.6987
Epoch: 1800 	 loss = -2966.1006
Epoch: 1900 	 loss = -2974.9805
Epoch: 2000 	 loss = -3005.9983
Epoch: 2100 	 loss = -3004.0020
Epoch: 2200 	 loss = -3003.0122
Epoch: 2300 	 loss = -2998.7441
Epoch: 2400 	 loss = -3004.2732
Epoch: 2500 	 loss = -2981.4062
Epoch: 2600 	 loss = -2997.1802
Epoch: 2700 	 loss = -2998.9866
Epoch: 2800 	 loss = -3010.4297
Epoch: 2900 	 loss = -2999.5391
Epoch: 3000 	 loss = -3006.1504
Epoch: 3100 	 loss = -2996.1611
Epoch: 3200 	 loss = -3004.1184
Epoch: 3300 	 loss = -3001.5757
Epoch: 3400 	 loss = -2999.6108
Epoch: 3500 	 loss = -3000.1450
Epoch: 3600 	 loss = -3002.9448
Epoch: 3700 	 loss = -2998.7056
Epoch: 3800 	 loss = -2983.3704
Epoch: 3900 	 loss = -3004.4038
Epoch: 4000 	 loss = -2971.6191
Epoch: 4100 	 loss = -2707.1265
Epoch: 4200 	 loss = -2997.1907
Epoch: 4300 	 loss = -3000.1953
Epoch: 4400 	 loss = -2878.6460
Epoch: 4500 	 loss = -2991.0154
Epoch: 4600 	 loss = -2998.7458
Epoch: 4700 	 loss = -2999.5439
Epoch: 4800 	 loss = -3000.0933
Epoch: 4900 	 loss = -3002.7930
Epoch: 5000 	 loss = -3004.3733
Epoch: 5100 	 loss = -2997.9829
Epoch: 5200 	 loss = 1563.8037
Epoch: 5300 	 loss = -2417.1838
Epoch: 5400 	 loss = -2956.4673
Epoch: 5500 	 loss = -3003.1426
Epoch: 5600 	 loss = -2442.0962
Epoch: 5700 	 loss = -2868.6597
Epoch: 5800 	 loss = -2986.9519
Epoch: 5900 	 loss = -2996.3672
Epoch: 6000 	 loss = -3001.4185
Epoch: 6100 	 loss = -2111.6230
Epoch: 6200 	 loss = -2816.4626
Epoch: 6300 	 loss = -2892.8892
Epoch: 6400 	 loss = -2987.1582
Epoch: 6500 	 loss = -2997.1851
Epoch: 6600 	 loss = 2280.2988
Epoch: 6700 	 loss = 5939.1387
Epoch: 6800 	 loss = -1871.2667
Epoch: 6900 	 loss = -2756.6472
Epoch: 7000 	 loss = -2972.2512
Epoch: 7100 	 loss = -2840.2271
Epoch: 7200 	 loss = -553.8082
Epoch: 7300 	 loss = -2576.5938
Epoch: 7400 	 loss = -2895.5442
Epoch: 7500 	 loss = -2988.0757
Epoch: 7600 	 loss = -2254.1113
Epoch: 7700 	 loss = -2917.5037
Epoch: 7800 	 loss = -2994.1621
Epoch: 7900 	 loss = -3004.6738
Epoch: 8000 	 loss = -3000.5173
Epoch: 8100 	 loss = -3009.2029
Epoch: 8200 	 loss = -3002.8491
Epoch: 8300 	 loss = -2982.4912
Epoch: 8400 	 loss = -2996.5354
Epoch: 8500 	 loss = -3001.6072
Epoch: 8600 	 loss = -3002.5654
Epoch: 8700 	 loss = -3003.2759
Epoch: 8800 	 loss = -3001.1050
Epoch: 8900 	 loss = -3001.8718
Epoch: 9000 	 loss = -2996.7415
Epoch: 9100 	 loss = -2998.0469
Epoch: 9200 	 loss = -3007.1230
Epoch: 9300 	 loss = 4135.3711
Epoch: 9400 	 loss = -1548.6377
Epoch: 9500 	 loss = -2856.0730
Epoch: 9600 	 loss = -2986.6606
Epoch: 9700 	 loss = -2954.0110
Epoch: 9800 	 loss = -1764.9285
Epoch: 9900 	 loss = -2823.6982
Epoch: 10000 	 loss = -2969.9502
Epoch: 10100 	 loss = -2996.1873
Epoch: 10200 	 loss = -1960.2766
Epoch: 10300 	 loss = -2870.7104
Epoch: 10400 	 loss = -2992.5710
Epoch: 10500 	 loss = -3005.2000
Epoch: 10600 	 loss = -2979.0720
Epoch: 10700 	 loss = -3002.4636
Epoch: 10800 	 loss = -3001.4595
Epoch: 10900 	 loss = -3000.2461
Epoch: 11000 	 loss = -3003.4106
Epoch: 11100 	 loss = -3000.2676
Epoch: 11200 	 loss = -1430.1409
Epoch: 11300 	 loss = -2894.1548
Epoch: 11400 	 loss = -2986.2478
Epoch: 11500 	 loss = -2999.7102
Epoch: 11600 	 loss = -1582.3000
Epoch: 11700 	 loss = -2682.9365
Epoch: 11800 	 loss = 11561726902272.0000
Epoch: 11900 	 loss = -2998.7798
Epoch: 12000 	 loss = -3002.2261
Epoch: 12100 	 loss = -3002.3813
Epoch: 12200 	 loss = 11693.1270
Epoch: 12300 	 loss = -1071.1002
Epoch: 12400 	 loss = -2683.5132
Epoch: 12500 	 loss = -2964.2849
Epoch: 12600 	 loss = -2996.0283
Epoch: 12700 	 loss = -2998.3557
Epoch: 12800 	 loss = -3004.8953
Epoch: 12900 	 loss = -3001.1785
Epoch: 13000 	 loss = -3003.7136
Epoch: 13100 	 loss = -2990.1562
Epoch: 13200 	 loss = -2999.0254
Epoch: 13300 	 loss = -2996.5142
Epoch: 13400 	 loss = -3002.6753
Epoch: 13500 	 loss = -2998.9517
Epoch: 13600 	 loss = 4022799958016.0000
Epoch: 13700 	 loss = 12437.8496
Epoch: 13800 	 loss = -987.4216
Epoch: 13900 	 loss = -2515.2808
Epoch: 14000 	 loss = -2935.8271
Epoch: 14100 	 loss = -2992.2688
Epoch: 14200 	 loss = -2996.2593
Epoch: 14300 	 loss = 253648219144192.0000
Epoch: 14400 	 loss = -2269.6255
Epoch: 14500 	 loss = -2914.4946
Epoch: 14600 	 loss = -2995.4233
Epoch: 14700 	 loss = -3004.6904
Epoch: 14800 	 loss = -3006.5400
Epoch: 14900 	 loss = -2714.6323
Epoch: 15000 	 loss = -2969.2803
Epoch: 15100 	 loss = -2999.7871
Epoch: 15200 	 loss = -2935.5950
Epoch: 15300 	 loss = -2995.1030
Epoch: 15400 	 loss = -2995.0288
Epoch: 15500 	 loss = -3002.7876
Epoch: 15600 	 loss = -2998.0972
Epoch: 15700 	 loss = -3001.0381
Epoch: 15800 	 loss = -2999.5466
Epoch: 15900 	 loss = 26770.9980
Epoch: 16000 	 loss = 902.4760
Epoch: 16100 	 loss = -2502.0645
Epoch: 16200 	 loss = -2937.5015
Epoch: 16300 	 loss = -2996.1582
Epoch: 16400 	 loss = -3006.5737
Epoch: 16500 	 loss = -3006.5771
Epoch: 16600 	 loss = -1425.0765
Epoch: 16700 	 loss = -2801.0422
Epoch: 16800 	 loss = -2832.6362
Epoch: 16900 	 loss = -2736.8242
Epoch: 17000 	 loss = -2978.0010
Epoch: 17100 	 loss = -2984.6790
Epoch: 17200 	 loss = -2603.5308
Epoch: 17300 	 loss = -2955.0598
Epoch: 17400 	 loss = -2980.6501
Epoch: 17500 	 loss = -2992.9961
Epoch: 17600 	 loss = -2961.6470
Epoch: 17700 	 loss = -2981.0181
Epoch: 17800 	 loss = -2995.1143
Epoch: 17900 	 loss = -2884.5054
Epoch: 18000 	 loss = -2982.6489
Epoch: 18100 	 loss = -2856.1367
Epoch: 18200 	 loss = -2978.9565
Epoch: 18300 	 loss = -2996.2449
Epoch: 18400 	 loss = -2947.8101
Epoch: 18500 	 loss = -2994.9507
Epoch: 18600 	 loss = -2978.5942
Epoch: 18700 	 loss = 12046.9004
Epoch: 18800 	 loss = -1029.5027
Epoch: 18900 	 loss = -2741.4297
Epoch: 19000 	 loss = -2966.5049
Epoch: 19100 	 loss = -2995.0781
Epoch: 19200 	 loss = -2940.9629
Epoch: 19300 	 loss = 80100.9141
Epoch: 19400 	 loss = 10517.1689
Epoch: 19500 	 loss = 39535.0391
Epoch: 19600 	 loss = 2631.4053
Epoch: 19700 	 loss = -2174.9871
Epoch: 19800 	 loss = -841.9469
Epoch: 19900 	 loss = -2720.2969
Epoch: 20000 	 loss = -2911.0342
Epoch: 20100 	 loss = -2038.1737
Epoch: 20200 	 loss = -2775.4402
Epoch: 20300 	 loss = -2974.2461
Epoch: 20400 	 loss = -2870.9805
Epoch: 20500 	 loss = 473.0990
Epoch: 20600 	 loss = -2610.8384
Epoch: 20700 	 loss = 8325.6904
Epoch: 20800 	 loss = -1534.8547
Epoch: 20900 	 loss = -2722.0505
Epoch: 21000 	 loss = -2963.9221
Epoch: 21100 	 loss = -2990.5596
Epoch: 21200 	 loss = -1747.0391
Epoch: 21300 	 loss = -2835.8491
Epoch: 21400 	 loss = -2944.3809
Epoch: 21500 	 loss = -2831.8752
Epoch: 21600 	 loss = 1197.9172
Epoch: 21700 	 loss = 6827.2056
Epoch: 21800 	 loss = -1670.8011
Epoch: 21900 	 loss = -2824.4580
Epoch: 22000 	 loss = -2981.6934
Epoch: 22100 	 loss = -2995.0044
Epoch: 22200 	 loss = -2996.7046
Epoch: 22300 	 loss = -3003.8926
Epoch: 22400 	 loss = -3006.5405
Epoch: 22500 	 loss = -2987.6240
Epoch: 22600 	 loss = -3000.6860
Epoch: 22700 	 loss = 21333.4688
Epoch: 22800 	 loss = 240.7120
Epoch: 22900 	 loss = -2528.0593
Epoch: 23000 	 loss = -1943.5862
Epoch: 23100 	 loss = -2775.7522
Epoch: 23200 	 loss = -2955.4517
Epoch: 23300 	 loss = -2994.1016
Epoch: 23400 	 loss = -2962.4434
Epoch: 23500 	 loss = -2999.1118
Epoch: 23600 	 loss = -2998.6885
Epoch: 23700 	 loss = -3001.1885
Epoch: 23800 	 loss = -3000.3379
Epoch: 23900 	 loss = -3000.1204
Epoch: 24000 	 loss = -2654.1348
Epoch: 24100 	 loss = -2949.3975
Epoch: 24200 	 loss = -2420.6704
Epoch: 24300 	 loss = -2924.8301
Epoch: 24400 	 loss = -2995.6284
Epoch: 24500 	 loss = 3566.9258
Epoch: 24600 	 loss = 17561.4355
Epoch: 24700 	 loss = -358.4921
Epoch: 24800 	 loss = -2644.3928
Epoch: 24900 	 loss = 2465.1904
Epoch: 25000 	 loss = -2209.5303
Epoch: 25100 	 loss = 888.0352
Epoch: 25200 	 loss = -2786.5728
Epoch: 25300 	 loss = -2913.8799
Epoch: 25400 	 loss = 5565.4746
Epoch: 25500 	 loss = -1445.8081
Epoch: 25600 	 loss = -2800.3965
Epoch: 25700 	 loss = -2979.0889
Epoch: 25800 	 loss = -2996.8013
Epoch: 25900 	 loss = -2366.2366
Epoch: 26000 	 loss = -2918.9302
Epoch: 26100 	 loss = -2961.7231
Epoch: 26200 	 loss = -3000.2417
Epoch: 26300 	 loss = -2917.4951
Epoch: 26400 	 loss = 328328608.0000
Epoch: 26500 	 loss = -2917.7842
Epoch: 26600 	 loss = -2995.1733
Epoch: 26700 	 loss = -2997.5391
Epoch: 26800 	 loss = -3002.9993
Epoch: 26900 	 loss = -2841.3076
Epoch: 27000 	 loss = -2846.8159
Epoch: 27100 	 loss = -2964.3140
Epoch: 27200 	 loss = -3001.4160
Epoch: 27300 	 loss = -3002.7913
Epoch: 27400 	 loss = -3005.3940
Epoch: 27500 	 loss = -3001.0176
Epoch: 27600 	 loss = -3003.1138
Epoch: 27700 	 loss = -2253.0779
Epoch: 27800 	 loss = 4956.3716
Epoch: 27900 	 loss = -2008.5254
Epoch: 28000 	 loss = -2871.2324
Epoch: 28100 	 loss = -2982.3149
Epoch: 28200 	 loss = -3002.9438
Epoch: 28300 	 loss = -2985.1143
Epoch: 28400 	 loss = -2990.5166
Epoch: 28500 	 loss = -2999.7065
Epoch: 28600 	 loss = -2994.0469
Epoch: 28700 	 loss = -2996.1965
Epoch: 28800 	 loss = -3002.5120
Epoch: 28900 	 loss = -3003.6833
Epoch: 29000 	 loss = -3009.5718
Epoch: 29100 	 loss = -2999.7900
Epoch: 29200 	 loss = -2971.9185
Epoch: 29300 	 loss = -3004.9141
Epoch: 29400 	 loss = 8903065.0000
Epoch: 29500 	 loss = 11024911360.0000
Epoch: 29600 	 loss = -2849.3748
Epoch: 29700 	 loss = -2983.0591
Epoch: 29800 	 loss = -2998.8794
Epoch: 29900 	 loss = -3000.2388
Epoch: 30000 	 loss = -2972.1738
Epoch: 30100 	 loss = -2395.8313
Epoch: 30200 	 loss = -2915.1499
Epoch: 30300 	 loss = -2990.2598
Epoch: 30400 	 loss = -2977.8120
Epoch: 30600 	 loss = -2381.3472
Epoch: 30700 	 loss = -1476.4712
Epoch: 30800 	 loss = -2803.1001
Epoch: 30900 	 loss = -2978.0005
Epoch: 31000 	 loss = -1872.5153
Epoch: 31100 	 loss = 37382.5938
Epoch: 31200 	 loss = -2094.6189
Epoch: 31300 	 loss = -2902.5933
Epoch: 31400 	 loss = -2387.3362
Epoch: 31500 	 loss = -2930.0234
Epoch: 31600 	 loss = -2946.3809
Epoch: 31700 	 loss = -1528.0897
Epoch: 31800 	 loss = -2811.5435
Epoch: 31900 	 loss = -1039.3960
Epoch: 32000 	 loss = -2662.5261
Epoch: 32100 	 loss = -2616.6997
Epoch: 32200 	 loss = -2951.4595
Epoch: 32300 	 loss = -2992.5525
Epoch: 32400 	 loss = -1969.0475
Epoch: 32500 	 loss = -2789.8096
Epoch: 32600 	 loss = -2976.3423
Epoch: 32700 	 loss = -3007.0029
Epoch: 32800 	 loss = -3004.5486
Epoch: 32900 	 loss = -2789.8525
Epoch: 33000 	 loss = -2765.0032
Epoch: 33100 	 loss = -2967.2993
Epoch: 33200 	 loss = -2708.2219
Epoch: 33300 	 loss = -2974.8127
Epoch: 33400 	 loss = -2999.8730
Epoch: 33500 	 loss = -2939.4673
Epoch: 33600 	 loss = -2842.1013
Epoch: 33700 	 loss = 918.9385
Epoch: 33800 	 loss = -2490.3359
Epoch: 33900 	 loss = -2887.1802
Epoch: 34000 	 loss = -2988.9609
Epoch: 34100 	 loss = -3000.0620
Epoch: 34200 	 loss = -2619.7568
Epoch: 34300 	 loss = -2637.2949
Epoch: 34400 	 loss = -2960.7053
Epoch: 34500 	 loss = -2998.6162
Epoch: 34600 	 loss = -2999.5161
Epoch: 34700 	 loss = -1476.0878
Epoch: 34800 	 loss = -2804.2034
Epoch: 34900 	 loss = -2979.6257
