using M.Exp for Logarithm
Epoch: 10 	 loss = -6.9980
Epoch: 20 	 loss = -9.1169
Epoch: 30 	 loss = -33.1198
Epoch: 40 	 loss = -8.4967
Epoch: 50 	 loss = -32.4220
Epoch: 60 	 loss = -12.1005
Epoch: 70 	 loss = -24.7726
Epoch: 80 	 loss = -16.9034
Epoch: 90 	 loss = -42.5443
Epoch: 100 	 loss = -10.1332
Epoch: 110 	 loss = -17.9709
Epoch: 120 	 loss = -20.3270
Epoch: 130 	 loss = -12.1112
Epoch: 140 	 loss = -16.1527
Epoch: 150 	 loss = -13.1489
Epoch: 160 	 loss = -35.2827
Epoch: 170 	 loss = -26.1805
Epoch: 180 	 loss = -12.1867
Epoch: 190 	 loss = -22.1133
Epoch: 200 	 loss = -6.5543
Epoch: 210 	 loss = -10.2443
Epoch: 220 	 loss = -10.8893
Epoch: 230 	 loss = -9.1671
Epoch: 240 	 loss = -11.5340
Epoch: 250 	 loss = -10.8034
Epoch: 260 	 loss = -12.4377
Epoch: 270 	 loss = -9.5275
Epoch: 280 	 loss = -12.6113
Epoch: 290 	 loss = -11.0807
Epoch: 300 	 loss = -8.7496
Epoch: 310 	 loss = -17.7938
Epoch: 320 	 loss = -17.4485
Epoch: 330 	 loss = -7.4719
Epoch: 340 	 loss = -28.8796
Epoch: 350 	 loss = -14.4398
Epoch: 360 	 loss = -11.5693
Epoch: 370 	 loss = -13.9887
Epoch: 380 	 loss = -9.7942
Epoch: 390 	 loss = -10.2185
Epoch: 400 	 loss = -9.2519
Epoch: 410 	 loss = -23.3621
Epoch: 420 	 loss = -6.3364
Epoch: 430 	 loss = -13.3858
Epoch: 440 	 loss = -9.4988
Epoch: 450 	 loss = -17.9030
Epoch: 460 	 loss = -9.4746
Epoch: 470 	 loss = -11.8038
Epoch: 480 	 loss = -18.2751
Epoch: 490 	 loss = -11.9483
Epoch: 500 	 loss = -17.4989
Epoch: 510 	 loss = -6.7927
Epoch: 520 	 loss = -28.2996
Epoch: 530 	 loss = -28.8295
Epoch: 540 	 loss = -18.1063
Epoch: 550 	 loss = -10.9185
Epoch: 560 	 loss = -17.9418
Epoch: 570 	 loss = -19.8843
Epoch: 580 	 loss = -24.4883
Epoch: 590 	 loss = -10.5836
Epoch: 600 	 loss = -17.1305
Epoch: 610 	 loss = -12.4725
Epoch: 620 	 loss = -16.2973
Epoch: 630 	 loss = -8.2748
