using M.Exp for Logarithm
Epoch: 100 	 loss = -1199.6581
Epoch: 200 	 loss = -2471.0137
Epoch: 300 	 loss = -518.3012
Epoch: 400 	 loss = -466.5238
Epoch: 500 	 loss = -2981.1253
Epoch: 600 	 loss = -1705.9404
Epoch: 700 	 loss = -9180.8522
Epoch: 800 	 loss = -10024.1158
Epoch: 900 	 loss = -2141.1620
Epoch: 1000 	 loss = -3174.5917
Epoch: 1100 	 loss = -12131.1593
Epoch: 1200 	 loss = -424.1622
Epoch: 1300 	 loss = -3339.5639
Epoch: 1400 	 loss = -5827.7923
Epoch: 1500 	 loss = -2441.2188
Epoch: 1600 	 loss = -14576.3004
Epoch: 1700 	 loss = -1438.6578
Epoch: 1800 	 loss = -751.5371
Epoch: 1900 	 loss = -404.5006
Epoch: 2000 	 loss = -1016.4724
Epoch: 2100 	 loss = -1853.0741
Epoch: 2200 	 loss = -3113.0386
Epoch: 2300 	 loss = -3156.0044
Epoch: 2400 	 loss = -661.4068
Epoch: 2500 	 loss = -10098.2696
Epoch: 2600 	 loss = -4547.6122
Epoch: 2700 	 loss = -3088.8594
Epoch: 2800 	 loss = -1202.9636
Epoch: 2900 	 loss = -11961.8639
Epoch: 3000 	 loss = -11474.9559
Epoch: 3100 	 loss = -4085.5828
Epoch: 3200 	 loss = -12248.9742
Epoch: 3300 	 loss = -5161.2903
Epoch: 3400 	 loss = -3716.9545
Epoch: 3500 	 loss = -11418.9001
Epoch: 3600 	 loss = -423.2566
Epoch: 3700 	 loss = -12381.4179
Epoch: 3800 	 loss = -3416.7654
Epoch: 3900 	 loss = -15430.8388
Epoch: 4000 	 loss = -12740.9528
Epoch: 4100 	 loss = -5074.1344
Epoch: 4200 	 loss = -487.7309
Epoch: 4300 	 loss = -12831.9018
Epoch: 4400 	 loss = -13478.8207
Epoch: 4500 	 loss = -745.6769
Epoch: 4600 	 loss = -2241.9431
Epoch: 4700 	 loss = -776.4294
Epoch: 4800 	 loss = -11661.6797
Epoch: 4900 	 loss = -1130.6516
Epoch: 5000 	 loss = -931.7567
Epoch: 5100 	 loss = -5310.8543
Epoch: 5200 	 loss = -3002.2977
Epoch: 5300 	 loss = -10231.0499
Epoch: 5400 	 loss = -117.2467
Epoch: 5500 	 loss = -1105.5768
Epoch: 5600 	 loss = -868.9573
Epoch: 5700 	 loss = -3803.7801
Epoch: 5800 	 loss = -3083.2309
Epoch: 5900 	 loss = -814.7570
Epoch: 6000 	 loss = -1029.3906
Epoch: 6100 	 loss = -12662.1151
Epoch: 6200 	 loss = -1770.3921
Epoch: 6300 	 loss = -386.7640
Epoch: 6400 	 loss = -10830.9679
Epoch: 6500 	 loss = -353.5149
Epoch: 6600 	 loss = -2377.3715
Epoch: 6700 	 loss = -10181.5556
Epoch: 6800 	 loss = -2140.7593
Epoch: 6900 	 loss = -3827.5913
Epoch: 7000 	 loss = -3387.4152
Epoch: 7100 	 loss = -15027.6380
Epoch: 7200 	 loss = -5888.5782
Epoch: 7300 	 loss = -4202.0545
Epoch: 7400 	 loss = -2765.5100
Epoch: 7500 	 loss = -3425.2267
Epoch: 7600 	 loss = -2826.2682
Epoch: 7700 	 loss = -1070.6072
