using M.Exp for Logarithm
Epoch: 100 	 loss = -1504.0696
Epoch: 200 	 loss = -1505.3173
Epoch: 300 	 loss = -1504.3248
Epoch: 400 	 loss = -1506.0518
Epoch: 500 	 loss = -1507.8387
Epoch: 600 	 loss = -1503.6252
Epoch: 700 	 loss = -1505.1179
Epoch: 800 	 loss = -1503.0300
Epoch: 900 	 loss = -1509.3499
Epoch: 1000 	 loss = -1505.1189
Epoch: 1100 	 loss = -1508.6823
Epoch: 1200 	 loss = -1508.4091
Epoch: 1300 	 loss = -1507.5411
Epoch: 1400 	 loss = -1512.3025
Epoch: 1500 	 loss = -1511.3713
Epoch: 1600 	 loss = -1499.5286
Epoch: 1700 	 loss = -1506.6488
Epoch: 1800 	 loss = -1510.3340
Epoch: 1900 	 loss = -1502.0406
Epoch: 2000 	 loss = -1504.9575
Epoch: 2100 	 loss = -1506.0024
Epoch: 2200 	 loss = -1512.8213
Epoch: 2300 	 loss = -1510.9094
Epoch: 2400 	 loss = -1507.5338
Epoch: 2500 	 loss = -1507.2954
Epoch: 2600 	 loss = -1506.4674
Epoch: 2700 	 loss = -1500.2155
Epoch: 2800 	 loss = -1508.0747
Epoch: 2900 	 loss = -1506.1759
Epoch: 3000 	 loss = -1506.5417
Epoch: 3100 	 loss = -1507.0999
Epoch: 3200 	 loss = -1511.9417
Epoch: 3300 	 loss = -1507.3455
Epoch: 3400 	 loss = -1509.4851
Epoch: 3500 	 loss = -1510.9082
Epoch: 3600 	 loss = -1510.4342
Epoch: 3700 	 loss = -1502.9907
Epoch: 3800 	 loss = -1507.0769
Epoch: 3900 	 loss = -1506.5266
Epoch: 4000 	 loss = -1505.4060
Epoch: 4100 	 loss = -1511.5330
Epoch: 4200 	 loss = -1504.9844
Epoch: 4300 	 loss = -1506.3085
Epoch: 4400 	 loss = -1508.8560
Epoch: 4500 	 loss = -1505.7906
Epoch: 4600 	 loss = -1510.3789
Epoch: 4700 	 loss = -1508.8699
Epoch: 4800 	 loss = -1503.2994
Epoch: 4900 	 loss = -1507.2200
Epoch: 5000 	 loss = -1503.1057
Epoch: 5100 	 loss = -1511.0806
Epoch: 5200 	 loss = -1508.2664
Epoch: 5300 	 loss = -1506.8799
Epoch: 5400 	 loss = -1512.1619
Epoch: 5500 	 loss = -1507.2020
Epoch: 5600 	 loss = -1513.1267
Epoch: 5700 	 loss = -1509.7288
Epoch: 5800 	 loss = -1508.1665
Epoch: 5900 	 loss = -1510.2791
Epoch: 6000 	 loss = -1502.2794
Epoch: 6100 	 loss = -1510.1923
Epoch: 6200 	 loss = -1511.8776
