using M.Exp for Logarithm
Epoch: 100 	 loss = -1012.7714
Epoch: 200 	 loss = -1004.4270
Epoch: 300 	 loss = -1005.2327
Epoch: 400 	 loss = -1008.2650
Epoch: 500 	 loss = -1003.9806
Epoch: 600 	 loss = -1010.3534
Epoch: 700 	 loss = -1005.8937
Epoch: 800 	 loss = -1006.5216
Epoch: 900 	 loss = -1006.0963
Epoch: 1000 	 loss = -1008.4268
Epoch: 1100 	 loss = -1002.2475
Epoch: 1200 	 loss = -1007.5938
Epoch: 1300 	 loss = -1007.0459
Epoch: 1400 	 loss = -1006.7234
Epoch: 1500 	 loss = -1005.7331
Epoch: 1600 	 loss = -1004.0324
Epoch: 1700 	 loss = -1011.9834
Epoch: 1800 	 loss = -1003.0397
Epoch: 1900 	 loss = -1006.2272
Epoch: 2000 	 loss = -1009.7235
Epoch: 2100 	 loss = -1006.6658
Epoch: 2200 	 loss = -1004.9154
Epoch: 2300 	 loss = -1007.5855
Epoch: 2400 	 loss = -1004.6740
Epoch: 2500 	 loss = -1004.7845
Epoch: 2600 	 loss = -1006.4593
Epoch: 2700 	 loss = -1002.5500
Epoch: 2800 	 loss = -1009.9781
Epoch: 2900 	 loss = -1009.0357
Epoch: 3000 	 loss = -1006.4724
Epoch: 3100 	 loss = -1009.8754
Epoch: 3200 	 loss = -1006.9442
Epoch: 3300 	 loss = -1006.0990
Epoch: 3400 	 loss = -1004.9202
Epoch: 3500 	 loss = -1005.8907
Epoch: 3600 	 loss = -1008.3481
Epoch: 3700 	 loss = -1005.5994
Epoch: 3800 	 loss = -1013.1976
Epoch: 3900 	 loss = -1006.3142
Epoch: 4000 	 loss = -1011.7311
Epoch: 4100 	 loss = -1009.9345
Epoch: 4200 	 loss = -1003.8610
Epoch: 4300 	 loss = -1004.8530
Epoch: 4400 	 loss = -1003.5016
Epoch: 4500 	 loss = -1011.7646
Epoch: 4600 	 loss = -1010.5160
Epoch: 4700 	 loss = -1005.5994
Epoch: 4800 	 loss = -1001.8317
Epoch: 4900 	 loss = -1003.5821
Epoch: 5000 	 loss = -1006.6763
Epoch: 5100 	 loss = -1007.4963
Epoch: 5200 	 loss = -1010.8680
Epoch: 5300 	 loss = -1004.4040
Epoch: 5400 	 loss = -1005.4589
Epoch: 5500 	 loss = -1006.6511
Epoch: 5600 	 loss = -1006.6299
Epoch: 5700 	 loss = -1005.3621
Epoch: 5800 	 loss = -1005.3389
Epoch: 5900 	 loss = -1007.4962
Epoch: 6000 	 loss = -1003.4694
Epoch: 6100 	 loss = -1003.7890
Epoch: 6200 	 loss = -1005.7146
Epoch: 6300 	 loss = -1007.6153
Epoch: 6400 	 loss = -1005.7629
Epoch: 6500 	 loss = -1004.5799
Epoch: 6600 	 loss = -1014.3162
Epoch: 6700 	 loss = -1009.4832
Epoch: 6800 	 loss = -1007.8490
Epoch: 6900 	 loss = -1006.2965
Epoch: 7000 	 loss = -1004.6195
Epoch: 7100 	 loss = -1014.9221
Epoch: 7200 	 loss = -1004.8209
Epoch: 7300 	 loss = -1006.4222
Epoch: 7400 	 loss = -1011.1231
Epoch: 7500 	 loss = -1007.1158
Epoch: 7600 	 loss = -1007.2569
Epoch: 7700 	 loss = -1005.4513
Epoch: 7800 	 loss = -1006.7059
Epoch: 7900 	 loss = -1011.9110
Epoch: 8000 	 loss = -1008.6540
Epoch: 8100 	 loss = -1009.7350
Epoch: 8200 	 loss = -1010.5130
Epoch: 8300 	 loss = -1009.3975
Epoch: 8400 	 loss = -1007.4410
Epoch: 8500 	 loss = -1007.8102
Epoch: 8600 	 loss = -1005.4492
Epoch: 8700 	 loss = -1009.5950
Epoch: 8800 	 loss = -1009.3563
Epoch: 8900 	 loss = -1009.5014
Epoch: 9000 	 loss = -1010.7270
Epoch: 9100 	 loss = -1007.4000
Epoch: 9200 	 loss = -1013.0739
Epoch: 9300 	 loss = -1002.8995
Epoch: 9400 	 loss = -1006.7950
Epoch: 9500 	 loss = -1008.1161
Epoch: 9600 	 loss = -1010.0602
Epoch: 9700 	 loss = -1003.3165
Epoch: 9800 	 loss = -1009.3105
Epoch: 9900 	 loss = -1006.5379
Epoch: 10000 	 loss = -1006.1454
Epoch: 10100 	 loss = -1005.3565
Epoch: 10200 	 loss = -1003.2936
Epoch: 10300 	 loss = -1011.5387
Epoch: 10400 	 loss = -1003.1155
Epoch: 10500 	 loss = -1006.3300
Epoch: 10600 	 loss = -1008.3325
Epoch: 10700 	 loss = -1004.0289
Epoch: 10800 	 loss = -1007.5065
Epoch: 10900 	 loss = -1003.9429
Epoch: 11000 	 loss = -1008.3461
Epoch: 11100 	 loss = -1008.5782
Epoch: 11200 	 loss = -1005.9399
Epoch: 11300 	 loss = -1002.7028
Epoch: 11400 	 loss = -1006.5824
Epoch: 11500 	 loss = -1006.0390
Epoch: 11600 	 loss = -1006.7066
Epoch: 11700 	 loss = -1004.5829
Epoch: 11800 	 loss = -1000.9419
Epoch: 11900 	 loss = -1002.1904
Epoch: 12000 	 loss = -1010.4314
Epoch: 12100 	 loss = -1001.5150
Epoch: 12200 	 loss = -1009.9332
Epoch: 12300 	 loss = -1006.8468
Epoch: 12400 	 loss = -1002.3968
Epoch: 12500 	 loss = -1005.1306
Epoch: 12600 	 loss = -1006.7101
Epoch: 12700 	 loss = -1010.6695
Epoch: 12800 	 loss = -1003.8458
Epoch: 12900 	 loss = -1003.6823
Epoch: 13000 	 loss = -1004.1096
Epoch: 13100 	 loss = -1009.0106
Epoch: 13200 	 loss = -1005.1035
Epoch: 13300 	 loss = -1010.6114
Epoch: 13400 	 loss = -1006.7985
Epoch: 13500 	 loss = -1004.2620
Epoch: 13600 	 loss = -1007.8116
Epoch: 13700 	 loss = -1005.0843
Epoch: 13800 	 loss = -1005.6863
Epoch: 13900 	 loss = -1017.1583
Epoch: 14000 	 loss = -1002.7225
Epoch: 14100 	 loss = -1006.5001
Epoch: 14200 	 loss = -1006.6068
Epoch: 14300 	 loss = -999.2593
Epoch: 14400 	 loss = -1007.0755
Epoch: 14500 	 loss = -1009.6481
Epoch: 14600 	 loss = -1007.7405
Epoch: 14700 	 loss = -1006.3904
Epoch: 14800 	 loss = -1007.9311
Epoch: 14900 	 loss = -1002.3098
Epoch: 15000 	 loss = -1007.0379
Epoch: 15100 	 loss = -1011.6168
Epoch: 15200 	 loss = -1003.0642
Epoch: 15300 	 loss = -1009.6544
Epoch: 15400 	 loss = -1007.3547
Epoch: 15500 	 loss = -1007.0636
Epoch: 15600 	 loss = -1003.7153
Epoch: 15700 	 loss = -1008.6461
Epoch: 15800 	 loss = -1011.3275
Epoch: 15900 	 loss = -1009.9963
Epoch: 16000 	 loss = -1003.2242
Epoch: 16100 	 loss = -1006.0324
Epoch: 16200 	 loss = -1007.3925
Epoch: 16300 	 loss = -1012.6908
Epoch: 16400 	 loss = -1006.5773
Epoch: 16500 	 loss = -1002.9875
Epoch: 16600 	 loss = -1009.2512
Epoch: 16700 	 loss = -1010.7201
Epoch: 16800 	 loss = -1006.1053
Epoch: 16900 	 loss = -1005.1802
