using M.Exp for Logarithm
Epoch: 100 	 loss = -1382.6766
Epoch: 200 	 loss = -1448.0541
Epoch: 300 	 loss = -12884.2034
Epoch: 400 	 loss = -869.1116
Epoch: 500 	 loss = -2694.9849
Epoch: 600 	 loss = -488.4858
Epoch: 700 	 loss = -13628.7878
Epoch: 800 	 loss = -4152.9733
Epoch: 900 	 loss = -2427.5782
Epoch: 1000 	 loss = -1271.7550
Epoch: 1100 	 loss = -10065.8147
Epoch: 1200 	 loss = -4450.9313
Epoch: 1300 	 loss = -871.1873
Epoch: 1400 	 loss = -624.7575
Epoch: 1500 	 loss = -1231.3803
Epoch: 1600 	 loss = -2181.8048
Epoch: 1700 	 loss = -3614.3437
Epoch: 1800 	 loss = -4189.9587
Epoch: 1900 	 loss = -66.4037
Epoch: 2000 	 loss = -12878.3051
Epoch: 2100 	 loss = -3704.8343
Epoch: 2200 	 loss = -2937.7385
Epoch: 2300 	 loss = -2905.0998
Epoch: 2400 	 loss = -5062.6856
Epoch: 2500 	 loss = -2728.9366
Epoch: 2600 	 loss = -6427.4452
Epoch: 2700 	 loss = -6280.2142
Epoch: 2800 	 loss = -15619.1086
Epoch: 2900 	 loss = -1668.3453
Epoch: 3000 	 loss = -15471.1970
Epoch: 3100 	 loss = -2136.0751
Epoch: 3200 	 loss = -6099.2846
Epoch: 3300 	 loss = -1652.6055
Epoch: 3400 	 loss = -523.2926
Epoch: 3500 	 loss = -17277.2179
Epoch: 3600 	 loss = -1580.8103
Epoch: 3700 	 loss = -2547.4945
Epoch: 3800 	 loss = -404.5646
Epoch: 3900 	 loss = -12142.8006
Epoch: 4000 	 loss = -1109.0676
Epoch: 4100 	 loss = -2689.5232
Epoch: 4200 	 loss = -269.8348
Epoch: 4300 	 loss = -15252.8779
Epoch: 4400 	 loss = -11908.5649
Epoch: 4500 	 loss = -335.9531
Epoch: 4600 	 loss = -3955.2164
Epoch: 4700 	 loss = -12453.7339
Epoch: 4800 	 loss = -1171.7175
Epoch: 4900 	 loss = -4152.4716
Epoch: 5000 	 loss = -12226.5042
Epoch: 5100 	 loss = -12977.5879
Epoch: 5200 	 loss = -1274.0502
Epoch: 5300 	 loss = -438.1029
Epoch: 5400 	 loss = -1562.7279
Epoch: 5500 	 loss = -3070.0554
Epoch: 5600 	 loss = -3554.8007
Epoch: 5700 	 loss = -2710.1394
Epoch: 5800 	 loss = -3649.3613
Epoch: 5900 	 loss = -1294.6122
Epoch: 6000 	 loss = -3585.3433
Epoch: 6100 	 loss = -564.7893
Epoch: 6200 	 loss = -603.4408
Epoch: 6300 	 loss = -1747.3039
Epoch: 6400 	 loss = -2209.8858
Epoch: 6500 	 loss = -904.8998
Epoch: 6600 	 loss = -867.7248
Epoch: 6700 	 loss = -2422.8084
Epoch: 6800 	 loss = -13460.2904
Epoch: 6900 	 loss = -307.9728
Epoch: 7000 	 loss = -877.2049
Epoch: 7100 	 loss = -4232.2441
