using M.Exp for Logarithm
Epoch: 10 	 loss = -244.1663
Epoch: 20 	 loss = -1085.5349
Epoch: 30 	 loss = -1388.8530
Epoch: 40 	 loss = 644.4121
Epoch: 50 	 loss = 841.6133
Epoch: 60 	 loss = -1362.5474
Epoch: 70 	 loss = -1234.9827
Epoch: 80 	 loss = -1271.8573
Epoch: 90 	 loss = 4329.1113
Epoch: 100 	 loss = 6386.0952
Epoch: 110 	 loss = -736.1516
Epoch: 120 	 loss = 4766.2749
Epoch: 130 	 loss = 4343.9863
Epoch: 140 	 loss = 4318.7461
Epoch: 150 	 loss = -1344.7997
Epoch: 160 	 loss = 571.7086
Epoch: 170 	 loss = 4512.3765
Epoch: 180 	 loss = -401.7509
Epoch: 190 	 loss = -502.0095
Epoch: 200 	 loss = 761.1267
Epoch: 210 	 loss = 234.3618
Epoch: 220 	 loss = 396.4497
Epoch: 230 	 loss = -1222.5032
Epoch: 240 	 loss = -866.2501
Epoch: 250 	 loss = -426.8699
Epoch: 260 	 loss = 87.9581
Epoch: 270 	 loss = 4216.1562
Epoch: 280 	 loss = 516.0543
Epoch: 290 	 loss = -204.7637
Epoch: 300 	 loss = 4435.1841
Epoch: 310 	 loss = -1421.7913
Epoch: 320 	 loss = -1359.7510
Epoch: 330 	 loss = 5910.9165
Epoch: 340 	 loss = 4326.7026
Epoch: 350 	 loss = 322.7279
Epoch: 360 	 loss = 128.7584
Epoch: 370 	 loss = -1389.1476
Epoch: 380 	 loss = -876.0834
Epoch: 390 	 loss = 688.8164
Epoch: 400 	 loss = -1105.7095
Epoch: 410 	 loss = 138.2992
Epoch: 420 	 loss = -853.6635
Epoch: 430 	 loss = 244.6819
Epoch: 440 	 loss = -946.8677
Epoch: 450 	 loss = 4148.7979
Epoch: 460 	 loss = -824.3214
Epoch: 470 	 loss = 6360.5449
Epoch: 480 	 loss = -1384.0770
Epoch: 490 	 loss = -1160.9248
Epoch: 500 	 loss = -1062.4719
Epoch: 510 	 loss = -1138.3184
Epoch: 520 	 loss = 4421.2607
Epoch: 530 	 loss = 6142.5508
Epoch: 540 	 loss = -851.2188
Epoch: 550 	 loss = 4268.1206
Epoch: 560 	 loss = -327.1115
Epoch: 570 	 loss = -971.4768
Epoch: 580 	 loss = -1377.4072
Epoch: 590 	 loss = -674.7749
Epoch: 600 	 loss = 4939.1230
Epoch: 610 	 loss = -1383.1129
Epoch: 620 	 loss = -1101.5770
Epoch: 630 	 loss = 6202.2266
Epoch: 640 	 loss = 616.8806
Epoch: 650 	 loss = -987.7488
Epoch: 660 	 loss = -1056.7568
Epoch: 670 	 loss = 502.3741
Epoch: 680 	 loss = -830.6960
Epoch: 690 	 loss = 944.9899
Epoch: 700 	 loss = 4252.0811
Epoch: 710 	 loss = -642.4189
Epoch: 720 	 loss = 4315.3257
Epoch: 730 	 loss = -1130.6761
Epoch: 740 	 loss = -796.7717
Epoch: 750 	 loss = -791.8945
Epoch: 760 	 loss = 177.2273
Epoch: 770 	 loss = -848.5516
Epoch: 780 	 loss = -1304.9453
Epoch: 790 	 loss = 5745.4194
Epoch: 800 	 loss = 4161.3467
Epoch: 810 	 loss = 859.1248
Epoch: 820 	 loss = 4714.8193
Epoch: 830 	 loss = 4218.2949
Epoch: 840 	 loss = 4774.8955
Epoch: 850 	 loss = 5756.2056
Epoch: 860 	 loss = -670.8535
Epoch: 870 	 loss = -1341.2490
Epoch: 880 	 loss = 105.0630
Epoch: 890 	 loss = -1273.9478
Epoch: 900 	 loss = -1076.5026
Epoch: 910 	 loss = 4330.0537
Epoch: 920 	 loss = -1266.2212
Epoch: 930 	 loss = 629.7809
Epoch: 940 	 loss = 801.5927
Epoch: 950 	 loss = -1194.9657
Epoch: 960 	 loss = -693.5371
Epoch: 970 	 loss = -1255.7004
Epoch: 980 	 loss = -669.4700
Epoch: 990 	 loss = 4539.1240
Epoch: 1000 	 loss = -623.4310
Epoch: 1010 	 loss = -1095.2642
Epoch: 1020 	 loss = -1336.0188
Epoch: 1030 	 loss = 6045.9160
Epoch: 1040 	 loss = -1311.0106
Epoch: 1050 	 loss = 4426.9688
Epoch: 1060 	 loss = 64.5032
Epoch: 1070 	 loss = -1149.3262
Epoch: 1080 	 loss = -1260.1008
Epoch: 1090 	 loss = 165.8102
Epoch: 1100 	 loss = -1346.6687
Epoch: 1110 	 loss = 5014.7690
Epoch: 1120 	 loss = -1290.2914
Epoch: 1130 	 loss = -463.0138
Epoch: 1140 	 loss = 4403.9111
Epoch: 1150 	 loss = 539.2795
Epoch: 1160 	 loss = 5626.3921
Epoch: 1170 	 loss = -1389.2115
Epoch: 1180 	 loss = 4.1068
Epoch: 1190 	 loss = -1156.3979
Epoch: 1200 	 loss = 6587.6587
Epoch: 1210 	 loss = 392.7258
Epoch: 1220 	 loss = -832.8422
Epoch: 1230 	 loss = -1028.4128
Epoch: 1240 	 loss = -1231.5588
Epoch: 1250 	 loss = 4673.3164
Epoch: 1260 	 loss = -1298.4001
Epoch: 1270 	 loss = 4450.0308
Epoch: 1280 	 loss = 4715.6621
Epoch: 1290 	 loss = -1283.5587
Epoch: 1300 	 loss = 718.1619
Epoch: 1310 	 loss = -816.8968
Epoch: 1320 	 loss = -1328.5697
Epoch: 1330 	 loss = 4543.9844
Epoch: 1340 	 loss = -1134.4275
Epoch: 1350 	 loss = -443.1528
Epoch: 1360 	 loss = -1340.8411
Epoch: 1370 	 loss = 304.3079
Epoch: 1380 	 loss = 4277.5166
Epoch: 1390 	 loss = -700.5904
Epoch: 1400 	 loss = -1138.6694
Epoch: 1410 	 loss = 4979.3301
Epoch: 1420 	 loss = 4788.3135
Epoch: 1430 	 loss = -1159.6425
Epoch: 1440 	 loss = 1170.8341
Epoch: 1450 	 loss = 621.3748
Epoch: 1460 	 loss = 4278.9795
Epoch: 1470 	 loss = -676.6596
Epoch: 1480 	 loss = 5071.1719
Epoch: 1490 	 loss = -585.4723
Epoch: 1500 	 loss = 70.6011
Epoch: 1510 	 loss = 4334.3682
Epoch: 1520 	 loss = -495.8301
Epoch: 1530 	 loss = 5947.8906
Epoch: 1540 	 loss = -1344.0510
Epoch: 1550 	 loss = -216.9685
Epoch: 1560 	 loss = 335.9875
Epoch: 1570 	 loss = 4892.5435
Epoch: 1580 	 loss = 4262.4575
Epoch: 1590 	 loss = 760.7217
