using M.Exp for Logarithm
Epoch: 10 	 loss = -500.6140
Epoch: 20 	 loss = -459.8573
Epoch: 30 	 loss = -496.8168
Epoch: 40 	 loss = -517.8366
Epoch: 50 	 loss = -472.9268
Epoch: 60 	 loss = -460.5550
Epoch: 70 	 loss = -454.2605
Epoch: 80 	 loss = -515.5972
Epoch: 90 	 loss = -566.0770
Epoch: 100 	 loss = -449.9554
Epoch: 110 	 loss = -462.9559
Epoch: 120 	 loss = -538.2793
Epoch: 130 	 loss = -486.5919
Epoch: 140 	 loss = -530.2540
Epoch: 150 	 loss = -457.9584
Epoch: 160 	 loss = -480.8969
Epoch: 170 	 loss = -530.0599
Epoch: 180 	 loss = -488.6822
Epoch: 190 	 loss = -449.5415
Epoch: 200 	 loss = -453.3868
Epoch: 210 	 loss = -553.8834
Epoch: 220 	 loss = -470.8576
Epoch: 230 	 loss = -546.9650
Epoch: 240 	 loss = -490.9848
Epoch: 250 	 loss = -471.1489
Epoch: 260 	 loss = -506.7808
Epoch: 270 	 loss = -551.6569
Epoch: 280 	 loss = -528.1291
Epoch: 290 	 loss = -552.2803
Epoch: 300 	 loss = -524.6708
Epoch: 310 	 loss = -481.2891
Epoch: 320 	 loss = -551.4230
Epoch: 330 	 loss = -496.0096
Epoch: 340 	 loss = -433.8171
Epoch: 350 	 loss = -476.7684
Epoch: 360 	 loss = -480.1582
Epoch: 370 	 loss = -516.4633
Epoch: 380 	 loss = -442.7590
Epoch: 390 	 loss = -470.7604
Epoch: 400 	 loss = -545.9620
Epoch: 410 	 loss = -514.3115
Epoch: 420 	 loss = -529.6501
Epoch: 430 	 loss = -392.7086
Epoch: 440 	 loss = -548.2877
Epoch: 450 	 loss = -526.0034
Epoch: 460 	 loss = -450.5840
Epoch: 470 	 loss = -487.7077
Epoch: 480 	 loss = -460.8320
Epoch: 490 	 loss = -555.1907
Epoch: 500 	 loss = -508.3513
Epoch: 510 	 loss = -506.1725
Epoch: 520 	 loss = -520.3438
Epoch: 530 	 loss = -466.6364
Epoch: 540 	 loss = -485.0383
Epoch: 550 	 loss = -385.0399
Epoch: 560 	 loss = -484.2375
Epoch: 570 	 loss = -519.5623
Epoch: 580 	 loss = -469.5616
Epoch: 590 	 loss = -518.0491
Epoch: 600 	 loss = -520.2480
Epoch: 610 	 loss = -474.8734
Epoch: 620 	 loss = -488.8294
Epoch: 630 	 loss = -523.6807
Epoch: 640 	 loss = -446.6806
Epoch: 650 	 loss = -508.7460
Epoch: 660 	 loss = -405.3028
Epoch: 670 	 loss = -503.3621
Epoch: 680 	 loss = -525.4741
Epoch: 690 	 loss = -449.2740
Epoch: 700 	 loss = -534.3920
Epoch: 710 	 loss = -511.8376
Epoch: 720 	 loss = -507.1548
Epoch: 730 	 loss = -486.1722
Epoch: 740 	 loss = -518.0510
