using M.Exp for Logarithm
Epoch: 10 	 loss = -7.3334
Epoch: 20 	 loss = -5.1845
Epoch: 30 	 loss = -7.0226
Epoch: 40 	 loss = -7.4953
Epoch: 50 	 loss = -8.8348
Epoch: 60 	 loss = -7.5834
Epoch: 70 	 loss = -4.8013
Epoch: 80 	 loss = -6.4291
Epoch: 90 	 loss = -7.6042
Epoch: 100 	 loss = -5.6281
Epoch: 110 	 loss = -4.8781
Epoch: 120 	 loss = -5.3005
Epoch: 130 	 loss = -5.7427
Epoch: 140 	 loss = -6.6012
Epoch: 150 	 loss = -4.4974
Epoch: 160 	 loss = -4.7157
Epoch: 170 	 loss = -6.4979
Epoch: 180 	 loss = -7.0193
Epoch: 190 	 loss = -5.2444
Epoch: 200 	 loss = -4.5544
Epoch: 210 	 loss = -6.2679
Epoch: 220 	 loss = -3.9990
Epoch: 230 	 loss = -4.6369
Epoch: 240 	 loss = -4.5954
Epoch: 250 	 loss = -5.4753
Epoch: 260 	 loss = -4.7754
Epoch: 270 	 loss = -6.5142
Epoch: 280 	 loss = -4.5339
Epoch: 290 	 loss = -7.5891
Epoch: 300 	 loss = -6.5889
Epoch: 310 	 loss = -4.8193
Epoch: 320 	 loss = -4.3732
Epoch: 330 	 loss = -4.0047
Epoch: 340 	 loss = -6.5547
Epoch: 350 	 loss = -4.1167
Epoch: 360 	 loss = -4.5854
Epoch: 370 	 loss = -6.3752
Epoch: 380 	 loss = -4.4006
Epoch: 390 	 loss = -4.4347
Epoch: 400 	 loss = -4.4230
Epoch: 410 	 loss = -4.3939
Epoch: 420 	 loss = -4.7335
Epoch: 430 	 loss = -6.3608
Epoch: 440 	 loss = -6.7735
Epoch: 450 	 loss = -5.8276
Epoch: 460 	 loss = -4.3760
Epoch: 470 	 loss = -5.9057
Epoch: 480 	 loss = -6.4207
Epoch: 490 	 loss = -3.6449
Epoch: 500 	 loss = -4.3027
Epoch: 510 	 loss = -3.9122
Epoch: 520 	 loss = -5.4558
Epoch: 530 	 loss = -5.4879
Epoch: 540 	 loss = -6.5836
Epoch: 550 	 loss = -4.8209
Epoch: 560 	 loss = -5.1858
Epoch: 570 	 loss = -4.6629
Epoch: 580 	 loss = -6.7351
Epoch: 590 	 loss = -4.0270
Epoch: 600 	 loss = -7.0519
Epoch: 610 	 loss = -8.8699
Epoch: 620 	 loss = -4.5775
Epoch: 630 	 loss = -5.0260
Epoch: 640 	 loss = -4.8507
Epoch: 650 	 loss = -4.2542
Epoch: 660 	 loss = -6.1782
Epoch: 670 	 loss = -4.4525
Epoch: 680 	 loss = -4.6559
Epoch: 690 	 loss = -5.7445
Epoch: 700 	 loss = -4.1388
Epoch: 710 	 loss = -7.0065
Epoch: 720 	 loss = -5.5918
Epoch: 730 	 loss = -6.0453
Epoch: 740 	 loss = -4.8192
Epoch: 750 	 loss = -6.5246
Epoch: 760 	 loss = -4.8812
Epoch: 770 	 loss = -6.0853
Epoch: 780 	 loss = -5.7759
Epoch: 790 	 loss = -4.2103
Epoch: 800 	 loss = -7.1365
Epoch: 810 	 loss = -3.8669
Epoch: 820 	 loss = -6.3072
Epoch: 830 	 loss = -6.0562
Epoch: 840 	 loss = -6.1971
Epoch: 850 	 loss = -5.4019
Epoch: 860 	 loss = -4.9526
Epoch: 870 	 loss = -4.6430
Epoch: 880 	 loss = -4.2511
Epoch: 890 	 loss = -4.1376
Epoch: 900 	 loss = -4.9436
Epoch: 910 	 loss = -4.4031
Epoch: 920 	 loss = -3.1820
Epoch: 930 	 loss = -4.9411
Epoch: 940 	 loss = -5.4170
Epoch: 950 	 loss = -5.4955
Epoch: 960 	 loss = -6.7056
Epoch: 970 	 loss = -5.7857
