using M.Exp for Logarithm
Epoch: 10 	 loss = -1133.1703
Epoch: 20 	 loss = -984.1881
Epoch: 30 	 loss = -1028.9830
Epoch: 40 	 loss = -990.1691
Epoch: 50 	 loss = -986.3931
Epoch: 60 	 loss = -954.6895
Epoch: 70 	 loss = -981.0111
Epoch: 80 	 loss = -966.5122
Epoch: 90 	 loss = -949.7035
Epoch: 100 	 loss = -956.6205
Epoch: 110 	 loss = -1037.6006
Epoch: 120 	 loss = -1111.5012
Epoch: 130 	 loss = -848.7122
Epoch: 140 	 loss = -1041.7057
Epoch: 150 	 loss = -1074.7334
Epoch: 160 	 loss = -1056.0742
Epoch: 170 	 loss = -960.0406
Epoch: 180 	 loss = -1072.0712
Epoch: 190 	 loss = -1001.9434
Epoch: 200 	 loss = -1050.8220
Epoch: 210 	 loss = -994.8304
Epoch: 220 	 loss = -981.4016
Epoch: 230 	 loss = -952.2491
Epoch: 240 	 loss = -1028.6106
Epoch: 250 	 loss = -866.6693
Epoch: 260 	 loss = -982.4679
Epoch: 270 	 loss = -1066.1724
Epoch: 280 	 loss = -965.4586
Epoch: 290 	 loss = -892.4281
Epoch: 300 	 loss = -1051.2820
Epoch: 310 	 loss = -1019.2947
Epoch: 320 	 loss = -1024.7410
Epoch: 330 	 loss = -1054.4792
Epoch: 340 	 loss = -1036.8519
Epoch: 350 	 loss = -1111.2354
Epoch: 360 	 loss = -967.7649
Epoch: 370 	 loss = -1024.2202
Epoch: 380 	 loss = -900.3733
Epoch: 390 	 loss = -1082.8750
Epoch: 400 	 loss = -973.5842
Epoch: 410 	 loss = -901.5801
Epoch: 420 	 loss = -975.9927
Epoch: 430 	 loss = -962.7358
Epoch: 440 	 loss = -1042.3706
Epoch: 450 	 loss = -913.0874
Epoch: 460 	 loss = -1067.1993
Epoch: 470 	 loss = -1021.3875
Epoch: 480 	 loss = -1004.5129
Epoch: 490 	 loss = -922.9108
Epoch: 500 	 loss = -1052.4382
Epoch: 510 	 loss = -1051.3938
Epoch: 520 	 loss = -966.8813
Epoch: 530 	 loss = -1065.3574
Epoch: 540 	 loss = -950.7881
Epoch: 550 	 loss = -1012.9005
Epoch: 560 	 loss = -961.4485
Epoch: 570 	 loss = -1060.9946
Epoch: 580 	 loss = -980.0374
Epoch: 590 	 loss = -939.4589
Epoch: 600 	 loss = -1062.1182
Epoch: 610 	 loss = -1026.5693
Epoch: 620 	 loss = -1026.2677
Epoch: 630 	 loss = -974.0599
Epoch: 640 	 loss = -1027.9878
Epoch: 650 	 loss = -983.5147
Epoch: 660 	 loss = -986.1410
Epoch: 670 	 loss = -1116.5670
Epoch: 680 	 loss = -1019.0424
Epoch: 690 	 loss = -938.6622
Epoch: 700 	 loss = -943.2755
Epoch: 710 	 loss = -1038.5544
Epoch: 720 	 loss = -1058.4712
Epoch: 730 	 loss = -1042.2865
Epoch: 740 	 loss = -1024.9968
Epoch: 750 	 loss = -1051.8196
Epoch: 760 	 loss = -930.2583
Epoch: 770 	 loss = -1049.2532
Epoch: 780 	 loss = -1032.8293
Epoch: 790 	 loss = -918.7927
Epoch: 800 	 loss = -1020.6772
Epoch: 810 	 loss = -1024.1946
Epoch: 820 	 loss = -1071.1458
Epoch: 830 	 loss = -944.4761
Epoch: 840 	 loss = -921.5835
Epoch: 850 	 loss = -1071.6377
Epoch: 860 	 loss = -1009.6709
Epoch: 870 	 loss = -1030.0637
Epoch: 880 	 loss = -1028.8577
Epoch: 890 	 loss = -988.1998
Epoch: 900 	 loss = -995.6630
Epoch: 910 	 loss = -1060.2140
Epoch: 920 	 loss = -1054.0532
Epoch: 930 	 loss = -931.9122
Epoch: 940 	 loss = -977.1553
Epoch: 950 	 loss = -1032.8768
Epoch: 960 	 loss = -979.8853
Epoch: 970 	 loss = -1005.4371
Epoch: 980 	 loss = -990.7145
Epoch: 990 	 loss = -1054.0676
Epoch: 1000 	 loss = -890.4313
Epoch: 1010 	 loss = -959.4045
Epoch: 1020 	 loss = -961.2901
Epoch: 1030 	 loss = -961.6123
Epoch: 1040 	 loss = -1020.8083
Epoch: 1050 	 loss = -1004.5405
Epoch: 1060 	 loss = -964.6528
Epoch: 1070 	 loss = -986.7360
Epoch: 1080 	 loss = -965.6199
Epoch: 1090 	 loss = -1013.6519
Epoch: 1100 	 loss = -998.9717
Epoch: 1110 	 loss = -1017.3406
Epoch: 1120 	 loss = -967.2036
Epoch: 1130 	 loss = -974.4939
Epoch: 1140 	 loss = -985.4324
Epoch: 1150 	 loss = -926.0321
Epoch: 1160 	 loss = -1019.0829
Epoch: 1170 	 loss = -950.9961
Epoch: 1180 	 loss = -1032.5789
Epoch: 1190 	 loss = -959.9427
Epoch: 1200 	 loss = -1129.1267
Epoch: 1210 	 loss = -1041.1631
Epoch: 1220 	 loss = -1015.1562
Epoch: 1230 	 loss = -931.7427
Epoch: 1240 	 loss = -938.1517
Epoch: 1250 	 loss = -1016.5638
Epoch: 1260 	 loss = -1146.4503
Epoch: 1270 	 loss = -1036.4524
Epoch: 1280 	 loss = -1027.7726
Epoch: 1290 	 loss = -932.2976
Epoch: 1300 	 loss = -1147.3361
Epoch: 1310 	 loss = -983.6918
Epoch: 1320 	 loss = -878.0674
Epoch: 1330 	 loss = -980.3464
Epoch: 1340 	 loss = -982.8759
Epoch: 1350 	 loss = -1001.2402
Epoch: 1360 	 loss = -983.0380
Epoch: 1370 	 loss = -917.3761
Epoch: 1380 	 loss = -1043.9183
Epoch: 1390 	 loss = -888.7641
Epoch: 1400 	 loss = -962.2684
Epoch: 1410 	 loss = -1105.8007
Epoch: 1420 	 loss = -902.6556
Epoch: 1430 	 loss = -1076.8386
Epoch: 1440 	 loss = -1046.1471
Epoch: 1450 	 loss = -981.0604
Epoch: 1460 	 loss = -903.6501
Epoch: 1470 	 loss = -1039.6404
Epoch: 1480 	 loss = -1037.9067
Epoch: 1490 	 loss = -966.2863
Epoch: 1500 	 loss = -972.4270
Epoch: 1510 	 loss = -1014.3477
Epoch: 1520 	 loss = -1008.6984
Epoch: 1530 	 loss = -927.4324
Epoch: 1540 	 loss = -1004.1344
Epoch: 1550 	 loss = -909.2332
Epoch: 1560 	 loss = -993.2846
Epoch: 1570 	 loss = -969.0797
Epoch: 1580 	 loss = -960.1011
Epoch: 1590 	 loss = -933.3348
Epoch: 1600 	 loss = -1048.1484
Epoch: 1610 	 loss = -914.2388
Epoch: 1620 	 loss = -964.6031
Epoch: 1630 	 loss = -1067.7607
Epoch: 1640 	 loss = -982.4772
Epoch: 1650 	 loss = -1002.6927
Epoch: 1660 	 loss = -962.7004
Epoch: 1670 	 loss = -1031.9124
Epoch: 1680 	 loss = -926.1622
Epoch: 1690 	 loss = -893.7400
Epoch: 1700 	 loss = -1021.1051
Epoch: 1710 	 loss = -965.6295
Epoch: 1720 	 loss = -921.6071
Epoch: 1730 	 loss = -965.8810
Epoch: 1740 	 loss = -992.0602
Epoch: 1750 	 loss = -1032.0315
Epoch: 1760 	 loss = -968.5757
Epoch: 1770 	 loss = -974.8352
Epoch: 1780 	 loss = -940.0028
Epoch: 1790 	 loss = -935.9456
Epoch: 1800 	 loss = -960.8966
Epoch: 1810 	 loss = -908.4646
Epoch: 1820 	 loss = -967.6251
Epoch: 1830 	 loss = -982.3040
Epoch: 1840 	 loss = -972.9666
Epoch: 1850 	 loss = -986.2510
Epoch: 1860 	 loss = -1138.3328
Epoch: 1870 	 loss = -1020.8574
Epoch: 1880 	 loss = -1124.5161
Epoch: 1890 	 loss = -972.5641
Epoch: 1900 	 loss = -982.5114
Epoch: 1910 	 loss = -970.4799
Epoch: 1920 	 loss = -1102.7904
