using M.Exp for Logarithm
Epoch: 10 	 loss = -21212.9863
Epoch: 20 	 loss = -59278.2773
Epoch: 30 	 loss = -202214.0625
Epoch: 40 	 loss = -7763.3682
Epoch: 50 	 loss = -24217.4512
Epoch: 60 	 loss = -15654.6084
Epoch: 70 	 loss = -69557.1250
Epoch: 80 	 loss = -31913.0371
Epoch: 90 	 loss = -13677.8164
Epoch: 100 	 loss = -269741.1562
Epoch: 110 	 loss = -42140.7031
Epoch: 120 	 loss = -274451.5625
Epoch: 130 	 loss = -234283.6406
Epoch: 140 	 loss = -21237.3945
Epoch: 150 	 loss = -85265.3125
Epoch: 160 	 loss = -219249.5469
Epoch: 170 	 loss = -220765.3750
Epoch: 180 	 loss = -15851.1895
Epoch: 190 	 loss = -16019.4766
Epoch: 200 	 loss = -285236.2188
Epoch: 210 	 loss = -217889.9375
Epoch: 220 	 loss = -25050.7773
Epoch: 230 	 loss = -78713.0391
Epoch: 240 	 loss = -25816.8926
Epoch: 250 	 loss = -23365.7246
Epoch: 260 	 loss = -32101.6895
Epoch: 270 	 loss = -27395.9863
Epoch: 280 	 loss = -285416.4375
Epoch: 290 	 loss = -211043.5000
Epoch: 300 	 loss = -79049.2266
Epoch: 310 	 loss = -284259.7500
Epoch: 320 	 loss = -61473.7812
Epoch: 330 	 loss = -78190.7031
Epoch: 340 	 loss = -54199.7812
Epoch: 350 	 loss = -33390.0000
Epoch: 360 	 loss = -26850.1680
Epoch: 370 	 loss = -275247.7500
Epoch: 380 	 loss = -274038.8125
Epoch: 390 	 loss = -30120.3047
Epoch: 400 	 loss = -28301.9668
Epoch: 410 	 loss = -88826.1641
Epoch: 420 	 loss = -47788.2578
Epoch: 430 	 loss = -115529.2578
Epoch: 440 	 loss = -35698.4492
Epoch: 450 	 loss = -257029.8594
Epoch: 460 	 loss = -55903.6836
Epoch: 470 	 loss = -44047.9766
Epoch: 480 	 loss = -266099.9375
Epoch: 490 	 loss = -233309.7188
Epoch: 500 	 loss = -29503.3281
Epoch: 510 	 loss = -110971.5703
Epoch: 520 	 loss = -82986.6875
Epoch: 530 	 loss = -236161.6875
Epoch: 540 	 loss = -246237.5469
Epoch: 550 	 loss = -71947.7578
Epoch: 560 	 loss = -48350.5117
Epoch: 570 	 loss = -102966.4219
Epoch: 580 	 loss = -35306.1523
Epoch: 590 	 loss = -226755.9219
Epoch: 600 	 loss = -243755.7656
Epoch: 610 	 loss = -51016.9336
Epoch: 620 	 loss = -41352.5312
Epoch: 630 	 loss = -33643.6289
Epoch: 640 	 loss = -37140.3555
Epoch: 650 	 loss = -115235.4688
Epoch: 660 	 loss = -92115.0859
Epoch: 670 	 loss = -56720.6055
Epoch: 680 	 loss = -98234.2812
Epoch: 690 	 loss = -230940.7188
Epoch: 700 	 loss = -55899.2383
Epoch: 710 	 loss = -38509.6367
Epoch: 720 	 loss = -82976.5625
Epoch: 730 	 loss = -35306.7969
Epoch: 740 	 loss = -246580.4062
Epoch: 750 	 loss = -55780.8594
Epoch: 760 	 loss = -51481.1133
Epoch: 770 	 loss = -51349.2773
Epoch: 780 	 loss = -253449.5469
Epoch: 790 	 loss = -260242.0000
