using M.Exp for Logarithm
Epoch: 10 	 loss = -0.9636
Epoch: 20 	 loss = -1.9014
Epoch: 30 	 loss = -1.2956
Epoch: 40 	 loss = -1.5079
Epoch: 50 	 loss = -1.9901
Epoch: 60 	 loss = -0.9298
Epoch: 70 	 loss = -1.1937
Epoch: 80 	 loss = -1.3263
Epoch: 90 	 loss = -1.6508
Epoch: 100 	 loss = -1.0857
Epoch: 110 	 loss = -2.2382
Epoch: 120 	 loss = -1.1226
Epoch: 130 	 loss = -1.3879
Epoch: 140 	 loss = -1.3485
Epoch: 150 	 loss = -1.5336
Epoch: 160 	 loss = -1.5218
Epoch: 170 	 loss = -1.7089
Epoch: 180 	 loss = -1.0216
Epoch: 190 	 loss = -0.8245
Epoch: 200 	 loss = -1.2414
Epoch: 210 	 loss = -0.9999
Epoch: 220 	 loss = -1.0404
Epoch: 230 	 loss = -1.3433
Epoch: 240 	 loss = -1.4744
Epoch: 250 	 loss = -1.4347
Epoch: 260 	 loss = -1.2407
Epoch: 270 	 loss = -1.1195
Epoch: 280 	 loss = -1.3009
Epoch: 290 	 loss = -1.9213
Epoch: 300 	 loss = -1.2151
Epoch: 310 	 loss = -1.0243
Epoch: 320 	 loss = -2.1714
Epoch: 330 	 loss = -1.3730
Epoch: 340 	 loss = -1.5536
Epoch: 350 	 loss = -1.5281
Epoch: 360 	 loss = -1.3346
Epoch: 370 	 loss = -1.4577
Epoch: 380 	 loss = -1.0852
Epoch: 390 	 loss = -1.2447
Epoch: 400 	 loss = -1.7461
Epoch: 410 	 loss = -1.4199
Epoch: 420 	 loss = -1.8555
Epoch: 430 	 loss = -1.4883
Epoch: 440 	 loss = -0.9477
Epoch: 450 	 loss = -1.3949
Epoch: 460 	 loss = -1.4412
Epoch: 470 	 loss = -2.5215
Epoch: 480 	 loss = -0.9429
Epoch: 490 	 loss = -1.5978
Epoch: 500 	 loss = -1.1044
Epoch: 510 	 loss = -1.6496
Epoch: 520 	 loss = -1.2278
Epoch: 530 	 loss = -1.1954
Epoch: 540 	 loss = -1.4405
Epoch: 550 	 loss = -1.1302
Epoch: 560 	 loss = -1.2633
Epoch: 570 	 loss = -1.0998
Epoch: 580 	 loss = -1.2618
Epoch: 590 	 loss = -1.9914
Epoch: 600 	 loss = -1.5005
Epoch: 610 	 loss = -1.3866
Epoch: 620 	 loss = -1.0922
Epoch: 630 	 loss = -1.0948
Epoch: 640 	 loss = -1.9709
Epoch: 650 	 loss = -1.0996
Epoch: 660 	 loss = -1.7299
Epoch: 670 	 loss = -1.9668
Epoch: 680 	 loss = -1.2555
Epoch: 690 	 loss = -1.5265
Epoch: 700 	 loss = -1.3656
Epoch: 710 	 loss = -2.2707
Epoch: 720 	 loss = -0.9223
Epoch: 730 	 loss = -1.7099
Epoch: 740 	 loss = -0.9349
Epoch: 750 	 loss = -2.1886
Epoch: 760 	 loss = -0.8208
Epoch: 770 	 loss = -2.0635
Epoch: 780 	 loss = -1.2679
Epoch: 790 	 loss = -1.1124
Epoch: 800 	 loss = -2.0228
Epoch: 810 	 loss = -1.5508
Epoch: 820 	 loss = -2.1677
Epoch: 830 	 loss = -1.0241
Epoch: 840 	 loss = -1.5423
Epoch: 850 	 loss = -1.2941
Epoch: 860 	 loss = -1.6623
Epoch: 870 	 loss = -1.1028
Epoch: 880 	 loss = -1.2690
Epoch: 890 	 loss = -1.4115
Epoch: 900 	 loss = -1.5241
Epoch: 910 	 loss = -1.3184
Epoch: 920 	 loss = -2.0465
Epoch: 930 	 loss = -1.2877
Epoch: 940 	 loss = -1.6153
Epoch: 950 	 loss = -1.3126
Epoch: 960 	 loss = -1.8524
Epoch: 970 	 loss = -1.3353
Epoch: 980 	 loss = -0.7580
Epoch: 990 	 loss = -2.2370
Epoch: 1000 	 loss = -1.2185
Epoch: 1010 	 loss = -1.8193
Epoch: 1020 	 loss = -1.6464
Epoch: 1030 	 loss = -1.7547
Epoch: 1040 	 loss = -1.5376
Epoch: 1050 	 loss = -1.7946
Epoch: 1060 	 loss = -2.3483
Epoch: 1070 	 loss = -1.3656
Epoch: 1080 	 loss = -0.8616
Epoch: 1090 	 loss = -1.3276
Epoch: 1100 	 loss = -2.0765
Epoch: 1110 	 loss = -2.0357
Epoch: 1120 	 loss = -1.4621
Epoch: 1130 	 loss = -0.9129
Epoch: 1140 	 loss = -1.5384
Epoch: 1150 	 loss = -1.2666
Epoch: 1160 	 loss = -1.1771
Epoch: 1170 	 loss = -1.6504
Epoch: 1180 	 loss = -2.1364
Epoch: 1190 	 loss = -1.1125
Epoch: 1200 	 loss = -1.4237
Epoch: 1210 	 loss = -1.8501
Epoch: 1220 	 loss = -1.2640
Epoch: 1230 	 loss = -1.4087
Epoch: 1240 	 loss = -1.0637
Epoch: 1250 	 loss = -2.0359
Epoch: 1260 	 loss = -1.3849
Epoch: 1270 	 loss = -1.0500
Epoch: 1280 	 loss = -1.3808
Epoch: 1290 	 loss = -1.2210
Epoch: 1300 	 loss = -0.8836
Epoch: 1310 	 loss = -1.4239
Epoch: 1320 	 loss = -1.2394
Epoch: 1330 	 loss = -1.3712
Epoch: 1340 	 loss = -1.9149
Epoch: 1350 	 loss = -2.2760
Epoch: 1360 	 loss = -2.1419
Epoch: 1370 	 loss = -1.1863
Epoch: 1380 	 loss = -2.2995
Epoch: 1390 	 loss = -1.5873
Epoch: 1400 	 loss = -1.8793
Epoch: 1410 	 loss = -1.1270
Epoch: 1420 	 loss = -1.3059
Epoch: 1430 	 loss = -1.1658
Epoch: 1440 	 loss = -1.4654
Epoch: 1450 	 loss = -1.2025
Epoch: 1460 	 loss = -1.6052
Epoch: 1470 	 loss = -1.0800
Epoch: 1480 	 loss = -1.8959
Epoch: 1490 	 loss = -1.2156
Epoch: 1500 	 loss = -1.5026
Epoch: 1510 	 loss = -1.8076
Epoch: 1520 	 loss = -1.8531
Epoch: 1530 	 loss = -0.9802
Epoch: 1540 	 loss = -1.1243
Epoch: 1550 	 loss = -1.3072
Epoch: 1560 	 loss = -1.5189
Epoch: 1570 	 loss = -1.6122
Epoch: 1580 	 loss = -1.1620
Epoch: 1590 	 loss = -1.6131
Epoch: 1600 	 loss = -1.0402
Epoch: 1610 	 loss = -1.7673
Epoch: 1620 	 loss = -1.7045
Epoch: 1630 	 loss = -0.7411
Epoch: 1640 	 loss = -1.7964
Epoch: 1650 	 loss = -1.3499
Epoch: 1660 	 loss = -1.1852
Epoch: 1670 	 loss = -1.4729
Epoch: 1680 	 loss = -1.1533
Epoch: 1690 	 loss = -1.0766
Epoch: 1700 	 loss = -1.7840
Epoch: 1710 	 loss = -1.5854
Epoch: 1720 	 loss = -0.8334
Epoch: 1730 	 loss = -1.2336
Epoch: 1740 	 loss = -1.1537
Epoch: 1750 	 loss = -1.0175
Epoch: 1760 	 loss = -1.1697
Epoch: 1770 	 loss = -1.2725
