using M.Exp for Logarithm
Epoch: 10 	 loss = -4119.4487
Epoch: 20 	 loss = -2332.8760
Epoch: 30 	 loss = -5049.2896
Epoch: 40 	 loss = -11453.5479
Epoch: 50 	 loss = -10404.3652
Epoch: 60 	 loss = -2375.4888
Epoch: 70 	 loss = -2370.1375
Epoch: 80 	 loss = -2404.3000
Epoch: 90 	 loss = -5013.6582
Epoch: 100 	 loss = -3559.7837
Epoch: 110 	 loss = -12913.7949
Epoch: 120 	 loss = -4879.4932
Epoch: 130 	 loss = -10458.1914
Epoch: 140 	 loss = -2244.7510
Epoch: 150 	 loss = -13966.8398
Epoch: 160 	 loss = -2534.4424
Epoch: 170 	 loss = -2557.5227
Epoch: 180 	 loss = -2768.4453
Epoch: 190 	 loss = -4296.3916
Epoch: 200 	 loss = -2684.7954
Epoch: 210 	 loss = -5346.7432
Epoch: 220 	 loss = -2654.0344
Epoch: 230 	 loss = -11555.0879
Epoch: 240 	 loss = -2558.8743
Epoch: 250 	 loss = -2686.9873
Epoch: 260 	 loss = -2185.9087
Epoch: 270 	 loss = -2169.0083
Epoch: 280 	 loss = -4947.9580
Epoch: 290 	 loss = -2495.5674
Epoch: 300 	 loss = -11424.9531
Epoch: 310 	 loss = -2644.4121
Epoch: 320 	 loss = -3522.3892
Epoch: 330 	 loss = -2095.9636
Epoch: 340 	 loss = -12368.1133
Epoch: 350 	 loss = -3199.0532
Epoch: 360 	 loss = -3504.0535
Epoch: 370 	 loss = -3612.1484
Epoch: 380 	 loss = -2315.4846
Epoch: 390 	 loss = -12482.6416
Epoch: 400 	 loss = -3260.6704
Epoch: 410 	 loss = -2193.4941
Epoch: 420 	 loss = -12835.9756
Epoch: 430 	 loss = -11904.5400
Epoch: 440 	 loss = -2511.7053
Epoch: 450 	 loss = -3296.0508
Epoch: 460 	 loss = -2351.2627
Epoch: 470 	 loss = -11171.7266
Epoch: 480 	 loss = -11348.7969
Epoch: 490 	 loss = -13566.5996
Epoch: 500 	 loss = -12964.0977
Epoch: 510 	 loss = -13060.9365
Epoch: 520 	 loss = -5395.6426
Epoch: 530 	 loss = -2284.4333
Epoch: 540 	 loss = -9257.5869
Epoch: 550 	 loss = -5918.4316
Epoch: 560 	 loss = -2304.1687
Epoch: 570 	 loss = -11169.6787
Epoch: 580 	 loss = -2919.5676
Epoch: 590 	 loss = -3265.4756
Epoch: 600 	 loss = -3165.1421
Epoch: 610 	 loss = -3209.9927
Epoch: 620 	 loss = -11321.1465
Epoch: 630 	 loss = -6568.0791
Epoch: 640 	 loss = -2133.6709
Epoch: 650 	 loss = -2657.5339
Epoch: 660 	 loss = -3042.8752
Epoch: 670 	 loss = -5279.9033
Epoch: 680 	 loss = -12267.3438
Epoch: 690 	 loss = -15016.5273
Epoch: 700 	 loss = -11747.6963
Epoch: 710 	 loss = -6091.4556
Epoch: 720 	 loss = -2178.1333
Epoch: 730 	 loss = -2442.6362
Epoch: 740 	 loss = -3397.5525
Epoch: 750 	 loss = -3722.5400
Epoch: 760 	 loss = -2634.8101
Epoch: 770 	 loss = -13521.0332
Epoch: 780 	 loss = -2645.9004
Epoch: 790 	 loss = -5664.5220
Epoch: 800 	 loss = -2901.6060
Epoch: 810 	 loss = -2309.6509
Epoch: 820 	 loss = -2551.7764
Epoch: 830 	 loss = -11961.9355
Epoch: 840 	 loss = -9283.3594
Epoch: 850 	 loss = -2381.4624
Epoch: 860 	 loss = -14367.1953
Epoch: 870 	 loss = -4857.9971
Epoch: 880 	 loss = -2308.3923
Epoch: 890 	 loss = -2451.0271
Epoch: 900 	 loss = -11241.0117
Epoch: 910 	 loss = -10805.3701
Epoch: 920 	 loss = -2669.9268
Epoch: 930 	 loss = -3127.3357
Epoch: 940 	 loss = -2416.4248
Epoch: 950 	 loss = -2578.5168
Epoch: 960 	 loss = -3254.9683
Epoch: 970 	 loss = -3017.4392
Epoch: 980 	 loss = -12501.5762
Epoch: 990 	 loss = -14463.4707
Epoch: 1000 	 loss = -3154.6924
Epoch: 1010 	 loss = -11305.2178
Epoch: 1020 	 loss = -12820.7881
Epoch: 1030 	 loss = -2738.2676
Epoch: 1040 	 loss = -2438.0159
Epoch: 1050 	 loss = -6885.0752
Epoch: 1060 	 loss = -2501.3694
Epoch: 1070 	 loss = -4975.9600
Epoch: 1080 	 loss = -3193.7583
Epoch: 1090 	 loss = -2461.6377
Epoch: 1100 	 loss = -2803.4968
Epoch: 1110 	 loss = -2327.1541
Epoch: 1120 	 loss = -2900.9458
Epoch: 1130 	 loss = -3193.8696
Epoch: 1140 	 loss = -2241.0537
Epoch: 1150 	 loss = -4447.5635
Epoch: 1160 	 loss = -2451.4573
Epoch: 1170 	 loss = -14860.4219
Epoch: 1180 	 loss = -12532.2168
Epoch: 1190 	 loss = -3714.8652
Epoch: 1200 	 loss = -3339.2471
Epoch: 1210 	 loss = -5061.2778
Epoch: 1220 	 loss = -12785.5059
Epoch: 1230 	 loss = -3674.7212
Epoch: 1240 	 loss = -4964.6416
Epoch: 1250 	 loss = -4503.5181
Epoch: 1260 	 loss = -2289.4751
Epoch: 1270 	 loss = -11983.3164
Epoch: 1280 	 loss = -3158.0112
Epoch: 1290 	 loss = -12257.7051
Epoch: 1300 	 loss = -3063.9180
Epoch: 1310 	 loss = -13872.6738
Epoch: 1320 	 loss = -11405.4551
Epoch: 1330 	 loss = -3493.2656
Epoch: 1340 	 loss = -6342.7773
Epoch: 1350 	 loss = -2688.8018
Epoch: 1360 	 loss = -4784.4512
Epoch: 1370 	 loss = -4688.5181
Epoch: 1380 	 loss = -2786.6162
Epoch: 1390 	 loss = -2783.6892
Epoch: 1400 	 loss = -9534.5898
Epoch: 1410 	 loss = -3732.5171
Epoch: 1420 	 loss = -13793.9053
Epoch: 1430 	 loss = -13547.9697
Epoch: 1440 	 loss = -3108.7771
Epoch: 1450 	 loss = -13416.3008
Epoch: 1460 	 loss = -4391.2432
Epoch: 1470 	 loss = -11900.9102
Epoch: 1480 	 loss = -5639.5181
Epoch: 1490 	 loss = -11435.0869
Epoch: 1500 	 loss = -2806.1726
Epoch: 1510 	 loss = -11414.5127
Epoch: 1520 	 loss = -2440.8760
Epoch: 1530 	 loss = -2856.0649
Epoch: 1540 	 loss = -4363.9795
Epoch: 1550 	 loss = -3707.7124
Epoch: 1560 	 loss = -2422.2788
Epoch: 1570 	 loss = -11673.4258
Epoch: 1580 	 loss = -7638.2080
Epoch: 1590 	 loss = -5325.8359
Epoch: 1600 	 loss = -2865.7302
Epoch: 1610 	 loss = -5091.4268
Epoch: 1620 	 loss = -3164.0845
Epoch: 1630 	 loss = -2334.1658
Epoch: 1640 	 loss = -12946.7686
Epoch: 1650 	 loss = -2296.0728
Epoch: 1660 	 loss = -2783.8853
Epoch: 1670 	 loss = -11544.7598
Epoch: 1680 	 loss = -2679.0361
Epoch: 1690 	 loss = -3291.1079
Epoch: 1700 	 loss = -2920.7664
Epoch: 1710 	 loss = -9455.1914
Epoch: 1720 	 loss = -11418.2764
Epoch: 1730 	 loss = -2848.0347
Epoch: 1740 	 loss = -2717.7974
Epoch: 1750 	 loss = -5736.6885
Epoch: 1760 	 loss = -2778.6699
Epoch: 1770 	 loss = -11532.6729
Epoch: 1780 	 loss = -2233.9614
Epoch: 1790 	 loss = -11969.8047
Epoch: 1800 	 loss = -2812.4102
Epoch: 1810 	 loss = -11503.1689
Epoch: 1820 	 loss = -11504.4043
Epoch: 1830 	 loss = -4118.0063
Epoch: 1840 	 loss = -4986.6484
Epoch: 1850 	 loss = -4144.3311
Epoch: 1860 	 loss = -5551.1973
Epoch: 1870 	 loss = -11543.3965
Epoch: 1880 	 loss = -12702.2969
Epoch: 1890 	 loss = -10872.7832
Epoch: 1900 	 loss = -3045.3140
Epoch: 1910 	 loss = -11850.4531
Epoch: 1920 	 loss = -2466.1826
Epoch: 1930 	 loss = -2288.0325
Epoch: 1940 	 loss = -2323.4934
Epoch: 1950 	 loss = -3975.5083
Epoch: 1960 	 loss = -3008.4905
Epoch: 1970 	 loss = -2560.2434
Epoch: 1980 	 loss = -3491.2380
Epoch: 1990 	 loss = -10697.2100
Epoch: 2000 	 loss = -2626.5723
Epoch: 2010 	 loss = -3178.9795
Epoch: 2020 	 loss = -2662.4104
Epoch: 2030 	 loss = -2388.4160
Epoch: 2040 	 loss = -3669.8447
Epoch: 2050 	 loss = -11773.2578
Epoch: 2060 	 loss = -11033.8223
Epoch: 2070 	 loss = -14980.9707
Epoch: 2080 	 loss = -5576.1372
Epoch: 2090 	 loss = -11420.6318
Epoch: 2100 	 loss = -3200.7061
Epoch: 2110 	 loss = -13635.5381
Epoch: 2120 	 loss = -13602.3857
Epoch: 2130 	 loss = -4595.2251
Epoch: 2140 	 loss = -3552.2256
Epoch: 2150 	 loss = -2293.1938
Epoch: 2160 	 loss = -3298.4731
Epoch: 2170 	 loss = -10757.9336
Epoch: 2180 	 loss = -4120.2559
Epoch: 2190 	 loss = -3926.4434
Epoch: 2200 	 loss = -2759.1711
Epoch: 2210 	 loss = -3978.7085
Epoch: 2220 	 loss = -13925.8770
Epoch: 2230 	 loss = -3031.8452
Epoch: 2240 	 loss = -2688.8291
Epoch: 2250 	 loss = -2136.8442
Epoch: 2260 	 loss = -2865.7766
Epoch: 2270 	 loss = -11907.8574
Epoch: 2280 	 loss = -4647.1675
Epoch: 2290 	 loss = -4499.3037
Epoch: 2300 	 loss = -2784.5532
Epoch: 2310 	 loss = -3260.0784
Epoch: 2320 	 loss = -3277.4116
Epoch: 2330 	 loss = -2509.5586
Epoch: 2340 	 loss = -4866.8584
Epoch: 2350 	 loss = -2671.9624
Epoch: 2360 	 loss = -11430.5576
Epoch: 2370 	 loss = -11300.5205
Epoch: 2380 	 loss = -3713.8328
Epoch: 2390 	 loss = -5364.3286
Epoch: 2400 	 loss = -10937.2148
Epoch: 2410 	 loss = -3840.2314
Epoch: 2420 	 loss = -12569.0283
Epoch: 2430 	 loss = -2491.4065
Epoch: 2440 	 loss = -2189.8779
Epoch: 2450 	 loss = -4701.2217
Epoch: 2460 	 loss = -3287.5320
Epoch: 2470 	 loss = -2719.9646
Epoch: 2480 	 loss = -5442.6768
Epoch: 2490 	 loss = -5390.8633
Epoch: 2500 	 loss = -10395.3896
Epoch: 2510 	 loss = -5312.3306
Epoch: 2520 	 loss = -3097.8804
Epoch: 2530 	 loss = -2299.7998
Epoch: 2540 	 loss = -4640.0435
Epoch: 2550 	 loss = -5269.7070
Epoch: 2560 	 loss = -2441.7803
Epoch: 2570 	 loss = -2897.0679
Epoch: 2580 	 loss = -2063.8384
Epoch: 2590 	 loss = -10704.1055
Epoch: 2600 	 loss = -2285.5828
Epoch: 2610 	 loss = -4765.4062
Epoch: 2620 	 loss = -11389.8848
Epoch: 2630 	 loss = -2529.4133
Epoch: 2640 	 loss = -13992.2617
Epoch: 2650 	 loss = -13699.5068
Epoch: 2660 	 loss = -11112.4062
Epoch: 2670 	 loss = -2534.0242
Epoch: 2680 	 loss = -2546.6433
Epoch: 2690 	 loss = -15902.0127
Epoch: 2700 	 loss = -2329.3079
Epoch: 2710 	 loss = -10680.2490
Epoch: 2720 	 loss = -12682.2217
Epoch: 2730 	 loss = -11848.3760
Epoch: 2740 	 loss = -6445.7920
Epoch: 2750 	 loss = -3678.1675
Epoch: 2760 	 loss = -2476.4453
Epoch: 2770 	 loss = -4851.7212
Epoch: 2780 	 loss = -3446.5085
Epoch: 2790 	 loss = -10808.1855
Epoch: 2800 	 loss = -2554.7046
Epoch: 2810 	 loss = -13990.5049
Epoch: 2820 	 loss = -3890.7153
Epoch: 2830 	 loss = -12804.9473
Epoch: 2840 	 loss = -13194.5791
Epoch: 2850 	 loss = -2098.4070
Epoch: 2860 	 loss = -2527.5781
Epoch: 2870 	 loss = -13675.1670
Epoch: 2880 	 loss = -15429.9375
Epoch: 2890 	 loss = -11118.6953
Epoch: 2900 	 loss = -5520.3794
Epoch: 2910 	 loss = -2305.2607
Epoch: 2920 	 loss = -2277.7739
Epoch: 2930 	 loss = -4327.5303
Epoch: 2940 	 loss = -2477.7842
Epoch: 2950 	 loss = -14333.3779
Epoch: 2960 	 loss = -2569.7781
Epoch: 2970 	 loss = -2209.3506
Epoch: 2980 	 loss = -2736.2402
Epoch: 2990 	 loss = -4479.0996
Epoch: 3000 	 loss = -3990.5273
Epoch: 3010 	 loss = -3486.8489
Epoch: 3020 	 loss = -12989.3184
Epoch: 3030 	 loss = -2456.6099
Epoch: 3040 	 loss = -2225.0842
Epoch: 3050 	 loss = -2842.3706
Epoch: 3060 	 loss = -2368.5791
Epoch: 3070 	 loss = -3902.3257
Epoch: 3080 	 loss = -4036.6602
Epoch: 3090 	 loss = -5547.2793
Epoch: 3100 	 loss = -4724.7100
Epoch: 3110 	 loss = -12278.5889
Epoch: 3120 	 loss = -4191.5181
Epoch: 3130 	 loss = -12108.1855
Epoch: 3140 	 loss = -12251.5693
Epoch: 3150 	 loss = -11282.1084
Epoch: 3160 	 loss = -2792.9111
Epoch: 3170 	 loss = -7118.8311
Epoch: 3180 	 loss = -2192.0352
Epoch: 3190 	 loss = -3305.7153
Epoch: 3200 	 loss = -4749.4717
Epoch: 3210 	 loss = -2936.7852
Epoch: 3220 	 loss = -2461.9558
Epoch: 3230 	 loss = -2994.6880
Epoch: 3240 	 loss = -12561.0039
Epoch: 3250 	 loss = -13919.6875
Epoch: 3260 	 loss = -4255.4238
Epoch: 3270 	 loss = -3114.8589
Epoch: 3280 	 loss = -3010.1643
Epoch: 3290 	 loss = -9514.9502
Epoch: 3300 	 loss = -11605.7588
Epoch: 3310 	 loss = -3634.3745
Epoch: 3320 	 loss = -11267.6992
Epoch: 3330 	 loss = -12880.7695
Epoch: 3340 	 loss = -11640.5664
Epoch: 3350 	 loss = -3465.8379
Epoch: 3360 	 loss = -14096.6504
Epoch: 3370 	 loss = -3294.2505
Epoch: 3380 	 loss = -3052.2371
Epoch: 3390 	 loss = -4855.2588
Epoch: 3400 	 loss = -4932.0884
Epoch: 3410 	 loss = -4689.9785
Epoch: 3420 	 loss = -4873.4219
Epoch: 3430 	 loss = -3825.9023
Epoch: 3440 	 loss = -4983.6201
Epoch: 3450 	 loss = -2652.0215
Epoch: 3460 	 loss = -3301.4819
Epoch: 3470 	 loss = -2780.5088
Epoch: 3480 	 loss = -11733.0723
Epoch: 3490 	 loss = -12033.7168
Epoch: 3500 	 loss = -5766.1992
Epoch: 3510 	 loss = -3095.7495
Epoch: 3520 	 loss = -13933.8438
Epoch: 3530 	 loss = -3507.8250
Epoch: 3540 	 loss = -2501.2124
Epoch: 3550 	 loss = -5410.6411
Epoch: 3560 	 loss = -2668.8098
Epoch: 3570 	 loss = -10969.0215
Epoch: 3580 	 loss = -14000.7793
Epoch: 3590 	 loss = -14630.3955
Epoch: 3600 	 loss = -2183.8552
Epoch: 3610 	 loss = -11533.3994
Epoch: 3620 	 loss = -3816.4458
Epoch: 3630 	 loss = -10865.6777
Epoch: 3640 	 loss = -4708.5029
Epoch: 3650 	 loss = -4525.5225
Epoch: 3660 	 loss = -2566.0649
Epoch: 3670 	 loss = -2903.6333
Epoch: 3680 	 loss = -10485.7373
Epoch: 3690 	 loss = -2280.2942
Epoch: 3700 	 loss = -3148.2148
Epoch: 3710 	 loss = -2907.4705
Epoch: 3720 	 loss = -12424.9570
Epoch: 3730 	 loss = -3066.6619
Epoch: 3740 	 loss = -14170.7939
Epoch: 3750 	 loss = -3261.3613
Epoch: 3760 	 loss = -2641.7361
Epoch: 3770 	 loss = -2296.8589
Epoch: 3780 	 loss = -3135.1797
Epoch: 3790 	 loss = -2209.2651
Epoch: 3800 	 loss = -2565.1196
Epoch: 3810 	 loss = -3204.0015
Epoch: 3820 	 loss = -5821.8350
Epoch: 3830 	 loss = -2377.4670
Epoch: 3840 	 loss = -2967.0659
Epoch: 3850 	 loss = -3787.2144
Epoch: 3860 	 loss = -3788.8516
Epoch: 3870 	 loss = -4318.7231
Epoch: 3880 	 loss = -3622.1094
Epoch: 3890 	 loss = -10908.9688
Epoch: 3900 	 loss = -2810.7041
Epoch: 3910 	 loss = -3036.8093
Epoch: 3920 	 loss = -3821.4956
Epoch: 3930 	 loss = -4617.0898
Epoch: 3940 	 loss = -11797.6562
Epoch: 3950 	 loss = -12839.0742
Epoch: 3960 	 loss = -3410.3792
Epoch: 3970 	 loss = -5648.8770
Epoch: 3980 	 loss = -3942.0955
Epoch: 3990 	 loss = -3771.9944
Epoch: 4000 	 loss = -4735.5225
Epoch: 4010 	 loss = -5015.1904
Epoch: 4020 	 loss = -4491.2881
Epoch: 4030 	 loss = -11721.3438
Epoch: 4040 	 loss = -3342.0361
Epoch: 4050 	 loss = -12309.9834
Epoch: 4060 	 loss = -4829.4985
Epoch: 4070 	 loss = -2854.1416
Epoch: 4080 	 loss = -15749.8848
Epoch: 4090 	 loss = -11537.8232
Epoch: 4100 	 loss = -12415.9736
Epoch: 4110 	 loss = -4516.8442
Epoch: 4120 	 loss = -3504.7358
Epoch: 4130 	 loss = -11219.4082
Epoch: 4140 	 loss = -5041.3198
Epoch: 4150 	 loss = -3087.0386
Epoch: 4160 	 loss = -11771.5674
Epoch: 4170 	 loss = -4488.4829
Epoch: 4180 	 loss = -4747.3774
Epoch: 4190 	 loss = -12581.3945
Epoch: 4200 	 loss = -4399.7729
Epoch: 4210 	 loss = -3504.3711
Epoch: 4220 	 loss = -10633.6934
Epoch: 4230 	 loss = -15011.8193
Epoch: 4240 	 loss = -2748.0991
Epoch: 4250 	 loss = -2196.0933
Epoch: 4260 	 loss = -4659.6338
Epoch: 4270 	 loss = -3193.0205
Epoch: 4280 	 loss = -2309.0811
Epoch: 4290 	 loss = -11833.3955
Epoch: 4300 	 loss = -7360.0713
Epoch: 4310 	 loss = -10317.5703
Epoch: 4320 	 loss = -14302.8721
Epoch: 4330 	 loss = -11960.4238
Epoch: 4340 	 loss = -2578.5310
Epoch: 4350 	 loss = -3193.4580
Epoch: 4360 	 loss = -2269.2041
Epoch: 4370 	 loss = -6743.0918
Epoch: 4380 	 loss = -3826.7305
Epoch: 4390 	 loss = -5020.7402
Epoch: 4400 	 loss = -2438.4600
Epoch: 4410 	 loss = -3870.3372
Epoch: 4420 	 loss = -3341.1917
Epoch: 4430 	 loss = -4218.8213
Epoch: 4440 	 loss = -5600.2207
Epoch: 4450 	 loss = -13262.9590
Epoch: 4460 	 loss = -2553.1558
Epoch: 4470 	 loss = -2556.3718
Epoch: 4480 	 loss = -14512.0947
Epoch: 4490 	 loss = -14034.2246
Epoch: 4500 	 loss = -4652.2632
Epoch: 4510 	 loss = -2374.0132
Epoch: 4520 	 loss = -2571.5747
Epoch: 4530 	 loss = -14495.2080
Epoch: 4540 	 loss = -3473.2856
Epoch: 4550 	 loss = -11803.0195
Epoch: 4560 	 loss = -4769.9043
Epoch: 4570 	 loss = -2884.6597
Epoch: 4580 	 loss = -3832.9019
