using M.Exp for Logarithm
Epoch: 10 	 loss = -1943.5217
Epoch: 20 	 loss = -290.5444
Epoch: 30 	 loss = -12771.9453
Epoch: 40 	 loss = -11237.2070
Epoch: 50 	 loss = -203.4178
Epoch: 60 	 loss = -8778.6025
Epoch: 70 	 loss = -10635.1875
Epoch: 80 	 loss = -3456.0549
Epoch: 90 	 loss = -11222.3262
Epoch: 100 	 loss = -9245.1035
Epoch: 110 	 loss = -997.1404
Epoch: 120 	 loss = -13591.3535
Epoch: 130 	 loss = -1986.8926
Epoch: 140 	 loss = -10745.4238
Epoch: 150 	 loss = -451.7952
Epoch: 160 	 loss = -174.0027
Epoch: 170 	 loss = -2084.1885
Epoch: 180 	 loss = -10049.2793
Epoch: 190 	 loss = -11869.2754
Epoch: 200 	 loss = -284.3326
Epoch: 210 	 loss = -1652.0347
Epoch: 220 	 loss = -10777.9072
Epoch: 230 	 loss = -3807.9380
Epoch: 240 	 loss = -2369.2183
Epoch: 250 	 loss = -9520.8145
Epoch: 260 	 loss = -12835.1816
Epoch: 270 	 loss = -3546.8855
Epoch: 280 	 loss = -11511.3193
Epoch: 290 	 loss = -116.0714
Epoch: 300 	 loss = -1031.9863
Epoch: 310 	 loss = -5616.4541
Epoch: 320 	 loss = -1188.8422
Epoch: 330 	 loss = -348.3755
Epoch: 340 	 loss = -292.0086
Epoch: 350 	 loss = -213.7349
Epoch: 360 	 loss = -3638.4312
Epoch: 370 	 loss = -3902.0693
Epoch: 380 	 loss = -9416.6133
Epoch: 390 	 loss = -520.4808
Epoch: 400 	 loss = -3499.3481
Epoch: 410 	 loss = -2211.5220
Epoch: 420 	 loss = -11997.7617
Epoch: 430 	 loss = -338.9998
Epoch: 440 	 loss = -671.5134
Epoch: 450 	 loss = -1107.9745
Epoch: 460 	 loss = -3661.2837
Epoch: 470 	 loss = -1170.1465
Epoch: 480 	 loss = -10513.4023
Epoch: 490 	 loss = -1374.2548
Epoch: 500 	 loss = -194.6898
Epoch: 510 	 loss = -490.2050
Epoch: 520 	 loss = -92.4266
Epoch: 530 	 loss = -1920.3419
Epoch: 540 	 loss = -15370.5879
Epoch: 550 	 loss = -1787.1757
Epoch: 560 	 loss = -436.3882
Epoch: 570 	 loss = -1573.6442
Epoch: 580 	 loss = -13567.9844
Epoch: 590 	 loss = -13537.4463
Epoch: 600 	 loss = -11895.7773
Epoch: 610 	 loss = -528.0817
Epoch: 620 	 loss = -1615.5398
Epoch: 630 	 loss = -12924.0068
Epoch: 640 	 loss = -342.5852
Epoch: 650 	 loss = -225.1806
Epoch: 660 	 loss = -777.1499
Epoch: 670 	 loss = -1004.1338
Epoch: 680 	 loss = -8627.2324
Epoch: 690 	 loss = -211.2502
Epoch: 700 	 loss = -13634.8271
Epoch: 710 	 loss = -2051.2576
Epoch: 720 	 loss = -10760.1436
Epoch: 730 	 loss = -11573.5303
Epoch: 740 	 loss = -1452.5457
Epoch: 750 	 loss = -316.9528
Epoch: 760 	 loss = -949.2092
Epoch: 770 	 loss = -2107.7310
Epoch: 780 	 loss = -12722.1680
Epoch: 790 	 loss = -1086.4093
Epoch: 800 	 loss = -2269.8496
Epoch: 810 	 loss = -370.1614
Epoch: 820 	 loss = -4009.9082
Epoch: 830 	 loss = -3304.4668
Epoch: 840 	 loss = -617.5081
Epoch: 850 	 loss = -1368.7202
Epoch: 860 	 loss = -4218.4922
Epoch: 870 	 loss = -4274.7251
Epoch: 880 	 loss = -742.4478
Epoch: 890 	 loss = -1046.9303
Epoch: 900 	 loss = -10763.6055
Epoch: 910 	 loss = -4467.9414
Epoch: 920 	 loss = -10175.7227
Epoch: 930 	 loss = -759.5857
Epoch: 940 	 loss = -2426.1367
Epoch: 950 	 loss = -3849.1162
Epoch: 960 	 loss = -13529.9492
Epoch: 970 	 loss = -825.8373
Epoch: 980 	 loss = -3229.6797
Epoch: 990 	 loss = -176.6500
Epoch: 1000 	 loss = -3957.1392
Epoch: 1010 	 loss = -4167.1650
Epoch: 1020 	 loss = -2250.2468
Epoch: 1030 	 loss = -10486.2422
Epoch: 1040 	 loss = -11478.7793
Epoch: 1050 	 loss = -2386.8518
Epoch: 1060 	 loss = -572.5957
Epoch: 1070 	 loss = -195.5042
Epoch: 1080 	 loss = -14257.6797
Epoch: 1090 	 loss = -2295.5696
Epoch: 1100 	 loss = -8101.7764
Epoch: 1110 	 loss = -2372.7651
Epoch: 1120 	 loss = -2454.6741
Epoch: 1130 	 loss = -4494.1812
Epoch: 1140 	 loss = -3545.1985
Epoch: 1150 	 loss = -3357.0732
Epoch: 1160 	 loss = -3784.0833
Epoch: 1170 	 loss = -1724.8875
Epoch: 1180 	 loss = -3239.5654
Epoch: 1190 	 loss = -794.7428
Epoch: 1200 	 loss = -1844.9746
Epoch: 1210 	 loss = -1132.0825
Epoch: 1220 	 loss = -13843.4688
Epoch: 1230 	 loss = -350.7100
Epoch: 1240 	 loss = -2493.4934
Epoch: 1250 	 loss = -9353.0254
Epoch: 1260 	 loss = -598.7360
Epoch: 1270 	 loss = -186.8545
Epoch: 1280 	 loss = -440.1983
Epoch: 1290 	 loss = -383.6092
Epoch: 1300 	 loss = -10488.7051
Epoch: 1310 	 loss = -1565.2463
Epoch: 1320 	 loss = -342.1427
Epoch: 1330 	 loss = -106.3785
Epoch: 1340 	 loss = -2625.4094
Epoch: 1350 	 loss = -10076.7520
Epoch: 1360 	 loss = -512.3455
Epoch: 1370 	 loss = -132.8271
Epoch: 1380 	 loss = -1360.6863
Epoch: 1390 	 loss = -307.8450
Epoch: 1400 	 loss = -8876.5752
Epoch: 1410 	 loss = -2665.9734
Epoch: 1420 	 loss = -1506.0950
Epoch: 1430 	 loss = -1310.7495
Epoch: 1440 	 loss = -11420.2344
Epoch: 1450 	 loss = -13656.7988
Epoch: 1460 	 loss = -478.0495
Epoch: 1470 	 loss = -8526.3174
Epoch: 1480 	 loss = -403.7589
Epoch: 1490 	 loss = -294.1066
Epoch: 1500 	 loss = -655.3899
Epoch: 1510 	 loss = -9659.3203
Epoch: 1520 	 loss = -1414.2426
Epoch: 1530 	 loss = -4079.0657
Epoch: 1540 	 loss = -2868.1523
Epoch: 1550 	 loss = -2568.7373
Epoch: 1560 	 loss = -12096.5869
Epoch: 1570 	 loss = -242.7404
Epoch: 1580 	 loss = -219.1008
Epoch: 1590 	 loss = -11825.5820
Epoch: 1600 	 loss = -1477.5542
Epoch: 1610 	 loss = -164.7150
Epoch: 1620 	 loss = -11649.4131
Epoch: 1630 	 loss = -12246.0039
Epoch: 1640 	 loss = -10331.2246
Epoch: 1650 	 loss = -10776.7705
Epoch: 1660 	 loss = -340.8035
Epoch: 1670 	 loss = -2832.1404
Epoch: 1680 	 loss = -1058.7283
Epoch: 1690 	 loss = -689.2506
Epoch: 1700 	 loss = -10114.1250
Epoch: 1710 	 loss = -511.9775
Epoch: 1720 	 loss = -3266.2285
Epoch: 1730 	 loss = -9342.6855
Epoch: 1740 	 loss = -13688.1719
Epoch: 1750 	 loss = -3538.0327
Epoch: 1760 	 loss = -8616.0947
Epoch: 1770 	 loss = -10714.1875
Epoch: 1780 	 loss = -9336.6885
Epoch: 1790 	 loss = -227.6986
Epoch: 1800 	 loss = -1720.9800
Epoch: 1810 	 loss = -827.0682
Epoch: 1820 	 loss = -11413.5801
Epoch: 1830 	 loss = -3835.1509
Epoch: 1840 	 loss = -45.0054
Epoch: 1850 	 loss = -331.0172
Epoch: 1860 	 loss = -13351.7920
Epoch: 1870 	 loss = -13020.2500
Epoch: 1880 	 loss = -254.7858
Epoch: 1890 	 loss = -664.7069
Epoch: 1900 	 loss = -10469.5908
Epoch: 1910 	 loss = -735.9087
Epoch: 1920 	 loss = -12674.3486
Epoch: 1930 	 loss = -685.6012
Epoch: 1940 	 loss = -1477.3586
Epoch: 1950 	 loss = -588.7773
Epoch: 1960 	 loss = -439.1913
Epoch: 1970 	 loss = -3098.6379
Epoch: 1980 	 loss = -328.8765
Epoch: 1990 	 loss = -2772.4263
Epoch: 2000 	 loss = -3045.2717
Epoch: 2010 	 loss = -12210.5820
Epoch: 2020 	 loss = -4549.9351
Epoch: 2030 	 loss = -2372.8252
Epoch: 2040 	 loss = -2505.4219
Epoch: 2050 	 loss = -915.0339
Epoch: 2060 	 loss = -2472.8794
Epoch: 2070 	 loss = -3801.1948
Epoch: 2080 	 loss = -9190.4580
Epoch: 2090 	 loss = -9809.7100
Epoch: 2100 	 loss = -790.0752
Epoch: 2110 	 loss = -1379.0850
Epoch: 2120 	 loss = -653.2234
Epoch: 2130 	 loss = -1515.2310
Epoch: 2140 	 loss = -392.7131
Epoch: 2150 	 loss = -3220.9324
Epoch: 2160 	 loss = -290.0699
Epoch: 2170 	 loss = -13201.8193
Epoch: 2180 	 loss = -2256.3975
Epoch: 2190 	 loss = -1868.6183
Epoch: 2200 	 loss = -329.9763
Epoch: 2210 	 loss = -2345.3860
Epoch: 2220 	 loss = -1135.9371
Epoch: 2230 	 loss = -1155.5909
Epoch: 2240 	 loss = -3261.0940
Epoch: 2250 	 loss = -855.3990
Epoch: 2260 	 loss = -802.3762
Epoch: 2270 	 loss = -213.5824
Epoch: 2280 	 loss = -1979.9891
Epoch: 2290 	 loss = -623.6966
Epoch: 2300 	 loss = -1319.2275
Epoch: 2310 	 loss = -637.2161
Epoch: 2320 	 loss = -2612.6880
Epoch: 2330 	 loss = -10222.6621
Epoch: 2340 	 loss = -915.1993
Epoch: 2350 	 loss = -3585.5913
Epoch: 2360 	 loss = -3616.3926
Epoch: 2370 	 loss = -1392.6658
Epoch: 2380 	 loss = -1614.3308
Epoch: 2390 	 loss = -578.0798
Epoch: 2400 	 loss = -4417.3975
Epoch: 2410 	 loss = -1019.3040
Epoch: 2420 	 loss = -376.8566
Epoch: 2430 	 loss = -474.7036
Epoch: 2440 	 loss = -2231.9229
Epoch: 2450 	 loss = -1943.0465
Epoch: 2460 	 loss = -246.3809
Epoch: 2470 	 loss = -10077.0957
Epoch: 2480 	 loss = -3267.7744
Epoch: 2490 	 loss = -339.1932
Epoch: 2500 	 loss = -46.7342
Epoch: 2510 	 loss = -454.0459
Epoch: 2520 	 loss = -10617.6055
Epoch: 2530 	 loss = -12391.8975
Epoch: 2540 	 loss = -12781.3877
Epoch: 2550 	 loss = -1018.4572
Epoch: 2560 	 loss = -1142.0303
Epoch: 2570 	 loss = -12529.4473
Epoch: 2580 	 loss = -772.0544
Epoch: 2590 	 loss = -10512.6562
Epoch: 2600 	 loss = -3976.9985
Epoch: 2610 	 loss = -272.3338
Epoch: 2620 	 loss = -922.5881
Epoch: 2630 	 loss = -1805.9509
Epoch: 2640 	 loss = -743.2822
Epoch: 2650 	 loss = -972.3095
Epoch: 2660 	 loss = -539.4297
Epoch: 2670 	 loss = -2457.6792
Epoch: 2680 	 loss = -960.0915
Epoch: 2690 	 loss = -377.1243
Epoch: 2700 	 loss = -1153.1733
Epoch: 2710 	 loss = -795.8270
Epoch: 2720 	 loss = -173.1509
Epoch: 2730 	 loss = -2622.2861
Epoch: 2740 	 loss = -1114.7383
Epoch: 2750 	 loss = -2397.5342
Epoch: 2760 	 loss = -2228.5745
Epoch: 2770 	 loss = -11210.4287
Epoch: 2780 	 loss = -3930.1753
Epoch: 2790 	 loss = -10982.4932
Epoch: 2800 	 loss = -4862.4229
Epoch: 2810 	 loss = -987.1099
Epoch: 2820 	 loss = -11148.9199
Epoch: 2830 	 loss = -14535.2773
Epoch: 2840 	 loss = -10073.3145
Epoch: 2850 	 loss = -3195.2354
Epoch: 2860 	 loss = -2805.0376
Epoch: 2870 	 loss = -803.6281
Epoch: 2880 	 loss = -901.2653
Epoch: 2890 	 loss = -768.3243
Epoch: 2900 	 loss = -1211.3894
Epoch: 2910 	 loss = -254.4707
Epoch: 2920 	 loss = -14996.0254
Epoch: 2930 	 loss = -2688.4565
Epoch: 2940 	 loss = -757.8135
Epoch: 2950 	 loss = -9631.9551
Epoch: 2960 	 loss = -1613.9878
Epoch: 2970 	 loss = -121.5890
Epoch: 2980 	 loss = -11321.4551
Epoch: 2990 	 loss = -11077.4629
Epoch: 3000 	 loss = -10430.7227
Epoch: 3010 	 loss = -2473.3438
Epoch: 3020 	 loss = -308.7911
Epoch: 3030 	 loss = -11300.7764
Epoch: 3040 	 loss = -12336.7178
Epoch: 3050 	 loss = -17365.5977
Epoch: 3060 	 loss = -11147.2783
Epoch: 3070 	 loss = -634.3896
Epoch: 3080 	 loss = -1434.3142
Epoch: 3090 	 loss = -2278.7305
Epoch: 3100 	 loss = -3650.4883
Epoch: 3110 	 loss = -13698.2793
Epoch: 3120 	 loss = -3101.5151
Epoch: 3130 	 loss = -2862.8613
Epoch: 3140 	 loss = -573.2063
Epoch: 3150 	 loss = -13331.7969
Epoch: 3160 	 loss = -1046.7988
Epoch: 3170 	 loss = -11822.1279
Epoch: 3180 	 loss = -5332.4292
Epoch: 3190 	 loss = -9162.4346
Epoch: 3200 	 loss = -12666.8652
Epoch: 3210 	 loss = -876.6753
Epoch: 3220 	 loss = -4096.0010
Epoch: 3230 	 loss = -1248.2400
Epoch: 3240 	 loss = -4277.0005
Epoch: 3250 	 loss = -12946.9004
Epoch: 3260 	 loss = -546.4324
Epoch: 3270 	 loss = -1185.0232
Epoch: 3280 	 loss = -2827.3491
Epoch: 3290 	 loss = -755.3768
Epoch: 3300 	 loss = -932.9987
Epoch: 3310 	 loss = -3689.4451
Epoch: 3320 	 loss = -13043.0205
Epoch: 3330 	 loss = -231.3075
Epoch: 3340 	 loss = -10648.6680
Epoch: 3350 	 loss = -1033.6106
Epoch: 3360 	 loss = -364.0530
Epoch: 3370 	 loss = -881.0485
Epoch: 3380 	 loss = -12357.2354
Epoch: 3390 	 loss = -8348.0840
Epoch: 3400 	 loss = -2293.9658
Epoch: 3410 	 loss = -615.7949
Epoch: 3420 	 loss = -641.4113
Epoch: 3430 	 loss = -491.4565
Epoch: 3440 	 loss = -469.2488
Epoch: 3450 	 loss = -8666.7715
Epoch: 3460 	 loss = -237.4808
Epoch: 3470 	 loss = -9484.9609
Epoch: 3480 	 loss = -12710.2393
Epoch: 3490 	 loss = -1887.7539
Epoch: 3500 	 loss = -348.8363
Epoch: 3510 	 loss = -2368.5181
Epoch: 3520 	 loss = -2223.4448
Epoch: 3530 	 loss = -8912.1738
Epoch: 3540 	 loss = -10904.6758
Epoch: 3550 	 loss = -517.1041
Epoch: 3560 	 loss = -1167.9978
Epoch: 3570 	 loss = -11328.6455
Epoch: 3580 	 loss = -1204.3794
Epoch: 3590 	 loss = -2800.5952
Epoch: 3600 	 loss = -537.5235
Epoch: 3610 	 loss = -12584.8418
Epoch: 3620 	 loss = -13636.0654
Epoch: 3630 	 loss = -100.5335
Epoch: 3640 	 loss = -640.8004
Epoch: 3650 	 loss = -1003.4111
Epoch: 3660 	 loss = -264.0112
Epoch: 3670 	 loss = -410.1639
Epoch: 3680 	 loss = -11496.3066
Epoch: 3690 	 loss = -2216.9785
Epoch: 3700 	 loss = -13823.5742
Epoch: 3710 	 loss = -350.7703
Epoch: 3720 	 loss = -4933.5171
Epoch: 3730 	 loss = -373.8170
Epoch: 3740 	 loss = -3251.1006
Epoch: 3750 	 loss = -203.6470
Epoch: 3760 	 loss = -261.1826
Epoch: 3770 	 loss = -1759.0186
Epoch: 3780 	 loss = -9484.6416
Epoch: 3790 	 loss = -516.9522
Epoch: 3800 	 loss = -3921.0674
Epoch: 3810 	 loss = -3189.5530
Epoch: 3820 	 loss = -337.4131
Epoch: 3830 	 loss = -10110.0146
Epoch: 3840 	 loss = -13064.3975
Epoch: 3850 	 loss = -14672.3633
Epoch: 3860 	 loss = -2786.5076
Epoch: 3870 	 loss = -1973.8572
Epoch: 3880 	 loss = -713.5939
Epoch: 3890 	 loss = -2800.0483
Epoch: 3900 	 loss = -13640.1396
Epoch: 3910 	 loss = -997.3026
Epoch: 3920 	 loss = -1540.4128
Epoch: 3930 	 loss = -2311.1782
Epoch: 3940 	 loss = -2273.5913
Epoch: 3950 	 loss = -1733.9792
Epoch: 3960 	 loss = -1782.1594
Epoch: 3970 	 loss = -14772.9121
Epoch: 3980 	 loss = -1594.5515
Epoch: 3990 	 loss = -10789.5449
Epoch: 4000 	 loss = -2034.1783
Epoch: 4010 	 loss = -2823.7739
Epoch: 4020 	 loss = -323.5961
Epoch: 4030 	 loss = -1342.5273
Epoch: 4040 	 loss = -10203.5283
Epoch: 4050 	 loss = -3374.0527
Epoch: 4060 	 loss = -827.2750
Epoch: 4070 	 loss = -1847.5522
Epoch: 4080 	 loss = -10872.4961
Epoch: 4090 	 loss = -1196.2542
Epoch: 4100 	 loss = -372.5241
Epoch: 4110 	 loss = -9150.1162
Epoch: 4120 	 loss = -3573.5396
Epoch: 4130 	 loss = -12396.6689
Epoch: 4140 	 loss = -257.3815
Epoch: 4150 	 loss = -1257.8979
Epoch: 4160 	 loss = -1841.3711
Epoch: 4170 	 loss = -10401.5156
Epoch: 4180 	 loss = -12316.5117
Epoch: 4190 	 loss = -4872.4316
Epoch: 4200 	 loss = -10652.1738
Epoch: 4210 	 loss = -4281.8984
Epoch: 4220 	 loss = -9769.5723
Epoch: 4230 	 loss = -671.9818
Epoch: 4240 	 loss = -12708.5615
Epoch: 4250 	 loss = -500.7886
Epoch: 4260 	 loss = -3283.5703
Epoch: 4270 	 loss = -2960.5005
Epoch: 4280 	 loss = -381.9510
Epoch: 4290 	 loss = -2239.9595
Epoch: 4300 	 loss = -813.5956
Epoch: 4310 	 loss = -14437.7539
Epoch: 4320 	 loss = -3765.0664
Epoch: 4330 	 loss = -650.3478
Epoch: 4340 	 loss = -11518.7695
Epoch: 4350 	 loss = -8582.9316
Epoch: 4360 	 loss = -2029.4205
Epoch: 4370 	 loss = -4687.4800
Epoch: 4380 	 loss = -2169.3213
Epoch: 4390 	 loss = -351.2974
Epoch: 4400 	 loss = -557.3350
Epoch: 4410 	 loss = -13160.6445
Epoch: 4420 	 loss = -618.8755
Epoch: 4430 	 loss = -825.2660
Epoch: 4440 	 loss = -492.4909
Epoch: 4450 	 loss = -2996.4644
Epoch: 4460 	 loss = -10772.9033
Epoch: 4470 	 loss = -1294.2715
Epoch: 4480 	 loss = -9843.9883
Epoch: 4490 	 loss = -4370.6748
Epoch: 4500 	 loss = -319.6808
Epoch: 4510 	 loss = -14505.9072
Epoch: 4520 	 loss = -2367.9253
Epoch: 4530 	 loss = -432.8991
Epoch: 4540 	 loss = -567.8262
Epoch: 4550 	 loss = -10577.5166
Epoch: 4560 	 loss = -11455.0352
Epoch: 4570 	 loss = -1116.1438
Epoch: 4580 	 loss = -2593.8540
Epoch: 4590 	 loss = -766.3335
Epoch: 4600 	 loss = -97.2254
Epoch: 4610 	 loss = -12410.0312
Epoch: 4620 	 loss = -3049.9746
Epoch: 4630 	 loss = -9237.0176
Epoch: 4640 	 loss = -12871.6064
Epoch: 4650 	 loss = -1435.5071
