using M.Exp for Logarithm
Epoch: 10 	 loss = -370.9054
Epoch: 20 	 loss = -324.4209
Epoch: 30 	 loss = -441.2912
Epoch: 40 	 loss = -293.3471
Epoch: 50 	 loss = -361.1411
Epoch: 60 	 loss = -405.0294
Epoch: 70 	 loss = -257.0640
Epoch: 80 	 loss = -311.2865
Epoch: 90 	 loss = -430.6737
Epoch: 100 	 loss = -242.0751
Epoch: 110 	 loss = -304.5238
Epoch: 120 	 loss = -238.9571
Epoch: 130 	 loss = -553.5854
Epoch: 140 	 loss = -569.0243
Epoch: 150 	 loss = -477.6141
Epoch: 160 	 loss = -344.6421
Epoch: 170 	 loss = -415.0062
Epoch: 180 	 loss = -240.8821
Epoch: 190 	 loss = -577.0060
Epoch: 200 	 loss = -318.6502
Epoch: 210 	 loss = -454.9911
Epoch: 220 	 loss = -319.5180
Epoch: 230 	 loss = -500.2650
Epoch: 240 	 loss = -330.2849
Epoch: 250 	 loss = -316.5815
Epoch: 260 	 loss = -611.7018
Epoch: 270 	 loss = -398.6418
Epoch: 280 	 loss = -633.8337
Epoch: 290 	 loss = -405.8120
Epoch: 300 	 loss = -319.1599
Epoch: 310 	 loss = -295.2811
Epoch: 320 	 loss = -537.4071
Epoch: 330 	 loss = -349.7312
Epoch: 340 	 loss = -360.6502
Epoch: 350 	 loss = -430.8315
Epoch: 360 	 loss = -503.3890
Epoch: 370 	 loss = -280.2324
Epoch: 380 	 loss = -316.9100
Epoch: 390 	 loss = -465.5824
Epoch: 400 	 loss = -298.2677
Epoch: 410 	 loss = -375.3754
Epoch: 420 	 loss = -607.2451
Epoch: 430 	 loss = -313.3396
Epoch: 440 	 loss = -329.5472
Epoch: 450 	 loss = -563.4514
Epoch: 460 	 loss = -251.1537
Epoch: 470 	 loss = -471.4449
Epoch: 480 	 loss = -261.2743
Epoch: 490 	 loss = -409.5001
Epoch: 500 	 loss = -346.6533
Epoch: 510 	 loss = -359.8513
Epoch: 520 	 loss = -321.5052
Epoch: 530 	 loss = -376.4862
Epoch: 540 	 loss = -392.8769
Epoch: 550 	 loss = -310.9145
Epoch: 560 	 loss = -379.9991
Epoch: 570 	 loss = -317.1552
Epoch: 580 	 loss = -502.5930
Epoch: 590 	 loss = -546.9646
Epoch: 600 	 loss = -378.4153
Epoch: 610 	 loss = -530.6320
Epoch: 620 	 loss = -495.7513
Epoch: 630 	 loss = -453.1667
Epoch: 640 	 loss = -222.9263
Epoch: 650 	 loss = -317.9702
Epoch: 660 	 loss = -525.6113
Epoch: 670 	 loss = -485.5266
Epoch: 680 	 loss = -343.3384
Epoch: 690 	 loss = -332.0472
Epoch: 700 	 loss = -330.3599
Epoch: 710 	 loss = -355.0958
Epoch: 720 	 loss = -624.7525
Epoch: 730 	 loss = -376.8329
Epoch: 740 	 loss = -470.3247
Epoch: 750 	 loss = -432.6512
Epoch: 760 	 loss = -476.2819
Epoch: 770 	 loss = -476.4285
Epoch: 780 	 loss = -349.6443
Epoch: 790 	 loss = -454.2979
Epoch: 800 	 loss = -307.1925
Epoch: 810 	 loss = -335.6740
Epoch: 820 	 loss = -484.2202
Epoch: 830 	 loss = -420.3770
Epoch: 840 	 loss = -399.7425
Epoch: 850 	 loss = -293.5199
Epoch: 860 	 loss = -533.8241
Epoch: 870 	 loss = -436.6131
Epoch: 880 	 loss = -285.0294
Epoch: 890 	 loss = -270.4738
Epoch: 900 	 loss = -253.2608
Epoch: 910 	 loss = -496.6797
Epoch: 920 	 loss = -508.1213
Epoch: 930 	 loss = -219.9630
Epoch: 940 	 loss = -363.6915
Epoch: 950 	 loss = -295.7730
Epoch: 960 	 loss = -355.0432
Epoch: 970 	 loss = -671.5213
Epoch: 980 	 loss = -327.5960
Epoch: 990 	 loss = -322.5411
Epoch: 1000 	 loss = -344.1317
Epoch: 1010 	 loss = -368.5357
Epoch: 1020 	 loss = -650.3384
Epoch: 1030 	 loss = -264.2015
Epoch: 1040 	 loss = -282.5117
Epoch: 1050 	 loss = -424.5062
Epoch: 1060 	 loss = -515.9257
Epoch: 1070 	 loss = -410.0659
Epoch: 1080 	 loss = -335.6026
Epoch: 1090 	 loss = -436.1951
Epoch: 1100 	 loss = -336.8997
Epoch: 1110 	 loss = -361.7605
Epoch: 1120 	 loss = -277.7654
Epoch: 1130 	 loss = -316.5923
Epoch: 1140 	 loss = -277.3491
Epoch: 1150 	 loss = -336.8169
Epoch: 1160 	 loss = -353.2068
Epoch: 1170 	 loss = -302.1062
Epoch: 1180 	 loss = -303.1816
Epoch: 1190 	 loss = -415.2307
Epoch: 1200 	 loss = -494.5155
Epoch: 1210 	 loss = -357.1230
Epoch: 1220 	 loss = -251.7394
Epoch: 1230 	 loss = -624.2811
Epoch: 1240 	 loss = -346.4290
Epoch: 1250 	 loss = -489.6474
Epoch: 1260 	 loss = -488.4911
Epoch: 1270 	 loss = -268.4038
Epoch: 1280 	 loss = -280.2083
Epoch: 1290 	 loss = -354.3631
Epoch: 1300 	 loss = -513.6344
Epoch: 1310 	 loss = -277.3907
Epoch: 1320 	 loss = -424.8784
Epoch: 1330 	 loss = -227.7735
Epoch: 1340 	 loss = -331.9202
Epoch: 1350 	 loss = -323.1672
Epoch: 1360 	 loss = -321.6037
Epoch: 1370 	 loss = -281.6704
Epoch: 1380 	 loss = -450.7615
Epoch: 1390 	 loss = -251.9566
Epoch: 1400 	 loss = -335.8264
Epoch: 1410 	 loss = -442.0907
Epoch: 1420 	 loss = -392.6326
Epoch: 1430 	 loss = -280.5089
Epoch: 1440 	 loss = -350.9529
Epoch: 1450 	 loss = -520.1046
Epoch: 1460 	 loss = -479.7270
