using M.Exp for Logarithm
Epoch: 10 	 loss = -125.1679
Epoch: 20 	 loss = -73.0145
Epoch: 30 	 loss = -107.2445
Epoch: 40 	 loss = -111.7549
Epoch: 50 	 loss = -87.0397
Epoch: 60 	 loss = -70.4787
Epoch: 70 	 loss = -95.9503
Epoch: 80 	 loss = -112.1015
Epoch: 90 	 loss = -61.0390
Epoch: 100 	 loss = -110.2995
Epoch: 110 	 loss = -100.8030
Epoch: 120 	 loss = -100.8213
Epoch: 130 	 loss = -112.2300
Epoch: 140 	 loss = -86.2093
Epoch: 150 	 loss = -130.0340
Epoch: 160 	 loss = -82.6864
Epoch: 170 	 loss = -102.4966
Epoch: 180 	 loss = -93.9492
Epoch: 190 	 loss = -99.9192
Epoch: 200 	 loss = -119.5530
Epoch: 210 	 loss = -98.4585
Epoch: 220 	 loss = -101.8488
Epoch: 230 	 loss = -88.8353
Epoch: 240 	 loss = -58.5598
Epoch: 250 	 loss = -92.4137
Epoch: 260 	 loss = -107.0252
Epoch: 270 	 loss = -100.1993
Epoch: 280 	 loss = -112.9234
Epoch: 290 	 loss = -82.6599
Epoch: 300 	 loss = -115.2722
Epoch: 310 	 loss = -73.7892
Epoch: 320 	 loss = -115.9897
Epoch: 330 	 loss = -85.8892
Epoch: 340 	 loss = -81.4675
Epoch: 350 	 loss = -56.4312
Epoch: 360 	 loss = -87.1423
Epoch: 370 	 loss = -105.9854
Epoch: 380 	 loss = -88.4822
Epoch: 390 	 loss = -81.1082
Epoch: 400 	 loss = -92.7403
Epoch: 410 	 loss = -89.5639
Epoch: 420 	 loss = -116.4933
Epoch: 430 	 loss = -133.4095
Epoch: 440 	 loss = -115.0716
Epoch: 450 	 loss = -84.7747
Epoch: 460 	 loss = -101.4626
Epoch: 470 	 loss = -123.1095
Epoch: 480 	 loss = -125.5256
Epoch: 490 	 loss = -97.5053
Epoch: 500 	 loss = -122.6736
Epoch: 510 	 loss = -103.1275
Epoch: 520 	 loss = -75.2960
Epoch: 530 	 loss = -121.1913
Epoch: 540 	 loss = -74.8495
Epoch: 550 	 loss = -83.5996
Epoch: 560 	 loss = -114.6801
Epoch: 570 	 loss = -98.7374
Epoch: 580 	 loss = -94.6890
Epoch: 590 	 loss = -125.0756
Epoch: 600 	 loss = -140.2766
Epoch: 610 	 loss = -101.0459
Epoch: 620 	 loss = -110.9626
Epoch: 630 	 loss = -82.0535
Epoch: 640 	 loss = -50.1121
Epoch: 650 	 loss = -89.7317
Epoch: 660 	 loss = -129.7204
Epoch: 670 	 loss = -83.2118
Epoch: 680 	 loss = -82.7142
Epoch: 690 	 loss = -123.6599
Epoch: 700 	 loss = -79.0391
Epoch: 710 	 loss = -91.3635
Epoch: 720 	 loss = -86.4081
Epoch: 730 	 loss = -112.5553
Epoch: 740 	 loss = -101.0542
Epoch: 750 	 loss = -113.5483
Epoch: 760 	 loss = -105.9786
Epoch: 770 	 loss = -104.3546
Epoch: 780 	 loss = -100.7134
Epoch: 790 	 loss = -119.0704
Epoch: 800 	 loss = -80.1558
