using M.Exp for Logarithm
Epoch: 10 	 loss = -390172.2500
Epoch: 20 	 loss = -2289147.7500
Epoch: 30 	 loss = -1003711.5000
Epoch: 40 	 loss = -171569.2969
Epoch: 50 	 loss = -2014876.6250
Epoch: 60 	 loss = -1095596.2500
Epoch: 70 	 loss = -2039658.3750
Epoch: 80 	 loss = -859019.8750
Epoch: 90 	 loss = -743717.5000
Epoch: 100 	 loss = -2439497.2500
Epoch: 110 	 loss = -1121245.5000
Epoch: 120 	 loss = -327061.0312
Epoch: 130 	 loss = -271715.1875
Epoch: 140 	 loss = -640819.3750
Epoch: 150 	 loss = -247494.4062
Epoch: 160 	 loss = -5231653.0000
Epoch: 170 	 loss = -5508912.5000
Epoch: 180 	 loss = -6629878.5000
Epoch: 190 	 loss = -1484322.7500
Epoch: 200 	 loss = -374788.5938
Epoch: 210 	 loss = -178840.5312
Epoch: 220 	 loss = -6645993.5000
Epoch: 230 	 loss = -5508072.0000
Epoch: 240 	 loss = -2090437.1250
Epoch: 250 	 loss = -916752.3750
Epoch: 260 	 loss = -5663018.0000
Epoch: 270 	 loss = -714242.0625
Epoch: 280 	 loss = -186194.8438
Epoch: 290 	 loss = -962712.9375
Epoch: 300 	 loss = -5389192.5000
Epoch: 310 	 loss = -6428870.0000
Epoch: 320 	 loss = -238518.0312
Epoch: 330 	 loss = -216564.0312
Epoch: 340 	 loss = -287664.9688
Epoch: 350 	 loss = -1036521.5000
Epoch: 360 	 loss = -526025.8750
Epoch: 370 	 loss = -477062.8750
Epoch: 380 	 loss = -281297.6875
Epoch: 390 	 loss = -659412.7500
Epoch: 400 	 loss = -209620.0156
Epoch: 410 	 loss = -6912365.0000
Epoch: 420 	 loss = -6991330.0000
Epoch: 430 	 loss = -534894.5000
Epoch: 440 	 loss = -841639.8125
Epoch: 450 	 loss = -1417058.2500
Epoch: 460 	 loss = -256892.8594
Epoch: 470 	 loss = -314201.7500
Epoch: 480 	 loss = -6801166.0000
Epoch: 490 	 loss = -6647363.5000
Epoch: 500 	 loss = -443379.2188
Epoch: 510 	 loss = -602005.0000
Epoch: 520 	 loss = -5171221.0000
Epoch: 530 	 loss = -139011.6094
Epoch: 540 	 loss = -238390.3125
Epoch: 550 	 loss = -149780.4531
Epoch: 560 	 loss = -5985981.0000
Epoch: 570 	 loss = -5414058.5000
Epoch: 580 	 loss = -642390.0000
Epoch: 590 	 loss = -5723192.0000
Epoch: 600 	 loss = -5432275.0000
Epoch: 610 	 loss = -1030274.0000
Epoch: 620 	 loss = -5321840.5000
Epoch: 630 	 loss = -193449.1406
Epoch: 640 	 loss = -177781.9219
Epoch: 650 	 loss = -1559767.1250
Epoch: 660 	 loss = -449732.9062
Epoch: 670 	 loss = -414552.8125
Epoch: 680 	 loss = -421059.0000
Epoch: 690 	 loss = -136280.2812
Epoch: 700 	 loss = -1005039.7500
Epoch: 710 	 loss = -5293838.5000
Epoch: 720 	 loss = -393290.3125
Epoch: 730 	 loss = -1993422.0000
Epoch: 740 	 loss = -997910.6250
Epoch: 750 	 loss = -1703983.1250
