using M.Exp for Logarithm
Epoch: 10 	 loss = -2306.7036
Epoch: 20 	 loss = -2194.7104
Epoch: 30 	 loss = -13750.4912
Epoch: 40 	 loss = -14381.3223
Epoch: 50 	 loss = -3262.4131
Epoch: 60 	 loss = -7533.7710
Epoch: 70 	 loss = -5091.0298
Epoch: 80 	 loss = -15122.0791
Epoch: 90 	 loss = -4279.7305
Epoch: 100 	 loss = -1975.0981
Epoch: 110 	 loss = -2908.8118
Epoch: 120 	 loss = -4435.1162
Epoch: 130 	 loss = -1631.3796
Epoch: 140 	 loss = -3119.9956
Epoch: 150 	 loss = -1961.3348
Epoch: 160 	 loss = -14827.6885
Epoch: 170 	 loss = -14156.9004
Epoch: 180 	 loss = -6132.1826
Epoch: 190 	 loss = -4633.5635
Epoch: 200 	 loss = -1426.4670
Epoch: 210 	 loss = -2609.3130
Epoch: 220 	 loss = -2315.6633
Epoch: 230 	 loss = -1366.0696
Epoch: 240 	 loss = -12829.3418
Epoch: 250 	 loss = -16997.4414
Epoch: 260 	 loss = -12604.3281
Epoch: 270 	 loss = -17722.4062
Epoch: 280 	 loss = -13442.4473
Epoch: 290 	 loss = -17288.6016
Epoch: 300 	 loss = -1404.8964
Epoch: 310 	 loss = -13699.8447
Epoch: 320 	 loss = -1599.8486
Epoch: 330 	 loss = -13542.9180
Epoch: 340 	 loss = -1833.0945
Epoch: 350 	 loss = -2162.6846
Epoch: 360 	 loss = -2401.4868
Epoch: 370 	 loss = -12594.0039
Epoch: 380 	 loss = -17134.2422
Epoch: 390 	 loss = -2134.0266
Epoch: 400 	 loss = -1765.5901
Epoch: 410 	 loss = -13323.5781
Epoch: 420 	 loss = -4414.7402
Epoch: 430 	 loss = -3275.7097
Epoch: 440 	 loss = -4851.4194
Epoch: 450 	 loss = -4925.7007
Epoch: 460 	 loss = -4000.1406
Epoch: 470 	 loss = -5818.5762
Epoch: 480 	 loss = -16399.3379
Epoch: 490 	 loss = -1752.7592
Epoch: 500 	 loss = -2221.1758
Epoch: 510 	 loss = -3673.9185
Epoch: 520 	 loss = -2493.1511
Epoch: 530 	 loss = -6482.6772
Epoch: 540 	 loss = -1686.0734
Epoch: 550 	 loss = -1612.3245
Epoch: 560 	 loss = -2677.4966
Epoch: 570 	 loss = -1275.1479
Epoch: 580 	 loss = -2823.8623
Epoch: 590 	 loss = -1477.3440
Epoch: 600 	 loss = -2301.0046
Epoch: 610 	 loss = -1510.6436
Epoch: 620 	 loss = -1553.2285
Epoch: 630 	 loss = -5278.8149
Epoch: 640 	 loss = -4958.5513
Epoch: 650 	 loss = -1709.2106
Epoch: 660 	 loss = -12715.4434
Epoch: 670 	 loss = -2646.0332
Epoch: 680 	 loss = -5183.2119
Epoch: 690 	 loss = -1861.0912
Epoch: 700 	 loss = -2082.0503
Epoch: 710 	 loss = -11474.7695
Epoch: 720 	 loss = -4719.5996
Epoch: 730 	 loss = -2199.1401
Epoch: 740 	 loss = -1963.9690
Epoch: 750 	 loss = -1786.0229
Epoch: 760 	 loss = -14596.0645
Epoch: 770 	 loss = -3448.4570
Epoch: 780 	 loss = -1184.9004
Epoch: 790 	 loss = -1478.6273
Epoch: 800 	 loss = -3934.7983
Epoch: 810 	 loss = -16222.8574
Epoch: 820 	 loss = -14618.5088
Epoch: 830 	 loss = -1229.6372
Epoch: 840 	 loss = -1408.3658
Epoch: 850 	 loss = -1714.3511
Epoch: 860 	 loss = -3515.9839
Epoch: 870 	 loss = -15404.6924
Epoch: 880 	 loss = -2320.4360
Epoch: 890 	 loss = -12026.6494
Epoch: 900 	 loss = -1996.7050
Epoch: 910 	 loss = -3973.7522
Epoch: 920 	 loss = -13878.1719
Epoch: 930 	 loss = -3182.4236
Epoch: 940 	 loss = -2756.9358
Epoch: 950 	 loss = -5179.7896
Epoch: 960 	 loss = -1525.3293
Epoch: 970 	 loss = -2357.4751
Epoch: 980 	 loss = -1986.2732
Epoch: 990 	 loss = -5157.2510
