9.948339843750000000e+01,9.981019592285156250e+01,9.908371734619140625e+01,1.004077453613281250e+02,9.968985748291015625e+01,9.961719512939453125e+01,1.015382843017578125e+02,1.005135421752929688e+02,9.936927032470703125e+01,9.916200256347656250e+01,9.981019592285156250e+01,2.001670684814453125e+02,1.999610137939453125e+02,1.994803314208984375e+02,1.995860443115234375e+02,1.998889770507812500e+02,1.995892486572265625e+02,2.009221649169921875e+02,1.999582824707031250e+02,2.001688385009765625e+02,9.908371734619140625e+01,1.999610137939453125e+02,2.999974060058593750e+02,3.000725402832031250e+02,2.998298645019531250e+02,2.991975402832031250e+02,3.007462463378906250e+02,3.002563171386718750e+02,2.998917541503906250e+02,2.996507568359375000e+02,1.004077453613281250e+02,1.994803314208984375e+02,3.000725402832031250e+02,3.993306884765625000e+02,3.999731445312500000e+02,3.999793090820312500e+02,4.001888732910156250e+02,4.000515441894531250e+02,3.993778076171875000e+02,3.998140563964843750e+02,9.968985748291015625e+01,1.995860443115234375e+02,2.998298645019531250e+02,3.999731445312500000e+02,4.999401550292968750e+02,4.995176391601562500e+02,5.006702270507812500e+02,4.998056335449218750e+02,4.998838806152343750e+02,5.005080566406250000e+02,9.961719512939453125e+01,1.998889770507812500e+02,2.991975402832031250e+02,3.999793090820312500e+02,4.995176391601562500e+02,5.992233276367187500e+02,6.004139404296875000e+02,5.997665405273437500e+02,6.000841674804687500e+02,6.009248657226562500e+02,1.015382843017578125e+02,1.995892486572265625e+02,3.007462463378906250e+02,4.001888732910156250e+02,5.006702270507812500e+02,6.004139404296875000e+02,6.996903686523437500e+02,7.002401733398437500e+02,7.000568237304687500e+02,6.989639892578125000e+02,1.005135421752929688e+02,2.009221649169921875e+02,3.002563171386718750e+02,4.000515441894531250e+02,4.998056335449218750e+02,5.997665405273437500e+02,7.002401733398437500e+02,7.995531616210937500e+02,8.002172851562500000e+02,7.993724975585937500e+02,9.936927032470703125e+01,1.999582824707031250e+02,2.998917541503906250e+02,3.993778076171875000e+02,4.998838806152343750e+02,6.000841674804687500e+02,7.000568237304687500e+02,8.002172851562500000e+02,8.991028442382812500e+02,8.997473144531250000e+02,9.916200256347656250e+01,2.001688385009765625e+02,2.996507568359375000e+02,3.998140563964843750e+02,5.005080566406250000e+02,6.009248657226562500e+02,6.989639892578125000e+02,7.993724975585937500e+02,8.997473144531250000e+02,1.000400268554687500e+03
1.003502120971679688e+02,1.008847961425781250e+02,9.966789245605468750e+01,9.981600189208984375e+01,9.968496704101562500e+01,1.003407058715820312e+02,9.994853210449218750e+01,9.970001220703125000e+01,9.965288543701171875e+01,1.003783569335937500e+02,1.008847961425781250e+02,2.015500946044921875e+02,2.000616302490234375e+02,1.995935668945312500e+02,2.004193267822265625e+02,2.000619964599609375e+02,2.003536529541015625e+02,2.002096710205078125e+02,2.006967620849609375e+02,1.993590545654296875e+02,9.966789245605468750e+01,2.000616302490234375e+02,2.997041931152343750e+02,2.996361389160156250e+02,3.002174072265625000e+02,2.999725952148437500e+02,2.992423400878906250e+02,2.989410705566406250e+02,2.998799743652343750e+02,3.004541931152343750e+02,9.981600189208984375e+01,1.995935668945312500e+02,2.996361389160156250e+02,4.007111206054687500e+02,4.003216552734375000e+02,4.000273742675781250e+02,4.006833801269531250e+02,4.000292968750000000e+02,3.995007019042968750e+02,3.994772338867187500e+02,9.968496704101562500e+01,2.004193267822265625e+02,3.002174072265625000e+02,4.003216552734375000e+02,4.995043334960937500e+02,4.998734130859375000e+02,4.999152526855468750e+02,4.998645019531250000e+02,5.002113647460937500e+02,4.995111694335937500e+02,1.003407058715820312e+02,2.000619964599609375e+02,2.999725952148437500e+02,4.000273742675781250e+02,4.998734130859375000e+02,5.996862182617187500e+02,5.993697509765625000e+02,5.994165039062500000e+02,6.001723022460937500e+02,5.995081176757812500e+02,9.994853210449218750e+01,2.003536529541015625e+02,2.992423400878906250e+02,4.006833801269531250e+02,4.999152526855468750e+02,5.993697509765625000e+02,6.999777221679687500e+02,6.999238891601562500e+02,6.999799194335937500e+02,6.996954345703125000e+02,9.970001220703125000e+01,2.002096710205078125e+02,2.989410705566406250e+02,4.000292968750000000e+02,4.998645019531250000e+02,5.994165039062500000e+02,6.999238891601562500e+02,8.002279052734375000e+02,7.987142333984375000e+02,7.999040527343750000e+02,9.965288543701171875e+01,2.006967620849609375e+02,2.998799743652343750e+02,3.995007019042968750e+02,5.002113647460937500e+02,6.001723022460937500e+02,6.999799194335937500e+02,7.987142333984375000e+02,9.004840698242187500e+02,8.994157714843750000e+02,1.003783569335937500e+02,1.993590545654296875e+02,3.004541931152343750e+02,3.994772338867187500e+02,4.995111694335937500e+02,5.995081176757812500e+02,6.996954345703125000e+02,7.999040527343750000e+02,8.994157714843750000e+02,1.000098632812500000e+03
9.959628295898437500e+01,9.985772705078125000e+01,9.974547576904296875e+01,1.000103759765625000e+02,9.977721405029296875e+01,1.002295455932617188e+02,1.004466857910156250e+02,9.965053558349609375e+01,1.002926406860351562e+02,9.967267608642578125e+01,9.985772705078125000e+01,2.000153961181640625e+02,2.006257171630859375e+02,1.998358764648437500e+02,2.006324462890625000e+02,1.992177276611328125e+02,2.001416015625000000e+02,1.994695434570312500e+02,1.995323333740234375e+02,1.996575012207031250e+02,9.974547576904296875e+01,2.006257171630859375e+02,2.981202392578125000e+02,3.003489074707031250e+02,3.002720336914062500e+02,3.000828857421875000e+02,2.997304077148437500e+02,3.004176330566406250e+02,3.000505981445312500e+02,2.992700195312500000e+02,1.000103759765625000e+02,1.998358764648437500e+02,3.003489074707031250e+02,3.997485046386718750e+02,3.997918090820312500e+02,4.002684326171875000e+02,3.999929504394531250e+02,3.999972839355468750e+02,3.990873107910156250e+02,3.992700195312500000e+02,9.977721405029296875e+01,2.006324462890625000e+02,3.002720336914062500e+02,3.997918090820312500e+02,4.992676696777343750e+02,4.997376098632812500e+02,5.002728271484375000e+02,5.000483398437500000e+02,4.987920532226562500e+02,5.001567077636718750e+02,1.002295455932617188e+02,1.992177276611328125e+02,3.000828857421875000e+02,4.002684326171875000e+02,4.997376098632812500e+02,5.998077392578125000e+02,5.994296875000000000e+02,6.012730712890625000e+02,6.004640502929687500e+02,5.997103271484375000e+02,1.004466857910156250e+02,2.001416015625000000e+02,2.997304077148437500e+02,3.999929504394531250e+02,5.002728271484375000e+02,5.994296875000000000e+02,7.008562622070312500e+02,7.005433959960937500e+02,7.001636962890625000e+02,6.999715576171875000e+02,9.965053558349609375e+01,1.994695434570312500e+02,3.004176330566406250e+02,3.999972839355468750e+02,5.000483398437500000e+02,6.012730712890625000e+02,7.005433959960937500e+02,8.007223510742187500e+02,7.994180908203125000e+02,8.001312866210937500e+02,1.002926406860351562e+02,1.995323333740234375e+02,3.000505981445312500e+02,3.990873107910156250e+02,4.987920532226562500e+02,6.004640502929687500e+02,7.001636962890625000e+02,7.994180908203125000e+02,8.991926269531250000e+02,8.994002075195312500e+02,9.967267608642578125e+01,1.996575012207031250e+02,2.992700195312500000e+02,3.992700195312500000e+02,5.001567077636718750e+02,5.997103271484375000e+02,6.999715576171875000e+02,8.001312866210937500e+02,8.994002075195312500e+02,1.000498657226562500e+03
9.985906219482421875e+01,1.000626678466796875e+02,9.912361145019531250e+01,9.863806152343750000e+01,9.991189575195312500e+01,9.958367919921875000e+01,1.001119461059570312e+02,9.954681396484375000e+01,1.003365097045898438e+02,1.004099578857421875e+02,1.000626678466796875e+02,2.006974487304687500e+02,1.989133453369140625e+02,2.000351867675781250e+02,1.995641632080078125e+02,1.988701477050781250e+02,1.996689910888671875e+02,1.998627014160156250e+02,1.985167846679687500e+02,1.997361907958984375e+02,9.912361145019531250e+01,1.989133453369140625e+02,3.009658203125000000e+02,2.996358337402343750e+02,3.005540161132812500e+02,2.998908081054687500e+02,2.995967407226562500e+02,3.001177368164062500e+02,3.005558166503906250e+02,3.000798645019531250e+02,9.863806152343750000e+01,2.000351867675781250e+02,2.996358337402343750e+02,4.002275695800781250e+02,3.998883666992187500e+02,3.994729309082031250e+02,4.000195617675781250e+02,4.000331726074218750e+02,3.994628295898437500e+02,3.996235351562500000e+02,9.991189575195312500e+01,1.995641632080078125e+02,3.005540161132812500e+02,3.998883666992187500e+02,4.988526916503906250e+02,5.006298828125000000e+02,5.007415466308593750e+02,4.999969177246093750e+02,5.006567382812500000e+02,5.004201965332031250e+02,9.958367919921875000e+01,1.988701477050781250e+02,2.998908081054687500e+02,3.994729309082031250e+02,5.006298828125000000e+02,5.989722290039062500e+02,6.002288818359375000e+02,5.996350097656250000e+02,5.990094604492187500e+02,6.002191162109375000e+02,1.001119461059570312e+02,1.996689910888671875e+02,2.995967407226562500e+02,4.000195617675781250e+02,5.007415466308593750e+02,6.002288818359375000e+02,7.004191284179687500e+02,7.009914550781250000e+02,7.002409057617187500e+02,7.008084716796875000e+02,9.954681396484375000e+01,1.998627014160156250e+02,3.001177368164062500e+02,4.000331726074218750e+02,4.999969177246093750e+02,5.996350097656250000e+02,7.009914550781250000e+02,8.004400634765625000e+02,7.996787719726562500e+02,8.000204467773437500e+02,1.003365097045898438e+02,1.985167846679687500e+02,3.005558166503906250e+02,3.994628295898437500e+02,5.006567382812500000e+02,5.990094604492187500e+02,7.002409057617187500e+02,7.996787719726562500e+02,9.005389404296875000e+02,8.993309936523437500e+02,1.004099578857421875e+02,1.997361907958984375e+02,3.000798645019531250e+02,3.996235351562500000e+02,5.004201965332031250e+02,6.002191162109375000e+02,7.008084716796875000e+02,8.000204467773437500e+02,8.993309936523437500e+02,9.998382568359375000e+02
9.990217590332031250e+01,9.942565917968750000e+01,9.968318939208984375e+01,9.968418121337890625e+01,9.981154632568359375e+01,1.002315673828125000e+02,9.998185729980468750e+01,9.974642181396484375e+01,9.969164276123046875e+01,1.002910766601562500e+02,9.942565917968750000e+01,1.987449951171875000e+02,2.000605010986328125e+02,1.991627349853515625e+02,2.000833282470703125e+02,2.001153411865234375e+02,2.004469146728515625e+02,2.002649993896484375e+02,2.008000488281250000e+02,2.001991119384765625e+02,9.968318939208984375e+01,2.000605010986328125e+02,3.000246582031250000e+02,3.008444519042968750e+02,3.003560485839843750e+02,3.002787475585937500e+02,2.998888549804687500e+02,2.997553405761718750e+02,2.993930969238281250e+02,3.005243835449218750e+02,9.968418121337890625e+01,1.991627349853515625e+02,3.008444519042968750e+02,4.001559448242187500e+02,4.002937011718750000e+02,3.996340026855468750e+02,4.004378967285156250e+02,4.002176513671875000e+02,4.008336181640625000e+02,3.998339233398437500e+02,9.981154632568359375e+01,2.000833282470703125e+02,3.003560485839843750e+02,4.002937011718750000e+02,5.002690734863281250e+02,4.999007568359375000e+02,4.999268798828125000e+02,4.997247924804687500e+02,4.999030151367187500e+02,5.003088073730468750e+02,1.002315673828125000e+02,2.001153411865234375e+02,3.002787475585937500e+02,3.996340026855468750e+02,4.999007568359375000e+02,6.006260375976562500e+02,5.997694702148437500e+02,6.003430175781250000e+02,5.992799682617187500e+02,6.002464599609375000e+02,9.998185729980468750e+01,2.004469146728515625e+02,2.998888549804687500e+02,4.004378967285156250e+02,4.999268798828125000e+02,5.997694702148437500e+02,7.004630737304687500e+02,7.002661132812500000e+02,6.993186645507812500e+02,7.008139038085937500e+02,9.974642181396484375e+01,2.002649993896484375e+02,2.997553405761718750e+02,4.002176513671875000e+02,4.997247924804687500e+02,6.003430175781250000e+02,7.002661132812500000e+02,7.995905761718750000e+02,7.998656616210937500e+02,8.003187866210937500e+02,9.969164276123046875e+01,2.008000488281250000e+02,2.993930969238281250e+02,4.008336181640625000e+02,4.999030151367187500e+02,5.992799682617187500e+02,6.993186645507812500e+02,7.998656616210937500e+02,9.008565063476562500e+02,8.991849975585937500e+02,1.002910766601562500e+02,2.001991119384765625e+02,3.005243835449218750e+02,3.998339233398437500e+02,5.003088073730468750e+02,6.002464599609375000e+02,7.008139038085937500e+02,8.003187866210937500e+02,8.991849975585937500e+02,9.995428466796875000e+02
1.003470916748046875e+02,9.977692413330078125e+01,9.988477325439453125e+01,1.006413192749023438e+02,1.001446304321289062e+02,9.977218627929687500e+01,9.969452667236328125e+01,9.937095642089843750e+01,1.009042968750000000e+02,1.006921844482421875e+02,9.977692413330078125e+01,2.002315826416015625e+02,2.000913848876953125e+02,1.990685882568359375e+02,2.003718109130859375e+02,2.002302551269531250e+02,2.004542388916015625e+02,1.999190216064453125e+02,2.005729217529296875e+02,1.998479461669921875e+02,9.988477325439453125e+01,2.000913848876953125e+02,2.999798889160156250e+02,2.994768066406250000e+02,3.001584472656250000e+02,2.994503784179687500e+02,2.999970397949218750e+02,3.001770019531250000e+02,2.997315673828125000e+02,2.994596252441406250e+02,1.006413192749023438e+02,1.990685882568359375e+02,2.994768066406250000e+02,3.995248107910156250e+02,4.005373229980468750e+02,4.002345581054687500e+02,4.007254943847656250e+02,3.999475708007812500e+02,4.004718627929687500e+02,4.003758544921875000e+02,1.001446304321289062e+02,2.003718109130859375e+02,3.001584472656250000e+02,4.005373229980468750e+02,5.007754821777343750e+02,4.999500427246093750e+02,5.002963256835937500e+02,5.000204772949218750e+02,4.987582397460937500e+02,4.996091003417968750e+02,9.977218627929687500e+01,2.002302551269531250e+02,2.994503784179687500e+02,4.002345581054687500e+02,4.999500427246093750e+02,6.004442138671875000e+02,5.992383422851562500e+02,5.991542358398437500e+02,5.993223876953125000e+02,6.003291015625000000e+02,9.969452667236328125e+01,2.004542388916015625e+02,2.999970397949218750e+02,4.007254943847656250e+02,5.002963256835937500e+02,5.992383422851562500e+02,7.006184692382812500e+02,7.009108276367187500e+02,7.002966308593750000e+02,6.997650146484375000e+02,9.937095642089843750e+01,1.999190216064453125e+02,3.001770019531250000e+02,3.999475708007812500e+02,5.000204772949218750e+02,5.991542358398437500e+02,7.009108276367187500e+02,8.006164550781250000e+02,7.999295654296875000e+02,7.998288574218750000e+02,1.009042968750000000e+02,2.005729217529296875e+02,2.997315673828125000e+02,4.004718627929687500e+02,4.987582397460937500e+02,5.993223876953125000e+02,7.002966308593750000e+02,7.999295654296875000e+02,9.001065063476562500e+02,9.003235473632812500e+02,1.006921844482421875e+02,1.998479461669921875e+02,2.994596252441406250e+02,4.003758544921875000e+02,4.996091003417968750e+02,6.003291015625000000e+02,6.997650146484375000e+02,7.998288574218750000e+02,9.003235473632812500e+02,1.000384094238281250e+03
9.971302032470703125e+01,1.000103454589843750e+02,9.936863708496093750e+01,1.001423339843750000e+02,9.896954345703125000e+01,1.000879211425781250e+02,1.005994873046875000e+02,9.957929992675781250e+01,9.993392944335937500e+01,1.007166137695312500e+02,1.000103454589843750e+02,2.010142974853515625e+02,1.996607360839843750e+02,2.000911254882812500e+02,1.988297576904296875e+02,2.010103454589843750e+02,2.001967163085937500e+02,1.999574584960937500e+02,1.998988952636718750e+02,2.000759124755859375e+02,9.936863708496093750e+01,1.996607360839843750e+02,3.000037231445312500e+02,3.008008422851562500e+02,2.998490295410156250e+02,3.001874694824218750e+02,3.008836669921875000e+02,3.007586059570312500e+02,2.995264282226562500e+02,3.003544921875000000e+02,1.001423339843750000e+02,2.000911254882812500e+02,3.008008422851562500e+02,4.002686767578125000e+02,4.008842163085937500e+02,3.999305114746093750e+02,4.005541687011718750e+02,4.002146606445312500e+02,3.995508117675781250e+02,3.995340881347656250e+02,9.896954345703125000e+01,1.988297576904296875e+02,2.998490295410156250e+02,4.008842163085937500e+02,4.982176513671875000e+02,5.000387268066406250e+02,5.006111145019531250e+02,5.002601928710937500e+02,5.009979553222656250e+02,5.002372131347656250e+02,1.000879211425781250e+02,2.010103454589843750e+02,3.001874694824218750e+02,3.999305114746093750e+02,5.000387268066406250e+02,5.996005859375000000e+02,6.000690307617187500e+02,6.000967407226562500e+02,6.001591796875000000e+02,6.006514282226562500e+02,1.005994873046875000e+02,2.001967163085937500e+02,3.008836669921875000e+02,4.005541687011718750e+02,5.006111145019531250e+02,6.000690307617187500e+02,6.999262084960937500e+02,7.004366455078125000e+02,6.997496337890625000e+02,7.006423950195312500e+02,9.957929992675781250e+01,1.999574584960937500e+02,3.007586059570312500e+02,4.002146606445312500e+02,5.002601928710937500e+02,6.000967407226562500e+02,7.004366455078125000e+02,7.995028686523437500e+02,7.994486083984375000e+02,7.995534057617187500e+02,9.993392944335937500e+01,1.998988952636718750e+02,2.995264282226562500e+02,3.995508117675781250e+02,5.009979553222656250e+02,6.001591796875000000e+02,6.997496337890625000e+02,7.994486083984375000e+02,8.994379272460937500e+02,8.997349243164062500e+02,1.007166137695312500e+02,2.000759124755859375e+02,3.003544921875000000e+02,3.995340881347656250e+02,5.002372131347656250e+02,6.006514282226562500e+02,7.006423950195312500e+02,7.995534057617187500e+02,8.997349243164062500e+02,1.000750122070312500e+03
9.982098388671875000e+01,1.005115661621093750e+02,1.003662033081054688e+02,1.002487106323242188e+02,9.991746520996093750e+01,1.006958694458007812e+02,9.942571258544921875e+01,9.983293914794921875e+01,1.002356185913085938e+02,1.004634323120117188e+02,1.005115661621093750e+02,2.002628326416015625e+02,1.991934509277343750e+02,2.006010284423828125e+02,2.003599548339843750e+02,1.997201080322265625e+02,1.997373504638671875e+02,2.004347381591796875e+02,2.000091400146484375e+02,1.995858001708984375e+02,1.003662033081054688e+02,1.991934509277343750e+02,3.002093200683593750e+02,2.996756591796875000e+02,2.997556762695312500e+02,3.002379150390625000e+02,3.003995361328125000e+02,3.002114868164062500e+02,3.002661132812500000e+02,2.995075988769531250e+02,1.002487106323242188e+02,2.006010284423828125e+02,2.996756591796875000e+02,4.005401000976562500e+02,4.000571899414062500e+02,3.997827453613281250e+02,4.004290466308593750e+02,4.003588256835937500e+02,4.004289550781250000e+02,3.999724731445312500e+02,9.991746520996093750e+01,2.003599548339843750e+02,2.997556762695312500e+02,4.000571899414062500e+02,5.012422790527343750e+02,5.006634521484375000e+02,4.995289916992187500e+02,5.003731994628906250e+02,5.009417724609375000e+02,5.011810607910156250e+02,1.006958694458007812e+02,1.997201080322265625e+02,3.002379150390625000e+02,3.997827453613281250e+02,5.006634521484375000e+02,6.014750976562500000e+02,6.010233154296875000e+02,6.008359985351562500e+02,5.997044067382812500e+02,5.999114379882812500e+02,9.942571258544921875e+01,1.997373504638671875e+02,3.003995361328125000e+02,4.004290466308593750e+02,4.995289916992187500e+02,6.010233154296875000e+02,7.004530639648437500e+02,6.997781982421875000e+02,6.995034790039062500e+02,7.001891479492187500e+02,9.983293914794921875e+01,2.004347381591796875e+02,3.002114868164062500e+02,4.003588256835937500e+02,5.003731994628906250e+02,6.008359985351562500e+02,6.997781982421875000e+02,8.001804809570312500e+02,7.995133666992187500e+02,7.998650512695312500e+02,1.002356185913085938e+02,2.000091400146484375e+02,3.002661132812500000e+02,4.004289550781250000e+02,5.009417724609375000e+02,5.997044067382812500e+02,6.995034790039062500e+02,7.995133666992187500e+02,8.996226806640625000e+02,8.997373046875000000e+02,1.004634323120117188e+02,1.995858001708984375e+02,2.995075988769531250e+02,3.999724731445312500e+02,5.011810607910156250e+02,5.999114379882812500e+02,7.001891479492187500e+02,7.998650512695312500e+02,8.997373046875000000e+02,1.002136596679687500e+03
9.824681091308593750e+01,1.002145309448242188e+02,1.005453262329101562e+02,9.986824798583984375e+01,9.976514434814453125e+01,9.954476928710937500e+01,9.957001495361328125e+01,9.976681518554687500e+01,1.005473785400390625e+02,9.992378997802734375e+01,1.002145309448242188e+02,1.999868927001953125e+02,1.991544494628906250e+02,1.998078460693359375e+02,1.984888458251953125e+02,1.998584442138671875e+02,1.998453063964843750e+02,1.995993347167968750e+02,1.996418914794921875e+02,2.001738433837890625e+02,1.005453262329101562e+02,1.991544494628906250e+02,3.009469604492187500e+02,3.001620178222656250e+02,3.001380615234375000e+02,3.008033142089843750e+02,3.003180541992187500e+02,3.007431030273437500e+02,3.004668884277343750e+02,2.998975524902343750e+02,9.986824798583984375e+01,1.998078460693359375e+02,3.001620178222656250e+02,4.004208068847656250e+02,4.005383605957031250e+02,3.994722595214843750e+02,3.993484497070312500e+02,4.004385070800781250e+02,4.004325866699218750e+02,4.007355957031250000e+02,9.976514434814453125e+01,1.984888458251953125e+02,3.001380615234375000e+02,4.005383605957031250e+02,5.010605773925781250e+02,4.998555297851562500e+02,4.995303649902343750e+02,5.002152099609375000e+02,5.011877136230468750e+02,4.999245605468750000e+02,9.954476928710937500e+01,1.998584442138671875e+02,3.008033142089843750e+02,3.994722595214843750e+02,4.998555297851562500e+02,5.998966674804687500e+02,5.997257080078125000e+02,6.004138183593750000e+02,6.004946289062500000e+02,5.996407470703125000e+02,9.957001495361328125e+01,1.998453063964843750e+02,3.003180541992187500e+02,3.993484497070312500e+02,4.995303649902343750e+02,5.997257080078125000e+02,6.999497070312500000e+02,6.998771972656250000e+02,6.996207885742187500e+02,7.002664184570312500e+02,9.976681518554687500e+01,1.995993347167968750e+02,3.007431030273437500e+02,4.004385070800781250e+02,5.002152099609375000e+02,6.004138183593750000e+02,6.998771972656250000e+02,8.006437988281250000e+02,7.998129272460937500e+02,8.000749511718750000e+02,1.005473785400390625e+02,1.996418914794921875e+02,3.004668884277343750e+02,4.004325866699218750e+02,5.011877136230468750e+02,6.004946289062500000e+02,6.996207885742187500e+02,7.998129272460937500e+02,8.996068725585937500e+02,9.001401977539062500e+02,9.992378997802734375e+01,2.001738433837890625e+02,2.998975524902343750e+02,4.007355957031250000e+02,4.999245605468750000e+02,5.996407470703125000e+02,7.002664184570312500e+02,8.000749511718750000e+02,9.001401977539062500e+02,1.000692749023437500e+03
9.980499267578125000e+01,1.000592193603515625e+02,9.986166381835937500e+01,1.003135299682617188e+02,1.005335235595703125e+02,1.010583343505859375e+02,1.006884307861328125e+02,1.002045440673828125e+02,9.946627044677734375e+01,1.000231399536132812e+02,1.000592193603515625e+02,1.987841186523437500e+02,2.009037933349609375e+02,1.999731292724609375e+02,2.001858673095703125e+02,2.000737152099609375e+02,1.998670501708984375e+02,1.994564514160156250e+02,1.998387603759765625e+02,1.999746551513671875e+02,9.986166381835937500e+01,2.009037933349609375e+02,3.000939331054687500e+02,2.999708251953125000e+02,3.001246032714843750e+02,2.995342712402343750e+02,3.010356445312500000e+02,2.999454345703125000e+02,3.007949829101562500e+02,3.005411376953125000e+02,1.003135299682617188e+02,1.999731292724609375e+02,2.999708251953125000e+02,3.989684448242187500e+02,3.997151794433593750e+02,3.997279663085937500e+02,3.999829406738281250e+02,3.998947753906250000e+02,3.999506835937500000e+02,3.993256225585937500e+02,1.005335235595703125e+02,2.001858673095703125e+02,3.001246032714843750e+02,3.997151794433593750e+02,5.004660949707031250e+02,5.005298767089843750e+02,5.009534912109375000e+02,5.004408874511718750e+02,5.002097778320312500e+02,4.999664611816406250e+02,1.010583343505859375e+02,2.000737152099609375e+02,2.995342712402343750e+02,3.997279663085937500e+02,5.005298767089843750e+02,6.004755249023437500e+02,5.999879760742187500e+02,6.002145385742187500e+02,5.992599487304687500e+02,6.006085205078125000e+02,1.006884307861328125e+02,1.998670501708984375e+02,3.010356445312500000e+02,3.999829406738281250e+02,5.009534912109375000e+02,5.999879760742187500e+02,6.998216552734375000e+02,6.990389404296875000e+02,6.995201416015625000e+02,6.997885742187500000e+02,1.002045440673828125e+02,1.994564514160156250e+02,2.999454345703125000e+02,3.998947753906250000e+02,5.004408874511718750e+02,6.002145385742187500e+02,6.990389404296875000e+02,7.992226562500000000e+02,8.008854980468750000e+02,7.996462402343750000e+02,9.946627044677734375e+01,1.998387603759765625e+02,3.007949829101562500e+02,3.999506835937500000e+02,5.002097778320312500e+02,5.992599487304687500e+02,6.995201416015625000e+02,8.008854980468750000e+02,9.001163330078125000e+02,8.994274291992187500e+02,1.000231399536132812e+02,1.999746551513671875e+02,3.005411376953125000e+02,3.993256225585937500e+02,4.999664611816406250e+02,6.006085205078125000e+02,6.997885742187500000e+02,7.996462402343750000e+02,8.994274291992187500e+02,1.000429687500000000e+03
